Mask_class_0,Mask_class_1,Mask_class_2,Pred_class_0,Pred_class_1,Pred_class_2,Dice_class1,Dice_class_2,psnr,ssim,patch name
15842,0,542,15760,0,624,nan,0.8679021,22.186682508893036,0.2468085273780822,Platte_20220516_Maize_005_0036.png
15700,0,684,15813,0,571,nan,0.7537673,28.9922761140258,0.5770342098536557,Platte_20220516_Maize_005_0037.png
15170,1214,0,15716,0,668,1.999973e-06,1.9999509e-06,23.60405359677168,0.31984865689971825,Platte_20220516_Maize_005_0038.png
14758,1626,0,15010,1374,0,0.8093267,nan,22.380959501834873,0.3060898665710826,Platte_20220516_Maize_005_0039.png
15711,634,39,15745,0,639,1.9999482e-06,1.9999518e-06,22.418916806373794,0.27257356626155116,Platte_20220516_Maize_005_0040.png
14539,1845,0,14655,1557,172,0.8571368,1.9998095e-06,23.67361149806799,0.33417888905007787,Platte_20220516_Maize_005_0041.png
14348,2036,0,14501,1883,0,0.91706526,nan,24.144656490185067,0.3681221700110852,Platte_20220516_Maize_005_0042.png
14351,1954,79,14410,442,1532,0.32470548,1.9999798e-06,22.171713651550387,0.2835199638285865,Platte_20220516_Maize_005_0043.png
14145,1896,343,14365,2019,0,0.8045931,1.9999045e-06,23.18802791840281,0.33390478214994096,Platte_20220516_Maize_005_0044.png
13971,2413,0,14055,489,1840,0.33700725,1.9999823e-06,22.944197991702552,0.31898923315425604,Platte_20220516_Maize_005_0045.png
11262,5122,0,11079,3030,2275,0.6633949,1.9999857e-06,24.74771465476373,0.4383605028736071,Platte_20220516_Maize_005_0046.png
11037,5347,0,10723,2940,2721,0.6458303,1.999988e-06,22.774536239051166,0.3410576456938093,Platte_20220516_Maize_005_0047.png
13829,2555,0,13986,335,2063,0.21868466,1.9999843e-06,22.544609135694156,0.33236852592686084,Platte_20220516_Maize_005_0048.png
14422,1493,469,14612,1508,264,0.83038306,0.6248037,23.67836735916887,0.3597039185461928,Platte_20220516_Maize_005_0049.png
14991,1393,0,14950,1322,112,0.83608794,1.9997071e-06,25.859569192322652,0.4471614609007369,Platte_20220516_Maize_005_0050.png
14633,1751,0,14697,507,1180,0.42337957,1.9999725e-06,22.96463011916892,0.3098279043976697,Platte_20220516_Maize_005_0051.png
12493,3891,0,12335,2859,1190,0.7519984,1.9999725e-06,25.186769313344257,0.4513051646713992,Platte_20220516_Maize_005_0052.png
14593,1650,141,14595,1789,0,0.90432626,1.9997676e-06,23.137787548109138,0.3270496842033112,Platte_20220516_Maize_005_0053.png
13582,2294,508,13370,2476,538,0.9018828,0.83745205,22.776025580267895,0.31696935602516246,Platte_20220516_Maize_005_0054.png
13246,3138,0,13284,1352,1748,0.5416463,1.9999814e-06,24.98530922389273,0.42050629288502056,Platte_20220516_Maize_005_0055.png
12977,3407,0,12448,32,3904,0.01686721,1.999992e-06,22.904606950090226,0.31603512582329346,Platte_20220516_Maize_005_0056.png
14789,1595,0,14671,1713,0,0.89781684,nan,23.717520075136225,0.3054546104078439,Platte_20220516_Maize_005_0057.png
13870,2051,463,13728,2069,587,0.86455834,0.6152211,26.45565559085115,0.4811413997952891,Platte_20220516_Maize_005_0058.png
14213,2171,0,13953,439,1992,0.29425117,1.9999836e-06,21.021467755770892,0.2715160622584412,Platte_20220516_Maize_005_0059.png
14439,1707,238,14587,1280,517,0.69165856,1.999957e-06,23.503230492147217,0.34753843526604083,Platte_20220516_Maize_005_0060.png
14110,2274,0,13842,2542,0,0.8828866,nan,27.149635790154893,0.5190384226225686,Platte_20220516_Maize_005_0061.png
14453,1779,152,14683,0,1701,1.9999818e-06,0.102536626,23.560914530563437,0.35928477953664656,Platte_20220516_Maize_005_0062.png
14498,1886,0,14597,1787,0,0.8831962,nan,22.91662417987552,0.32770985819616016,Platte_20220516_Maize_005_0063.png
16237,0,147,16384,0,0,9.999696e-07,1.999777e-06,22.80622222819478,0.2748629324361554,Platte_20220516_Maize_049_0000.png
16354,0,30,16384,0,0,9.999696e-07,1.998909e-06,23.737851000747924,0.2872564369208297,Platte_20220516_Maize_049_0001.png
16236,0,148,16384,0,0,9.999696e-07,1.9997788e-06,24.327398052095802,0.34045038103472164,Platte_20220516_Maize_049_0002.png
16073,0,311,16384,0,0,9.999696e-07,1.9998947e-06,24.831980894639827,0.3316368952967175,Platte_20220516_Maize_049_0003.png
16308,0,76,16384,0,0,9.999696e-07,1.9995691e-06,25.72529182944388,0.44205665430686886,Platte_20220516_Maize_049_0004.png
16214,0,170,16384,0,0,9.999696e-07,1.9998072e-06,23.903613500319647,0.3343065006425861,Platte_20220516_Maize_049_0005.png
16041,0,343,16384,0,0,9.999696e-07,1.9999045e-06,22.19207271570955,0.22519920279410158,Platte_20220516_Maize_049_0006.png
16208,0,176,16384,0,0,9.999696e-07,1.9998135e-06,25.01756345120093,0.38935723328491206,Platte_20220516_Maize_049_0007.png
16183,0,201,16384,0,0,9.999696e-07,1.9998367e-06,24.323427542973953,0.34281862387069423,Platte_20220516_Maize_049_0008.png
16045,0,339,16091,0,293,nan,0.7721138,22.181206025453548,0.2564310974811322,Platte_20220516_Maize_049_0009.png
16344,0,40,16384,0,0,9.999696e-07,1.9991814e-06,27.409421177159015,0.4907445351501268,Platte_20220516_Maize_049_0010.png
16342,0,42,16384,0,0,9.999696e-07,1.99922e-06,26.848155424912402,0.4598875536722054,Platte_20220516_Maize_049_0011.png
16202,0,182,16384,0,0,9.999696e-07,1.99982e-06,22.038446094630775,0.22593598274810925,Platte_20220516_Maize_049_0012.png
16350,0,34,16384,0,0,9.999696e-07,1.9990375e-06,22.80346918688091,0.3039604323908717,Platte_20220516_Maize_049_0013.png
16360,0,24,16384,0,0,9.999696e-07,1.9986364e-06,22.65753004474484,0.2895538878972024,Platte_20220516_Maize_049_0014.png
16276,0,108,16384,0,0,9.999696e-07,1.9996965e-06,21.86286140330258,0.22894058689422292,Platte_20220516_Maize_049_0015.png
15982,0,402,16384,0,0,9.999696e-07,1.9999181e-06,22.449208116152807,0.26563478667375995,Platte_20220516_Maize_049_0016.png
16189,0,195,16384,0,0,9.999696e-07,1.999832e-06,23.09841306394984,0.2525241925671599,Platte_20220516_Maize_049_0017.png
16015,0,369,16211,0,173,nan,0.62727034,28.214142537112245,0.5015472615466106,Platte_20220516_Maize_049_0018.png
16106,0,278,16301,0,83,nan,0.4320957,28.664984576610305,0.5422426489139371,Platte_20220516_Maize_049_0019.png
16284,0,100,16384,0,0,9.999696e-07,1.9996723e-06,23.020576379301502,0.26412319204282175,Platte_20220516_Maize_049_0020.png
16304,0,80,16384,0,0,9.999696e-07,1.9995905e-06,28.19660815445696,0.5442747744457836,Platte_20220516_Maize_049_0021.png
16309,0,75,16384,0,0,9.999696e-07,1.9995634e-06,25.926521217595365,0.44493211089409596,Platte_20220516_Maize_049_0022.png
15933,0,451,16325,0,59,nan,0.20391051,26.15178771616435,0.4456829304822465,Platte_20220516_Maize_049_0023.png
16050,0,334,16384,0,0,9.999696e-07,1.9999018e-06,22.506414286103844,0.2541384851856885,Platte_20220516_Maize_049_0024.png
16140,0,244,16384,0,0,9.999696e-07,1.9998656e-06,23.247996774871105,0.2790928697184209,Platte_20220516_Maize_049_0025.png
16213,0,171,16384,0,0,9.999696e-07,1.9998083e-06,22.86281473631064,0.2581834548297906,Platte_20220516_Maize_049_0026.png
16316,0,68,16384,0,0,9.999696e-07,1.9995184e-06,24.39901420776026,0.3370923153851968,Platte_20220516_Maize_049_0027.png
16293,0,91,16384,0,0,9.999696e-07,1.99964e-06,27.40555019058922,0.4833774450059629,Platte_20220516_Maize_049_0028.png
16183,0,201,16215,0,169,nan,0.7620965,23.024080146276376,0.268560644159555,Platte_20220516_Maize_049_0029.png
16151,0,233,16212,0,172,nan,0.77524793,27.648720480960343,0.49755730512613966,Platte_20220516_Maize_049_0030.png
16193,0,191,16384,0,0,9.999696e-07,1.9998283e-06,26.124304159187556,0.48353490678374733,Platte_20220516_Maize_049_0031.png
16183,0,201,16384,0,0,9.999696e-07,1.9998367e-06,21.67757894916225,0.233705524450624,Platte_20220516_Maize_049_0032.png
15965,0,419,16204,0,180,nan,0.5775998,28.082748657930004,0.5050633235021521,Platte_20220516_Maize_049_0033.png
13739,1101,1544,13896,0,2488,1.9999704e-06,0.57489824,22.98791975543493,0.3148736815006546,Platte_20220516_Maize_049_0034.png
14987,1397,0,15093,478,813,0.4725271,1.9999595e-06,24.46757439583001,0.3697656266490515,Platte_20220516_Maize_049_0035.png
14879,1058,447,15168,170,1046,0.22475174,0.16878597,24.651493353548048,0.37692694517799796,Platte_20220516_Maize_049_0036.png
14824,1429,131,14994,0,1390,1.9999773e-06,1.9999786e-06,25.374012014317483,0.4182732298794399,Platte_20220516_Maize_049_0037.png
15386,968,30,15499,885,0,0.84402394,1.9989088e-06,23.21269302742186,0.3214111645694491,Platte_20220516_Maize_049_0038.png
15465,919,0,15353,34,997,0.07135319,1.9999675e-06,23.68547362664632,0.3323488116487328,Platte_20220516_Maize_049_0039.png
16069,315,0,16384,0,0,1.9998959e-06,9.999696e-07,23.040138701125912,0.27297189230594193,Platte_20220516_Maize_049_0040.png
15297,1087,0,15181,1203,0,0.8943124,nan,25.194961822196625,0.4069504837208598,Platte_20220516_Maize_049_0041.png
15137,1247,0,15035,1349,0,0.87826544,nan,24.02655567865324,0.39305164999926934,Platte_20220516_Maize_049_0042.png
15046,973,365,15296,572,516,0.70419437,0.39953318,22.64532827952914,0.27827164511830005,Platte_20220516_Maize_049_0043.png
15709,675,0,15701,0,683,1.9999518e-06,1.9999518e-06,23.768046439722834,0.35331841997431773,Platte_20220516_Maize_049_0044.png
14509,1722,153,14587,1637,160,0.78951514,1.9998954e-06,25.90680716411946,0.4475691389127851,Platte_20220516_Maize_049_0045.png
14928,1387,69,15003,1381,0,0.8851072,1.9995252e-06,25.73133681279367,0.4127532818123056,Platte_20220516_Maize_049_0046.png
15039,1148,197,15126,894,364,0.6875523,0.032085687,24.3833674964931,0.3621067037184065,Platte_20220516_Maize_049_0047.png
15072,1053,259,15239,496,649,0.48288408,0.013217383,22.90455629136165,0.2884339079368177,Platte_20220516_Maize_049_0048.png
14907,1477,0,14695,0,1689,1.999978e-06,1.999981e-06,22.051120117163872,0.2851921221070607,Platte_20220516_Maize_049_0049.png
15763,587,34,15968,0,416,1.9999443e-06,1.9999272e-06,22.21820052231534,0.26833582668717143,Platte_20220516_Maize_049_0050.png
14816,1407,161,15010,1374,0,0.840697,1.9997965e-06,25.819464302305022,0.44592450790130916,Platte_20220516_Maize_049_0051.png
15187,1090,107,15345,1039,0,0.8614262,1.9996935e-06,22.5610063775156,0.2753643922187561,Platte_20220516_Maize_049_0052.png
16176,208,0,16384,0,0,1.9998424e-06,9.999696e-07,21.407393812456856,0.24461099112668103,Platte_20220516_Maize_049_0053.png
15259,972,153,15362,859,163,0.7121685,1.9998963e-06,22.852923892549843,0.30240317925151156,Platte_20220516_Maize_049_0054.png
15085,1119,180,15122,1262,0,0.8332543,1.9998174e-06,23.509763270886907,0.34391948288756663,Platte_20220516_Maize_049_0055.png
15129,1255,0,15178,1206,0,0.87036866,nan,26.380853507014276,0.4681664856806797,Platte_20220516_Maize_049_0056.png
13983,2401,0,13763,340,2281,0.20065632,1.9999857e-06,22.130905403763613,0.2689730046873608,Platte_20220516_Maize_049_0057.png
16069,196,119,16384,0,0,1.9998326e-06,1.9997244e-06,24.63594778744078,0.37716365846446687,Platte_20220516_Maize_049_0058.png
16086,298,0,16384,0,0,1.99989e-06,9.999696e-07,22.544612065272137,0.3211621655828601,Platte_20220516_Maize_049_0059.png
15316,912,156,15343,1041,0,0.8458662,1.9997894e-06,22.530095632075874,0.3079240858351626,Platte_20220516_Maize_049_0060.png
15421,963,0,15468,0,916,1.999966e-06,1.999964e-06,22.466184601667884,0.26194815069963495,Platte_20220516_Maize_049_0061.png
14785,1599,0,14581,1803,0,0.8483185,nan,26.498886565599943,0.45584817395716676,Platte_20220516_Maize_049_0062.png
16100,284,0,16384,0,0,1.9998847e-06,9.999696e-07,22.523536869752935,0.24715675720093425,Platte_20220516_Maize_049_0063.png
14945,1335,104,14952,1415,17,0.86399186,0.28091767,24.52722340760889,0.39864019157288516,Platte_20220516_Maize_049_0064.png
14946,1438,0,14778,0,1606,1.9999773e-06,1.9999798e-06,22.417591481714112,0.2893956798556786,Platte_20220516_Maize_049_0065.png
15091,1293,0,15195,1189,0,0.8388308,nan,22.07416201457519,0.2725700184625672,Platte_20220516_Maize_049_0066.png
14808,1200,376,14751,1389,244,0.8111159,0.64512926,26.533632673324753,0.4778395596711764,Platte_20220516_Maize_049_0067.png
15858,408,118,15896,0,488,1.9999197e-06,1.9999459e-06,25.108275426022225,0.40033306960210485,Platte_20220516_Maize_049_0068.png
14978,1406,0,14820,0,1564,1.999977e-06,1.9999793e-06,22.611932880430974,0.3000401117747934,Platte_20220516_Maize_049_0069.png
15077,1307,0,15015,453,916,0.46476611,1.999964e-06,23.106200664330693,0.3148821817597444,Platte_20220516_Maize_049_0070.png
14034,2350,0,14034,0,2350,1.9999864e-06,1.9999861e-06,26.36479696072371,0.4740627323158875,Platte_20220516_Maize_049_0071.png
15295,1089,0,15309,119,956,0.19536097,1.999966e-06,26.42387818219752,0.4819978829957881,Platte_20220516_Maize_049_0072.png
16289,0,95,16384,0,0,9.999696e-07,1.999655e-06,21.451617764609527,0.22650768732649595,Platte_20220518_Maize_005_0000.png
16326,0,58,16384,0,0,9.999696e-07,1.9994352e-06,19.69074149163979,0.200600758059426,Platte_20220518_Maize_005_0001.png
16259,0,125,16384,0,0,9.999696e-07,1.9997376e-06,24.815014208536628,0.4750384048703025,Platte_20220518_Maize_005_0002.png
16083,0,301,16236,0,148,nan,0.64583457,20.42379931146877,0.20516097818367887,Platte_20220518_Maize_005_0003.png
16202,0,182,16379,0,5,nan,0.053468566,18.998609572748627,0.2127294014068093,Platte_20220518_Maize_005_0004.png
16321,0,63,16384,0,0,9.999696e-07,1.99948e-06,21.568643259138053,0.3154931529177709,Platte_20220518_Maize_005_0005.png
16114,0,270,16233,0,151,nan,0.5890297,21.7758479231587,0.30994989826893055,Platte_20220518_Maize_005_0006.png
16195,0,189,16384,0,0,9.999696e-07,1.9998265e-06,19.564889439725423,0.201849539876059,Platte_20220518_Maize_005_0007.png
11811,0,4573,11753,0,4631,nan,0.92003345,20.24566367652698,0.34369754689792636,Platte_20220518_Maize_005_0008.png
16281,0,103,16384,0,0,9.999696e-07,1.9996821e-06,26.03223014395256,0.5199753700978984,Platte_20220518_Maize_005_0009.png
16243,0,141,16384,0,0,9.999696e-07,1.9997676e-06,18.67822612490744,0.15947642154622624,Platte_20220518_Maize_005_0010.png
13135,0,3249,12831,0,3553,nan,0.90326136,18.89686192182587,0.2336955434301945,Platte_20220518_Maize_005_0011.png
16001,0,383,16205,0,179,nan,0.6120659,23.47651880646236,0.3675600003425213,Platte_20220518_Maize_005_0012.png
16093,0,291,16033,0,351,nan,0.8161596,20.57040060281676,0.21650749064401945,Platte_20220518_Maize_005_0013.png
16271,0,113,16384,0,0,9.999696e-07,1.9997099e-06,28.138023992352537,0.5728441542135295,Platte_20220518_Maize_005_0014.png
16307,0,77,16384,0,0,9.999696e-07,1.9995746e-06,23.412335766876147,0.3478441957944378,Platte_20220518_Maize_005_0015.png
16314,0,70,16384,0,0,9.999696e-07,1.999532e-06,18.68447547190677,0.1642827326444453,Platte_20220518_Maize_005_0016.png
16371,0,13,16384,0,0,9.999696e-07,1.9974857e-06,20.60705785461936,0.19947597199765502,Platte_20220518_Maize_005_0017.png
16255,0,129,16384,0,0,9.999696e-07,1.999746e-06,23.437998791757657,0.34143104417963416,Platte_20220518_Maize_005_0018.png
16271,0,113,16384,0,0,9.999696e-07,1.9997099e-06,17.704804486818023,0.17402416008614377,Platte_20220518_Maize_005_0019.png
16230,0,154,16191,0,193,nan,0.7722634,19.58124766182634,0.18962615373968386,Platte_20220518_Maize_005_0020.png
14822,0,1562,16251,0,133,nan,0.14631188,18.267345816397956,0.17145832110897674,Platte_20220518_Maize_005_0021.png
16161,19,204,16384,0,0,1.9982788e-06,1.9998395e-06,22.54007017583246,0.33775655670335075,Platte_20220518_Maize_005_0022.png
16337,0,47,16384,0,0,9.999696e-07,1.9993033e-06,20.528927784644445,0.3034600306366186,Platte_20220518_Maize_005_0023.png
16344,0,40,16384,0,0,9.999696e-07,1.9991814e-06,18.98968092194218,0.17333050973135142,Platte_20220518_Maize_005_0024.png
16123,0,261,16138,0,246,nan,0.82440627,18.59248750758838,0.16513963654388855,Platte_20220518_Maize_005_0025.png
16286,0,98,16384,0,0,9.999696e-07,1.9996655e-06,19.982801510839153,0.22946716215879834,Platte_20220518_Maize_005_0026.png
16179,0,205,16375,0,9,nan,0.084101275,18.251313805468882,0.1853697769528414,Platte_20220518_Maize_005_0027.png
16178,0,206,16384,0,0,9.999696e-07,1.9998408e-06,20.706845937336873,0.22921862526034423,Platte_20220518_Maize_005_0028.png
13196,3009,179,13488,2896,0,0.86943,1.999817e-06,18.426700592238966,0.261582371940179,Platte_20220518_Maize_005_0029.png
13263,3121,0,13294,3090,0,0.8629826,nan,23.339600618044724,0.5427092046660694,Platte_20220518_Maize_005_0030.png
14345,2039,0,14346,2038,0,0.86435634,nan,19.225361481069655,0.3027946620092392,Platte_20220518_Maize_005_0031.png
12638,3189,557,12760,3624,0,0.84279853,1.9999413e-06,21.27169792179114,0.45704721350793936,Platte_20220518_Maize_005_0032.png
13826,2478,80,13978,1582,824,0.6778292,0.09513131,17.764172933114647,0.21547878708180054,Platte_20220518_Maize_005_0033.png
14272,2112,0,14055,372,1957,0.21175444,1.9999834e-06,20.30935964240808,0.273687454746991,Platte_20220518_Maize_005_0034.png
13262,3122,0,13405,2979,0,0.89099884,nan,18.68125424063676,0.2914264444537294,Platte_20220518_Maize_005_0035.png
15051,1333,0,15456,0,928,1.9999757e-06,1.9999648e-06,25.64097947978071,0.6540559373956399,Platte_20220518_Maize_005_0036.png
13733,2651,0,13781,2603,0,0.87856525,nan,22.004513081063823,0.45853020345441076,Platte_20220518_Maize_005_0037.png
13726,2658,0,13485,0,2899,1.999988e-06,1.999989e-06,19.923820314319304,0.23926381612865852,Platte_20220518_Maize_005_0038.png
14346,2038,0,14098,2286,0,0.84088373,nan,25.62254104413123,0.6899539299238096,Platte_20220518_Maize_005_0039.png
13729,2607,48,13878,1913,593,0.78229725,0.043681514,18.36239198304298,0.2579569437546891,Platte_20220518_Maize_005_0040.png
14788,1596,0,14821,1563,0,0.79391617,nan,21.06216353362864,0.3909510641008837,Platte_20220518_Maize_005_0041.png
13862,2202,320,13338,2733,313,0.8429551,0.87515444,23.404659016608452,0.5894913847449716,Platte_20220518_Maize_005_0042.png
14021,2125,238,13943,0,2441,1.9999848e-06,0.15752156,19.33823798603772,0.25909166523095545,Platte_20220518_Maize_005_0043.png
14118,2266,0,13940,1257,1187,0.5949441,1.9999723e-06,18.01515070768169,0.248065464600442,Platte_20220518_Maize_005_0044.png
13964,2185,235,13764,2620,0,0.8632637,1.9998602e-06,18.34738804963266,0.28738988441745417,Platte_20220518_Maize_005_0045.png
13717,2667,0,13271,3113,0,0.8719695,nan,20.35042915048503,0.4141959633717191,Platte_20220518_Maize_005_0046.png
14194,1810,380,14347,1862,175,0.8894279,0.46483946,19.371096741767964,0.25798395014120573,Platte_20220518_Maize_005_0047.png
14204,1931,249,14082,2231,71,0.76212966,0.27497393,23.532210874944,0.4926335976616862,Platte_20220518_Maize_005_0048.png
14175,2174,35,14326,1548,510,0.7248749,1.9999397e-06,17.88095977232825,0.25665082291162006,Platte_20220518_Maize_005_0049.png
14020,2364,0,14912,193,1279,0.13140434,1.9999745e-06,20.004464939525267,0.25699789441137083,Platte_20220518_Maize_005_0050.png
15599,785,0,16376,0,8,1.9999582e-06,1.9959205e-06,18.8876261998533,0.18244794491814387,Platte_20220518_Maize_005_0051.png
14457,1927,0,14894,1490,0,0.80713516,nan,18.967005532145652,0.2384816125894866,Platte_20220518_Maize_005_0052.png
14918,1466,0,14726,1658,0,0.7804037,nan,19.564161273818105,0.23690129061225762,Platte_20220518_Maize_005_0053.png
16115,269,0,16384,0,0,1.9998781e-06,9.999696e-07,23.447743861102552,0.34598160242863923,Platte_20220518_Maize_005_0054.png
14783,1408,193,14323,0,2061,1.9999768e-06,0.083408065,20.12853425569606,0.22714280237916032,Platte_20220518_Maize_005_0055.png
14540,1844,0,14503,1881,0,0.89556485,nan,17.82197213548028,0.22037920956932122,Platte_20220518_Maize_005_0056.png
14561,1823,0,14617,1764,3,0.8408086,1.9891959e-06,17.49017310869452,0.19481334540629067,Platte_20220518_Maize_005_0057.png
15529,855,0,15521,1,862,0.00233836,1.9999623e-06,22.53388158993648,0.32712079848668246,Platte_20220518_Maize_005_0058.png
14569,1815,0,14713,636,1035,0.4797999,1.999968e-06,20.000980637082378,0.31719599561915696,Platte_20220518_Maize_005_0059.png
13798,2586,0,13919,0,2465,1.9999877e-06,1.9999873e-06,19.462395237717622,0.23548678186562913,Platte_20220518_Maize_005_0060.png
14034,2107,243,14377,596,1411,0.4128716,0.03506781,18.854035599632937,0.27022253678031244,Platte_20220518_Maize_005_0061.png
14062,2322,0,14086,2298,0,0.91428125,nan,21.53879129517683,0.38360312563265436,Platte_20220518_Maize_005_0062.png
15541,843,0,15451,0,933,1.999961e-06,1.9999654e-06,18.327870793770025,0.17530311489502484,Platte_20220518_Maize_005_0063.png
13839,2020,525,13797,2587,0,0.78792787,1.9999377e-06,19.58432405366533,0.30083876217932265,Platte_20220518_Maize_005_0064.png
14383,2001,0,14253,2131,0,0.8528512,nan,19.358532701673642,0.26007195647649906,Platte_20220518_Maize_005_0065.png
10305,6079,0,9817,150,6417,0.038852327,1.9999954e-06,21.098341611201043,0.39681182727998693,Platte_20220518_Maize_005_0066.png
13629,2755,0,13473,2911,0,0.91634005,nan,20.142057470420536,0.348649725582244,Platte_20220518_Maize_005_0067.png
15255,1129,0,15252,0,1132,1.999971e-06,1.999971e-06,17.805689044477262,0.2297109245124198,Platte_20220518_Maize_005_0068.png
14421,1874,89,14851,0,1533,1.9999825e-06,0.07275023,21.136858651901626,0.3072875554045064,Platte_20220518_Maize_005_0069.png
16311,0,73,16384,0,0,9.999696e-07,1.9995512e-06,30.417184219408085,0.65267496492274,Platte_20220518_Maize_021_0000.png
16331,0,53,16384,0,0,9.999696e-07,1.999382e-06,19.61488957677389,0.17160467008601543,Platte_20220518_Maize_021_0001.png
16071,0,313,16360,0,24,nan,0.13648723,18.953970189702215,0.1592336434778791,Platte_20220518_Maize_021_0002.png
15872,0,512,15729,0,655,nan,0.81060493,21.13915271787143,0.2202604585333353,Platte_20220518_Maize_021_0003.png
16119,0,265,16110,0,274,nan,0.7717547,21.461081864515346,0.25854286044664665,Platte_20220518_Maize_021_0004.png
16173,0,211,16384,0,0,9.999696e-07,1.9998447e-06,31.037466215494504,0.7034406898288093,Platte_20220518_Maize_021_0005.png
