Mask_class_0,Mask_class_1,Mask_class_2,Pred_class_0,Pred_class_1,Pred_class_2,Dice_class1,Dice_class_2,psnr,ssim,patch name
16222,0,162,16384,0,0,9.999696e-07,1.9997979e-06,23.311327847792818,0.5136427913868541,Platte_20220516_Maize_005_0031.png
16279,0,105,16384,0,0,9.999696e-07,1.9996878e-06,23.448836549146172,0.5060814792220764,Platte_20220516_Maize_005_0032.png
16341,0,43,16384,0,0,9.999696e-07,1.999239e-06,26.50748869633306,0.5976327460087861,Platte_20220516_Maize_005_0033.png
15792,0,592,15738,0,646,nan,0.8933548,26.33678627957081,0.5630689915536314,Platte_20220516_Maize_005_0034.png
16244,0,140,16384,0,0,9.999696e-07,1.9997658e-06,24.478306255487432,0.5516979460221704,Platte_20220516_Maize_005_0035.png
15842,0,542,15837,0,547,nan,0.9329399,23.775145526416487,0.5082547480694671,Platte_20220516_Maize_005_0036.png
15700,0,684,15737,0,647,nan,0.86549556,31.432547109225048,0.7557222034485042,Platte_20220516_Maize_005_0037.png
15170,1214,0,15562,0,822,1.999973e-06,1.9999602e-06,25.699051021342783,0.5909924094165625,Platte_20220516_Maize_005_0038.png
14758,1626,0,15057,1327,0,0.8648758,nan,24.510503323224818,0.5935774830443047,Platte_20220516_Maize_005_0039.png
15711,634,39,15799,0,585,1.9999482e-06,1.9999475e-06,24.64006439263369,0.5788318384200413,Platte_20220516_Maize_005_0040.png
14539,1845,0,14779,1605,0,0.91535586,nan,25.614580797011058,0.5917805856240524,Platte_20220516_Maize_005_0041.png
14348,2036,0,14657,1727,0,0.9014029,nan,26.0637414058278,0.6036570678945253,Platte_20220516_Maize_005_0042.png
14351,1954,79,14656,693,1035,0.50622934,1.9999707e-06,24.269365305502085,0.5597598935216686,Platte_20220516_Maize_005_0043.png
14145,1896,343,14419,1781,184,0.79684037,0.201128,25.453766168335704,0.6121566789679059,Platte_20220516_Maize_005_0044.png
13971,2413,0,14356,144,1884,0.11263257,1.999983e-06,25.08564904389737,0.5993271957297351,Platte_20220516_Maize_005_0045.png
11262,5122,0,11293,336,4755,0.11469535,1.9999936e-06,27.470412937201097,0.6834783069015291,Platte_20220516_Maize_005_0046.png
11037,5347,0,11272,2893,2219,0.67888284,1.9999854e-06,25.186814620137756,0.6128054126258045,Platte_20220516_Maize_005_0047.png
13829,2555,0,14066,2318,0,0.923862,nan,25.247105545979007,0.6399764792383758,Platte_20220516_Maize_005_0048.png
14422,1493,469,14634,1278,472,0.87765336,0.77362025,25.438861904386858,0.5766141466523651,Platte_20220516_Maize_005_0049.png
14991,1393,0,15011,0,1373,1.9999768e-06,1.9999763e-06,27.84101068699618,0.6392260606363128,Platte_20220516_Maize_005_0050.png
14633,1751,0,14794,1041,549,0.7256385,1.9999402e-06,25.001246068268472,0.5860187297688039,Platte_20220516_Maize_005_0051.png
12493,3891,0,12687,2574,1123,0.7520478,1.999971e-06,27.662034823714706,0.6780265056460643,Platte_20220516_Maize_005_0052.png
14593,1650,141,14718,1666,0,0.8860007,1.9997676e-06,25.20953959884765,0.5959285037016823,Platte_20220516_Maize_005_0053.png
13582,2294,508,13698,1585,1101,0.7816404,0.582961,24.808400723035973,0.5700991416493318,Platte_20220516_Maize_005_0054.png
13246,3138,0,13440,1178,1766,0.5236311,1.9999818e-06,27.054780681683358,0.6297504686160825,Platte_20220516_Maize_005_0055.png
12977,3407,0,12877,0,3507,1.9999907e-06,1.999991e-06,25.03517592874819,0.5895379142464713,Platte_20220516_Maize_005_0056.png
14789,1595,0,14861,1523,0,0.9153229,nan,25.178651778996507,0.5170977857151909,Platte_20220516_Maize_005_0057.png
13870,2051,463,13954,1953,477,0.9035913,0.75529486,29.00135003251449,0.7030156744558985,Platte_20220516_Maize_005_0058.png
14213,2171,0,14466,772,1146,0.5076417,1.9999716e-06,23.334144886362445,0.5706407093411853,Platte_20220516_Maize_005_0059.png
14439,1707,238,14670,1308,406,0.75753963,0.09627039,25.673030528063087,0.6077740766014962,Platte_20220516_Maize_005_0060.png
14110,2274,0,14095,2289,0,0.9213192,nan,29.64441417960463,0.7166803860949923,Platte_20220516_Maize_005_0061.png
14453,1779,152,14793,1363,228,0.7937559,0.06841715,25.92294738107716,0.6324383932537931,Platte_20220516_Maize_005_0062.png
14498,1886,0,14696,1688,0,0.9003857,nan,24.860449143630664,0.5877499615875542,Platte_20220516_Maize_005_0063.png
16237,0,147,16301,0,83,nan,0.6520829,24.735098858532,0.5468932701542871,Platte_20220516_Maize_049_0000.png
16354,0,30,16384,0,0,9.999696e-07,1.998909e-06,25.365620864054584,0.5334943432470084,Platte_20220516_Maize_049_0001.png
16236,0,148,16384,0,0,9.999696e-07,1.9997788e-06,26.202528810537306,0.5898806435278898,Platte_20220516_Maize_049_0002.png
16073,0,311,16219,0,165,nan,0.6470163,26.372250802722014,0.5612020451855639,Platte_20220516_Maize_049_0003.png
16308,0,76,16384,0,0,9.999696e-07,1.9995691e-06,27.919309507020206,0.6750068211333612,Platte_20220516_Maize_049_0004.png
16214,0,170,16384,0,0,9.999696e-07,1.9998072e-06,26.06437055404698,0.6214115852110297,Platte_20220516_Maize_049_0005.png
16041,0,343,16120,0,264,nan,0.82038605,23.74673933205482,0.48495790765751795,Platte_20220516_Maize_049_0006.png
16208,0,176,16237,0,147,nan,0.76772594,27.059883782319577,0.6114768609321216,Platte_20220516_Maize_049_0007.png
16183,0,201,16329,0,55,nan,0.40620002,26.260771261060242,0.5797444779131217,Platte_20220516_Maize_049_0008.png
16045,0,339,16081,0,303,nan,0.8192748,24.068792588326346,0.5419537550500548,Platte_20220516_Maize_049_0009.png
16344,0,40,16384,0,0,9.999696e-07,1.9991814e-06,28.983626479801586,0.6512976140643462,Platte_20220516_Maize_049_0010.png
16342,0,42,16384,0,0,9.999696e-07,1.99922e-06,28.75999598957474,0.6597606273770905,Platte_20220516_Maize_049_0011.png
16202,0,182,16308,0,76,nan,0.5658216,23.77163242124945,0.5179141402917508,Platte_20220516_Maize_049_0012.png
16350,0,34,16384,0,0,9.999696e-07,1.9990375e-06,24.876199118865156,0.5869296210188233,Platte_20220516_Maize_049_0013.png
16360,0,24,16384,0,0,9.999696e-07,1.9986364e-06,24.391829060770934,0.5228358644022381,Platte_20220516_Maize_049_0014.png
16276,0,108,16384,0,0,9.999696e-07,1.9996965e-06,23.606315002331193,0.5159067588049916,Platte_20220516_Maize_049_0015.png
15982,0,402,16146,0,238,nan,0.7124654,24.288950005922693,0.5429181314159296,Platte_20220516_Maize_049_0016.png
16189,0,195,16384,0,0,9.999696e-07,1.999832e-06,24.45584796867161,0.47667707018258393,Platte_20220516_Maize_049_0017.png
16015,0,369,16084,0,300,nan,0.8758934,30.339613502265017,0.6907510170312193,Platte_20220516_Maize_049_0018.png
16106,0,278,16165,0,219,nan,0.78868234,31.026285719395013,0.7344716902573848,Platte_20220516_Maize_049_0019.png
16284,0,100,16384,0,0,9.999696e-07,1.9996723e-06,24.415433297177692,0.4851883402114872,Platte_20220516_Maize_049_0020.png
16304,0,80,16384,0,0,9.999696e-07,1.9995905e-06,29.854348483155604,0.7026871364033004,Platte_20220516_Maize_049_0021.png
16309,0,75,16384,0,0,9.999696e-07,1.9995634e-06,27.79496446152799,0.6475947160764445,Platte_20220516_Maize_049_0022.png
15933,0,451,15961,0,423,nan,0.76427543,28.018840187305464,0.6509402205228543,Platte_20220516_Maize_049_0023.png
16050,0,334,16253,0,131,nan,0.49459073,24.123602844200512,0.5005734059930201,Platte_20220516_Maize_049_0024.png
16140,0,244,16204,0,180,nan,0.7782437,24.952557415428437,0.5406950618911806,Platte_20220516_Maize_049_0025.png
16213,0,171,16240,0,144,nan,0.78722167,24.648591086458236,0.5328374440164495,Platte_20220516_Maize_049_0026.png
16316,0,68,16384,0,0,9.999696e-07,1.9995184e-06,26.066808403280646,0.578613429557674,Platte_20220516_Maize_049_0027.png
16293,0,91,16384,0,0,9.999696e-07,1.99964e-06,29.72592454364011,0.696726042825255,Platte_20220516_Maize_049_0028.png
16183,0,201,16202,0,182,nan,0.81977516,24.49721784463498,0.5059048689447307,Platte_20220516_Maize_049_0029.png
16151,0,233,16188,0,196,nan,0.8437605,29.796918835546563,0.6979165349538508,Platte_20220516_Maize_049_0030.png
16193,0,191,16333,0,51,nan,0.4214325,27.99885393027757,0.6724528764214762,Platte_20220516_Maize_049_0031.png
16183,0,201,16384,0,0,9.999696e-07,1.9998367e-06,23.522918321592666,0.5174476246654759,Platte_20220516_Maize_049_0032.png
15965,0,419,16111,0,273,nan,0.7687518,30.49197412538275,0.7227570108994611,Platte_20220516_Maize_049_0033.png
13739,1101,1544,14035,0,2349,1.9999704e-06,0.63344145,25.206107514336964,0.6086087366384033,Platte_20220516_Maize_049_0034.png
14987,1397,0,15191,958,235,0.796594,1.9998606e-06,26.682238179414387,0.62805917252129,Platte_20220516_Maize_049_0035.png
14879,1058,447,15107,24,1253,1.9999698e-06,0.30705494,26.431424648364207,0.5945047299144718,Platte_20220516_Maize_049_0036.png
14824,1429,131,15154,0,1230,1.9999773e-06,0.06465878,27.98351864482705,0.6639041049097416,Platte_20220516_Maize_049_0037.png
15386,968,30,15463,921,0,0.9158148,1.9989088e-06,25.247816998023694,0.5831553404844874,Platte_20220516_Maize_049_0038.png
15465,919,0,15526,677,181,0.8070032,1.999819e-06,25.57998553343262,0.5898625386564746,Platte_20220516_Maize_049_0039.png
16069,315,0,16384,0,0,1.9998959e-06,9.999696e-07,24.87998525320105,0.5486118639273653,Platte_20220516_Maize_049_0040.png
15297,1087,0,15301,1083,0,0.9161173,nan,27.53077181082366,0.6492503028514643,Platte_20220516_Maize_049_0041.png
15137,1247,0,15156,1228,0,0.9236264,nan,26.432521714350425,0.6464078572355696,Platte_20220516_Maize_049_0042.png
15046,973,365,15308,898,178,0.89148843,0.5745532,24.522937825147434,0.5647156151131972,Platte_20220516_Maize_049_0043.png
15709,675,0,15800,0,584,1.9999518e-06,1.9999436e-06,25.945742272127102,0.6023774218773033,Platte_20220516_Maize_049_0044.png
14509,1722,153,14580,1794,10,0.88110876,0.122676745,28.20981685998326,0.6622247078577543,Platte_20220516_Maize_049_0045.png
14928,1387,69,15123,1261,0,0.9138881,1.9995252e-06,27.661459020521484,0.6199729827973043,Platte_20220516_Maize_049_0046.png
15039,1148,197,15154,0,1230,1.9999716e-06,0.2060239,26.278606660812493,0.5734983582053018,Platte_20220516_Maize_049_0047.png
15072,1053,259,15147,0,1237,1.999969e-06,0.18448997,24.948317696792735,0.5609940507208843,Platte_20220516_Maize_049_0048.png
14907,1477,0,15051,1326,7,0.9054501,1.9953407e-06,24.743001862728995,0.6171939698403421,Platte_20220516_Maize_049_0049.png
15763,587,34,16051,0,333,1.9999443e-06,1.9999109e-06,24.337143436992264,0.5652736794668355,Platte_20220516_Maize_049_0050.png
14816,1407,161,14897,1366,121,0.8676442,0.6807739,28.261721039381168,0.6732706162371066,Platte_20220516_Maize_049_0051.png
15187,1090,107,15327,1002,55,0.8862216,0.6541907,24.103024034899025,0.5138029043573225,Platte_20220516_Maize_049_0052.png
16176,208,0,16384,0,0,1.9998424e-06,9.999696e-07,23.716340714286037,0.5662187603789052,Platte_20220516_Maize_049_0053.png
15259,972,153,15462,630,292,0.70285916,0.053930618,24.95994304427318,0.5753989539881309,Platte_20220516_Maize_049_0054.png
15085,1119,180,15247,1137,0,0.8333235,1.9998174e-06,25.48470948142361,0.5855986146863749,Platte_20220516_Maize_049_0055.png
15129,1255,0,15277,1054,53,0.8713626,1.999382e-06,28.97189480180898,0.7025514895929316,Platte_20220516_Maize_049_0056.png
13983,2401,0,14035,1136,1213,0.59258926,1.9999732e-06,23.99163727043202,0.5367076493563995,Platte_20220516_Maize_049_0057.png
16069,196,119,16206,0,178,1.9998326e-06,0.45113066,26.44944598088109,0.6117652402449313,Platte_20220516_Maize_049_0058.png
16086,298,0,16384,0,0,1.99989e-06,9.999696e-07,24.83299464728022,0.5996298970352522,Platte_20220516_Maize_049_0059.png
15316,912,156,15395,989,0,0.89214885,1.9997894e-06,24.44419697584118,0.5742929124032782,Platte_20220516_Maize_049_0060.png
15421,963,0,15591,0,793,1.999966e-06,1.9999584e-06,24.091390313542306,0.5052892565142489,Platte_20220516_Maize_049_0061.png
14785,1599,0,14770,1614,0,0.89635164,nan,28.679848403788167,0.672457040151718,Platte_20220516_Maize_049_0062.png
16100,284,0,16384,0,0,1.9998847e-06,9.999696e-07,24.04394350597313,0.49531620107678304,Platte_20220516_Maize_049_0063.png
14945,1335,104,15000,1332,52,0.917876,0.6537109,26.342188202109327,0.6093042634624583,Platte_20220516_Maize_049_0064.png
14946,1438,0,15033,19,1332,0.024709746,1.9999754e-06,24.125448658680725,0.5446741020235852,Platte_20220516_Maize_049_0065.png
15091,1293,0,15233,1130,21,0.8790658,1.9984423e-06,24.029262970088425,0.5474672157263122,Platte_20220516_Maize_049_0066.png
14808,1200,376,14889,391,1104,0.4739081,0.44053286,28.975954617701376,0.6906622597476032,Platte_20220516_Maize_049_0067.png
15858,408,118,15943,0,441,1.9999197e-06,0.057243723,26.646682434781166,0.6001279341004863,Platte_20220516_Maize_049_0068.png
14978,1406,0,15085,1274,25,0.84626037,1.9986915e-06,24.586311755595055,0.568126306461327,Platte_20220516_Maize_049_0069.png
15077,1307,0,15183,471,730,0.5073043,1.9999552e-06,25.03220871157219,0.5691269196121683,Platte_20220516_Maize_049_0070.png
14034,2350,0,14136,0,2248,1.9999864e-06,1.9999852e-06,28.875858632107402,0.6993259882942663,Platte_20220516_Maize_049_0071.png
15295,1089,0,15331,200,853,0.2901421,1.9999616e-06,28.370947315158848,0.6664240109096454,Platte_20220516_Maize_049_0072.png
16289,0,95,16384,0,0,9.999696e-07,1.999655e-06,23.037642197162974,0.46775131874213977,Platte_20220518_Maize_005_0000.png
16326,0,58,16381,0,3,nan,0.06554056,21.17061319196543,0.4634711814979314,Platte_20220518_Maize_005_0001.png
16259,0,125,16309,0,75,nan,0.61990035,26.815901274474996,0.633813039509338,Platte_20220518_Maize_005_0002.png
16083,0,301,16108,0,276,nan,0.897698,22.289906679639046,0.47162945534641915,Platte_20220518_Maize_005_0003.png
16202,0,182,16251,0,133,nan,0.78087324,20.84557807647891,0.4950918588154362,Platte_20220518_Maize_005_0004.png
16321,0,63,16384,0,0,9.999696e-07,1.99948e-06,23.5553808032911,0.5522932305440795,Platte_20220518_Maize_005_0005.png
16114,0,270,16126,0,258,nan,0.8029824,23.494954265206477,0.5335757839240411,Platte_20220518_Maize_005_0006.png
16195,0,189,16325,0,59,nan,0.47574556,21.54271198582204,0.49106694811821855,Platte_20220518_Maize_005_0007.png
11811,0,4573,12011,0,4373,nan,0.93986,23.348846844620535,0.6283735768962617,Platte_20220518_Maize_005_0008.png
16281,0,103,16384,0,0,9.999696e-07,1.9996821e-06,27.668553224486793,0.6613088565143593,Platte_20220518_Maize_005_0009.png
16243,0,141,16384,0,0,9.999696e-07,1.9997676e-06,20.369536879801807,0.45374007385171905,Platte_20220518_Maize_005_0010.png
13135,0,3249,13219,0,3165,nan,0.930462,21.48162480287841,0.5273307260231255,Platte_20220518_Maize_005_0011.png
16001,0,383,16109,0,275,nan,0.77807873,25.309616008290675,0.5787613709772601,Platte_20220518_Maize_005_0012.png
16093,0,291,16074,0,310,nan,0.8685071,22.212327522893133,0.4457337487495589,Platte_20220518_Maize_005_0013.png
16271,0,113,16384,0,0,9.999696e-07,1.9997099e-06,29.763464909197076,0.705310335999716,Platte_20220518_Maize_005_0014.png
16307,0,77,16384,0,0,9.999696e-07,1.9995746e-06,25.369140234749704,0.5610427590886339,Platte_20220518_Maize_005_0015.png
16314,0,70,16384,0,0,9.999696e-07,1.999532e-06,20.40567309912071,0.4581737563251786,Platte_20220518_Maize_005_0016.png
16371,0,13,16384,0,0,9.999696e-07,1.9974857e-06,21.894152112887063,0.4251715074208496,Platte_20220518_Maize_005_0017.png
16255,0,129,16384,0,0,9.999696e-07,1.999746e-06,24.997867702175334,0.5370262074848094,Platte_20220518_Maize_005_0018.png
16271,0,113,16302,0,82,nan,0.7075753,19.590557205263053,0.47267037285731645,Platte_20220518_Maize_005_0019.png
16230,0,154,16211,0,173,nan,0.83783835,21.349294967661496,0.4470589141192392,Platte_20220518_Maize_005_0020.png
14822,0,1562,15623,0,761,nan,0.63451767,20.285776723614013,0.5083917693461188,Platte_20220518_Maize_005_0021.png
16161,19,204,16214,0,170,1.9982788e-06,0.72186387,25.264377042576204,0.5874527417524821,Platte_20220518_Maize_005_0022.png
16337,0,47,16384,0,0,9.999696e-07,1.9993033e-06,22.897368215235936,0.5946403201094994,Platte_20220518_Maize_005_0023.png
16344,0,40,16384,0,0,9.999696e-07,1.9991814e-06,20.486496025536205,0.44800458949510474,Platte_20220518_Maize_005_0024.png
16123,0,261,16156,0,228,nan,0.87928873,20.522721139628203,0.4735336527128748,Platte_20220518_Maize_005_0025.png
16286,0,98,16339,0,45,nan,0.62922835,21.968424834457565,0.5286687668210078,Platte_20220518_Maize_005_0026.png
16179,0,205,16283,0,101,nan,0.6535267,20.35208085595365,0.5050355111830721,Platte_20220518_Maize_005_0027.png
16178,0,206,16321,0,63,nan,0.45347837,22.308663075919558,0.47832714789973235,Platte_20220518_Maize_005_0028.png
13196,3009,179,13698,2671,15,0.8598564,1.999831e-06,21.536946292674607,0.6034885470845149,Platte_20220518_Maize_005_0029.png
13263,3121,0,13321,3063,0,0.9113815,nan,29.51066070943652,0.7948899552437881,Platte_20220518_Maize_005_0030.png
14345,2039,0,14534,1731,119,0.85728925,1.9997249e-06,22.361198954323925,0.6107703530389642,Platte_20220518_Maize_005_0031.png
12638,3189,557,13066,3318,0,0.8480076,1.9999413e-06,25.61214747618749,0.6964534088884401,Platte_20220518_Maize_005_0032.png
13826,2478,80,14202,1383,799,0.67909515,0.13196522,20.90272419089697,0.593459920202883,Platte_20220518_Maize_005_0033.png
14272,2112,0,14404,1978,2,0.9061074,1.9838785e-06,22.682064873952868,0.6020492325496657,Platte_20220518_Maize_005_0034.png
13262,3122,0,13701,2666,17,0.88700473,1.9980762e-06,21.891689577688773,0.6048877790869192,Platte_20220518_Maize_005_0035.png
15051,1333,0,15098,2,1284,0.0029981807,1.9999745e-06,30.706452602157967,0.821987115623287,Platte_20220518_Maize_005_0036.png
13733,2651,0,14026,2358,0,0.90436834,nan,26.4988240648091,0.6869480791298339,Platte_20220518_Maize_005_0037.png
13726,2658,0,13914,0,2470,1.999988e-06,1.999987e-06,22.12368208954838,0.5605163353847291,Platte_20220518_Maize_005_0038.png
14346,2038,0,14311,2073,0,0.8825054,nan,31.408296902507864,0.8595036664002728,Platte_20220518_Maize_005_0039.png
13729,2607,48,14125,2259,0,0.8943652,1.9993176e-06,21.21341005366039,0.5677569249539144,Platte_20220518_Maize_005_0040.png
14788,1596,0,14973,1411,0,0.857991,nan,24.88326935320498,0.6568938278296215,Platte_20220518_Maize_005_0041.png
13862,2202,320,13692,2364,328,0.90187913,0.9011913,28.85826277579185,0.8104139517484499,Platte_20220518_Maize_005_0042.png
14021,2125,238,14267,144,1973,0.12692834,0.1917676,22.078376298276076,0.6143397975633565,Platte_20220518_Maize_005_0043.png
14118,2266,0,14158,2226,0,0.8980365,nan,20.838443965189803,0.5913771556460996,Platte_20220518_Maize_005_0044.png
13964,2185,235,14190,2185,9,0.8919865,0.05737135,21.345849516645288,0.5748089065171222,Platte_20220518_Maize_005_0045.png
13717,2667,0,13708,2676,0,0.9043575,nan,24.51570053866726,0.6768381043122246,Platte_20220518_Maize_005_0046.png
14194,1810,380,14476,1631,277,0.89798856,0.7244712,21.900493261014624,0.5920298907567833,Platte_20220518_Maize_005_0047.png
14204,1931,249,14238,2146,0,0.79469776,1.9998683e-06,27.761358810160264,0.7203147975689839,Platte_20220518_Maize_005_0048.png
14175,2174,35,14524,1805,55,0.8801155,1.9996357e-06,21.245113526781694,0.613801971263412,Platte_20220518_Maize_005_0049.png
14020,2364,0,14756,410,1218,0.29560065,1.9999732e-06,22.309186593972168,0.5758735957623217,Platte_20220518_Maize_005_0050.png
15599,785,0,16016,0,368,1.9999582e-06,1.9999109e-06,20.44020050130549,0.4198859437737376,Platte_20220518_Maize_005_0051.png
14457,1927,0,14882,1283,219,0.76074207,1.9998506e-06,21.470845552276923,0.5337192760917256,Platte_20220518_Maize_005_0052.png
14918,1466,0,14980,1404,0,0.8515605,nan,22.021678676774002,0.49719505410024184,Platte_20220518_Maize_005_0053.png
16115,269,0,16261,7,116,0.0507206,1.9997174e-06,25.230643276205974,0.5635270190677857,Platte_20220518_Maize_005_0054.png
14783,1408,193,14837,0,1547,1.9999768e-06,0.0919543,22.098831532728,0.5317047107785907,Platte_20220518_Maize_005_0055.png
14540,1844,0,14692,1692,0,0.9179802,nan,20.130489852304937,0.5036719857266332,Platte_20220518_Maize_005_0056.png
14561,1823,0,14703,1681,0,0.89268786,nan,20.057458899295387,0.5561524990213131,Platte_20220518_Maize_005_0057.png
15529,855,0,15528,853,3,0.85361564,1.989195e-06,25.24332870529408,0.5977185496441207,Platte_20220518_Maize_005_0058.png
14569,1815,0,14848,1536,0,0.8880865,nan,23.289257706729742,0.5941740781915062,Platte_20220518_Maize_005_0059.png
13798,2586,0,14239,0,2145,1.9999877e-06,1.999985e-06,22.066695807250525,0.5782524793584846,Platte_20220518_Maize_005_0060.png
14034,2107,243,14476,1782,126,0.8850552,0.67744863,21.345045440293582,0.5576656378550878,Platte_20220518_Maize_005_0061.png
14062,2322,0,14277,2107,0,0.9148745,nan,25.651572664581398,0.6744036422474609,Platte_20220518_Maize_005_0062.png
15541,843,0,15697,0,687,1.999961e-06,1.9999525e-06,20.555579159240523,0.5113179589272107,Platte_20220518_Maize_005_0063.png
13839,2020,525,14049,2284,51,0.7992525,0.13541095,22.933013001161132,0.5942408642708578,Platte_20220518_Maize_005_0064.png
14383,2001,0,14466,1918,0,0.87011486,nan,21.470916857686547,0.5215805467231388,Platte_20220518_Maize_005_0065.png
10305,6079,0,10215,0,6169,1.999995e-06,1.9999948e-06,25.535099862798525,0.7433027863996445,Platte_20220518_Maize_005_0066.png
13629,2755,0,13765,2619,0,0.94007844,nan,23.34262544948239,0.6352383436590047,Platte_20220518_Maize_005_0067.png
15255,1129,0,15421,133,830,0.20601884,1.9999604e-06,20.402031934631477,0.5834846605776952,Platte_20220518_Maize_005_0068.png
14421,1874,89,14537,0,1847,1.9999825e-06,0.07231484,23.92732858369458,0.6340683220341813,Platte_20220518_Maize_005_0069.png
16311,0,73,16384,0,0,9.999696e-07,1.9995512e-06,31.820121907627342,0.7584090555207514,Platte_20220518_Maize_021_0000.png
16331,0,53,16384,0,0,9.999696e-07,1.999382e-06,21.07847801684724,0.4403863396175576,Platte_20220518_Maize_021_0001.png
16071,0,313,16159,0,225,nan,0.76203734,20.66297610664477,0.4643383125486806,Platte_20220518_Maize_021_0002.png
15872,0,512,15829,0,555,nan,0.8790754,22.73625664853155,0.4572722957006848,Platte_20220518_Maize_021_0003.png
16119,0,265,16134,0,250,nan,0.8077176,23.06433594332162,0.48090091152294195,Platte_20220518_Maize_021_0004.png
16173,0,211,16311,0,73,nan,0.4858613,32.992396105500454,0.8123503714632698,Platte_20220518_Maize_021_0005.png
16260,0,124,16384,0,0,9.999696e-07,1.9997356e-06,20.4822975336715,0.4625123649793432,Platte_20220518_Maize_021_0006.png
15627,0,757,16164,0,220,nan,0.40531084,28.18594350306374,0.6608517881409268,Platte_20220518_Maize_021_0007.png
16281,0,103,16384,0,0,9.999696e-07,1.999682e-06,23.84006532151199,0.5292345651712616,Platte_20220518_Maize_021_0008.png
15889,0,495,15901,18,465,1.9981826e-06,0.86455595,20.212617622910145,0.5217474696913523,Platte_20220518_Maize_021_0009.png
