Mask_class_0,Mask_class_1,Mask_class_2,Pred_class_0,Pred_class_1,Pred_class_2,Dice_class1,Dice_class_2,psnr,ssim,patch name
16086,298,0,16348,0,36,1.99989e-06,1.9990907e-06,29.170944464407597,0.8750296137823984,Platte_20220516_Maize_049_0059.png
15316,912,156,15370,963,51,0.89492,0.47335708,28.252378168169884,0.8528387565218704,Platte_20220516_Maize_049_0060.png
15421,963,0,15570,0,814,1.999966e-06,1.9999597e-06,27.39280147800944,0.8104660772829458,Platte_20220516_Maize_049_0061.png
14785,1599,0,14825,1559,0,0.9024628,nan,32.9883572323318,0.8978523584545605,Platte_20220516_Maize_049_0062.png
16100,284,0,16154,0,230,1.9998847e-06,1.9998577e-06,27.544368801809775,0.8134371330890579,Platte_20220516_Maize_049_0063.png
14945,1335,104,15018,1295,71,0.9171009,0.7427203,29.871509106930183,0.8534582505533618,Platte_20220516_Maize_049_0064.png
14946,1438,0,15073,1311,0,0.9050481,nan,27.839671072441234,0.8399105221404924,Platte_20220516_Maize_049_0065.png
15091,1293,0,15228,1104,52,0.8769196,1.9993704e-06,27.496624252783835,0.8310088262427842,Platte_20220516_Maize_049_0066.png
14808,1200,376,14905,369,1110,0.4550595,0.44144592,33.33852480924848,0.9051564996378204,Platte_20220516_Maize_049_0067.png
15858,408,118,15934,0,450,1.9999197e-06,0.1795691,30.262306882801372,0.8581198189482441,Platte_20220516_Maize_049_0068.png
14978,1406,0,15147,1237,0,0.86718774,nan,28.52200080531626,0.8562597231475221,Platte_20220516_Maize_049_0069.png
15077,1307,0,15227,1157,0,0.9017762,nan,28.803468864752148,0.8506938321221149,Platte_20220516_Maize_049_0070.png
14034,2350,0,14200,0,2184,1.9999864e-06,1.999985e-06,33.37158002732571,0.9099322110759931,Platte_20220516_Maize_049_0071.png
15295,1089,0,15405,297,682,0.3953751,1.999952e-06,32.40472209875304,0.888833849233885,Platte_20220516_Maize_049_0072.png
16289,0,95,16319,0,65,nan,0.67486364,26.622849580616993,0.8042234910990501,Platte_20220518_Maize_005_0000.png
16326,0,58,16364,0,20,nan,0.4613466,24.721611913384514,0.8011937496384225,Platte_20220518_Maize_005_0001.png
16259,0,125,16286,0,98,nan,0.6725489,30.720925508219086,0.8621215370542124,Platte_20220518_Maize_005_0002.png
16083,0,301,16121,0,263,nan,0.8864753,26.2258132884863,0.8058407580248206,Platte_20220518_Maize_005_0003.png
16202,0,182,16242,0,142,nan,0.81473446,24.57962770785079,0.8188273234542623,Platte_20220518_Maize_005_0004.png
16321,0,63,16384,0,0,9.999696e-07,1.99948e-06,27.40879859442698,0.837651657958476,Platte_20220518_Maize_005_0005.png
16114,0,270,16128,0,256,nan,0.8554621,27.513768719451143,0.8338608595897664,Platte_20220518_Maize_005_0006.png
16195,0,189,16301,0,83,nan,0.60287046,25.628802654021264,0.8313346404425311,Platte_20220518_Maize_005_0007.png
11811,0,4573,12118,0,4266,nan,0.9365299,27.93250357060697,0.8744717499168316,Platte_20220518_Maize_005_0008.png
16281,0,103,16337,0,47,nan,0.5998709,31.292224382158075,0.8712660689620572,Platte_20220518_Maize_005_0009.png
16243,0,141,16366,0,18,nan,0.22637047,24.311450474477347,0.8171850595698599,Platte_20220518_Maize_005_0010.png
13135,0,3249,13327,0,3057,nan,0.93307686,25.35955634118008,0.8260869125869473,Platte_20220518_Maize_005_0011.png
16001,0,383,16099,0,285,nan,0.7873885,29.73929295143691,0.8592650870333761,Platte_20220518_Maize_005_0012.png
16093,0,291,16088,0,296,nan,0.875592,26.001876621941335,0.7949618313758228,Platte_20220518_Maize_005_0013.png
16271,0,113,16384,0,0,9.999696e-07,1.9997099e-06,33.70928116266666,0.8895891042267309,Platte_20220518_Maize_005_0014.png
16307,0,77,16384,0,0,9.999696e-07,1.9995746e-06,29.025376780156886,0.8321892529275868,Platte_20220518_Maize_005_0015.png
16314,0,70,16384,0,0,9.999696e-07,1.999532e-06,24.196598374331305,0.8104737517321757,Platte_20220518_Maize_005_0016.png
16371,0,13,16384,0,0,9.999696e-07,1.9974857e-06,25.09013559377738,0.7667448183327576,Platte_20220518_Maize_005_0017.png
16255,0,129,16384,0,0,9.999696e-07,1.999746e-06,28.581085335320587,0.8193848846122568,Platte_20220518_Maize_005_0018.png
16271,0,113,16292,0,92,nan,0.77061033,23.29255187843024,0.8039508322639023,Platte_20220518_Maize_005_0019.png
16230,0,154,16221,0,163,nan,0.85795736,25.12694393896578,0.7987603574723826,Platte_20220518_Maize_005_0020.png
14822,0,1562,15591,0,793,nan,0.66326267,24.36058577505542,0.834083128192876,Platte_20220518_Maize_005_0021.png
16161,19,204,16203,0,181,1.9982788e-06,0.7895452,29.20244980777555,0.8576361903629136,Platte_20220518_Maize_005_0022.png
16337,0,47,16384,0,0,9.999696e-07,1.9993033e-06,27.050839631641495,0.8655390491463134,Platte_20220518_Maize_005_0023.png
16344,0,40,16384,0,0,9.999696e-07,1.9991814e-06,23.90686721513323,0.7930878583786581,Platte_20220518_Maize_005_0024.png
16123,0,261,16162,0,222,nan,0.8653677,24.352993666038213,0.8116232964533072,Platte_20220518_Maize_005_0025.png
16286,0,98,16335,0,49,nan,0.66652,25.892677900468325,0.8423581919697503,Platte_20220518_Maize_005_0026.png
16179,0,205,16280,0,104,nan,0.6601261,24.045972390806693,0.819646360486523,Platte_20220518_Maize_005_0027.png
16178,0,206,16320,0,64,nan,0.4592055,25.94682264122195,0.8084165361116834,Platte_20220518_Maize_005_0028.png
13196,3009,179,13809,2575,0,0.8542236,1.999817e-06,25.65550805549041,0.8625922338035986,Platte_20220518_Maize_005_0029.png
13263,3121,0,13462,2922,0,0.9157675,nan,35.50345750809983,0.9417510912456795,Platte_20220518_Maize_005_0030.png
14345,2039,0,14571,1737,76,0.86440164,1.999569e-06,26.620749680187625,0.8666194853176042,Platte_20220518_Maize_005_0031.png
12638,3189,557,13259,2946,179,0.85965526,0.45922074,30.416234473534143,0.8963939535191141,Platte_20220518_Maize_005_0032.png
13826,2478,80,14299,1232,853,0.63557607,0.1264713,25.34861977607141,0.8686235280503726,Platte_20220518_Maize_005_0033.png
14272,2112,0,14532,1852,0,0.89706844,nan,26.858071225930967,0.8705765611090932,Platte_20220518_Maize_005_0034.png
13262,3122,0,13815,2542,27,0.8760564,1.9987876e-06,26.253509027229896,0.868739654826098,Platte_20220518_Maize_005_0035.png
15051,1333,0,15144,0,1240,1.9999757e-06,1.9999734e-06,36.584310882957915,0.9470488205366231,Platte_20220518_Maize_005_0036.png
13733,2651,0,14118,2266,0,0.8972913,nan,30.952672568014417,0.889338613871658,Platte_20220518_Maize_005_0037.png
13726,2658,0,14256,1370,758,0.65342283,1.9999568e-06,26.253500998602675,0.8582223027536298,Platte_20220518_Maize_005_0038.png
14346,2038,0,14408,1976,0,0.8888839,nan,36.94557140037955,0.9534219597510022,Platte_20220518_Maize_005_0039.png
13729,2607,48,14245,2139,0,0.8786307,1.9993176e-06,24.91951924285127,0.8374751767110659,Platte_20220518_Maize_005_0040.png
14788,1596,0,15103,1281,0,0.8355854,nan,29.57759210427515,0.883896794984782,Platte_20220518_Maize_005_0041.png
13862,2202,320,13820,2248,316,0.90920883,0.90247154,34.799265896234814,0.9414012959228583,Platte_20220518_Maize_005_0042.png
14021,2125,238,14425,1360,599,0.76900506,0.48982757,26.263963412918688,0.8694980422988018,Platte_20220518_Maize_005_0043.png
14118,2266,0,14253,2131,0,0.88832843,nan,25.313134602790885,0.8744171100493471,Platte_20220518_Maize_005_0044.png
13964,2185,235,14318,2047,19,0.8861012,0.141716,25.27398362164403,0.8436411236614841,Platte_20220518_Maize_005_0045.png
13717,2667,0,13826,2558,0,0.9033458,nan,29.37637207865327,0.8871765239902683,Platte_20220518_Maize_005_0046.png
14194,1810,380,14506,1580,298,0.89615875,0.75807756,25.897147627239676,0.8616262250067822,Platte_20220518_Maize_005_0047.png
14204,1931,249,14285,2099,0,0.80843234,1.9998683e-06,33.105158917945346,0.9126740220297175,Platte_20220518_Maize_005_0048.png
14175,2174,35,14538,1846,0,0.8895471,1.9990648e-06,25.70050390651131,0.879285140462791,Platte_20220518_Maize_005_0049.png
14020,2364,0,14792,1562,30,0.7824715,1.9989088e-06,26.263010406177408,0.8524164250813607,Platte_20220518_Maize_005_0050.png
15599,785,0,15894,0,490,1.9999582e-06,1.999933e-06,24.021936123897355,0.7762171627701938,Platte_20220518_Maize_005_0051.png
14457,1927,0,14933,1254,197,0.7563603,1.9998336e-06,24.958376983745776,0.8220267070278386,Platte_20220518_Maize_005_0052.png
14918,1466,0,15075,1309,0,0.8590913,nan,25.583166507448244,0.8017214556513886,Platte_20220518_Maize_005_0053.png
16115,269,0,16183,0,201,1.9998781e-06,1.999837e-06,29.0449008940099,0.8359007626949992,Platte_20220518_Maize_005_0054.png
14783,1408,193,14971,0,1413,1.9999768e-06,0.06226724,25.943756419239893,0.833190579707444,Platte_20220518_Maize_005_0055.png
14540,1844,0,14767,1617,0,0.9078238,nan,24.067869930317013,0.8251013228819725,Platte_20220518_Maize_005_0056.png
14561,1823,0,14762,1622,0,0.8847543,nan,24.478466303643422,0.8639221457877374,Platte_20220518_Maize_005_0057.png
15529,855,0,15527,857,0,0.8796581,nan,29.587289687354993,0.8672802784582854,Platte_20220518_Maize_005_0058.png
14569,1815,0,14908,1476,0,0.8757151,nan,27.34913389959708,0.8598213795645533,Platte_20220518_Maize_005_0059.png
13798,2586,0,14370,70,1944,0.052712206,1.9999832e-06,26.566334302952956,0.8689211869212373,Platte_20220518_Maize_005_0060.png
14034,2107,243,14505,1762,117,0.8870457,0.6388328,25.209657295228475,0.8394948392905411,Platte_20220518_Maize_005_0061.png
14062,2322,0,14360,2024,0,0.9033547,nan,30.110100291716783,0.8921940073333993,Platte_20220518_Maize_005_0062.png
15541,843,0,15688,696,0,0.8589833,nan,24.617480446570013,0.8356560591334401,Platte_20220518_Maize_005_0063.png
13839,2020,525,14176,2153,55,0.80517197,0.14482139,27.439516845562366,0.8678941795836049,Platte_20220518_Maize_005_0064.png
14383,2001,0,14554,1830,0,0.8566903,nan,25.383450943779295,0.8330063135338927,Platte_20220518_Maize_005_0065.png
10305,6079,0,10565,39,5780,0.012751197,1.9999945e-06,31.030773070877228,0.9315667085967814,Platte_20220518_Maize_005_0066.png
13629,2755,0,13869,2515,0,0.9335827,nan,27.611458922337473,0.8774552610069114,Platte_20220518_Maize_005_0067.png
15255,1129,0,15413,971,0,0.879036,nan,24.434621726551317,0.85905908393848,Platte_20220518_Maize_005_0068.png
14421,1874,89,14658,0,1726,1.9999825e-06,0.07603369,28.455455813376737,0.8829339386219669,Platte_20220518_Maize_005_0069.png
16311,0,73,16384,0,0,9.999696e-07,1.9995512e-06,35.44715298804962,0.9119830288549723,Platte_20220518_Maize_021_0000.png
16331,0,53,16384,0,0,9.999696e-07,1.999382e-06,24.977148097475332,0.8121204781689416,Platte_20220518_Maize_021_0001.png
16071,0,313,16154,0,230,nan,0.7771189,24.18658608592409,0.8007951975802157,Platte_20220518_Maize_021_0002.png
15872,0,512,15847,0,537,nan,0.886533,26.430964034963907,0.8018274525195129,Platte_20220518_Maize_021_0003.png
16119,0,265,16152,0,232,nan,0.7846585,26.936949223844813,0.8125687098407868,Platte_20220518_Maize_021_0004.png
16173,0,211,16204,0,180,nan,0.81834775,37.44847226689039,0.9383018503897701,Platte_20220518_Maize_021_0005.png
16260,0,124,16331,0,53,nan,0.5761665,24.154237539345317,0.8086448918476931,Platte_20220518_Maize_021_0006.png
15627,0,757,15882,0,502,nan,0.6941858,32.384978570850556,0.8794612143186863,Platte_20220518_Maize_021_0007.png
16281,0,103,16384,0,0,9.999696e-07,1.999682e-06,27.39011779118302,0.8119171238356637,Platte_20220518_Maize_021_0008.png
15889,0,495,15903,16,465,1.997956e-06,0.8749723,24.037548877630464,0.8257643820199211,Platte_20220518_Maize_021_0009.png
15755,0,629,16117,0,267,nan,0.54685694,24.21232396764875,0.8182093118378372,Platte_20220518_Maize_021_0010.png
16224,0,160,16244,0,140,nan,0.84657615,34.803580170574534,0.9074471389747929,Platte_20220518_Maize_021_0011.png
16294,0,90,16384,0,0,9.999696e-07,1.9996362e-06,25.00199660012145,0.7878218461127172,Platte_20220518_Maize_021_0012.png
15979,0,405,16083,0,301,nan,0.7676718,24.044045220787,0.8211792574567244,Platte_20220518_Maize_021_0013.png
