Mask_class_0,Mask_class_1,Mask_class_2,Pred_class_0,Pred_class_1,Pred_class_2,Dice_class1,Dice_class_2,psnr,ssim,patch name
16341,0,43,16384,0,0,9.999696e-07,1.999239e-06,26.523136052123203,0.6019031623523913,Platte_20220516_Maize_005_0033.png
15792,0,592,15739,0,645,nan,0.89407694,26.34397316111321,0.5683613654538,Platte_20220516_Maize_005_0034.png
16244,0,140,16384,0,0,9.999696e-07,1.9997658e-06,24.44817126887743,0.552965087756577,Platte_20220516_Maize_005_0035.png
15842,0,542,15836,0,548,nan,0.9302492,23.740411128495825,0.5089104986124334,Platte_20220516_Maize_005_0036.png
15700,0,684,15735,0,649,nan,0.864197,31.448372805885466,0.7567202227041047,Platte_20220516_Maize_005_0037.png
15170,1214,0,15561,0,823,1.999973e-06,1.9999604e-06,25.675064496022905,0.5927047663839362,Platte_20220516_Maize_005_0038.png
14758,1626,0,15053,1331,0,0.86573493,nan,24.459249399454407,0.5937596496033367,Platte_20220516_Maize_005_0039.png
15711,634,39,15801,0,583,1.9999482e-06,1.9999472e-06,24.550274487263238,0.5783184474436392,Platte_20220516_Maize_005_0040.png
14539,1845,0,14774,1610,0,0.9151889,nan,25.55870284213738,0.5900624967837292,Platte_20220516_Maize_005_0041.png
14348,2036,0,14654,1730,0,0.90227807,nan,26.043161605218398,0.6052536446760429,Platte_20220516_Maize_005_0042.png
14351,1954,79,14673,1131,580,0.6936739,1.9999504e-06,24.215969219241384,0.5600134605305781,Platte_20220516_Maize_005_0043.png
14145,1896,343,14431,1742,211,0.797686,0.2707441,25.40913512874177,0.6128463489367401,Platte_20220516_Maize_005_0044.png
13971,2413,0,14355,0,2029,1.9999868e-06,1.999984e-06,25.06807116465525,0.6009183723753845,Platte_20220516_Maize_005_0045.png
11262,5122,0,11305,155,4924,0.058747143,1.9999939e-06,27.426578773762124,0.683006583753186,Platte_20220516_Maize_005_0046.png
11037,5347,0,11281,2807,2296,0.66543967,1.9999857e-06,25.08293664950375,0.6106705886770184,Platte_20220516_Maize_005_0047.png
13829,2555,0,14121,2263,0,0.9223702,nan,25.111881462067274,0.6382725298070859,Platte_20220516_Maize_005_0048.png
14422,1493,469,14644,1139,601,0.8320587,0.6747479,25.414511948841728,0.5783544410185743,Platte_20220516_Maize_005_0049.png
14991,1393,0,15007,0,1377,1.9999768e-06,1.9999763e-06,27.83164287579052,0.6413345021365551,Platte_20220516_Maize_005_0050.png
14633,1751,0,14802,1112,470,0.75444704,1.9999302e-06,25.01483890771408,0.5893719686833044,Platte_20220516_Maize_005_0051.png
12493,3891,0,12699,2543,1142,0.7469675,1.9999716e-06,27.640998637560333,0.6787233943933376,Platte_20220516_Maize_005_0052.png
14593,1650,141,14719,1665,0,0.8814414,1.9997676e-06,25.152311007858042,0.5952789457634068,Platte_20220516_Maize_005_0053.png
13582,2294,508,13693,1582,1109,0.7812134,0.5813138,24.83929870011302,0.5752810393388613,Platte_20220516_Maize_005_0054.png
13246,3138,0,13429,1224,1731,0.5396588,1.9999811e-06,27.04205082157766,0.6316655947735725,Platte_20220516_Maize_005_0055.png
12977,3407,0,12871,0,3513,1.9999907e-06,1.999991e-06,25.02098610845141,0.5911992590309847,Platte_20220516_Maize_005_0056.png
14789,1595,0,14863,1521,0,0.9159104,nan,25.15515482028406,0.5189396074076381,Platte_20220516_Maize_005_0057.png
13870,2051,463,13952,1928,504,0.89921576,0.75695676,28.980516780874396,0.7044774562304079,Platte_20220516_Maize_005_0058.png
14213,2171,0,14460,762,1162,0.5045993,1.999972e-06,23.263209364214585,0.5694140436105911,Platte_20220516_Maize_005_0059.png
14439,1707,238,14660,1044,680,0.6964679,0.213502,25.67115147248333,0.6112299602971204,Platte_20220516_Maize_005_0060.png
14110,2274,0,14094,2290,0,0.92287016,nan,29.652863374224086,0.7190992204916239,Platte_20220516_Maize_005_0061.png
14453,1779,152,14783,785,816,0.59827834,0.17354985,25.875376783771497,0.6320329298734743,Platte_20220516_Maize_005_0062.png
14498,1886,0,14694,1690,0,0.90155995,nan,24.857552738969776,0.5908744335786585,Platte_20220516_Maize_005_0063.png
16237,0,147,16300,0,84,nan,0.6579172,24.776145427712144,0.5536191645576248,Platte_20220516_Maize_049_0000.png
16354,0,30,16384,0,0,9.999696e-07,1.998909e-06,25.373446292919702,0.536752845788811,Platte_20220516_Maize_049_0001.png
16236,0,148,16384,0,0,9.999696e-07,1.9997788e-06,26.25444446390101,0.5958846311897114,Platte_20220516_Maize_049_0002.png
16073,0,311,16227,0,157,nan,0.6324364,26.403385383000813,0.5663781156294018,Platte_20220516_Maize_049_0003.png
16308,0,76,16384,0,0,9.999696e-07,1.9995691e-06,27.894055822040926,0.6760751989227929,Platte_20220516_Maize_049_0004.png
16214,0,170,16384,0,0,9.999696e-07,1.9998072e-06,26.00396178946051,0.6217447538928896,Platte_20220516_Maize_049_0005.png
16041,0,343,16125,0,259,nan,0.81723326,23.72358438410803,0.48763018784661316,Platte_20220516_Maize_049_0006.png
16208,0,176,16221,0,163,nan,0.78458685,27.128604001239125,0.6174367315154069,Platte_20220516_Maize_049_0007.png
16183,0,201,16295,0,89,nan,0.55855954,26.26524380604153,0.583998289422433,Platte_20220516_Maize_049_0008.png
16045,0,339,16078,0,306,nan,0.818565,24.051957308822963,0.5410518501149068,Platte_20220516_Maize_049_0009.png
16344,0,40,16384,0,0,9.999696e-07,1.9991814e-06,29.06048030768513,0.6567700567154412,Platte_20220516_Maize_049_0010.png
16342,0,42,16384,0,0,9.999696e-07,1.99922e-06,28.77283764454055,0.663624162913882,Platte_20220516_Maize_049_0011.png
16202,0,182,16294,0,90,nan,0.6102226,23.78490764794176,0.5214781567115522,Platte_20220516_Maize_049_0012.png
16350,0,34,16384,0,0,9.999696e-07,1.9990375e-06,24.8408936457683,0.5864408894846241,Platte_20220516_Maize_049_0013.png
16360,0,24,16384,0,0,9.999696e-07,1.9986364e-06,24.40086110901348,0.5282062844250732,Platte_20220516_Maize_049_0014.png
16276,0,108,16384,0,0,9.999696e-07,1.9996965e-06,23.588545369092415,0.5188738910455098,Platte_20220516_Maize_049_0015.png
15982,0,402,16145,0,239,nan,0.71135396,24.294813784632424,0.5464353669059446,Platte_20220516_Maize_049_0016.png
16189,0,195,16384,0,0,9.999696e-07,1.999832e-06,24.44563050956163,0.47885249112877015,Platte_20220516_Maize_049_0017.png
16015,0,369,16078,0,306,nan,0.8829222,30.380148860474534,0.6950773306925044,Platte_20220516_Maize_049_0018.png
16106,0,278,16166,0,218,nan,0.78624034,31.074065542320106,0.7383268214153361,Platte_20220516_Maize_049_0019.png
16284,0,100,16384,0,0,9.999696e-07,1.9996723e-06,24.42299999805668,0.48769442782217226,Platte_20220516_Maize_049_0020.png
16304,0,80,16384,0,0,9.999696e-07,1.9995905e-06,29.86042475718461,0.7045385786657267,Platte_20220516_Maize_049_0021.png
16309,0,75,16384,0,0,9.999696e-07,1.9995634e-06,27.755112174644548,0.6480285761933616,Platte_20220516_Maize_049_0022.png
15933,0,451,15957,0,427,nan,0.7699049,28.018094550418184,0.652630371474784,Platte_20220516_Maize_049_0023.png
16050,0,334,16225,0,159,nan,0.54357636,24.078536315276242,0.5012719284522937,Platte_20220516_Maize_049_0024.png
16140,0,244,16200,0,184,nan,0.78498864,24.93112475045885,0.5403166583474923,Platte_20220516_Maize_049_0025.png
16213,0,171,16232,0,152,nan,0.7862999,24.65823380603869,0.5368639955087532,Platte_20220516_Maize_049_0026.png
16316,0,68,16384,0,0,9.999696e-07,1.9995184e-06,26.06609651309888,0.5820573456270118,Platte_20220516_Maize_049_0027.png
16293,0,91,16384,0,0,9.999696e-07,1.99964e-06,29.783955190315897,0.7007296777844331,Platte_20220516_Maize_049_0028.png
16183,0,201,16208,0,176,nan,0.8116025,24.468212283263394,0.5074011932563592,Platte_20220516_Maize_049_0029.png
16151,0,233,16182,0,202,nan,0.8459154,29.78583544505216,0.6989409919583275,Platte_20220516_Maize_049_0030.png
16193,0,191,16315,0,69,nan,0.49224764,27.946366994319728,0.6729865261150029,Platte_20220516_Maize_049_0031.png
16183,0,201,16346,0,38,nan,0.31795004,23.497667574960957,0.5190380116694566,Platte_20220516_Maize_049_0032.png
15965,0,419,16097,0,287,nan,0.787501,30.512619282389085,0.7257916102595039,Platte_20220516_Maize_049_0033.png
13739,1101,1544,14029,0,2355,1.9999704e-06,0.6334926,25.188323920472577,0.6101446786294219,Platte_20220516_Maize_049_0034.png
14987,1397,0,15198,873,313,0.7559383,1.9998954e-06,26.66380713338593,0.629201365477352,Platte_20220516_Maize_049_0035.png
14879,1058,447,15118,0,1266,1.999969e-06,0.33391273,26.371790529343517,0.5942034162724547,Platte_20220516_Maize_049_0036.png
14824,1429,131,15134,0,1250,1.9999773e-06,0.06372244,28.016749111717264,0.6664312109283933,Platte_20220516_Maize_049_0037.png
15386,968,30,15497,887,0,0.90888107,1.9989088e-06,25.19555645452131,0.5821936446279493,Platte_20220516_Maize_049_0038.png
15465,919,0,15524,704,156,0.82315254,1.9997901e-06,25.56959912719386,0.5925253384402077,Platte_20220516_Maize_049_0039.png
16069,315,0,16384,0,0,1.9998959e-06,9.999696e-07,24.861967376571037,0.5510016936988896,Platte_20220516_Maize_049_0040.png
15297,1087,0,15312,1072,0,0.91522676,nan,27.48987532739758,0.6495124939782272,Platte_20220516_Maize_049_0041.png
15137,1247,0,15162,1222,0,0.9210106,nan,26.4553840387468,0.6505649320987213,Platte_20220516_Maize_049_0042.png
15046,973,365,15308,905,171,0.89029545,0.5596695,24.521610175913693,0.5672540869379065,Platte_20220516_Maize_049_0043.png
15709,675,0,15801,0,583,1.9999518e-06,1.9999438e-06,25.980144907024354,0.6059018274413184,Platte_20220516_Maize_049_0044.png
14509,1722,153,14603,1761,20,0.8837147,0.23117208,28.148201530646624,0.6615939865972451,Platte_20220516_Maize_049_0045.png
14928,1387,69,15111,1253,20,0.9128696,0.24710205,27.667726373088545,0.6229567106089623,Platte_20220516_Maize_049_0046.png
15039,1148,197,15152,0,1232,1.9999716e-06,0.20433603,26.248876109678353,0.5742921826470755,Platte_20220516_Maize_049_0047.png
15072,1053,259,15150,0,1234,1.999969e-06,0.18486066,24.94062752758667,0.5627299621455729,Platte_20220516_Maize_049_0048.png
14907,1477,0,15056,1253,75,0.8835081,1.9995632e-06,24.57560693544419,0.6127714282115678,Platte_20220516_Maize_049_0049.png
15763,587,34,16056,0,328,1.9999443e-06,1.9999095e-06,24.33739981143145,0.5661835532333876,Platte_20220516_Maize_049_0050.png
14816,1407,161,14899,1360,125,0.86374325,0.6782459,28.255056809924266,0.6755660650861438,Platte_20220516_Maize_049_0051.png
15187,1090,107,15318,1011,55,0.88813686,0.6665339,24.014658947378777,0.511432535779231,Platte_20220516_Maize_049_0052.png
16176,208,0,16287,0,97,1.9998424e-06,1.9996621e-06,23.612775030348004,0.5614894772362664,Platte_20220516_Maize_049_0053.png
15259,972,153,15465,550,369,0.64519197,0.038313776,24.885448415348566,0.5741327983477345,Platte_20220516_Maize_049_0054.png
15085,1119,180,15262,1122,0,0.8299766,1.9998174e-06,25.344408955190417,0.5856323396275731,Platte_20220516_Maize_049_0055.png
15129,1255,0,15291,829,264,0.7619863,1.999876e-06,28.991167576716293,0.705810272569944,Platte_20220516_Maize_049_0056.png
13983,2401,0,14046,1026,1312,0.5509161,1.9999752e-06,23.94751888682932,0.5383164816451819,Platte_20220516_Maize_049_0057.png
16069,196,119,16206,0,178,1.9998326e-06,0.44439745,26.404280639326444,0.6134955850807621,Platte_20220516_Maize_049_0058.png
16086,298,0,16384,0,0,1.99989e-06,9.999696e-07,24.83458686538956,0.6031551147204541,Platte_20220516_Maize_049_0059.png
15316,912,156,15386,998,0,0.89213353,1.9997894e-06,24.383953609491673,0.574917020935922,Platte_20220516_Maize_049_0060.png
15421,963,0,15599,0,785,1.999966e-06,1.999958e-06,24.0617193805244,0.5076471362976934,Platte_20220516_Maize_049_0061.png
14785,1599,0,14776,1608,0,0.8967814,nan,28.70964777533632,0.6767116338921767,Platte_20220516_Maize_049_0062.png
16100,284,0,16384,0,0,1.9998847e-06,9.999696e-07,24.048200324050477,0.4976360200475452,Platte_20220516_Maize_049_0063.png
14945,1335,104,15004,1328,52,0.9192547,0.6537109,26.302620990602993,0.6092397195779711,Platte_20220516_Maize_049_0064.png
14946,1438,0,15046,269,1069,0.2893931,1.9999693e-06,24.080782411868658,0.5432381305692195,Platte_20220516_Maize_049_0065.png
15091,1293,0,15244,1089,51,0.8580928,1.999358e-06,23.96788480575374,0.5504551903348216,Platte_20220516_Maize_049_0066.png
14808,1200,376,14894,333,1157,0.43182585,0.427912,28.965860375228793,0.6933218002514429,Platte_20220516_Maize_049_0067.png
15858,408,118,15955,0,429,1.9999197e-06,0.029250706,26.64370134163306,0.6028570943306916,Platte_20220516_Maize_049_0068.png
14978,1406,0,15109,984,291,0.73053604,1.9998877e-06,24.55427845629421,0.5692561154046857,Platte_20220516_Maize_049_0069.png
15077,1307,0,15202,456,726,0.49687317,1.999955e-06,25.037468552233552,0.5719741465266687,Platte_20220516_Maize_049_0070.png
14034,2350,0,14125,0,2259,1.9999864e-06,1.9999852e-06,28.893487101204922,0.7011391177410342,Platte_20220516_Maize_049_0071.png
15295,1089,0,15340,62,982,0.10773134,1.9999668e-06,28.29210778176344,0.6659641140486109,Platte_20220516_Maize_049_0072.png
16289,0,95,16384,0,0,9.999696e-07,1.999655e-06,23.116997860011956,0.47637460461946296,Platte_20220518_Maize_005_0000.png
16326,0,58,16374,0,10,nan,0.26458037,21.18203498707526,0.4662974341180455,Platte_20220518_Maize_005_0001.png
16259,0,125,16293,0,91,nan,0.6758253,27.13962861188468,0.6446923914777797,Platte_20220518_Maize_005_0002.png
16083,0,301,16115,0,269,nan,0.8841617,22.326359350945992,0.47764218384358337,Platte_20220518_Maize_005_0003.png
16202,0,182,16248,0,136,nan,0.7860846,20.837260561529753,0.4985166708527243,Platte_20220518_Maize_005_0004.png
16321,0,63,16384,0,0,9.999696e-07,1.99948e-06,23.64624155088386,0.5597820166676712,Platte_20220518_Maize_005_0005.png
16114,0,270,16133,0,251,nan,0.81377035,23.58583427468652,0.539503792504696,Platte_20220518_Maize_005_0006.png
16195,0,189,16328,0,56,nan,0.45708367,21.5302472537143,0.4949758030738473,Platte_20220518_Maize_005_0007.png
11811,0,4573,12028,0,4356,nan,0.9382895,23.283309135762007,0.6254337207656108,Platte_20220518_Maize_005_0008.png
16281,0,103,16384,0,0,9.999696e-07,1.9996821e-06,27.76223615070036,0.6660589301495657,Platte_20220518_Maize_005_0009.png
16243,0,141,16384,0,0,9.999696e-07,1.9997676e-06,20.39969348875921,0.4609221421401363,Platte_20220518_Maize_005_0010.png
13135,0,3249,13263,0,3121,nan,0.9280978,21.4918624207869,0.5273889651380993,Platte_20220518_Maize_005_0011.png
16001,0,383,16109,0,275,nan,0.772,25.31634361549504,0.5848046145149933,Platte_20220518_Maize_005_0012.png
16093,0,291,16076,0,308,nan,0.86806804,22.253597382828648,0.4502524377213446,Platte_20220518_Maize_005_0013.png
16271,0,113,16384,0,0,9.999696e-07,1.9997099e-06,29.791582119212116,0.7076212284051904,Platte_20220518_Maize_005_0014.png
16307,0,77,16384,0,0,9.999696e-07,1.9995746e-06,25.43735233194195,0.5670745584298601,Platte_20220518_Maize_005_0015.png
16314,0,70,16384,0,0,9.999696e-07,1.999532e-06,20.35898766403133,0.45550868966154673,Platte_20220518_Maize_005_0016.png
16371,0,13,16384,0,0,9.999696e-07,1.9974857e-06,21.894816101746343,0.42831700235501735,Platte_20220518_Maize_005_0017.png
16255,0,129,16384,0,0,9.999696e-07,1.999746e-06,25.101953362725315,0.5433249825059799,Platte_20220518_Maize_005_0018.png
16271,0,113,16295,0,89,nan,0.75235504,19.570430275828457,0.4763450347395546,Platte_20220518_Maize_005_0019.png
16230,0,154,16207,0,177,nan,0.83979785,21.40083860587779,0.4505455622062586,Platte_20220518_Maize_005_0020.png
14822,0,1562,15609,0,775,nan,0.6426976,20.2848787866783,0.5070123467768254,Platte_20220518_Maize_005_0021.png
16161,19,204,16210,0,174,1.9982788e-06,0.735388,25.264042317923998,0.5895371574379243,Platte_20220518_Maize_005_0022.png
16337,0,47,16384,0,0,9.999696e-07,1.9993033e-06,22.79563874911592,0.5858900654179586,Platte_20220518_Maize_005_0023.png
16344,0,40,16384,0,0,9.999696e-07,1.9991814e-06,20.44388631321064,0.446451036704622,Platte_20220518_Maize_005_0024.png
16123,0,261,16160,0,224,nan,0.8700464,20.51651095556354,0.4750554446439557,Platte_20220518_Maize_005_0025.png
16286,0,98,16337,0,47,nan,0.64813125,21.908039649814658,0.525902798790549,Platte_20220518_Maize_005_0026.png
16179,0,205,16278,0,106,nan,0.6751719,20.30168752183372,0.5034767246769501,Platte_20220518_Maize_005_0027.png
16178,0,206,16311,0,73,nan,0.49456763,22.31912342705339,0.48235951727059634,Platte_20220518_Maize_005_0028.png
13196,3009,179,13720,2635,29,0.8578994,1.9998422e-06,21.421007417646592,0.5992190383570491,Platte_20220518_Maize_005_0029.png
13263,3121,0,13341,3043,0,0.9136897,nan,28.888788152719705,0.7847218673842117,Platte_20220518_Maize_005_0030.png
14345,2039,0,14555,1692,137,0.8528493,1.999761e-06,22.278740375825098,0.6066898525777907,Platte_20220518_Maize_005_0031.png
12638,3189,557,13123,3261,0,0.84867996,1.9999413e-06,25.42310760561053,0.6893128642427446,Platte_20220518_Maize_005_0032.png
13826,2478,80,14217,1286,881,0.64505506,0.118624374,20.707109140037492,0.5846685450626109,Platte_20220518_Maize_005_0033.png
14272,2112,0,14413,1967,4,0.9036478,1.9918753e-06,22.576035839849954,0.5933778775590864,Platte_20220518_Maize_005_0034.png
13262,3122,0,13720,2642,22,0.8841054,1.9985127e-06,21.698852423472864,0.5980822737353024,Platte_20220518_Maize_005_0035.png
15051,1333,0,15132,8,1244,0.011933103,1.9999734e-06,30.40732446209077,0.8214184725637748,Platte_20220518_Maize_005_0036.png
13733,2651,0,14053,2331,0,0.9012407,nan,26.249767002182,0.6813489850756899,Platte_20220518_Maize_005_0037.png
13726,2658,0,13931,0,2453,1.999988e-06,1.9999866e-06,22.0248469483466,0.550681571856232,Platte_20220518_Maize_005_0038.png
14346,2038,0,14306,2078,0,0.8819193,nan,31.414779630898416,0.8589696068611071,Platte_20220518_Maize_005_0039.png
13729,2607,48,14135,2249,0,0.89373577,1.9993176e-06,21.199328615050575,0.5682110880558876,Platte_20220518_Maize_005_0040.png
14788,1596,0,14974,1410,0,0.8556151,nan,24.966525478286606,0.662551422809906,Platte_20220518_Maize_005_0041.png
13862,2202,320,13701,2352,331,0.90249884,0.9031826,28.782727686424646,0.8116286708135617,Platte_20220518_Maize_005_0042.png
14021,2125,238,14275,185,1924,0.16017292,0.19518867,21.962538668515496,0.6070515825902004,Platte_20220518_Maize_005_0043.png
14118,2266,0,14175,2209,0,0.8996603,nan,20.779376835692737,0.5899170591611266,Platte_20220518_Maize_005_0044.png
13964,2185,235,14203,2161,20,0.8909297,0.14900248,21.204915650177586,0.5660290088398114,Platte_20220518_Maize_005_0045.png
13717,2667,0,13714,2670,0,0.90762264,nan,24.46167249057919,0.6696411446637957,Platte_20220518_Maize_005_0046.png
14194,1810,380,14473,1598,313,0.9049231,0.7705285,21.826569140836938,0.5840724761439545,Platte_20220518_Maize_005_0047.png
14204,1931,249,14237,2147,0,0.8008785,1.9998683e-06,27.70314044689167,0.7206264499125253,Platte_20220518_Maize_005_0048.png
14175,2174,35,14572,1561,251,0.8182012,1.9998854e-06,21.158935488613757,0.6078189239402515,Platte_20220518_Maize_005_0049.png
14020,2364,0,14767,650,967,0.42269155,1.9999663e-06,22.249438904626263,0.5718520200269719,Platte_20220518_Maize_005_0050.png
15599,785,0,16023,0,361,1.9999582e-06,1.999909e-06,20.432252659111537,0.42462967125134626,Platte_20220518_Maize_005_0051.png
14457,1927,0,14902,1290,192,0.76219517,1.9998292e-06,21.374448872162304,0.5247642039064327,Platte_20220518_Maize_005_0052.png
14918,1466,0,14994,1390,0,0.85293365,nan,22.09968644269447,0.5035476517967318,Platte_20220518_Maize_005_0053.png
16115,269,0,16236,7,141,0.050720606,1.9997676e-06,25.36334456586745,0.5711723614047411,Platte_20220518_Maize_005_0054.png
14783,1408,193,14840,0,1544,1.9999768e-06,0.090961725,22.060174070856235,0.5279648203134963,Platte_20220518_Maize_005_0055.png
14540,1844,0,14708,1676,0,0.9136301,nan,20.07532173909469,0.49876486131626613,Platte_20220518_Maize_005_0056.png
14561,1823,0,14731,1653,0,0.88779587,nan,20.034271344042253,0.5549645828393442,Platte_20220518_Maize_005_0057.png
15529,855,0,15512,872,0,0.8639116,nan,25.33956885812698,0.6059208432479677,Platte_20220518_Maize_005_0058.png
14569,1815,0,14872,1512,0,0.88307124,nan,23.12275737477674,0.5861064594201447,Platte_20220518_Maize_005_0059.png
13798,2586,0,14242,0,2142,1.9999877e-06,1.999985e-06,22.023055214993867,0.5757008537475646,Platte_20220518_Maize_005_0060.png
14034,2107,243,14498,1762,124,0.8823933,0.6702419,21.26007341939797,0.55085046708467,Platte_20220518_Maize_005_0061.png
14062,2322,0,14277,2107,0,0.9121651,nan,25.46370772743495,0.665642583922284,Platte_20220518_Maize_005_0062.png
15541,843,0,15692,0,692,1.999961e-06,1.999953e-06,20.510433123219805,0.50755130119752,Platte_20220518_Maize_005_0063.png
13839,2020,525,14066,2268,50,0.8017683,0.1286903,22.841655427646224,0.5897671153620808,Platte_20220518_Maize_005_0064.png
14383,2001,0,14486,1898,0,0.86534506,nan,21.407735032900078,0.5183349062506811,Platte_20220518_Maize_005_0065.png
10305,6079,0,10274,0,6110,1.999995e-06,1.999995e-06,25.341066661608608,0.7337038410902741,Platte_20220518_Maize_005_0066.png
13629,2755,0,13772,2612,0,0.93869597,nan,23.148319702837583,0.6220089453436384,Platte_20220518_Maize_005_0067.png
15255,1129,0,15424,166,794,0.2424669,1.9999586e-06,20.353785669216858,0.5788381859601479,Platte_20220518_Maize_005_0068.png
14421,1874,89,14643,0,1741,1.9999825e-06,0.07431763,23.8743550202878,0.6310170892141302,Platte_20220518_Maize_005_0069.png
16311,0,73,16384,0,0,9.999696e-07,1.9995512e-06,31.87022620356293,0.7618008577667291,Platte_20220518_Maize_021_0000.png
16331,0,53,16384,0,0,9.999696e-07,1.999382e-06,21.058298444605825,0.44030126363086924,Platte_20220518_Maize_021_0001.png
16071,0,313,16162,0,222,nan,0.76257205,20.629553051056327,0.4629105963676052,Platte_20220518_Maize_021_0002.png
15872,0,512,15830,0,554,nan,0.87990004,22.85759427626564,0.4655462401255723,Platte_20220518_Maize_021_0003.png
16119,0,265,16142,0,242,nan,0.79679465,23.151903676506823,0.4869975927734494,Platte_20220518_Maize_021_0004.png
16173,0,211,16294,0,90,nan,0.55143696,32.972150297245896,0.8134340392557246,Platte_20220518_Maize_021_0005.png
16260,0,124,16384,0,0,9.999696e-07,1.9997356e-06,20.50175728092931,0.466023250866103,Platte_20220518_Maize_021_0006.png
15627,0,757,16087,0,297,nan,0.4705757,28.318961791801158,0.6663028339219089,Platte_20220518_Maize_021_0007.png
16281,0,103,16382,0,2,nan,0.038085368,23.933502680264983,0.5350652394715693,Platte_20220518_Maize_021_0008.png
15889,0,495,15900,17,467,1.998076e-06,0.8648375,20.105023879333924,0.5148639107629616,Platte_20220518_Maize_021_0009.png
15755,0,629,16227,0,157,nan,0.34095466,20.324874844069726,0.4812813401464712,Platte_20220518_Maize_021_0010.png
