Mask_class_0,Mask_class_1,Mask_class_2,Pred_class_0,Pred_class_1,Pred_class_2,Dice_class1,Dice_class_2,psnr,ssim,patch name
14145,1896,343,14395,1756,233,0.7924376,0.10416273,30.003399473653666,0.8860861844791942,Platte_20220516_Maize_005_0044.png
13971,2413,0,14470,1569,345,0.77849907,1.9999052e-06,29.01159213182645,0.8664954119407998,Platte_20220516_Maize_005_0045.png
11262,5122,0,11474,318,4592,0.115442485,1.9999934e-06,31.745785106218605,0.8917230545647468,Platte_20220516_Maize_005_0046.png
11037,5347,0,11561,2799,2024,0.67223114,1.999984e-06,29.160150940142294,0.864114281968261,Platte_20220516_Maize_005_0047.png
13829,2555,0,14134,2250,0,0.9173735,nan,29.480843572487167,0.8822897950841034,Platte_20220516_Maize_005_0048.png
14422,1493,469,14691,1300,393,0.8958027,0.851478,29.18267999540406,0.8492616070478185,Platte_20220516_Maize_005_0049.png
14991,1393,0,15106,498,780,0.5034308,1.999958e-06,31.70606340795524,0.8730653741356652,Platte_20220516_Maize_005_0050.png
14633,1751,0,14780,1594,10,0.90881246,1.9967342e-06,28.955408131330582,0.8627449536278435,Platte_20220516_Maize_005_0051.png
12493,3891,0,12819,2524,1041,0.7535446,1.9999688e-06,31.68642412542956,0.8929215209830401,Platte_20220516_Maize_005_0052.png
14593,1650,141,14768,1616,0,0.8799689,1.9997676e-06,29.352221268274086,0.8684888996357053,Platte_20220516_Maize_005_0053.png
13582,2294,508,13808,1801,775,0.8566498,0.74043536,28.45092876519132,0.8423074389825526,Platte_20220516_Maize_005_0054.png
13246,3138,0,13573,1149,1662,0.5201754,1.9999807e-06,31.189034157157582,0.8693033283879755,Platte_20220516_Maize_005_0055.png
12977,3407,0,13112,463,2809,0.23462537,1.9999886e-06,29.11166788362958,0.8643586762732669,Platte_20220516_Maize_005_0056.png
14789,1595,0,14897,1487,0,0.913036,nan,28.83319470608789,0.8256696046577178,Platte_20220516_Maize_005_0057.png
13870,2051,463,14004,1889,491,0.8949186,0.7987168,32.863460740089685,0.8952194212244359,Platte_20220516_Maize_005_0058.png
14213,2171,0,14546,1712,126,0.8555191,1.9997399e-06,27.310832550528627,0.8549147359969574,Platte_20220516_Maize_005_0059.png
14439,1707,238,14749,1614,21,0.85877115,0.1389805,29.50551870254905,0.8659401331036988,Platte_20220516_Maize_005_0060.png
14110,2274,0,14160,2224,0,0.9212938,nan,34.10808130704768,0.9143984606306482,Platte_20220516_Maize_005_0061.png
14453,1779,152,14628,1694,62,0.85285914,1.9998467e-06,30.065508254271947,0.8794711048837897,Platte_20220516_Maize_005_0062.png
14498,1886,0,14776,1593,15,0.8939289,1.9978202e-06,28.491857493996477,0.8479943582550217,Platte_20220516_Maize_005_0063.png
