Mask_class_0,Mask_class_1,Mask_class_2,Pred_class_0,Pred_class_1,Pred_class_2,Dice_class1,Dice_class_2,psnr,ssim,patch name
44072,21464,0,47942,12164,5430,0.71487963,1.999976e-06,31.088980993734495,0.9186624605174202,Platte_20220516_Maize_005_0047.png
55316,10220,0,57177,8355,4,0.89442366,1.9682707e-06,33.10441040383537,0.9425762557360094,Platte_20220516_Maize_005_0048.png
57674,5963,1899,59239,4848,1449,0.8896408,0.85241777,31.172479703939704,0.9165953308525973,Platte_20220516_Maize_005_0049.png
59994,5542,0,60591,4091,854,0.81323713,1.9998465e-06,35.25758166371327,0.9423604710201423,Platte_20220516_Maize_005_0050.png
58522,7014,0,59711,5825,0,0.9005303,nan,33.86455490669486,0.9514659512823829,Platte_20220516_Maize_005_0051.png
49962,15574,0,52412,12223,901,0.8611701,1.9998542e-06,35.476833426723566,0.9489299166753659,Platte_20220516_Maize_005_0052.png
58369,6595,572,59463,5902,171,0.8907665,0.43061253,32.19106102179335,0.9327165959794397,Platte_20220516_Maize_005_0053.png
54362,9133,2041,55859,6176,3501,0.79665095,0.62864125,30.5554697497347,0.9167116543474793,Platte_20220516_Maize_005_0054.png
52948,12588,0,55319,9810,407,0.8665924,1.9996778e-06,35.00215265481823,0.9432472370459646,Platte_20220516_Maize_005_0055.png
51833,13703,0,53786,10236,1514,0.8476519,1.9999136e-06,34.215248424435146,0.955697941316127,Platte_20220516_Maize_005_0056.png
59150,6386,0,60225,5311,0,0.90107775,nan,31.37576647854049,0.9176747891586726,Platte_20220516_Maize_005_0057.png
55480,8209,1847,56826,7129,1581,0.9040237,0.84127676,37.40347885374511,0.9582576179644327,Platte_20220516_Maize_005_0058.png
56842,8694,0,58661,5586,1289,0.78038716,1.999898e-06,30.827297154905185,0.9358344844939225,Platte_20220516_Maize_005_0059.png
57799,6817,920,59084,6194,258,0.84512454,0.20371453,33.01565538765852,0.9390145192802323,Platte_20220516_Maize_005_0060.png
56439,9097,0,57450,8086,0,0.9186939,nan,39.00920321193196,0.966189487385036,Platte_20220516_Maize_005_0061.png
57791,7148,597,59210,5789,537,0.8357361,0.16224074,35.855553665251534,0.9635824906778528,Platte_20220516_Maize_005_0062.png
58016,7520,0,59701,5776,59,0.8682246,1.9977829e-06,31.93876958469069,0.9341083759984091,Platte_20220516_Maize_005_0063.png
64939,0,597,65119,0,417,nan,0.78688264,33.009394124096794,0.9448450064135171,Platte_20220516_Maize_049_0000.png
65413,0,123,65512,0,24,nan,0.32624176,35.39894284368054,0.9624765132900106,Platte_20220516_Maize_049_0001.png
64940,0,596,65236,0,300,nan,0.65169245,34.3290381924496,0.9460789171747973,Platte_20220516_Maize_049_0002.png
64289,0,1247,64809,0,727,nan,0.72639763,36.09585680916061,0.9608606794265439,Platte_20220516_Maize_049_0003.png
65234,0,302,65430,0,106,nan,0.5096423,36.88336496125434,0.9598960213314219,Platte_20220516_Maize_049_0004.png
64857,0,679,65138,0,398,nan,0.7297182,35.710054656867214,0.9589465881434482,Platte_20220516_Maize_049_0005.png
64178,0,1358,64692,0,844,nan,0.7619914,30.67619963366299,0.9283476458415113,Platte_20220516_Maize_049_0006.png
64829,0,707,64975,0,561,nan,0.8169523,36.93701835890739,0.9633366872820895,Platte_20220516_Maize_049_0007.png
64721,0,815,65079,0,457,nan,0.7121929,34.18516234819671,0.9456862916512631,Platte_20220516_Maize_049_0008.png
64184,0,1352,64508,0,1028,nan,0.84197265,33.7262673442623,0.9581221507568177,Platte_20220516_Maize_049_0009.png
65377,0,159,65536,0,0,9.999925e-07,1.999176e-06,37.54168896781254,0.9583517492278736,Platte_20220516_Maize_049_0010.png
65361,0,175,65510,0,26,nan,0.25853986,38.82064585083413,0.9679361223066615,Platte_20220516_Maize_049_0011.png
64825,0,711,65082,0,454,nan,0.7587151,32.56098223967484,0.9498004785924773,Platte_20220516_Maize_049_0012.png
65396,0,140,65536,0,0,9.999925e-07,1.9990648e-06,35.123521002037585,0.9628178071549286,Platte_20220516_Maize_049_0013.png
65433,0,103,65510,0,26,nan,0.4026936,31.07743651590784,0.9280423349726901,Platte_20220516_Maize_049_0014.png
65080,0,456,65323,0,213,nan,0.58882546,32.0590227924217,0.9460332762795799,Platte_20220516_Maize_049_0015.png
63919,0,1617,64603,0,933,nan,0.70663244,33.533636640620905,0.955321366882787,Platte_20220516_Maize_049_0016.png
64734,0,802,64901,0,635,nan,0.8043826,30.81034811641706,0.9233935292212538,Platte_20220516_Maize_049_0017.png
64060,0,1476,64397,0,1139,nan,0.86267406,40.593248911555555,0.9727451725196076,Platte_20220516_Maize_049_0018.png
64436,0,1100,64779,0,757,nan,0.80985343,41.95983520242474,0.9765284876158632,Platte_20220516_Maize_049_0019.png
65135,0,401,65363,0,173,nan,0.60265195,31.36003402695138,0.9314936202541443,Platte_20220516_Maize_049_0020.png
65214,0,322,65305,0,231,nan,0.73038954,39.11934163117147,0.9667005913275813,Platte_20220516_Maize_049_0021.png
65242,0,294,65445,0,91,nan,0.46218228,36.13678941485555,0.955552803521372,Platte_20220516_Maize_049_0022.png
63722,0,1814,64088,0,1448,nan,0.82400334,36.92022674460753,0.9589384741899621,Platte_20220516_Maize_049_0023.png
64217,0,1319,64855,0,681,nan,0.6609587,31.54224176566704,0.9342989099980685,Platte_20220516_Maize_049_0024.png
64558,0,978,64936,0,600,nan,0.7451874,35.77480720139207,0.9670830102217763,Platte_20220516_Maize_049_0025.png
64863,0,673,65053,0,483,nan,0.81824845,34.41457611326368,0.9593241530352005,Platte_20220516_Maize_049_0026.png
65265,0,271,65417,0,119,nan,0.5792945,34.77766876158348,0.9548772499016178,Platte_20220516_Maize_049_0027.png
65164,0,372,65280,0,256,nan,0.8119346,40.3755684217274,0.9732181230279995,Platte_20220516_Maize_049_0028.png
64716,0,820,64853,0,683,nan,0.8741774,32.329046226913235,0.941222949257841,Platte_20220516_Maize_049_0029.png
64596,0,940,64856,0,680,nan,0.80364084,41.24270999372487,0.9770009021943634,Platte_20220516_Maize_049_0030.png
64790,0,746,65249,0,287,nan,0.55365884,38.0221363853112,0.9675175260791492,Platte_20220516_Maize_049_0031.png
64726,0,810,65069,0,467,nan,0.7000085,32.396395453123695,0.9480577425856224,Platte_20220516_Maize_049_0032.png
63880,0,1656,64352,0,1184,nan,0.81404924,42.17192717112628,0.9789978947787722,Platte_20220516_Maize_049_0033.png
55013,4350,6173,57088,3952,4496,0.91518885,0.840558,34.615643727074335,0.957289054997101,Platte_20220516_Maize_049_0034.png
59948,5588,0,61132,4404,0,0.87669194,nan,34.470667008920024,0.9449793364473972,Platte_20220516_Maize_049_0035.png
59569,4227,1740,61006,3339,1191,0.8688742,0.79764646,34.39408138815797,0.9470956377396548,Platte_20220516_Maize_049_0036.png
59247,5723,566,60983,4313,240,0.85690606,0.58799595,37.17283663642744,0.962440272379932,Platte_20220516_Maize_049_0037.png
61510,3888,138,62266,3203,67,0.8909743,0.6239932,33.9103296558312,0.9496751220460778,Platte_20220516_Maize_049_0038.png
61892,3644,0,62454,3082,0,0.9003711,nan,34.28148326753744,0.9533744747782693,Platte_20220516_Maize_049_0039.png
64282,1254,0,65317,0,219,1.9998952e-06,1.9994018e-06,34.61468515709377,0.9591918585870433,Platte_20220516_Maize_049_0040.png
61173,4363,0,61764,3772,0,0.91430825,nan,36.549660154325935,0.9596890698636503,Platte_20220516_Maize_049_0041.png
60547,4989,0,61322,4214,0,0.9118656,nan,34.72359279326127,0.9543438886833814,Platte_20220516_Maize_049_0042.png
60210,3881,1445,61686,2951,899,0.8582995,0.76190484,33.0693288282496,0.9485383336958763,Platte_20220516_Maize_049_0043.png
62855,2681,0,63333,0,2203,1.9999513e-06,1.9999402e-06,33.49643426325229,0.9422220324891639,Platte_20220516_Maize_049_0044.png
58034,6889,613,59086,6262,188,0.90699637,0.46684206,37.098047748507284,0.9595337425950826,Platte_20220516_Maize_049_0045.png
59717,5539,280,60818,4514,204,0.8930574,0.68163556,36.56197181775279,0.9564406284882082,Platte_20220516_Maize_049_0046.png
60173,4582,781,61128,3858,550,0.8850594,0.80683476,33.11215939227699,0.9362024809688396,Platte_20220516_Maize_049_0047.png
60292,4217,1027,61072,4060,404,0.86866057,0.43462333,31.201894622447114,0.923993197978668,Platte_20220516_Maize_049_0048.png
59646,5890,0,60911,4625,0,0.87341017,nan,33.498457540521855,0.951733983186196,Platte_20220516_Maize_049_0049.png
62987,2400,149,64220,1185,131,0.6593923,1.9995316e-06,34.629816883360284,0.962501583778325,Platte_20220516_Maize_049_0050.png
59337,5576,623,60371,4682,483,0.8794996,0.81907314,37.224679604814796,0.9602979204401837,Platte_20220516_Maize_049_0051.png
60756,4358,422,61821,3397,318,0.8567253,0.8160738,30.230343647805398,0.9173287879464733,Platte_20220516_Maize_049_0052.png
64706,830,0,64859,0,677,1.9998422e-06,1.9998065e-06,33.22710042307786,0.9561420762526286,Platte_20220516_Maize_049_0053.png
61036,3895,605,61812,3339,385,0.8907795,0.7615176,33.32045767926835,0.9463009853185165,Platte_20220516_Maize_049_0054.png
60346,4473,717,61476,3463,597,0.86616725,0.86140794,32.07420571886256,0.9320802107275131,Platte_20220516_Maize_049_0055.png
60499,5037,0,61630,3906,0,0.8688253,nan,38.2007442441852,0.9635029885151182,Platte_20220516_Maize_049_0056.png
55964,9572,0,57584,6767,1185,0.8199968,1.999889e-06,30.43145951470332,0.9221866756719477,Platte_20220516_Maize_049_0057.png
64265,790,481,64690,0,846,1.999834e-06,0.47923124,34.61285708710766,0.9507093531681011,Platte_20220516_Maize_049_0058.png
64366,1170,0,65302,0,234,1.9998877e-06,1.99944e-06,35.624823647281715,0.96656402790583,Platte_20220516_Maize_049_0059.png
61198,3694,644,61696,3552,288,0.91911346,0.6007761,32.7645611753796,0.9480462512253601,Platte_20220516_Maize_049_0060.png
61664,3872,0,62598,2790,148,0.83577067,1.9991148e-06,30.46274100461002,0.921151529182629,Platte_20220516_Maize_049_0061.png
59128,6408,0,59856,5680,0,0.91130924,nan,38.17249351432765,0.9644182288009796,Platte_20220516_Maize_049_0062.png
64393,1143,0,64818,0,718,1.9998852e-06,1.9998176e-06,32.5726594095411,0.947967688650654,Platte_20220516_Maize_049_0063.png
59803,5315,418,60451,4713,372,0.9261966,0.8403691,33.73136182299333,0.9421724909753785,Platte_20220516_Maize_049_0064.png
59777,5759,0,60662,4874,0,0.9019,nan,32.68889706324743,0.9476251605140097,Platte_20220516_Maize_049_0065.png
60390,5146,0,61477,3859,200,0.8426328,1.9993454e-06,30.803234238802972,0.9286626688453747,Platte_20220516_Maize_049_0066.png
59228,4786,1522,60211,3922,1403,0.8885969,0.87722784,38.9282472035497,0.9681942653378087,Platte_20220516_Maize_049_0067.png
63441,1637,458,63993,1328,215,0.86067224,0.5259027,34.58134975070642,0.9495786856145353,Platte_20220516_Maize_049_0068.png
59918,5618,0,61133,4383,20,0.8467064,1.9934887e-06,33.5543147316624,0.9535682075349213,Platte_20220516_Maize_049_0069.png
60309,5227,0,61336,4200,0,0.8848947,nan,32.5961824787856,0.9388768925636625,Platte_20220516_Maize_049_0070.png
56166,9370,0,58197,6044,1295,0.768907,1.9998984e-06,39.36797067856269,0.9715231539269373,Platte_20220516_Maize_049_0071.png
61143,4393,0,61945,3591,0,0.8772423,nan,37.69628215438723,0.9640064814229503,Platte_20220516_Maize_049_0072.png
65149,0,387,65254,0,282,nan,0.798052,31.953817892427892,0.9425306614523553,Platte_20220518_Maize_005_0000.png
65298,0,238,65439,0,97,nan,0.57291216,29.411814090130616,0.9367770551248259,Platte_20220518_Maize_005_0001.png
65032,0,504,65136,0,400,nan,0.81846756,36.403391022300596,0.955899322352936,Platte_20220518_Maize_005_0002.png
64355,0,1181,64652,0,884,nan,0.8377215,31.34868543976729,0.9422014822011603,Platte_20220518_Maize_005_0003.png
64802,0,734,65077,0,459,nan,0.7660539,30.186334243463243,0.9498685200238808,Platte_20220518_Maize_005_0004.png
65285,0,251,65344,0,192,nan,0.6724892,31.86528728568257,0.9386520681346947,Platte_20220518_Maize_005_0005.png
64458,0,1078,64649,0,887,nan,0.85999566,32.79691541607911,0.9472903029634431,Platte_20220518_Maize_005_0006.png
64788,0,748,65083,0,453,nan,0.75096095,30.59252385634215,0.9464881553907246,Platte_20220518_Maize_005_0007.png
47295,0,18241,50069,0,15467,nan,0.90951556,33.22093350143977,0.9505609704942609,Platte_20220518_Maize_005_0008.png
65133,0,403,65304,0,232,nan,0.6738788,36.54528033814336,0.9556910279707118,Platte_20220518_Maize_005_0009.png
64973,0,563,65367,0,169,nan,0.461668,30.17299845397272,0.9519769533959823,Platte_20220518_Maize_005_0010.png
52531,0,13005,54502,0,11034,nan,0.90544254,30.642025500050046,0.9454665530811979,Platte_20220518_Maize_005_0011.png
64010,0,1526,64429,0,1107,nan,0.82867354,34.63883172962492,0.9500287553777866,Platte_20220518_Maize_005_0012.png
64367,0,1169,64519,0,1017,nan,0.9084565,30.480009039529435,0.9313923378979904,Platte_20220518_Maize_005_0013.png
65085,0,451,65340,0,196,nan,0.58411866,38.305371917233295,0.9584316957553561,Platte_20220518_Maize_005_0014.png
65231,0,305,65404,0,132,nan,0.60393983,33.28533046368057,0.9384009639348481,Platte_20220518_Maize_005_0015.png
65250,0,286,65409,0,127,nan,0.60997796,29.18848724934284,0.9429520319683279,Platte_20220518_Maize_005_0016.png
65479,0,57,65536,0,0,9.999925e-07,1.9977058e-06,29.175206295365513,0.9246100191676595,Platte_20220518_Maize_005_0017.png
65013,0,523,65190,0,346,nan,0.7961997,33.00551315365892,0.9403197220953713,Platte_20220518_Maize_005_0018.png
65090,0,446,65188,0,348,nan,0.85124695,28.199611442587347,0.9391292498659309,Platte_20220518_Maize_005_0019.png
64918,0,618,64963,0,573,nan,0.8899125,30.157644727488687,0.9424868665276832,Platte_20220518_Maize_005_0020.png
59294,0,6242,62880,0,2656,nan,0.58304584,30.18548329181687,0.9541043056320917,Platte_20220518_Maize_005_0021.png
64627,68,841,64948,74,514,1.999077e-06,0.7231794,35.42817003359968,0.9611218405259131,Platte_20220518_Maize_005_0022.png
65350,0,186,65478,0,58,nan,0.4505796,33.50402299274443,0.9649957237105644,Platte_20220518_Maize_005_0023.png
65370,0,166,65437,0,99,nan,0.7468022,28.76294043524851,0.9379685137387342,Platte_20220518_Maize_005_0024.png
64490,0,1046,64757,0,779,nan,0.8437775,29.685110200180873,0.9463572158412291,Platte_20220518_Maize_005_0025.png
65154,0,382,65339,0,197,nan,0.6768783,32.31311233042459,0.9596499199231259,Platte_20220518_Maize_005_0026.png
64706,0,830,65104,0,432,nan,0.67188156,29.774775429816124,0.950531960559693,Platte_20220518_Maize_005_0027.png
64718,0,818,65234,0,302,nan,0.466019,30.424507224481587,0.9371778255991469,Platte_20220518_Maize_005_0028.png
52771,12051,714,56195,9025,316,0.8451287,0.6076918,31.22297686247725,0.9538268609861221,Platte_20220518_Maize_005_0029.png
53012,12524,0,55013,10523,0,0.9001577,nan,41.286010518232025,0.9757654553228018,Platte_20220518_Maize_005_0030.png
57401,8135,0,58651,6602,283,0.8795494,1.9995368e-06,31.35974596662117,0.9480229337669509,Platte_20220518_Maize_005_0031.png
50587,12782,2167,53726,8446,3364,0.78301966,0.53660125,35.72184574883027,0.9583671603706332,Platte_20220518_Maize_005_0032.png
55262,9950,324,57483,7949,104,0.85088134,0.44846287,30.494342325417946,0.9516923982096857,Platte_20220518_Maize_005_0033.png
57100,8436,0,58445,7091,0,0.89417905,nan,34.51003653131136,0.9722849121702746,Platte_20220518_Maize_005_0034.png
53030,12506,0,55771,9570,195,0.8634686,1.9993277e-06,30.992440711003564,0.9471717119245463,Platte_20220518_Maize_005_0035.png
60218,5318,0,61884,3418,234,0.7710528,1.99944e-06,42.20625897396566,0.976318899158218,Platte_20220518_Maize_005_0036.png
54950,10586,0,57161,8375,0,0.8781142,nan,35.9726300602368,0.9553007814353357,Platte_20220518_Maize_005_0037.png
54883,10653,0,57072,8421,43,0.8333823,1.9969611e-06,33.42877451794101,0.9676933126584896,Platte_20220518_Maize_005_0038.png
57430,8106,0,59052,6477,7,0.8673056,1.98162e-06,41.80323148303987,0.9741975305766005,Platte_20220518_Maize_005_0039.png
54916,10440,180,57478,8058,0,0.8560886,1.999272e-06,29.581609154166657,0.9398453386888835,Platte_20220518_Maize_005_0040.png
59162,6374,0,60851,4550,135,0.81581074,1.9990293e-06,34.43260694451637,0.952507482543607,Platte_20220518_Maize_005_0041.png
55456,8834,1246,56574,7869,1093,0.9163573,0.9174368,39.8887020478496,0.9697193783287953,Platte_20220518_Maize_005_0042.png
56078,8494,964,58161,7373,2,0.8228353,0.0041422253,32.91478222807654,0.9656546327552172,Platte_20220518_Maize_005_0043.png
56470,9066,0,57768,7768,0,0.89164305,nan,30.00259109629107,0.9501342614559238,Platte_20220518_Maize_005_0044.png
55841,8741,954,57759,7086,691,0.8897402,0.8084483,29.645429043811706,0.9388084059491223,Platte_20220518_Maize_005_0045.png
54828,10708,0,56078,9450,8,0.9086182,1.9838817e-06,34.26222562023276,0.9516381911849492,Platte_20220518_Maize_005_0046.png
56794,7236,1506,58403,6025,1108,0.89540094,0.81403947,32.348134607809904,0.9630748568703268,Platte_20220518_Maize_005_0047.png
56763,7767,1006,58133,6711,692,0.85895276,0.7726163,38.86238709541557,0.966935760678083,Platte_20220518_Maize_005_0048.png
56741,8654,141,58832,6615,89,0.8524411,0.6604951,29.95198815039961,0.9470579593491067,Platte_20220518_Maize_005_0049.png
56058,9478,0,58832,6438,266,0.7955473,1.9995073e-06,32.70596674896179,0.9609340026251422,Platte_20220518_Maize_005_0050.png
62422,3114,0,63928,0,1608,1.999958e-06,1.9999181e-06,28.158005073609065,0.9263705351983798,Platte_20220518_Maize_005_0051.png
57832,7704,0,59721,5250,565,0.79403454,1.9997685e-06,28.957149583814036,0.9308680676918083,Platte_20220518_Maize_005_0052.png
59669,5867,0,60886,4635,15,0.86344594,1.991338e-06,30.107436681346165,0.9367782732914981,Platte_20220518_Maize_005_0053.png
64455,1081,0,64973,48,515,0.08502313,1.9997456e-06,34.20216079411399,0.9475512022517106,Platte_20220518_Maize_005_0054.png
59095,5680,761,60534,4959,43,0.8461238,0.08456531,32.26644434747416,0.9589627801242931,Platte_20220518_Maize_005_0055.png
58187,7349,0,59506,6030,0,0.89811695,nan,29.08471380250823,0.9454968137294815,Platte_20220518_Maize_005_0056.png
58280,7256,0,59613,5879,44,0.8762781,1.9970298e-06,29.657628146132097,0.952115810837796,Platte_20220518_Maize_005_0057.png
62113,3423,0,62548,2988,0,0.8909526,nan,35.255474528127706,0.9584880466968468,Platte_20220518_Maize_005_0058.png
58311,7225,0,60201,5335,0,0.8477637,nan,32.469380012523324,0.9519453212542873,Platte_20220518_Maize_005_0059.png
55183,10353,0,58267,7269,0,0.816816,nan,33.231409830828675,0.9651101035564142,Platte_20220518_Maize_005_0060.png
56133,8447,956,58318,6680,538,0.8819935,0.7134604,30.076270786748474,0.9450919668611673,Platte_20220518_Maize_005_0061.png
56267,9269,0,58139,7387,10,0.88436115,1.9870627e-06,36.21843373101505,0.965052646230566,Platte_20220518_Maize_005_0062.png
62195,3341,0,63121,2415,0,0.8231245,nan,29.386260068027326,0.9426419591394066,Platte_20220518_Maize_005_0063.png
55318,8093,2125,57889,6264,1383,0.8425103,0.64535993,33.18301030891709,0.9570757944695557,Platte_20220518_Maize_005_0064.png
57500,8036,0,58684,6852,0,0.8554488,nan,30.251082552167436,0.9440812422264045,Platte_20220518_Maize_005_0065.png
41274,24262,0,43811,3846,17879,0.26476526,1.999993e-06,37.50236710915445,0.9738501609266527,Platte_20220518_Maize_005_0066.png
54516,11020,0,56141,9289,106,0.9090514,1.998765e-06,33.178682246972045,0.9579698928516095,Platte_20220518_Maize_005_0067.png
61051,4485,0,61898,3638,0,0.87823486,nan,30.673898002996367,0.9617841668125893,Platte_20220518_Maize_005_0068.png
57619,7557,360,60175,3404,1957,0.60176486,0.23650138,35.19259196739997,0.9680942758784719,Platte_20220518_Maize_005_0069.png
65247,0,289,65286,0,250,nan,0.8458076,40.80394710547726,0.9682351311766905,Platte_20220518_Maize_021_0000.png
65316,0,220,65447,0,89,nan,0.5758096,30.76689776148109,0.9514306993180193,Platte_20220518_Maize_021_0001.png
64298,0,1238,64770,0,766,nan,0.7454623,29.79006996795606,0.947075231024729,Platte_20220518_Maize_021_0002.png
63495,0,2041,63754,0,1782,nan,0.9128664,30.826595238729837,0.9338668948413497,Platte_20220518_Maize_021_0003.png
64475,0,1061,64717,0,819,nan,0.8350504,31.746632176947895,0.939889741712225,Platte_20220518_Maize_021_0004.png
64680,0,856,64969,0,567,nan,0.7743511,42.33190632034337,0.9722725313104511,Platte_20220518_Maize_021_0005.png
65031,0,505,65298,0,238,nan,0.62976986,29.66687103858401,0.9486073944734899,Platte_20220518_Maize_021_0006.png
62473,0,3063,63847,0,1689,nan,0.68432677,37.80793936357422,0.9592225945471364,Platte_20220518_Maize_021_0007.png
65126,0,410,65324,0,212,nan,0.6236649,31.4475217424254,0.9301351988537037,Platte_20220518_Maize_021_0008.png
63549,0,1987,64071,154,1311,1.9991492e-06,0.7604329,28.857363909768623,0.9415804216633429,Platte_20220518_Maize_021_0009.png
63019,0,2517,64525,61,950,1.9978554e-06,0.5422371,29.82798362895709,0.9502895039760553,Platte_20220518_Maize_021_0010.png
64893,0,643,65061,0,475,nan,0.8317472,39.63447466988936,0.9651833362374335,Platte_20220518_Maize_021_0011.png
65178,0,358,65319,0,217,nan,0.75113523,29.194098828780657,0.9287300771929224,Platte_20220518_Maize_021_0012.png
63896,0,1640,64542,0,994,nan,0.73345083,29.280875220512232,0.9464367893489237,Platte_20220518_Maize_021_0013.png
65365,0,171,65423,0,113,nan,0.70390236,36.483380597568505,0.9519042429120819,Platte_20220518_Maize_021_0014.png
65099,0,437,65267,0,269,nan,0.7392416,32.531593992829514,0.941528664219392,Platte_20220518_Maize_021_0015.png
