Mask_class_0,Mask_class_1,Mask_class_2,Pred_class_0,Pred_class_1,Pred_class_2,Dice_class1,Dice_class_2,psnr,ssim,patch name
55938,9598,0,58580,6902,54,0.8349047,1.9975787e-06,26.508171546664244,0.7127376103946114,Platte_20220516_Maize_005_0045.png
44969,20567,0,47208,10802,7526,0.67754716,1.9999827e-06,29.073154890311002,0.7662745297771103,Platte_20220516_Maize_005_0046.png
44072,21464,0,47884,9828,7824,0.62022185,1.9999832e-06,25.691082054517068,0.6866258851853736,Platte_20220516_Maize_005_0047.png
55316,10220,0,57129,8407,0,0.89675844,nan,26.69781924170932,0.7280491675181736,Platte_20220516_Maize_005_0048.png
57674,5963,1899,59244,4877,1415,0.8931647,0.8466794,25.64688659103982,0.6694680927483744,Platte_20220516_Maize_005_0049.png
59994,5542,0,60587,3862,1087,0.7858269,1.999879e-06,29.02429368150611,0.7381311902635904,Platte_20220516_Maize_005_0050.png
58522,7014,0,59729,5789,18,0.8996257,1.9927706e-06,26.31971312725357,0.700555768345764,Platte_20220516_Maize_005_0051.png
49962,15574,0,52371,12286,879,0.8634583,1.9998508e-06,28.970875079862168,0.7695028624157563,Platte_20220516_Maize_005_0052.png
58369,6595,572,59477,6038,21,0.88465995,0.050581045,26.22409630761492,0.7000328186999404,Platte_20220516_Maize_005_0053.png
54362,9133,2041,55820,5895,3821,0.7740172,0.5915959,24.901158848757127,0.6597766647184827,Platte_20220516_Maize_005_0054.png
52948,12588,0,55346,9903,287,0.8703008,1.9995434e-06,28.506797976991997,0.7273662280877873,Platte_20220516_Maize_005_0055.png
51833,13703,0,53733,7184,4619,0.67946357,1.9999718e-06,26.480939574065193,0.716427022410366,Platte_20220516_Maize_005_0056.png
59150,6386,0,60189,5347,0,0.9030858,nan,25.466561704333024,0.6396516680400958,Platte_20220516_Maize_005_0057.png
55480,8209,1847,56758,7123,1655,0.9058124,0.8354934,30.4437379929089,0.7797540608960262,Platte_20220516_Maize_005_0058.png
56842,8694,0,58656,5610,1270,0.7822936,1.9998963e-06,24.259936356748355,0.675822600244237,Platte_20220516_Maize_005_0059.png
57799,6817,920,59078,6445,13,0.854616,1.99986e-06,26.641356659396664,0.7098603034238118,Platte_20220516_Maize_005_0060.png
56439,9097,0,57376,8160,0,0.9217081,nan,31.92220759356217,0.8194958193691867,Platte_20220516_Maize_005_0061.png
57791,7148,597,59269,5919,348,0.8441047,0.1438974,27.78952566685068,0.7440955333391287,Platte_20220516_Maize_005_0062.png
58016,7520,0,59619,5905,12,0.8783548,1.9891952e-06,25.457671880775322,0.6676334251515165,Platte_20220516_Maize_005_0063.png
64939,0,597,65153,0,383,nan,0.75704366,25.99871532426203,0.6840509573230164,Platte_20220516_Maize_049_0000.png
65413,0,123,65536,0,0,9.999925e-07,1.9989359e-06,26.945874895900502,0.7024247887101643,Platte_20220516_Maize_049_0001.png
64940,0,596,65258,0,278,nan,0.63148636,27.72456623974096,0.7169515323914754,Platte_20220516_Maize_049_0002.png
64289,0,1247,64982,32,522,1.9959207e-06,0.58786124,27.82598212205196,0.7093308299312603,Platte_20220516_Maize_049_0003.png
65234,0,302,65392,0,144,nan,0.6141714,30.032515818815515,0.7933019532325569,Platte_20220516_Maize_049_0004.png
64857,0,679,65147,0,389,nan,0.7190149,28.51569325346049,0.7642453716088937,Platte_20220516_Maize_049_0005.png
64178,0,1358,64697,0,839,nan,0.7619049,24.21586447327872,0.6243933782871832,Platte_20220516_Maize_049_0006.png
64829,0,707,64999,0,537,nan,0.8085985,28.89495603908387,0.7493708882551523,Platte_20220516_Maize_049_0007.png
