Mask_class_0,Mask_class_1,Mask_class_2,Pred_class_0,Pred_class_1,Pred_class_2,Dice_class1,Dice_class_2,psnr,ssim,patch name
63149,0,2387,63487,0,2049,nan,0.906648,27.521847025355562,0.7002915999161444,Platte_20220516_Maize_005_0034.png
64966,0,570,65226,0,310,nan,0.6953531,25.223377795097374,0.6600448156021681,Platte_20220516_Maize_005_0035.png
63365,0,2171,63698,0,1838,nan,0.91142154,24.80688434938162,0.6531986526064931,Platte_20220516_Maize_005_0036.png
62821,0,2715,63393,0,2143,nan,0.8628855,34.193575632836996,0.8581827458884682,Platte_20220516_Maize_005_0037.png
60674,4862,0,62709,2827,0,0.7348055,nan,26.75460607994857,0.6928232547365542,Platte_20220516_Maize_005_0038.png
59004,6532,0,60801,4735,0,0.83801496,nan,25.608208160138297,0.682569653261508,Platte_20220516_Maize_005_0039.png
62836,2541,159,63453,2024,59,0.8674472,0.4859484,25.794305617734594,0.6889717439758068,Platte_20220516_Maize_005_0040.png
58115,7421,0,59609,5927,0,0.88521963,nan,27.253329663361345,0.7173300741846478,Platte_20220516_Maize_005_0041.png
57430,8106,0,59176,6360,0,0.8777767,nan,26.828223900343033,0.6975072768882987,Platte_20220516_Maize_005_0042.png
57364,7871,301,59091,5038,1407,0.76721084,0.09718423,25.701191268334785,0.7046697434197071,Platte_20220516_Maize_005_0043.png
56565,7588,1383,58083,5242,2211,0.80560553,0.63937765,27.47069299290282,0.7464432522162391,Platte_20220516_Maize_005_0044.png
55938,9598,0,58574,6894,68,0.8342182,1.9980764e-06,26.479919172644074,0.7104211462326168,Platte_20220516_Maize_005_0045.png
44969,20567,0,47202,10757,7577,0.675775,1.9999827e-06,29.066692955664443,0.7658652851099038,Platte_20220516_Maize_005_0046.png
44072,21464,0,47879,9657,8000,0.612769,1.9999836e-06,25.69838077813587,0.6858901825015221,Platte_20220516_Maize_005_0047.png
55316,10220,0,57130,8406,0,0.89648443,nan,26.719684388389595,0.728775544804924,Platte_20220516_Maize_005_0048.png
57674,5963,1899,59237,4882,1417,0.89367497,0.84616876,25.662581638277867,0.6694137316436262,Platte_20220516_Maize_005_0049.png
59994,5542,0,60589,3886,1061,0.789342,1.999876e-06,29.03661503183194,0.737994186860112,Platte_20220516_Maize_005_0050.png
58522,7014,0,59726,5790,20,0.8993993,1.993489e-06,26.31984443404243,0.6994365000010516,Platte_20220516_Maize_005_0051.png
49962,15574,0,52373,12308,855,0.86428326,1.9998463e-06,29.02565200786864,0.7701230037799842,Platte_20220516_Maize_005_0052.png
58369,6595,572,59471,6046,19,0.88425833,0.043985475,26.259354220810284,0.7008882865745188,Platte_20220516_Maize_005_0053.png
54362,9133,2041,55823,5905,3808,0.7743005,0.59325266,24.90226649984239,0.6588451079433811,Platte_20220516_Maize_005_0054.png
52948,12588,0,55347,9725,464,0.8612888,1.9997174e-06,28.506024853377934,0.7278531798602849,Platte_20220516_Maize_005_0055.png
51833,13703,0,53712,7012,4812,0.66840243,1.999973e-06,26.465472448264048,0.7149366708635189,Platte_20220516_Maize_005_0056.png
59150,6386,0,60192,5344,0,0.9029758,nan,25.46352329799715,0.6379830680237547,Platte_20220516_Maize_005_0057.png
55480,8209,1847,56757,7123,1656,0.9060733,0.83411306,30.47219311399935,0.7803075889973284,Platte_20220516_Maize_005_0058.png
56842,8694,0,58656,5571,1309,0.7789645,1.9998995e-06,24.254540074235074,0.6744662176639333,Platte_20220516_Maize_005_0059.png
57799,6817,920,59069,6458,9,0.85498434,1.9998593e-06,26.661006062991746,0.7106767114610412,Platte_20220516_Maize_005_0060.png
56439,9097,0,57364,8172,0,0.9217625,nan,31.948518608370744,0.8197406546203169,Platte_20220516_Maize_005_0061.png
57791,7148,597,59272,5937,327,0.84324926,0.11470433,27.755542087921526,0.742242053680669,Platte_20220516_Maize_005_0062.png
58016,7520,0,59613,5919,4,0.8790768,1.9682732e-06,25.457594176116753,0.666872257154076,Platte_20220516_Maize_005_0063.png
64939,0,597,65152,0,384,nan,0.7583105,26.012481746507135,0.6838855766868296,Platte_20220516_Maize_049_0000.png
65413,0,123,65536,0,0,9.999925e-07,1.9989359e-06,26.945117289628854,0.7001593301112541,Platte_20220516_Maize_049_0001.png
64940,0,596,65258,0,278,nan,0.63148636,27.72366489845346,0.7165922547800848,Platte_20220516_Maize_049_0002.png
64289,0,1247,65005,13,518,1.9900183e-06,0.5846611,27.84480016553072,0.707302178185577,Platte_20220516_Maize_049_0003.png
65234,0,302,65393,0,143,nan,0.6110581,30.054074372648106,0.794668552823147,Platte_20220516_Maize_049_0004.png
64857,0,679,65149,0,387,nan,0.71661186,28.51873091321219,0.7646951268433307,Platte_20220516_Maize_049_0005.png
64178,0,1358,64696,0,840,nan,0.7624681,24.232969617067184,0.6242468834140378,Platte_20220516_Maize_049_0006.png
64829,0,707,65002,0,534,nan,0.80249584,28.91289773649461,0.7487015234407627,Platte_20220516_Maize_049_0007.png
64721,0,815,65097,0,439,nan,0.69689894,27.544881033183515,0.7139150185976234,Platte_20220516_Maize_049_0008.png
64184,0,1352,64532,0,1004,nan,0.8352699,25.59685109414286,0.6839450464635247,Platte_20220516_Maize_049_0009.png
65377,0,159,65536,0,0,9.999925e-07,1.999176e-06,30.423804554844676,0.7686595649659198,Platte_20220516_Maize_049_0010.png
65361,0,175,65536,0,0,9.999925e-07,1.9992522e-06,30.968609351094685,0.7969650428708964,Platte_20220516_Maize_049_0011.png
64825,0,711,65103,0,433,nan,0.742924,24.768136107762594,0.6480554079423593,Platte_20220516_Maize_049_0012.png
65396,0,140,65536,0,0,9.999925e-07,1.9990648e-06,26.645233681726367,0.7128108111391874,Platte_20220516_Maize_049_0013.png
65433,0,103,65536,0,0,9.999925e-07,1.998729e-06,24.497109344025173,0.6253576128347013,Platte_20220516_Maize_049_0014.png
65080,0,456,65332,0,204,nan,0.5907939,24.37274403151327,0.6285698415470552,Platte_20220516_Maize_049_0015.png
63919,0,1617,64605,0,931,nan,0.7056173,25.50535129972682,0.6724759676412783,Platte_20220516_Maize_049_0016.png
64734,0,802,64909,0,627,nan,0.80888534,24.421353704146334,0.6070797996680732,Platte_20220516_Maize_049_0017.png
64060,0,1476,64405,0,1131,nan,0.8607184,32.69962693189807,0.8202559759237383,Platte_20220516_Maize_049_0018.png
64436,0,1100,64785,0,751,nan,0.805996,34.16212212535972,0.8568539336230093,Platte_20220516_Maize_049_0019.png
65135,0,401,65374,0,162,nan,0.5753566,24.681587250812896,0.6358244748629586,Platte_20220516_Maize_049_0020.png
65214,0,322,65318,0,218,nan,0.73686033,32.00033020317382,0.8205481589991054,Platte_20220516_Maize_049_0021.png
65242,0,294,65442,0,94,nan,0.47406867,29.165481557454967,0.7637745512671349,Platte_20220516_Maize_049_0022.png
63722,0,1814,64098,0,1438,nan,0.82161725,29.66176928519345,0.7637350950716527,Platte_20220516_Maize_049_0023.png
64217,0,1319,64922,0,614,nan,0.6207567,24.63838098740071,0.6341222088929807,Platte_20220516_Maize_049_0024.png
64558,0,978,64947,0,589,nan,0.7427607,26.751714977062278,0.7012981737239105,Platte_20220516_Maize_049_0025.png
64863,0,673,65055,0,481,nan,0.8162006,26.099304658363785,0.6853835154458627,Platte_20220516_Maize_049_0026.png
65265,0,271,65467,0,69,nan,0.38808772,27.435444476818134,0.726420307038465,Platte_20220516_Maize_049_0027.png
65164,0,372,65293,0,243,nan,0.78682625,32.364110518694154,0.8230624506571261,Platte_20220516_Maize_049_0028.png
64716,0,820,64867,0,669,nan,0.8662791,25.283372982753743,0.654925287493275,Platte_20220516_Maize_049_0029.png
64596,0,940,64873,0,663,nan,0.8084202,32.95768270974111,0.8424550030290673,Platte_20220516_Maize_049_0030.png
64790,0,746,65258,0,278,nan,0.5429013,30.126062845804917,0.7937168214471099,Platte_20220516_Maize_049_0031.png
64726,0,810,65098,0,438,nan,0.6714059,24.87450244607128,0.6790927926600748,Platte_20220516_Maize_049_0032.png
63880,0,1656,64390,0,1146,nan,0.8008213,33.89392507934095,0.8578361060434077,Platte_20220516_Maize_049_0033.png
55013,4350,6173,57170,4000,4366,0.9135207,0.82834363,27.080456607130902,0.7324679082434461,Platte_20220516_Maize_049_0034.png
59948,5588,0,61089,4447,0,0.88150525,nan,27.91277159249745,0.7187109033791491,Platte_20220516_Maize_049_0035.png
59569,4227,1740,61016,3379,1141,0.8766633,0.7795571,27.433243895583512,0.6967900330796777,Platte_20220516_Maize_049_0036.png
59247,5723,566,60996,4341,199,0.8557143,0.51756054,29.560224114917432,0.7601186835402937,Platte_20220516_Maize_049_0037.png
61510,3888,138,62244,3238,54,0.8952987,0.5621182,26.720530106134515,0.7054842614957663,Platte_20220516_Maize_049_0038.png
61892,3644,0,62447,3089,0,0.8985439,nan,27.0555319688269,0.7261840100005866,Platte_20220516_Maize_049_0039.png
64282,1254,0,65384,0,152,1.9998952e-06,1.9991382e-06,26.242213390429995,0.685088217908241,Platte_20220516_Maize_049_0040.png
61173,4363,0,61754,3782,0,0.9151501,nan,29.050709871967268,0.7471502386539157,Platte_20220516_Maize_049_0041.png
60547,4989,0,61305,4231,0,0.9127873,nan,27.661026226988206,0.7405020115089656,Platte_20220516_Maize_049_0042.png
60210,3881,1445,61720,2978,838,0.8622105,0.7305777,25.629424245360845,0.6825936005009238,Platte_20220516_Maize_049_0043.png
62855,2681,0,63353,0,2183,1.9999513e-06,1.9999395e-06,27.160634661838014,0.709583297825693,Platte_20220516_Maize_049_0044.png
58034,6889,613,59174,6193,169,0.9010786,0.43215474,30.01934516428843,0.7740291370952019,Platte_20220516_Maize_049_0045.png
59717,5539,280,60857,4529,150,0.8887471,0.5858699,29.33137467483581,0.7493795934315898,Platte_20220516_Maize_049_0046.png
60173,4582,781,61088,3949,499,0.88452727,0.7655488,26.79823183193882,0.6917847449042194,Platte_20220516_Maize_049_0047.png
60292,4217,1027,61183,4151,202,0.8766615,0.25872135,25.291435389802686,0.651629495027866,Platte_20220516_Maize_049_0048.png
59646,5890,0,60905,4631,0,0.87386245,nan,26.49575929234189,0.7259798953563816,Platte_20220516_Maize_049_0049.png
62987,2400,149,64275,1207,54,0.6686776,1.9993545e-06,26.236279248612377,0.714044221440287,Platte_20220516_Maize_049_0050.png
59337,5576,623,60417,4660,459,0.88236684,0.7947301,30.196214998971573,0.7851622946364104,Platte_20220516_Maize_049_0051.png
60756,4358,422,61776,3459,301,0.8675838,0.8131327,24.235497387193877,0.6203584042641185,Platte_20220516_Maize_049_0052.png
64706,830,0,65078,0,458,1.9998422e-06,1.9997137e-06,25.25168630749554,0.6855798987870458,Platte_20220516_Maize_049_0053.png
61036,3895,605,61821,3360,355,0.89316326,0.7269863,26.349757215834245,0.7013788651290508,Platte_20220516_Maize_049_0054.png
60346,4473,717,61478,3522,536,0.8697815,0.82194346,25.856174427626655,0.675832644576763,Platte_20220516_Maize_049_0055.png
60499,5037,0,61601,3935,0,0.87270445,nan,31.24938256491252,0.8117380836012661,Platte_20220516_Maize_049_0056.png
55964,9572,0,57583,5198,2755,0.6931578,1.9999518e-06,24.387563471149743,0.6406873839960577,Platte_20220516_Maize_049_0057.png
64265,790,481,64759,0,777,1.999834e-06,0.46577224,27.855069097217182,0.7406937406949293,Platte_20220516_Maize_049_0058.png
64366,1170,0,65327,0,209,1.9998877e-06,1.999373e-06,27.00745898473184,0.7378293238034338,Platte_20220516_Maize_049_0059.png
61198,3694,644,61692,3571,273,0.91643447,0.5800719,25.535267064058303,0.6886242028188008,Platte_20220516_Maize_049_0060.png
61664,3872,0,62605,2810,121,0.83895594,1.9989177e-06,24.160319185377194,0.6167544933407991,Platte_20220516_Maize_049_0061.png
59128,6408,0,59838,5698,0,0.9124323,nan,30.778934444103044,0.797989658234629,Platte_20220516_Maize_049_0062.png
64393,1143,0,64904,0,632,1.9998852e-06,1.9997926e-06,24.858674383022063,0.6312531177586603,Platte_20220516_Maize_049_0063.png
59803,5315,418,60440,4739,357,0.92917234,0.80502737,27.10984841268697,0.7136964134717022,Platte_20220516_Maize_049_0064.png
59777,5759,0,60611,4925,0,0.90526986,nan,25.256461757395275,0.6748112565814027,Platte_20220516_Maize_049_0065.png
60390,5146,0,61496,3893,147,0.8478711,1.9991091e-06,24.494542956514785,0.6483142202023325,Platte_20220516_Maize_049_0066.png
59228,4786,1522,60284,3870,1382,0.885155,0.8677316,31.368195927895716,0.8086687988311421,Platte_20220516_Maize_049_0067.png
63441,1637,458,64019,1333,184,0.8578766,0.48899886,27.508865960844233,0.7225370491531408,Platte_20220516_Maize_049_0068.png
59918,5618,0,61108,4427,1,0.8521563,1.8841174e-06,25.916412483329538,0.6954676879452375,Platte_20220516_Maize_049_0069.png
60309,5227,0,61361,4160,15,0.883339,1.9913375e-06,25.95455040990833,0.6818592465568948,Platte_20220516_Maize_049_0070.png
56166,9370,0,58199,6052,1285,0.7691566,1.999898e-06,31.542830518021454,0.8242939845572349,Platte_20220516_Maize_049_0071.png
61143,4393,0,61942,3594,0,0.8756608,nan,30.319544229502903,0.7890621943354255,Platte_20220516_Maize_049_0072.png
65149,0,387,65260,0,276,nan,0.80225676,24.25723914282818,0.6470495711458758,Platte_20220518_Maize_005_0000.png
65298,0,238,65449,0,87,nan,0.52901936,22.11700309482545,0.6277446381389332,Platte_20220518_Maize_005_0001.png
65032,0,504,65138,0,398,nan,0.8136312,28.30168916472843,0.747180811327738,Platte_20220518_Maize_005_0002.png
64355,0,1181,64704,0,832,nan,0.8146536,23.571077737418857,0.6360332097825294,Platte_20220518_Maize_005_0003.png
64802,0,734,65086,0,450,nan,0.75836414,22.177707052504545,0.6423170745212822,Platte_20220518_Maize_005_0004.png
65285,0,251,65334,0,202,nan,0.73268175,24.62808873223289,0.6771519454125574,Platte_20220518_Maize_005_0005.png
64458,0,1078,64664,0,872,nan,0.8532781,25.14780414449593,0.6941969211481761,Platte_20220518_Maize_005_0006.png
64788,0,748,65092,0,444,nan,0.74153125,23.266777666712684,0.6745743649365835,Platte_20220518_Maize_005_0007.png
47295,0,18241,50165,0,15371,nan,0.90913814,25.740770947386046,0.74419369745599,Platte_20220518_Maize_005_0008.png
65133,0,403,65285,0,251,nan,0.7001676,28.830366779034485,0.7626189108023,Platte_20220518_Maize_005_0009.png
64973,0,563,65411,0,125,nan,0.3633049,21.989838443677186,0.6427473804904955,Platte_20220518_Maize_005_0010.png
52531,0,13005,54658,0,10878,nan,0.8998842,22.904951763418318,0.673940998915075,Platte_20220518_Maize_005_0011.png
64010,0,1526,64553,0,983,nan,0.7763667,27.321432149456868,0.7330372068227602,Platte_20220518_Maize_005_0012.png
64367,0,1169,64556,0,980,nan,0.9008315,23.1807432091054,0.6296124791889055,Platte_20220518_Maize_005_0013.png
65085,0,451,65326,0,210,nan,0.6231766,31.49642757208322,0.7947877738840335,Platte_20220518_Maize_005_0014.png
65231,0,305,65417,0,119,nan,0.54700273,26.287809692971432,0.6842406697938562,Platte_20220518_Maize_005_0015.png
65250,0,286,65434,0,102,nan,0.52559763,21.582442596445468,0.6243340193847109,Platte_20220518_Maize_005_0016.png
65479,0,57,65536,0,0,9.999925e-07,1.9977058e-06,22.078794102904347,0.5844357834115792,Platte_20220518_Maize_005_0017.png
65013,0,523,65218,0,318,nan,0.7513713,25.766199730538645,0.6637501845069264,Platte_20220518_Maize_005_0018.png
65090,0,446,65212,0,324,nan,0.82843256,20.694510589170182,0.6279510145306756,Platte_20220518_Maize_005_0019.png
64918,0,618,64975,0,561,nan,0.8803113,22.480971803260722,0.6308790175236401,Platte_20220518_Maize_005_0020.png
59294,0,6242,63105,0,2431,nan,0.55182123,22.026358662081698,0.6639381277166391,Platte_20220518_Maize_005_0021.png
64627,68,841,64964,75,497,1.9990837e-06,0.7099474,27.05533745282441,0.7215531897381514,Platte_20220518_Maize_005_0022.png
65350,0,186,65499,0,37,nan,0.33164564,25.073700892490244,0.7388950567437474,Platte_20220518_Maize_005_0023.png
65370,0,166,65467,0,69,nan,0.58690864,21.355902468751218,0.613064244264895,Platte_20220518_Maize_005_0024.png
64490,0,1046,64791,0,745,nan,0.82406265,21.82473340325886,0.6302680777384584,Platte_20220518_Maize_005_0025.png
65154,0,382,65372,0,164,nan,0.60059047,23.839403546736442,0.6883091841324857,Platte_20220518_Maize_005_0026.png
64706,0,830,65134,0,402,nan,0.64928365,21.741098023580186,0.6482168899998896,Platte_20220518_Maize_005_0027.png
64718,0,818,65267,0,269,nan,0.4544091,23.19504794779185,0.6289464028026975,Platte_20220518_Maize_005_0028.png
52771,12051,714,56149,9355,32,0.8399484,0.085777834,23.449856063058267,0.7157036380770562,Platte_20220518_Maize_005_0029.png
53012,12524,0,54987,10549,0,0.90174377,nan,34.74380385139693,0.8911286051319828,Platte_20220518_Maize_005_0030.png
57401,8135,0,58589,6787,160,0.8902237,1.9991812e-06,24.02291255158325,0.7144563195605724,Platte_20220518_Maize_005_0031.png
50587,12782,2167,53776,8413,3347,0.770179,0.4882023,28.669678951364205,0.7978275440918331,Platte_20220518_Maize_005_0032.png
55262,9950,324,57405,7880,251,0.8623626,0.7128831,23.02060879601454,0.7156558052019905,Platte_20220518_Maize_005_0033.png
57100,8436,0,58441,7095,0,0.89472145,nan,25.087391131319556,0.7475683412246834,Platte_20220518_Maize_005_0034.png
53030,12506,0,55651,9696,189,0.8691981,1.9993065e-06,23.93132935863008,0.7300196797791679,Platte_20220518_Maize_005_0035.png
60218,5318,0,61904,3576,56,0.78883684,1.9976646e-06,35.67943851952616,0.8986010617777879,Platte_20220518_Maize_005_0036.png
54950,10586,0,57122,8414,0,0.8782065,nan,29.02304266020957,0.7844750411832151,Platte_20220518_Maize_005_0037.png
54883,10653,0,57066,8338,132,0.8293367,1.9990082e-06,24.33050704037159,0.7244162700027327,Platte_20220518_Maize_005_0038.png
57430,8106,0,59032,6504,0,0.8699464,nan,35.97314480303841,0.8999817567596048,Platte_20220518_Maize_005_0039.png
54916,10440,180,57390,8146,0,0.8607514,1.999272e-06,22.323438059742568,0.6770893611459999,Platte_20220518_Maize_005_0040.png
59162,6374,0,60812,4654,70,0.82462054,1.9981308e-06,27.51309650845765,0.7710646941540312,Platte_20220518_Maize_005_0041.png
55456,8834,1246,56556,7889,1091,0.9171749,0.9139431,33.81981668088719,0.8726501513231132,Platte_20220518_Maize_005_0042.png
56078,8494,964,58197,6569,770,0.8358178,0.635479,24.309495500793687,0.7356075542904722,Platte_20220518_Maize_005_0043.png
56470,9066,0,57726,7810,0,0.8944014,nan,22.93963926764865,0.7294132644080058,Platte_20220518_Maize_005_0044.png
55841,8741,954,57731,7171,634,0.8950426,0.7744974,22.66678596389522,0.6946128382405555,Platte_20220518_Maize_005_0045.png
54828,10708,0,56022,9514,0,0.9107865,nan,27.359449644206435,0.7816726198627367,Platte_20220518_Maize_005_0046.png
56794,7236,1506,58503,5994,1039,0.89251035,0.7889597,23.876228065009457,0.7252312580275366,Platte_20220518_Maize_005_0047.png
56763,7767,1006,58155,6756,625,0.8565667,0.72955734,31.39209671791994,0.8316767057456652,Platte_20220518_Maize_005_0048.png
56741,8654,141,58885,6568,83,0.8491607,0.5710963,23.123066609026097,0.7233811591695704,Platte_20220518_Maize_005_0049.png
56058,9478,0,59158,6145,233,0.78307194,1.9994372e-06,24.285044910210015,0.7139960072480824,Platte_20220518_Maize_005_0050.png
62422,3114,0,64110,0,1426,1.999958e-06,1.9999077e-06,21.09698618238308,0.5836314219598774,Platte_20220518_Maize_005_0051.png
57832,7704,0,59688,5341,507,0.80183387,1.9997417e-06,22.19027163660465,0.635485786010546,Platte_20220518_Maize_005_0052.png
59669,5867,0,60930,4606,0,0.86087173,nan,22.65222380946736,0.6225978366543439,Platte_20220518_Maize_005_0053.png
64455,1081,0,64929,607,0,0.68359834,nan,26.555331326236043,0.6868603770169667,Platte_20220518_Maize_005_0054.png
59095,5680,761,60708,4087,741,0.7779173,0.045271017,23.81708693698828,0.6834254411732837,Platte_20220518_Maize_005_0055.png
58187,7349,0,59456,6080,0,0.9019217,nan,21.520884228130424,0.666409058804506,Platte_20220518_Maize_005_0056.png
58280,7256,0,59592,5917,27,0.87784964,1.995169e-06,22.161399645472052,0.7139060424748532,Platte_20220518_Maize_005_0057.png
62113,3423,0,62550,2986,0,0.893415,nan,27.269483819484243,0.7325530334318581,Platte_20220518_Maize_005_0058.png
58311,7225,0,60185,5351,0,0.84859353,nan,25.062946030315576,0.7272869427714502,Platte_20220518_Maize_005_0059.png
55183,10353,0,58277,7255,4,0.81587523,1.9682723e-06,24.680667413892973,0.7350792204758814,Platte_20220518_Maize_005_0060.png
56133,8447,956,58289,6742,505,0.8856353,0.6912476,22.69237276008084,0.68485930993127,Platte_20220518_Maize_005_0061.png
56267,9269,0,58145,7391,0,0.8843889,nan,28.291672682852518,0.7878783070278752,Platte_20220518_Maize_005_0062.png
62195,3341,0,63093,2443,0,0.8291674,nan,22.199703738447244,0.6675630933451364,Platte_20220518_Maize_005_0063.png
55318,8093,2125,57947,6089,1500,0.84035546,0.6245312,25.35198373283386,0.7433188560752612,Platte_20220518_Maize_005_0064.png
57500,8036,0,58617,6919,0,0.8595066,nan,22.844434882802858,0.6715585671490784,Platte_20220518_Maize_005_0065.png
41274,24262,0,43968,4162,17406,0.28363422,1.999993e-06,29.615102907348415,0.853009681831777,Platte_20220518_Maize_005_0066.png
54516,11020,0,56094,9440,2,0.91632086,1.9384954e-06,25.349725630399224,0.7458606744974738,Platte_20220518_Maize_005_0067.png
61051,4485,0,61887,3649,0,0.8804895,nan,22.433116242073034,0.7225535407769103,Platte_20220518_Maize_005_0068.png
57619,7557,360,60294,3064,2178,0.5643487,0.21118101,26.57317127640022,0.7548480925560713,Platte_20220518_Maize_005_0069.png
65247,0,289,65409,0,127,nan,0.61038655,33.47235285990629,0.8452161989288539,Platte_20220518_Maize_021_0000.png
65316,0,220,65458,0,78,nan,0.5232618,22.58803587913217,0.6368604835398269,Platte_20220518_Maize_021_0001.png
64298,0,1238,64832,0,704,nan,0.7085021,21.84060009626628,0.6277537640173175,Platte_20220518_Maize_021_0002.png
63495,0,2041,63795,0,1741,nan,0.904783,23.730746961891644,0.6340485422708018,Platte_20220518_Maize_021_0003.png
64475,0,1061,64724,0,812,nan,0.83069706,24.309843537201303,0.6616556833109101,Platte_20220518_Maize_021_0004.png
64680,0,856,64972,0,564,nan,0.77176195,35.94463840398757,0.8833137330708242,Platte_20220518_Maize_021_0005.png
65031,0,505,65318,0,218,nan,0.59187263,21.66235340991737,0.6295079753183259,Platte_20220518_Maize_021_0006.png
62473,0,3063,64107,0,1429,nan,0.61574554,30.343499089040694,0.7810661899728925,Platte_20220518_Maize_021_0007.png
65126,0,410,65362,0,174,nan,0.56151986,24.49073104000356,0.6488488017754018,Platte_20220518_Maize_021_0008.png
63549,0,1987,64021,234,1281,1.99944e-06,0.7557859,21.427090508016086,0.657610538122003,Platte_20220518_Maize_021_0009.png
63019,0,2517,64631,9,896,1.9856454e-06,0.5197594,21.857455815734404,0.6467089549821988,Platte_20220518_Maize_021_0010.png
64893,0,643,65066,0,470,nan,0.83368653,32.59832305786435,0.8246827462754039,Platte_20220518_Maize_021_0011.png
65178,0,358,65332,0,204,nan,0.72225356,22.13793883537209,0.6075215731724619,Platte_20220518_Maize_021_0012.png
63896,0,1640,64559,0,977,nan,0.7298089,21.605529708352424,0.6498766850474038,Platte_20220518_Maize_021_0013.png
65365,0,171,65406,0,130,nan,0.73058087,29.735404549054536,0.7663035738743732,Platte_20220518_Maize_021_0014.png
65099,0,437,65287,0,249,nan,0.7112365,25.27105317564959,0.6842006279681558,Platte_20220518_Maize_021_0015.png
