Mask_class_0,Mask_class_1,Mask_class_2,Pred_class_0,Pred_class_1,Pred_class_2,Dice_class1,Dice_class_2,psnr,ssim,patch name
44072,21464,0,47935,12227,5374,0.7172234,1.999976e-06,31.064783873484995,0.9178729594993232,Platte_20220516_Maize_005_0047.png
55316,10220,0,57178,8355,3,0.894316,1.9581382e-06,33.04173129342325,0.9414583469346437,Platte_20220516_Maize_005_0048.png
57674,5963,1899,59229,4851,1456,0.88994884,0.85302377,31.176549713571767,0.9164667784539229,Platte_20220516_Maize_005_0049.png
59994,5542,0,60589,4100,847,0.8143449,1.9998454e-06,35.17947771783795,0.9412006958749591,Platte_20220516_Maize_005_0050.png
58522,7014,0,59714,5822,0,0.90058494,nan,33.66461723616657,0.9495977594465441,Platte_20220516_Maize_005_0051.png
49962,15574,0,52405,12231,900,0.8613539,1.9998542e-06,35.33057316240467,0.9475738573294873,Platte_20220516_Maize_005_0052.png
58369,6595,572,59462,5903,171,0.89085525,0.43061253,32.147756799100414,0.931791157234852,Platte_20220516_Maize_005_0053.png
54362,9133,2041,55851,6202,3483,0.7982999,0.63213784,30.52915194990223,0.9164036007611159,Platte_20220516_Maize_005_0054.png
52948,12588,0,55316,9799,421,0.8659462,1.9996885e-06,34.92080531455237,0.9423476871946349,Platte_20220516_Maize_005_0055.png
51833,13703,0,53755,10111,1670,0.84151924,1.9999218e-06,34.04238429195115,0.9540823956054721,Platte_20220516_Maize_005_0056.png
59150,6386,0,60221,5315,0,0.9014534,nan,31.275192460294413,0.9155707809980956,Platte_20220516_Maize_005_0057.png
55480,8209,1847,56821,7131,1584,0.9041666,0.8405412,37.34873611769297,0.9577438808168733,Platte_20220516_Maize_005_0058.png
56842,8694,0,58652,5608,1276,0.78226316,1.999897e-06,30.698862697006092,0.9338589241924723,Platte_20220516_Maize_005_0059.png
57799,6817,920,59090,6197,249,0.84615916,0.20015071,32.87219542129086,0.936851481507666,Platte_20220516_Maize_005_0060.png
56439,9097,0,57451,8085,0,0.9188638,nan,38.89324487161663,0.9654911051300052,Platte_20220516_Maize_005_0061.png
57791,7148,597,59203,5802,531,0.83613265,0.15601225,35.71853751653498,0.9625255204591716,Platte_20220516_Maize_005_0062.png
58016,7520,0,59695,5789,52,0.8693301,1.9974852e-06,31.81509720435828,0.9322492532156085,Platte_20220516_Maize_005_0063.png
64939,0,597,65120,0,416,nan,0.7876593,32.87116291281763,0.9431506222248753,Platte_20220516_Maize_049_0000.png
65413,0,123,65510,0,26,nan,0.3486886,35.28314686447649,0.9613714258936206,Platte_20220516_Maize_049_0001.png
64940,0,596,65237,0,299,nan,0.6501862,34.24704441554718,0.9452018300556508,Platte_20220516_Maize_049_0002.png
64289,0,1247,64810,0,726,nan,0.7257522,35.98784944458487,0.9599338728100338,Platte_20220516_Maize_049_0003.png
65234,0,302,65428,0,108,nan,0.5120335,36.8506314309998,0.959472500083362,Platte_20220516_Maize_049_0004.png
64857,0,679,65139,0,397,nan,0.73039633,35.659086166513674,0.9583355572400309,Platte_20220516_Maize_049_0005.png
64178,0,1358,64694,0,842,nan,0.761775,30.696828995656244,0.9284593342681574,Platte_20220516_Maize_049_0006.png
64829,0,707,64981,0,555,nan,0.8129129,36.83683372696205,0.9626587097586791,Platte_20220516_Maize_049_0007.png
64721,0,815,65082,0,454,nan,0.7091487,34.1242278042857,0.9448338146078498,Platte_20220516_Maize_049_0008.png
64184,0,1352,64508,0,1028,nan,0.84197265,33.572080505848156,0.9566575254737965,Platte_20220516_Maize_049_0009.png
65377,0,159,65536,0,0,9.999925e-07,1.999176e-06,37.4697447471569,0.9577100043527231,Platte_20220516_Maize_049_0010.png
65361,0,175,65509,0,27,nan,0.26715535,38.71401627244189,0.9673682903820012,Platte_20220516_Maize_049_0011.png
64825,0,711,65084,0,452,nan,0.7565807,32.37891564218882,0.947598053940796,Platte_20220516_Maize_049_0012.png
65396,0,140,65536,0,0,9.999925e-07,1.9990648e-06,34.92052895736122,0.9613399793533222,Platte_20220516_Maize_049_0013.png
65433,0,103,65509,0,27,nan,0.41496822,31.069828773776532,0.927884509440923,Platte_20220516_Maize_049_0014.png
65080,0,456,65321,0,215,nan,0.5930308,31.887595867643217,0.9438061294369137,Platte_20220516_Maize_049_0015.png
63919,0,1617,64605,0,931,nan,0.7056173,33.35551527882004,0.9534135608836952,Platte_20220516_Maize_049_0016.png
64734,0,802,64898,0,638,nan,0.80548453,30.83595302914292,0.9238353782942639,Platte_20220516_Maize_049_0017.png
64060,0,1476,64398,0,1138,nan,0.862239,40.51962037448529,0.9723676477669568,Platte_20220516_Maize_049_0018.png
64436,0,1100,64778,0,758,nan,0.81049395,41.86788477904792,0.9760823168427026,Platte_20220516_Maize_049_0019.png
65135,0,401,65362,0,174,nan,0.60508156,31.343486704578698,0.931033892143208,Platte_20220516_Maize_049_0020.png
65214,0,322,65304,0,232,nan,0.72907144,39.0975353008736,0.9663956555361711,Platte_20220516_Maize_049_0021.png
65242,0,294,65445,0,91,nan,0.46218228,36.068249019542776,0.9550710987803117,Platte_20220516_Maize_049_0022.png
63722,0,1814,64086,0,1450,nan,0.82533664,36.86295349509705,0.958314156893374,Platte_20220516_Maize_049_0023.png
64217,0,1319,64867,0,669,nan,0.65187055,31.486607032379048,0.9330050845616773,Platte_20220516_Maize_049_0024.png
64558,0,978,64938,0,598,nan,0.74486405,35.57411900470356,0.9656720245257585,Platte_20220516_Maize_049_0025.png
64863,0,673,65052,0,484,nan,0.82272655,34.21738210169705,0.957596092548242,Platte_20220516_Maize_049_0026.png
65265,0,271,65414,0,122,nan,0.5850486,34.666065684569254,0.9536886667581165,Platte_20220516_Maize_049_0027.png
65164,0,372,65281,0,255,nan,0.8100401,40.2942159196688,0.9727984192783078,Platte_20220516_Maize_049_0028.png
64716,0,820,64853,0,683,nan,0.8741774,32.20773787156408,0.9397287595143297,Platte_20220516_Maize_049_0029.png
64596,0,940,64856,0,680,nan,0.80364084,41.16250335955769,0.976615955545488,Platte_20220516_Maize_049_0030.png
64790,0,746,65246,0,290,nan,0.55784655,37.966794073649055,0.967130973784253,Platte_20220516_Maize_049_0031.png
64726,0,810,65072,0,464,nan,0.6969476,32.18994438085708,0.9456958257372317,Platte_20220516_Maize_049_0032.png
63880,0,1656,64354,0,1182,nan,0.8132135,42.08864286573976,0.9786478730374378,Platte_20220516_Maize_049_0033.png
55013,4350,6173,57091,3953,4492,0.9148377,0.84106076,34.48635025618638,0.9561852041573071,Platte_20220516_Maize_049_0034.png
59948,5588,0,61133,4403,0,0.8767797,nan,34.36575469365116,0.9436950530737764,Platte_20220516_Maize_049_0035.png
59569,4227,1740,61004,3343,1189,0.8694719,0.7988739,34.29849350188161,0.9460166401788817,Platte_20220516_Maize_049_0036.png
59247,5723,566,60981,4316,239,0.85724765,0.58624214,37.145983134915205,0.962214619504712,Platte_20220516_Maize_049_0037.png
61510,3888,138,62263,3207,66,0.89159954,0.62705004,33.76239897422329,0.9479791936577232,Platte_20220516_Maize_049_0038.png
61892,3644,0,62453,3083,0,0.9002372,nan,34.197765621966624,0.9525534469484125,Platte_20220516_Maize_049_0039.png
64282,1254,0,65314,0,222,1.9998952e-06,1.9994097e-06,34.47980503259132,0.9578565381487333,Platte_20220516_Maize_049_0040.png
61173,4363,0,61764,3772,0,0.9145541,nan,36.49697463059692,0.959109933459034,Platte_20220516_Maize_049_0041.png
60547,4989,0,61321,4215,0,0.9119838,nan,34.66006856416395,0.9536582425518988,Platte_20220516_Maize_049_0042.png
60210,3881,1445,61684,2953,899,0.8586336,0.7627581,32.94865131673877,0.9471762076943432,Platte_20220516_Maize_049_0043.png
62855,2681,0,63333,0,2203,1.9999513e-06,1.9999402e-06,33.46975862903033,0.9414776092890986,Platte_20220516_Maize_049_0044.png
58034,6889,613,59084,6266,186,0.9070246,0.463005,37.0197796644971,0.9589231318673708,Platte_20220516_Maize_049_0045.png
59717,5539,280,60816,4514,206,0.8930574,0.6870595,36.457251001950134,0.9555028310862012,Platte_20220516_Maize_049_0046.png
60173,4582,781,61133,3859,544,0.88471764,0.8014323,33.113253605947904,0.936137703047676,Platte_20220516_Maize_049_0047.png
60292,4217,1027,61070,4049,417,0.8710263,0.4487148,31.227203546357135,0.9241197225829705,Platte_20220516_Maize_049_0048.png
59646,5890,0,60916,4620,0,0.8728742,nan,33.38716864295641,0.9504874157329547,Platte_20220516_Maize_049_0049.png
62987,2400,149,64208,1183,145,0.658644,1.999554e-06,34.45877803098866,0.9611141506304643,Platte_20220516_Maize_049_0050.png
59337,5576,623,60374,4680,482,0.8792811,0.81981426,37.179309879028615,0.959871056436827,Platte_20220516_Maize_049_0051.png
60756,4358,422,61812,3406,318,0.8580505,0.818776,30.242545987587004,0.9175171736632314,Platte_20220516_Maize_049_0052.png
64706,830,0,64861,0,675,1.9998422e-06,1.999806e-06,33.028520939283105,0.9541390755257718,Platte_20220516_Maize_049_0053.png
61036,3895,605,61807,3345,384,0.8916987,0.7643094,33.214165754331944,0.9449056953082554,Platte_20220516_Maize_049_0054.png
60346,4473,717,61473,3470,593,0.8656557,0.8609848,32.06176284713919,0.9316093480215665,Platte_20220516_Maize_049_0055.png
60499,5037,0,61630,3906,0,0.86904895,nan,38.12359079882416,0.9629960249467868,Platte_20220516_Maize_049_0056.png
55964,9572,0,57569,6743,1224,0.81826097,1.9998924e-06,30.44635823602632,0.9223127493341258,Platte_20220516_Maize_049_0057.png
64265,790,481,64693,0,843,1.999834e-06,0.480317,34.52421716371902,0.9497171124160282,Platte_20220516_Maize_049_0058.png
64366,1170,0,65301,0,235,1.9998877e-06,1.9994422e-06,35.42108977755604,0.9652012398043136,Platte_20220516_Maize_049_0059.png
61198,3694,644,61687,3555,294,0.9195608,0.6075932,32.605132354499304,0.946357827209494,Platte_20220516_Maize_049_0060.png
61664,3872,0,62598,2812,126,0.8396026,1.998961e-06,30.484783446422092,0.9211500400233659,Platte_20220516_Maize_049_0061.png
59128,6408,0,59858,5678,0,0.9112946,nan,38.092366422774944,0.9639730103389992,Platte_20220516_Maize_049_0062.png
64393,1143,0,64817,0,719,1.9998852e-06,1.9998179e-06,32.35892974919351,0.9452817068827689,Platte_20220516_Maize_049_0063.png
59803,5315,418,60444,4717,375,0.9266247,0.8422338,33.704081778979365,0.9416588172403678,Platte_20220516_Maize_049_0064.png
59777,5759,0,60663,4873,0,0.9016086,nan,32.578030336732574,0.9463080929713326,Platte_20220516_Maize_049_0065.png
60390,5146,0,61471,3863,202,0.8427026,1.999352e-06,30.78331644915629,0.9278754720363452,Platte_20220516_Maize_049_0066.png
59228,4786,1522,60208,3927,1401,0.8890051,0.87851226,38.847230208249634,0.9677422771127789,Platte_20220516_Maize_049_0067.png
63441,1637,458,63991,1328,217,0.86067224,0.533232,34.48702698997693,0.9487614536926386,Platte_20220516_Maize_049_0068.png
59918,5618,0,61132,4384,20,0.8466217,1.9934887e-06,33.409161612825834,0.9519880439759757,Platte_20220516_Maize_049_0069.png
60309,5227,0,61329,4207,0,0.88551015,nan,32.49862423762333,0.9372383959567184,Platte_20220516_Maize_049_0070.png
56166,9370,0,58185,6053,1298,0.76897705,1.9998986e-06,39.28891180863354,0.9711737987656687,Platte_20220516_Maize_049_0071.png
61143,4393,0,61945,3591,0,0.8772423,nan,37.66156330979106,0.9636190285094602,Platte_20220516_Maize_049_0072.png
65149,0,387,65253,0,283,nan,0.79984564,31.819302215248264,0.941133138458412,Platte_20220518_Maize_005_0000.png
65298,0,238,65438,0,98,nan,0.5771578,29.20602478728178,0.933486707887217,Platte_20220518_Maize_005_0001.png
65032,0,504,65137,0,399,nan,0.8193738,36.328128567689376,0.9552250202856342,Platte_20220518_Maize_005_0002.png
64355,0,1181,64651,0,885,nan,0.83731604,31.236014695506633,0.9406933965456679,Platte_20220518_Maize_005_0003.png
64802,0,734,65076,0,460,nan,0.7670873,30.047867204575937,0.94839741861042,Platte_20220518_Maize_005_0004.png
65285,0,251,65345,0,191,nan,0.6740103,31.727688278418515,0.9368854744824165,Platte_20220518_Maize_005_0005.png
64458,0,1078,64648,0,888,nan,0.8605755,32.74290994878824,0.946575394104094,Platte_20220518_Maize_005_0006.png
64788,0,748,65084,0,452,nan,0.7499202,30.563608471862423,0.9459790939441731,Platte_20220518_Maize_005_0007.png
47295,0,18241,50064,0,15472,nan,0.90979594,33.15525288775601,0.9498201749004466,Platte_20220518_Maize_005_0008.png
65133,0,403,65302,0,234,nan,0.6780416,36.400763605025624,0.9548734756369578,Platte_20220518_Maize_005_0009.png
64973,0,563,65367,0,169,nan,0.461668,30.041127019794175,0.9504936461832867,Platte_20220518_Maize_005_0010.png
52531,0,13005,54500,0,11036,nan,0.9055336,30.608179530989098,0.9445132562344093,Platte_20220518_Maize_005_0011.png
64010,0,1526,64431,0,1105,nan,0.8277832,34.497570538183,0.9491090156019184,Platte_20220518_Maize_005_0012.png
64367,0,1169,64520,0,1016,nan,0.90887225,30.410173333911594,0.9300576041514516,Platte_20220518_Maize_005_0013.png
65085,0,451,65342,0,194,nan,0.58282936,38.215112241874884,0.9576749489985662,Platte_20220518_Maize_005_0014.png
65231,0,305,65411,0,125,nan,0.5812202,33.15282161575815,0.9369037858089374,Platte_20220518_Maize_005_0015.png
65250,0,286,65409,0,127,nan,0.60997796,29.012507529375185,0.940553896413821,Platte_20220518_Maize_005_0016.png
65479,0,57,65536,0,0,9.999925e-07,1.9977058e-06,29.18454768660629,0.9244993233731756,Platte_20220518_Maize_005_0017.png
65013,0,523,65187,0,349,nan,0.8003406,32.84854233881683,0.9386934987293897,Platte_20220518_Maize_005_0018.png
65090,0,446,65187,0,349,nan,0.85269165,28.083285235880076,0.9373628876380161,Platte_20220518_Maize_005_0019.png
64918,0,618,64964,0,572,nan,0.88897973,30.04778168125501,0.9408350479134819,Platte_20220518_Maize_005_0020.png
59294,0,6242,62886,0,2650,nan,0.58231467,29.995081877741846,0.9520046586712981,Platte_20220518_Maize_005_0021.png
64627,68,841,64956,84,496,1.999138e-06,0.70599115,35.287048252426565,0.959871082998334,Platte_20220518_Maize_005_0022.png
65350,0,186,65479,0,57,nan,0.44420683,33.31405702988775,0.9635085391989758,Platte_20220518_Maize_005_0023.png
65370,0,166,65437,0,99,nan,0.7468022,28.538990756197006,0.9343723905665016,Platte_20220518_Maize_005_0024.png
64490,0,1046,64759,0,777,nan,0.84360605,29.486074731467554,0.9438121467582073,Platte_20220518_Maize_005_0025.png
65154,0,382,65339,0,197,nan,0.6768783,32.110281561090225,0.9578206792821279,Platte_20220518_Maize_005_0026.png
64706,0,830,65107,0,429,nan,0.6703056,29.590590098132267,0.9481525274855819,Platte_20220518_Maize_005_0027.png
64718,0,818,65233,0,303,nan,0.46738723,30.179000616399925,0.9338673683695671,Platte_20220518_Maize_005_0028.png
52771,12051,714,56189,9052,295,0.84480566,0.58069974,31.191683836692352,0.9532539006833304,Platte_20220518_Maize_005_0029.png
53012,12524,0,55017,10519,0,0.90005356,nan,41.21926569226056,0.9754458643437077,Platte_20220518_Maize_005_0030.png
57401,8135,0,58652,6603,281,0.8797611,1.9995337e-06,31.22475954942358,0.9460092335133199,Platte_20220518_Maize_005_0031.png
50587,12782,2167,53717,8450,3369,0.7832489,0.5382842,35.67275584226978,0.9579671532238846,Platte_20220518_Maize_005_0032.png
55262,9950,324,57485,7954,97,0.85075545,0.42267334,30.432939132248187,0.9508655297211716,Platte_20220518_Maize_005_0033.png
57100,8436,0,58448,7088,0,0.894223,nan,34.399262661008585,0.9714972059373804,Platte_20220518_Maize_005_0034.png
53030,12506,0,55771,9569,196,0.86332655,1.999331e-06,31.02891540618647,0.9471894109770718,Platte_20220518_Maize_005_0035.png
60218,5318,0,61890,3419,227,0.77096456,1.9994234e-06,42.15395037172516,0.9760439608382879,Platte_20220518_Maize_005_0036.png
54950,10586,0,57159,8377,0,0.87823254,nan,35.93156052597542,0.9549233030593273,Platte_20220518_Maize_005_0037.png
54883,10653,0,57081,8410,45,0.83302385,1.9970958e-06,33.26532006414707,0.9665590227369493,Platte_20220518_Maize_005_0038.png
57430,8106,0,59065,6464,7,0.8664322,1.98162e-06,41.73977504166781,0.9739046059312594,Platte_20220518_Maize_005_0039.png
54916,10440,180,57466,8070,0,0.85661405,1.999272e-06,29.61974797831835,0.9397215426427139,Platte_20220518_Maize_005_0040.png
59162,6374,0,60850,4556,130,0.81682676,1.9989923e-06,34.373307231844585,0.9519734177289028,Platte_20220518_Maize_005_0041.png
55456,8834,1246,56585,7861,1090,0.9161974,0.91604656,39.84018492977493,0.9694283172442407,Platte_20220518_Maize_005_0042.png
56078,8494,964,58157,7378,1,0.8230802,0.0020742589,32.71877967433306,0.9642023464928723,Platte_20220518_Maize_005_0043.png
56470,9066,0,57768,7768,0,0.89176184,nan,29.96011953274216,0.9495864466453449,Platte_20220518_Maize_005_0044.png
55841,8741,954,57750,7093,693,0.8901047,0.81110936,29.66671215709439,0.9385469157681016,Platte_20220518_Maize_005_0045.png
54828,10708,0,56077,9451,8,0.9085731,1.983882e-06,34.18590150069544,0.9509156715024241,Platte_20220518_Maize_005_0046.png
56794,7236,1506,58406,6027,1103,0.8957183,0.8125333,32.135102823474455,0.9613462698927226,Platte_20220518_Maize_005_0047.png
56763,7767,1006,58137,6708,691,0.85857815,0.7730716,38.7710259550453,0.9664678015171781,Platte_20220518_Maize_005_0048.png
56741,8654,141,58816,6631,89,0.8533806,0.6604951,29.843990375268508,0.9458340284133815,Platte_20220518_Maize_005_0049.png
56058,9478,0,58834,6439,263,0.79537165,1.9995016e-06,32.53532936837032,0.9594520460064913,Platte_20220518_Maize_005_0050.png
62422,3114,0,63932,0,1604,1.999958e-06,1.999918e-06,28.134359241771843,0.9257528406748405,Platte_20220518_Maize_005_0051.png
57832,7704,0,59720,5336,480,0.8018346,1.9997274e-06,28.848088936844334,0.9289424410073518,Platte_20220518_Maize_005_0052.png
59669,5867,0,60881,4640,15,0.8636061,1.9913377e-06,29.994766320520316,0.9349164982782098,Platte_20220518_Maize_005_0053.png
64455,1081,0,64978,48,510,0.08502313,1.999743e-06,34.04407435648616,0.9457275331607571,Platte_20220518_Maize_005_0054.png
59095,5680,761,60536,4958,42,0.8463914,0.0846706,32.051955441920725,0.957145528967839,Platte_20220518_Maize_005_0055.png
58187,7349,0,59511,6025,0,0.8975555,nan,29.03398222958893,0.9446455653020799,Platte_20220518_Maize_005_0056.png
58280,7256,0,59609,5883,44,0.876468,1.9970298e-06,29.502067219269435,0.9502897946699064,Platte_20220518_Maize_005_0057.png
62113,3423,0,62544,2992,0,0.89164406,nan,35.0955427537273,0.9572799610987652,Platte_20220518_Maize_005_0058.png
58311,7225,0,60198,5338,0,0.84803885,nan,32.40352729553213,0.95116329267876,Platte_20220518_Maize_005_0059.png
55183,10353,0,58243,7293,0,0.8181985,nan,33.05131518012192,0.9637964763769604,Platte_20220518_Maize_005_0060.png
56133,8447,956,58313,6684,539,0.88215685,0.71565855,30.00524795290967,0.9440838983385724,Platte_20220518_Maize_005_0061.png
56267,9269,0,58138,7388,10,0.8845482,1.9870627e-06,36.05383693080644,0.9639718607690219,Platte_20220518_Maize_005_0062.png
62195,3341,0,63116,2420,0,0.82379884,nan,29.30656565550699,0.941300445819579,Platte_20220518_Maize_005_0063.png
55318,8093,2125,57868,6281,1387,0.8434618,0.6463333,33.069403898160324,0.9561606295126456,Platte_20220518_Maize_005_0064.png
57500,8036,0,58678,6858,0,0.85523844,nan,30.085152529737357,0.9423076975614587,Platte_20220518_Maize_005_0065.png
41274,24262,0,43798,3869,17869,0.26618397,1.9999927e-06,37.34218607635135,0.9731006900309925,Platte_20220518_Maize_005_0066.png
54516,11020,0,56145,9291,100,0.9091588,1.998691e-06,33.06299870001019,0.9571301698572491,Platte_20220518_Maize_005_0067.png
61051,4485,0,61891,3645,0,0.8789547,nan,30.511556715301374,0.9601093365460572,Platte_20220518_Maize_005_0068.png
57619,7557,360,60172,3412,1952,0.60278463,0.2361478,35.02614439419092,0.9668510363769798,Platte_20220518_Maize_005_0069.png
65247,0,289,65289,0,247,nan,0.83934915,40.70378893384475,0.9678297001717152,Platte_20220518_Maize_021_0000.png
65316,0,220,65448,0,88,nan,0.5711876,30.639726553691556,0.9498539410312531,Platte_20220518_Maize_021_0001.png
64298,0,1238,64769,0,767,nan,0.74608797,29.637068341253233,0.9451835176350114,Platte_20220518_Maize_021_0002.png
63495,0,2041,63756,0,1780,nan,0.9122974,30.799113024622187,0.9326336483397196,Platte_20220518_Maize_021_0003.png
64475,0,1061,64716,0,820,nan,0.8356697,31.69320851104861,0.9390071412981835,Platte_20220518_Maize_021_0004.png
64680,0,856,64968,0,568,nan,0.77521175,42.26105738099023,0.9718764883720956,Platte_20220518_Maize_021_0005.png
65031,0,505,65299,0,237,nan,0.62792355,29.520139252524533,0.9468145576683615,Platte_20220518_Maize_021_0006.png
62473,0,3063,63841,0,1695,nan,0.6847248,37.643157222064964,0.9585093204316363,Platte_20220518_Maize_021_0007.png
65126,0,410,65325,0,211,nan,0.62466896,31.425673181900656,0.9295067217316041,Platte_20220518_Maize_021_0008.png
63549,0,1987,64070,189,1277,1.999307e-06,0.74813396,28.769786678642273,0.9400580875721024,Platte_20220518_Maize_021_0009.png
63019,0,2517,64522,75,939,1.9982551e-06,0.5375974,29.65919066069873,0.9481440714329178,Platte_20220518_Maize_021_0010.png
64893,0,643,65060,0,476,nan,0.8327911,39.59270825563288,0.9648647440406818,Platte_20220518_Maize_021_0011.png
65178,0,358,65317,0,219,nan,0.75546306,29.22282383199373,0.9287538992048138,Platte_20220518_Maize_021_0012.png
63896,0,1640,64544,0,992,nan,0.7309688,29.12464707735614,0.9445949393598435,Platte_20220518_Maize_021_0013.png
65365,0,171,65420,0,116,nan,0.71047884,36.41286498993165,0.9514069431664659,Platte_20220518_Maize_021_0014.png
65099,0,437,65269,0,267,nan,0.73850095,32.47781425325462,0.9406684026659723,Platte_20220518_Maize_021_0015.png
