Mask_class_0,Mask_class_1,Mask_class_2,Pred_class_0,Pred_class_1,Pred_class_2,Dice_class1,Dice_class_2,psnr,ssim,patch name
64423,0,1113,64832,7,697,1.9816193e-06,0.7690073,inf,1.0,Platte_20220520_Maize_048_0004.png
63562,0,1974,64034,0,1502,nan,0.852099,inf,1.0,Platte_20220520_Maize_048_0005.png
64276,0,1260,64710,0,826,nan,0.7861464,inf,1.0,Platte_20220520_Maize_048_0006.png
62176,0,3360,62939,0,2597,nan,0.82858896,inf,1.0,Platte_20220520_Maize_048_0007.png
62736,0,2800,63465,0,2071,nan,0.8396429,inf,1.0,Platte_20220520_Maize_048_0008.png
64618,0,918,64762,0,774,nan,0.8474542,inf,1.0,Platte_20220520_Maize_048_0009.png
60847,0,4689,61878,0,3658,nan,0.86473024,inf,1.0,Platte_20220520_Maize_048_0010.png
62967,0,2569,63854,0,1682,nan,0.7743843,inf,1.0,Platte_20220520_Maize_048_0011.png
57199,0,8337,59112,0,6424,nan,0.85969245,inf,1.0,Platte_20220520_Maize_048_0012.png
59236,0,6300,60165,81,5290,1.9983845e-06,0.88558304,inf,1.0,Platte_20220520_Maize_048_0013.png
61386,0,4150,62492,1349,1695,1.9999031e-06,0.5594421,inf,1.0,Platte_20220520_Maize_048_0014.png
64467,0,1069,64909,0,627,nan,0.7086737,inf,1.0,Platte_20220520_Maize_048_0015.png
58605,1504,5427,60071,840,4625,0.71156645,0.90448695,inf,1.0,Platte_20220520_Maize_048_0016.png
64525,0,1011,64649,0,887,nan,0.8935126,inf,1.0,Platte_20220520_Maize_048_0017.png
61351,0,4185,61948,0,3588,nan,0.8807282,inf,1.0,Platte_20220520_Maize_048_0018.png
65251,0,285,65373,0,163,nan,0.6783748,inf,1.0,Platte_20220520_Maize_048_0019.png
63535,0,2001,64688,0,848,nan,0.5622787,inf,1.0,Platte_20220520_Maize_048_0020.png
63052,914,1570,63635,747,1154,0.8741054,0.818612,inf,1.0,Platte_20220520_Maize_048_0021.png
61951,0,3585,62536,0,3000,nan,0.90810853,inf,1.0,Platte_20220520_Maize_048_0022.png
61922,0,3614,62811,349,2376,1.9996248e-06,0.7866293,inf,1.0,Platte_20220520_Maize_048_0023.png
64442,0,1094,64755,0,781,nan,0.7722149,inf,1.0,Platte_20220520_Maize_048_0024.png
61695,0,3841,62844,0,2692,nan,0.7983941,inf,1.0,Platte_20220520_Maize_048_0025.png
62476,0,3060,63367,0,2169,nan,0.8024299,inf,1.0,Platte_20220520_Maize_048_0026.png
64979,0,557,65194,88,254,1.9985123e-06,0.5868369,inf,1.0,Platte_20220520_Maize_048_0027.png
61903,0,3633,62901,0,2635,nan,0.82289493,inf,1.0,Platte_20220520_Maize_048_0028.png
62341,107,3088,63186,0,2350,1.9987767e-06,0.83962893,inf,1.0,Platte_20220520_Maize_048_0029.png
64813,0,723,65092,0,444,nan,0.7608422,inf,1.0,Platte_20220520_Maize_048_0030.png
62880,0,2656,63747,0,1789,nan,0.7936795,inf,1.0,Platte_20220520_Maize_048_0031.png
62551,0,2985,62796,0,2740,nan,0.90967566,inf,1.0,Platte_20220520_Maize_048_0032.png
63018,1344,1174,63815,872,849,0.77071476,0.7859126,inf,1.0,Platte_20220520_Maize_048_0033.png
63205,0,2331,63896,0,1640,nan,0.789198,inf,1.0,Platte_20220520_Maize_048_0034.png
63019,0,2517,64223,0,1313,nan,0.67830795,inf,1.0,Platte_20220520_Maize_048_0035.png
62302,0,3234,63545,0,1991,nan,0.74601203,inf,1.0,Platte_20220520_Maize_048_0036.png
63815,0,1721,64515,0,1021,nan,0.70748097,inf,1.0,Platte_20220520_Maize_048_0037.png
50047,11230,4259,53014,9514,3008,0.8843005,0.8179316,inf,1.0,Platte_20220520_Maize_048_0038.png
56276,9260,0,57934,7602,0,0.87818307,nan,inf,1.0,Platte_20220520_Maize_048_0039.png
43419,16497,5620,47031,9372,9133,0.7043164,0.61573577,inf,1.0,Platte_20220520_Maize_048_0040.png
55545,9851,140,57313,8223,0,0.8742903,1.9990653e-06,inf,1.0,Platte_20220520_Maize_048_0041.png
51084,12761,1691,54213,10092,1231,0.8832072,0.83432466,inf,1.0,Platte_20220520_Maize_048_0042.png
51788,11376,2372,54913,4656,5967,0.5808357,0.36622724,inf,1.0,Platte_20220520_Maize_048_0043.png
53124,10848,1564,55783,8489,1264,0.8741752,0.8655915,inf,1.0,Platte_20220520_Maize_048_0044.png
52371,13165,0,54347,11041,148,0.90481424,1.9991157e-06,inf,1.0,Platte_20220520_Maize_048_0045.png
54434,8283,2819,56678,6545,2313,0.8678123,0.74394256,inf,1.0,Platte_20220520_Maize_048_0046.png
53441,12095,0,55345,5098,5093,0.59116834,1.999974e-06,inf,1.0,Platte_20220520_Maize_048_0047.png
53622,8544,3370,56594,4085,4857,0.63725895,0.6481017,inf,1.0,Platte_20220520_Maize_048_0048.png
57922,7614,0,59352,6184,0,0.8880934,nan,inf,1.0,Platte_20220520_Maize_048_0049.png
54829,10707,0,56440,8625,471,0.88526416,1.9997212e-06,inf,1.0,Platte_20220520_Maize_048_0050.png
55244,10292,0,57395,8141,0,0.8755994,nan,inf,1.0,Platte_20220520_Maize_048_0051.png
57132,8404,0,58602,6934,0,0.8924186,nan,inf,1.0,Platte_20220520_Maize_048_0052.png
53901,11635,0,56440,9096,0,0.8769442,nan,inf,1.0,Platte_20220520_Maize_048_0053.png
53376,11006,1154,55678,9056,802,0.9002056,0.8169208,inf,1.0,Platte_20220520_Maize_048_0054.png
53725,11811,0,55406,10130,0,0.9181865,nan,inf,1.0,Platte_20220520_Maize_048_0055.png
57306,8230,0,58817,6719,0,0.8789831,nan,inf,1.0,Platte_20220520_Maize_048_0056.png
54976,10560,0,56709,8332,495,0.86914706,1.999735e-06,inf,1.0,Platte_20220520_Maize_048_0057.png
49160,9600,6776,52118,7599,5819,0.8795814,0.88971096,inf,1.0,Platte_20220520_Maize_048_0058.png
61245,2050,2241,62181,1498,1857,0.82015216,0.90626866,inf,1.0,Platte_20220520_Maize_048_0059.png
52118,8800,4618,54875,7215,3446,0.8892863,0.8219134,inf,1.0,Platte_20220520_Maize_048_0060.png
57300,7903,333,58739,6607,190,0.8913795,0.66140425,inf,1.0,Platte_20220520_Maize_048_0061.png
47729,10141,7666,51642,6360,7534,0.68989426,0.6478912,inf,1.0,Platte_20220520_Maize_048_0062.png
52960,12366,210,55300,10155,81,0.88441604,0.5564523,inf,1.0,Platte_20220520_Maize_048_0063.png
56675,8861,0,58761,6736,39,0.8474657,1.9966503e-06,inf,1.0,Platte_20220520_Maize_048_0064.png
55610,9926,0,56560,8976,0,0.937145,nan,inf,1.0,Platte_20220520_Maize_048_0065.png
55758,9778,0,56695,8841,0,0.9287243,nan,inf,1.0,Platte_20220520_Maize_048_0066.png
50701,14352,483,54302,11045,189,0.84371936,1.9998051e-06,inf,1.0,Platte_20220520_Maize_048_0067.png
55748,8888,900,56927,8523,86,0.8608308,0.17442098,inf,1.0,Platte_20220520_Maize_048_0068.png
59267,4851,1418,60420,3557,1559,0.83562183,0.7806195,inf,1.0,Platte_20220523_Maize_005_0000.png
62484,0,3052,63047,0,2489,nan,0.85506237,inf,1.0,Platte_20220523_Maize_005_0001.png
61092,0,4444,62022,0,3514,nan,0.8740767,inf,1.0,Platte_20220523_Maize_005_0002.png
63805,0,1731,63953,0,1583,nan,0.90159607,inf,1.0,Platte_20220523_Maize_005_0003.png
63050,0,2486,63608,437,1491,1.9997003e-06,0.7216278,inf,1.0,Platte_20220523_Maize_005_0004.png
64893,0,643,64970,0,566,nan,0.82373416,inf,1.0,Platte_20220523_Maize_005_0005.png
64273,0,1263,64543,0,993,nan,0.84747076,inf,1.0,Platte_20220523_Maize_005_0006.png
64948,0,588,65174,0,362,nan,0.65464866,inf,1.0,Platte_20220523_Maize_005_0007.png
65422,0,114,65490,0,46,nan,0.5120826,inf,1.0,Platte_20220523_Maize_005_0008.png
64096,0,1440,64323,0,1213,nan,0.84730285,inf,1.0,Platte_20220523_Maize_005_0009.png
60307,0,5229,61666,0,3870,nan,0.79524297,inf,1.0,Platte_20220523_Maize_005_0010.png
63496,256,1784,63880,0,1656,1.999488e-06,0.78776294,inf,1.0,Platte_20220523_Maize_005_0011.png
63678,0,1858,64128,0,1408,nan,0.8578978,inf,1.0,Platte_20220523_Maize_005_0012.png
61233,0,4303,61710,143,3683,1.999084e-06,0.90231645,inf,1.0,Platte_20220523_Maize_005_0013.png
61756,0,3780,62233,6,3297,1.9786225e-06,0.8834109,inf,1.0,Platte_20220523_Maize_005_0014.png
62782,689,2065,62535,615,2386,0.7468596,0.84338313,inf,1.0,Platte_20220523_Maize_005_0015.png
60538,0,4998,61237,0,4299,nan,0.9015703,inf,1.0,Platte_20220523_Maize_005_0016.png
64920,0,616,64972,0,564,nan,0.8371973,inf,1.0,Platte_20220523_Maize_005_0017.png
56124,0,9412,57678,0,7858,nan,0.8953051,inf,1.0,Platte_20220523_Maize_005_0018.png
59343,0,6193,60983,363,4190,1.9996392e-06,0.7602737,inf,1.0,Platte_20220523_Maize_005_0019.png
62559,0,2977,63062,0,2474,nan,0.8266197,inf,1.0,Platte_20220523_Maize_005_0020.png
59997,435,5104,60717,307,4512,0.79500985,0.9226183,inf,1.0,Platte_20220523_Maize_005_0021.png
51846,299,13391,53741,2,11793,0.013285241,0.8842097,inf,1.0,Platte_20220523_Maize_005_0022.png
60033,4451,1052,61426,2770,1340,0.7671948,0.5819101,inf,1.0,Platte_20220523_Maize_005_0023.png
60315,1889,3332,61023,958,3555,0.6539938,0.8134032,inf,1.0,Platte_20220523_Maize_005_0024.png
59149,0,6387,60245,43,5248,1.9969607e-06,0.88748676,inf,1.0,Platte_20220523_Maize_005_0025.png
58122,6796,618,58907,6059,570,0.92352426,0.8433435,inf,1.0,Platte_20220523_Maize_005_0026.png
61319,125,4092,62322,0,3214,1.9989518e-06,0.86804014,inf,1.0,Platte_20220523_Maize_005_0027.png
63496,0,2040,64096,0,1440,nan,0.81433934,inf,1.0,Platte_20220523_Maize_005_0028.png
60791,648,4097,61954,457,3125,0.82705337,0.8462897,inf,1.0,Platte_20220523_Maize_005_0029.png
62901,0,2635,63363,0,2173,nan,0.8706106,inf,1.0,Platte_20220523_Maize_005_0030.png
62325,0,3211,62686,0,2850,nan,0.90214396,inf,1.0,Platte_20220523_Maize_005_0031.png
58926,0,6610,59856,0,5680,nan,0.91699797,inf,1.0,Platte_20220523_Maize_005_0032.png
45935,0,19601,48722,0,16814,nan,0.9180819,inf,1.0,Platte_20220523_Maize_005_0033.png
62753,0,2783,63517,0,2019,nan,0.81797236,inf,1.0,Platte_20220523_Maize_005_0034.png
63885,0,1651,64317,0,1219,nan,0.8194771,inf,1.0,Platte_20220523_Maize_005_0035.png
62323,0,3213,62870,6,2660,1.9786216e-06,0.89049816,inf,1.0,Platte_20220523_Maize_005_0036.png
61467,0,4069,62320,0,3216,nan,0.8790528,inf,1.0,Platte_20220523_Maize_005_0037.png
64154,0,1382,64621,0,915,nan,0.79229474,inf,1.0,Platte_20220523_Maize_005_0038.png
60594,2189,2753,61443,197,3896,0.1600938,0.6473048,inf,1.0,Platte_20220523_Maize_005_0039.png
62983,459,2094,63382,443,1711,0.7426881,0.8735594,inf,1.0,Platte_20220523_Maize_005_0040.png
62680,0,2856,63664,0,1872,nan,0.76478636,inf,1.0,Platte_20220523_Maize_005_0041.png
61406,114,4016,62163,57,3316,0.66615796,0.8690538,inf,1.0,Platte_20220523_Maize_005_0042.png
61894,1930,1712,62366,1666,1504,0.8258895,0.7344249,inf,1.0,Platte_20220523_Maize_005_0043.png
46234,14245,5057,48331,12107,5098,0.8939715,0.8959039,inf,1.0,Platte_20220523_Maize_005_0044.png
44640,18103,2793,47046,10980,7510,0.7424256,0.47228572,inf,1.0,Platte_20220523_Maize_005_0045.png
56876,5156,3504,58986,4007,2543,0.8687007,0.81989515,inf,1.0,Platte_20220523_Maize_005_0046.png
62842,2694,0,64121,0,1415,1.999951e-06,1.9999072e-06,inf,1.0,Platte_20220523_Maize_005_0047.png
54771,10765,0,56520,9016,0,0.898333,nan,inf,1.0,Platte_20220523_Maize_005_0048.png
55443,8247,1846,59462,517,5557,0.1179829,0.4411668,inf,1.0,Platte_20220523_Maize_005_0049.png
53142,12394,0,54502,11034,0,0.92179996,nan,inf,1.0,Platte_20220523_Maize_005_0050.png
53915,10682,939,56683,7896,957,0.8288262,0.59700716,inf,1.0,Platte_20220523_Maize_005_0051.png
50584,14952,0,52245,2249,11042,0.24231166,1.9999882e-06,inf,1.0,Platte_20220523_Maize_005_0052.png
57694,7842,0,58752,6784,0,0.90153944,nan,inf,1.0,Platte_20220523_Maize_005_0053.png
55682,9854,0,56615,8921,0,0.92857105,nan,inf,1.0,Platte_20220523_Maize_005_0054.png
50603,14933,0,52109,13305,122,0.9233635,1.9989266e-06,inf,1.0,Platte_20220523_Maize_005_0055.png
47975,16803,758,50250,10328,4958,0.7559601,0.19418931,inf,1.0,Platte_20220523_Maize_005_0056.png
40963,18352,6221,42811,6002,16723,0.48911825,0.49328727,inf,1.0,Platte_20220523_Maize_005_0057.png
41819,23245,472,44932,16540,4064,0.8298096,0.17945011,inf,1.0,Platte_20220523_Maize_005_0058.png
56643,3200,5693,58328,0,7208,1.9999588e-06,0.7481534,inf,1.0,Platte_20220523_Maize_005_0059.png
26033,39503,0,29591,12304,23641,0.47318006,1.999995e-06,inf,1.0,Platte_20220523_Maize_005_0060.png
54532,11004,0,56512,6589,2435,0.73324275,1.999946e-06,inf,1.0,Platte_20220523_Maize_005_0061.png
44133,21246,157,46844,9210,9482,0.60454375,0.018053422,inf,1.0,Platte_20220523_Maize_005_0062.png
28213,36114,1209,31492,4725,29319,0.229047,0.064925715,inf,1.0,Platte_20220523_Maize_005_0063.png
44865,13964,6707,46580,6379,12577,0.6066934,0.61273396,inf,1.0,Platte_20220523_Maize_005_0064.png
50935,14601,0,52579,0,12957,1.9999918e-06,1.9999904e-06,inf,1.0,Platte_20220523_Maize_005_0065.png
33047,32489,0,37354,3200,24982,0.17770314,1.999995e-06,inf,1.0,Platte_20220523_Maize_005_0066.png
33087,30581,1868,35990,10180,19366,0.494738,0.15013766,inf,1.0,Platte_20220523_Maize_005_0067.png
44739,20797,0,47063,16185,2288,0.86268884,1.9999427e-06,inf,1.0,Platte_20220523_Maize_005_0068.png
48666,16870,0,51494,8517,5525,0.66143954,1.9999768e-06,inf,1.0,Platte_20220523_Maize_005_0069.png
36588,28690,258,39979,16569,8988,0.7222873,0.003679213,inf,1.0,Platte_20220523_Maize_005_0070.png
36664,28872,0,40521,6460,18555,0.35486317,1.999993e-06,inf,1.0,Platte_20220523_Maize_005_0071.png
39368,22008,4160,43481,8190,13865,0.53884333,0.3763655,inf,1.0,Platte_20220523_Maize_005_0072.png
50799,11367,3370,52186,4343,9007,0.5404178,0.4678002,inf,1.0,Platte_20220523_Maize_005_0073.png
64454,0,1082,64715,0,821,nan,0.83021295,inf,1.0,Platte_20220523_Maize_048_0000.png
52471,0,13065,53328,318,11890,1.9995878e-06,0.9340786,inf,1.0,Platte_20220523_Maize_048_0001.png
51613,0,13923,53174,1865,10497,1.9999297e-06,0.8474996,inf,1.0,Platte_20220523_Maize_048_0002.png
59732,0,5804,60362,0,5174,nan,0.9294865,inf,1.0,Platte_20220523_Maize_048_0003.png
64796,0,740,64876,0,660,nan,0.67708147,inf,1.0,Platte_20220523_Maize_048_0004.png
64137,0,1399,64482,730,324,1.9998208e-06,0.3064209,inf,1.0,Platte_20220523_Maize_048_0005.png
62024,0,3512,62455,0,3081,nan,0.9276342,inf,1.0,Platte_20220523_Maize_048_0006.png
64399,0,1137,64513,0,1023,nan,0.86383855,inf,1.0,Platte_20220523_Maize_048_0007.png
59401,0,6135,61162,0,4374,nan,0.81148684,inf,1.0,Platte_20220523_Maize_048_0008.png
61311,0,4225,62654,0,2882,nan,0.80707884,inf,1.0,Platte_20220523_Maize_048_0009.png
61044,0,4492,61657,0,3879,nan,0.90907884,inf,1.0,Platte_20220523_Maize_048_0010.png
51184,0,14352,51762,0,13774,nan,0.9627367,inf,1.0,Platte_20220523_Maize_048_0011.png
60745,0,4791,61604,440,3492,1.9997021e-06,0.8117724,inf,1.0,Platte_20220523_Maize_048_0012.png
57950,0,7586,58478,483,6575,1.9997285e-06,0.9084043,inf,1.0,Platte_20220523_Maize_048_0013.png
63705,0,1831,63988,0,1548,nan,0.90023375,inf,1.0,Platte_20220523_Maize_048_0014.png
56895,440,8201,57961,149,7426,0.49564722,0.91840494,inf,1.0,Platte_20220523_Maize_048_0015.png
56841,0,8695,57631,0,7905,nan,0.9071034,inf,1.0,Platte_20220523_Maize_048_0016.png
60487,0,5049,61390,12,4134,1.9891954e-06,0.88183635,inf,1.0,Platte_20220523_Maize_048_0017.png
59036,0,6500,59577,0,5959,nan,0.94035655,inf,1.0,Platte_20220523_Maize_048_0018.png
62798,0,2738,63039,0,2497,nan,0.90465945,inf,1.0,Platte_20220523_Maize_048_0019.png
59364,0,6172,59951,0,5585,nan,0.93135184,inf,1.0,Platte_20220523_Maize_048_0020.png
47887,2485,15164,49462,2097,13977,0.91398734,0.94629353,inf,1.0,Platte_20220523_Maize_048_0021.png
62365,768,2403,62707,801,2028,0.8578018,0.9094766,inf,1.0,Platte_20220523_Maize_048_0022.png
63673,0,1863,64048,0,1488,nan,0.88209224,inf,1.0,Platte_20220523_Maize_048_0023.png
62499,0,3037,62915,0,2621,nan,0.89216954,inf,1.0,Platte_20220523_Maize_048_0024.png
56574,0,8962,58040,0,7496,nan,0.8953651,inf,1.0,Platte_20220523_Maize_048_0025.png
59715,0,5821,60246,0,5290,nan,0.92988056,inf,1.0,Platte_20220523_Maize_048_0026.png
64432,0,1104,64709,332,495,1.9996044e-06,0.5565543,inf,1.0,Platte_20220523_Maize_048_0027.png
61081,0,4455,62058,0,3478,nan,0.8672511,inf,1.0,Platte_20220523_Maize_048_0028.png
47166,6000,12370,48425,4168,12943,0.81411433,0.89345145,inf,1.0,Platte_20220523_Maize_048_0029.png
55894,0,9642,56636,0,8900,nan,0.94789755,inf,1.0,Platte_20220523_Maize_048_0030.png
59323,0,6213,60235,0,5301,nan,0.90706146,inf,1.0,Platte_20220523_Maize_048_0031.png
61186,0,4350,62228,0,3308,nan,0.846684,inf,1.0,Platte_20220523_Maize_048_0032.png
59876,0,5660,60430,0,5106,nan,0.94017273,inf,1.0,Platte_20220523_Maize_048_0033.png
64692,0,844,64791,0,745,nan,0.81176645,inf,1.0,Platte_20220523_Maize_048_0034.png
52412,10468,2656,53263,7011,5262,0.7059869,0.46071687,inf,1.0,Platte_20220523_Maize_048_0035.png
64270,0,1266,64524,0,1012,nan,0.8849382,inf,1.0,Platte_20220523_Maize_048_0036.png
58300,0,7236,59344,0,6192,nan,0.9134576,inf,1.0,Platte_20220523_Maize_048_0037.png
56208,1693,7635,57332,1182,7022,0.8166608,0.9173714,inf,1.0,Platte_20220523_Maize_048_0038.png
64774,0,762,64895,0,641,nan,0.83670235,inf,1.0,Platte_20220523_Maize_048_0039.png
60438,0,5098,61334,0,4202,nan,0.8900969,inf,1.0,Platte_20220523_Maize_048_0040.png
63165,0,2371,63899,0,1637,nan,0.81584376,inf,1.0,Platte_20220523_Maize_048_0041.png
59949,1886,3701,60816,1475,3245,0.87768286,0.8663836,inf,1.0,Platte_20220523_Maize_048_0042.png
61671,0,3865,62583,0,2953,nan,0.8600618,inf,1.0,Platte_20220523_Maize_048_0043.png
63003,0,2533,63433,0,2103,nan,0.9050672,inf,1.0,Platte_20220523_Maize_048_0044.png
59559,0,5977,60516,0,5020,nan,0.90987587,inf,1.0,Platte_20220523_Maize_048_0045.png
31143,19848,14545,32026,3329,30181,0.2849381,0.5969237,inf,1.0,Platte_20220523_Maize_048_0046.png
53412,11644,480,54730,8942,1864,0.8511577,0.2414561,inf,1.0,Platte_20220523_Maize_048_0047.png
42534,21832,1170,43896,5593,16047,0.39693725,0.10071566,inf,1.0,Platte_20220523_Maize_048_0048.png
33828,27785,3923,36826,8567,20143,0.4481188,0.21108703,inf,1.0,Platte_20220523_Maize_048_0049.png
45813,19441,282,48546,11852,5138,0.7399089,0.018451745,inf,1.0,Platte_20220523_Maize_048_0050.png
51491,6354,7691,53773,3615,8148,0.65442216,0.83590657,inf,1.0,Platte_20220523_Maize_048_0051.png
44468,16261,4807,45687,10099,9750,0.74855673,0.5951743,inf,1.0,Platte_20220523_Maize_048_0052.png
36465,22397,6674,38549,4680,22307,0.3436869,0.40309188,inf,1.0,Platte_20220523_Maize_048_0053.png
57325,3125,5086,58331,0,7205,1.9999582e-06,0.72784394,inf,1.0,Platte_20220523_Maize_048_0054.png
43264,16720,5552,45320,4334,15882,0.4087579,0.44116753,inf,1.0,Platte_20220523_Maize_048_0055.png
47155,18118,263,48348,10173,7015,0.70460445,1.9999823e-06,inf,1.0,Platte_20220523_Maize_048_0056.png
34054,17209,14273,35210,2071,28255,0.20352757,0.6178989,inf,1.0,Platte_20220523_Maize_048_0057.png
47670,17866,0,49298,5344,10894,0.45885345,1.9999882e-06,inf,1.0,Platte_20220523_Maize_048_0058.png
33400,28171,3965,34710,11789,19037,0.5369372,0.2360671,inf,1.0,Platte_20220523_Maize_048_0059.png
49099,14516,1921,50383,10609,4544,0.82379884,0.45041835,inf,1.0,Platte_20220523_Maize_048_0060.png
35465,22095,7976,37353,5362,22821,0.38758805,0.46335688,inf,1.0,Platte_20220523_Maize_048_0061.png
40693,24843,0,42082,8252,15202,0.49282375,1.9999916e-06,inf,1.0,Platte_20220523_Maize_048_0062.png
44569,20967,0,47015,11514,7007,0.70194805,1.9999814e-06,inf,1.0,Platte_20220523_Maize_048_0063.png
43513,21679,344,45241,13178,7117,0.7368957,1.9999823e-06,inf,1.0,Platte_20220523_Maize_048_0064.png
37988,27548,0,40142,4555,20839,0.28265357,1.9999936e-06,inf,1.0,Platte_20220523_Maize_048_0065.png
49668,15868,0,50949,6654,7933,0.590266,1.9999839e-06,inf,1.0,Platte_20220523_Maize_048_0066.png
