Mask_class_0,Mask_class_1,Mask_class_2,Pred_class_0,Pred_class_1,Pred_class_2,Dice_class1,Dice_class_2,psnr,ssim,patch name
16249,0,135,16384,0,0,9.999696e-07,1.9997574e-06,27.47324012771064,0.47392994687540746,Platte_20220516_Maize_005_0030.png
16222,0,162,16384,0,0,9.999696e-07,1.9997979e-06,21.596877138201954,0.23052886366343547,Platte_20220516_Maize_005_0031.png
16279,0,105,16384,0,0,9.999696e-07,1.9996878e-06,21.716594496415272,0.22516435464371667,Platte_20220516_Maize_005_0032.png
16341,0,43,16384,0,0,9.999696e-07,1.999239e-06,24.52248855772136,0.35020927022893317,Platte_20220516_Maize_005_0033.png
15792,0,592,15704,0,680,nan,0.8160188,24.632293040197837,0.3268773868204447,Platte_20220516_Maize_005_0034.png
16244,0,140,16384,0,0,9.999696e-07,1.9997658e-06,22.769564483766395,0.2830125370541523,Platte_20220516_Maize_005_0035.png
15842,0,542,15754,0,630,nan,0.86687195,22.214529645858367,0.25094864073297596,Platte_20220516_Maize_005_0036.png
15700,0,684,15798,0,586,nan,0.7558881,29.04271594497647,0.5805684185824401,Platte_20220516_Maize_005_0037.png
15170,1214,0,15684,0,700,1.999973e-06,1.999953e-06,23.64210783332448,0.3243645736082374,Platte_20220516_Maize_005_0038.png
14758,1626,0,14995,1389,0,0.810607,nan,22.421107596988513,0.31137327187651137,Platte_20220516_Maize_005_0039.png
15711,634,39,15725,0,659,1.9999482e-06,1.999953e-06,22.45467568116725,0.27769181993860886,Platte_20220516_Maize_005_0040.png
14539,1845,0,14652,1473,259,0.82760096,1.9998733e-06,23.7023822234167,0.33777075480837143,Platte_20220516_Maize_005_0041.png
14348,2036,0,14521,1863,0,0.9166398,nan,24.179084518962398,0.37185077556413776,Platte_20220516_Maize_005_0042.png
14351,1954,79,14388,423,1573,0.30794904,1.9999802e-06,22.209740013566783,0.2882072747098135,Platte_20220516_Maize_005_0043.png
14145,1896,343,14367,2017,0,0.80449325,1.9999045e-06,23.22355992055707,0.3378373517769018,Platte_20220516_Maize_005_0044.png
13971,2413,0,14005,318,2061,0.232881,1.9999843e-06,22.987623172246145,0.32454502011866204,Platte_20220516_Maize_005_0045.png
11262,5122,0,11022,2753,2609,0.6273011,1.9999875e-06,24.804881862154524,0.44309309740675945,Platte_20220516_Maize_005_0046.png
11037,5347,0,10685,2547,3152,0.5852543,1.9999898e-06,22.818907808595718,0.3460637817421095,Platte_20220516_Maize_005_0047.png
13829,2555,0,13956,265,2163,0.1829786,1.9999848e-06,22.585545038856786,0.33714850979398575,Platte_20220516_Maize_005_0048.png
14422,1493,469,14596,1474,314,0.83989865,0.69729096,23.706918296443863,0.3625681785930334,Platte_20220516_Maize_005_0049.png
14991,1393,0,14956,1209,219,0.7901538,1.9998502e-06,25.889261517436427,0.44985293148634903,Platte_20220516_Maize_005_0050.png
14633,1751,0,14655,495,1234,0.4122847,1.9999736e-06,22.99749591293687,0.3140232653353772,Platte_20220516_Maize_005_0051.png
12493,3891,0,12316,2842,1226,0.75062954,1.9999734e-06,25.224275516977247,0.4544900424118182,Platte_20220516_Maize_005_0052.png
14593,1650,141,14608,1776,0,0.9048389,1.9997676e-06,23.169991815542627,0.33080444256301794,Platte_20220516_Maize_005_0053.png
13582,2294,508,13370,2461,553,0.90472776,0.8406926,22.811882835278098,0.3209991314807635,Platte_20220516_Maize_005_0054.png
13246,3138,0,13288,1239,1857,0.5126782,1.9999827e-06,25.02113896085483,0.4240181215099335,Platte_20220516_Maize_005_0055.png
12977,3407,0,12417,19,3948,0.0099260155,1.9999918e-06,22.92952829250857,0.3191877619603369,Platte_20220516_Maize_005_0056.png
14789,1595,0,14682,1702,0,0.9014188,nan,23.73571983728883,0.30727304486739165,Platte_20220516_Maize_005_0057.png
13870,2051,463,13703,2104,577,0.8693093,0.6288284,26.497346152898476,0.4839777971251973,Platte_20220516_Maize_005_0058.png
14213,2171,0,13948,460,1976,0.30634558,1.9999836e-06,21.05973077847991,0.2770863364986386,Platte_20220516_Maize_005_0059.png
14439,1707,238,14579,1193,612,0.6606844,1.9999618e-06,23.537519676606916,0.35123561000406966,Platte_20220516_Maize_005_0060.png
14110,2274,0,13844,2540,0,0.8849152,nan,27.185195050273734,0.5210151146018155,Platte_20220516_Maize_005_0061.png
14453,1779,152,14740,405,1239,0.36354974,0.086268835,23.604945738946338,0.3644782046258484,Platte_20220516_Maize_005_0062.png
14498,1886,0,14593,1791,0,0.884955,nan,22.949452379417146,0.33180079824740716,Platte_20220516_Maize_005_0063.png
16237,0,147,16384,0,0,9.999696e-07,1.999777e-06,22.828857452020948,0.2778223510139705,Platte_20220516_Maize_049_0000.png
16354,0,30,16384,0,0,9.999696e-07,1.998909e-06,23.76514369850063,0.29152778597602036,Platte_20220516_Maize_049_0001.png
16236,0,148,16384,0,0,9.999696e-07,1.9997788e-06,24.362158547265192,0.3443152051984306,Platte_20220516_Maize_049_0002.png
16073,0,311,16384,0,0,9.999696e-07,1.9998947e-06,24.857654619033674,0.3345901504720013,Platte_20220516_Maize_049_0003.png
16308,0,76,16384,0,0,9.999696e-07,1.9995691e-06,25.76984639436105,0.44645870723416886,Platte_20220516_Maize_049_0004.png
16214,0,170,16384,0,0,9.999696e-07,1.9998072e-06,23.9380755069689,0.33911872000412274,Platte_20220516_Maize_049_0005.png
16041,0,343,16384,0,0,9.999696e-07,1.9999045e-06,22.209911562140285,0.22798144639879372,Platte_20220516_Maize_049_0006.png
16208,0,176,16384,0,0,9.999696e-07,1.9998135e-06,25.047625932003935,0.39231951012372757,Platte_20220516_Maize_049_0007.png
16183,0,201,16384,0,0,9.999696e-07,1.9998367e-06,24.3577317582108,0.34664033426516544,Platte_20220516_Maize_049_0008.png
16045,0,339,16074,0,310,nan,0.7672975,22.215646855583508,0.2614464899287847,Platte_20220516_Maize_049_0009.png
16344,0,40,16384,0,0,9.999696e-07,1.9991814e-06,27.438746028120427,0.49344237225555837,Platte_20220516_Maize_049_0010.png
16342,0,42,16384,0,0,9.999696e-07,1.99922e-06,26.893755642267777,0.46389654972638433,Platte_20220516_Maize_049_0011.png
16202,0,182,16384,0,0,9.999696e-07,1.99982e-06,22.063125383475246,0.22995997268795718,Platte_20220516_Maize_049_0012.png
16350,0,34,16384,0,0,9.999696e-07,1.9990375e-06,22.83964745066612,0.30849177306332765,Platte_20220516_Maize_049_0013.png
16360,0,24,16384,0,0,9.999696e-07,1.9986364e-06,22.686159492646315,0.2935316547258966,Platte_20220516_Maize_049_0014.png
16276,0,108,16384,0,0,9.999696e-07,1.9996965e-06,21.896438141136045,0.23409985828605903,Platte_20220516_Maize_049_0015.png
15982,0,402,16384,0,0,9.999696e-07,1.9999181e-06,22.479000575411177,0.2698488764366956,Platte_20220516_Maize_049_0016.png
16189,0,195,16384,0,0,9.999696e-07,1.999832e-06,23.12124714984312,0.25575476102473466,Platte_20220516_Maize_049_0017.png
16015,0,369,16214,0,170,nan,0.6122097,28.237910103968996,0.5035709340492662,Platte_20220516_Maize_049_0018.png
16106,0,278,16280,0,104,nan,0.5182821,28.704933720349885,0.5451080715146611,Platte_20220516_Maize_049_0019.png
16284,0,100,16384,0,0,9.999696e-07,1.9996723e-06,23.039212534791908,0.26669291677394696,Platte_20220516_Maize_049_0020.png
16304,0,80,16384,0,0,9.999696e-07,1.9995905e-06,28.219484230976125,0.5458485210328489,Platte_20220516_Maize_049_0021.png
16309,0,75,16384,0,0,9.999696e-07,1.9995634e-06,25.95720563210113,0.44789951964379543,Platte_20220516_Maize_049_0022.png
15933,0,451,16381,0,3,nan,0.013216905,26.188771598892625,0.45011355027885225,Platte_20220516_Maize_049_0023.png
16050,0,334,16384,0,0,9.999696e-07,1.9999018e-06,22.531789448139584,0.25773810916649903,Platte_20220516_Maize_049_0024.png
16140,0,244,16384,0,0,9.999696e-07,1.9998656e-06,23.271125851905104,0.2824803440584921,Platte_20220516_Maize_049_0025.png
16213,0,171,16384,0,0,9.999696e-07,1.9998083e-06,22.890927505003024,0.26244517325180416,Platte_20220516_Maize_049_0026.png
16316,0,68,16384,0,0,9.999696e-07,1.9995184e-06,24.427073933056537,0.34051174943369084,Platte_20220516_Maize_049_0027.png
16293,0,91,16384,0,0,9.999696e-07,1.99964e-06,27.44204500175051,0.48613922248759717,Platte_20220516_Maize_049_0028.png
16183,0,201,16205,0,179,nan,0.76835686,23.050336022290246,0.2719198576798199,Platte_20220516_Maize_049_0029.png
16151,0,233,16210,0,174,nan,0.7763522,27.68236129249385,0.5008828797964692,Platte_20220516_Maize_049_0030.png
16193,0,191,16384,0,0,9.999696e-07,1.9998283e-06,26.159748137786224,0.48647918409838803,Platte_20220516_Maize_049_0031.png
16183,0,201,16384,0,0,9.999696e-07,1.9998367e-06,21.70843314926108,0.2382710457212617,Platte_20220516_Maize_049_0032.png
15965,0,419,16203,0,181,nan,0.5699709,28.115503227445036,0.5073232476703572,Platte_20220516_Maize_049_0033.png
13739,1101,1544,13847,0,2537,1.9999704e-06,0.5807375,23.024050702530936,0.31906532983454555,Platte_20220516_Maize_049_0034.png
14987,1397,0,15104,556,724,0.53250724,1.9999545e-06,24.50100615758671,0.3736673205171421,Platte_20220516_Maize_049_0035.png
14879,1058,447,15116,67,1201,0.07288876,0.1723287,24.69503259447688,0.381684498838008,Platte_20220516_Maize_049_0036.png
14824,1429,131,14977,0,1407,1.9999773e-06,1.9999788e-06,25.43170037536823,0.42332792682881265,Platte_20220516_Maize_049_0037.png
15386,968,30,15501,883,0,0.84601635,1.9989088e-06,23.249014784919257,0.3254343795499944,Platte_20220516_Maize_049_0038.png
15465,919,0,15336,0,1048,1.9999645e-06,1.999969e-06,23.71577768882843,0.33607361683411646,Platte_20220516_Maize_049_0039.png
16069,315,0,16384,0,0,1.9998959e-06,9.999696e-07,23.07262775647097,0.2772898243676401,Platte_20220516_Maize_049_0040.png
15297,1087,0,15181,1203,0,0.8969324,nan,25.222829209514835,0.40973404587962187,Platte_20220516_Maize_049_0041.png
15137,1247,0,15046,1338,0,0.87658685,nan,24.063719181008715,0.3965563616777837,Platte_20220516_Maize_049_0042.png
15046,973,365,15271,546,567,0.68201506,0.3841088,22.68102204632674,0.28289126455030705,Platte_20220516_Maize_049_0043.png
15709,675,0,15695,0,689,1.9999518e-06,1.9999527e-06,23.806132696186978,0.35712990353449064,Platte_20220516_Maize_049_0044.png
14509,1722,153,14538,1510,336,0.75061333,0.0040917057,25.949995842081044,0.45066510065444026,Platte_20220516_Maize_049_0045.png
14928,1387,69,15007,1377,0,0.88928246,1.9995252e-06,25.75664197286131,0.41510507171038813,Platte_20220516_Maize_049_0046.png
15039,1148,197,15115,783,486,0.63593125,0.03221129,24.411288462261645,0.36464182797684647,Platte_20220516_Maize_049_0047.png
15072,1053,259,15167,107,1110,0.1637905,0.1314817,22.935141815481067,0.29231989383697804,Platte_20220516_Maize_049_0048.png
14907,1477,0,14654,0,1730,1.999978e-06,1.9999811e-06,22.093137456430718,0.29043529075066565,Platte_20220516_Maize_049_0049.png
15763,587,34,15974,0,410,1.9999443e-06,1.999926e-06,22.256248399373888,0.2733887860485938,Platte_20220516_Maize_049_0050.png
14816,1407,161,14953,1389,42,0.84262455,0.41372836,25.86892548844911,0.44981427285120895,Platte_20220516_Maize_049_0051.png
15187,1090,107,15362,1022,0,0.8560495,1.9996935e-06,22.587744364008163,0.27883398714243707,Platte_20220516_Maize_049_0052.png
16176,208,0,16384,0,0,1.9998424e-06,9.999696e-07,21.44615763887078,0.24964758644274854,Platte_20220516_Maize_049_0053.png
15259,972,153,15370,783,231,0.67121476,1.9999145e-06,22.888969826702343,0.3069477172472271,Platte_20220516_Maize_049_0054.png
15085,1119,180,15122,1262,0,0.83241427,1.9998174e-06,23.535558478953497,0.3463814730189339,Platte_20220516_Maize_049_0055.png
15129,1255,0,15213,1164,7,0.8606769,1.995342e-06,26.423141072390525,0.47149692932399595,Platte_20220516_Maize_049_0056.png
13983,2401,0,13725,253,2406,0.15825175,1.9999864e-06,22.1564932351075,0.27289493395714487,Platte_20220516_Maize_049_0057.png
16069,196,119,16384,0,0,1.9998326e-06,1.9997244e-06,24.663514728316912,0.3804553906366707,Platte_20220516_Maize_049_0058.png
16086,298,0,16384,0,0,1.99989e-06,9.999696e-07,22.58330446029412,0.3254352839148242,Platte_20220516_Maize_049_0059.png
15316,912,156,15346,1038,0,0.8502444,1.9997894e-06,22.57118292350836,0.31306872618908405,Platte_20220516_Maize_049_0060.png
15421,963,0,15461,0,923,1.999966e-06,1.9999643e-06,22.496220655310125,0.2660711348063088,Platte_20220516_Maize_049_0061.png
14785,1599,0,14573,1811,0,0.8498474,nan,26.53709862540966,0.4589079418738001,Platte_20220516_Maize_049_0062.png
16100,284,0,16384,0,0,1.9998847e-06,9.999696e-07,22.553942291813502,0.25178867143009726,Platte_20220516_Maize_049_0063.png
14945,1335,104,14945,1420,19,0.86823136,0.30886286,24.55785957235644,0.40129533575655124,Platte_20220516_Maize_049_0064.png
14946,1438,0,14751,0,1633,1.9999773e-06,1.9999802e-06,22.44551908852123,0.2930981181465705,Platte_20220516_Maize_049_0065.png
15091,1293,0,15183,1119,82,0.81674075,1.9996003e-06,22.101071621825294,0.27637484183210836,Platte_20220516_Maize_049_0066.png
14808,1200,376,14729,1271,384,0.8506588,0.7947046,26.57111268362123,0.48032583563032505,Platte_20220516_Maize_049_0067.png
15858,408,118,15896,0,488,1.9999197e-06,1.9999457e-06,25.137391065819173,0.40354239883580395,Platte_20220516_Maize_049_0068.png
14978,1406,0,14762,0,1622,1.999977e-06,1.99998e-06,22.656147160933543,0.3061091794347303,Platte_20220516_Maize_049_0069.png
15077,1307,0,15013,445,926,0.4600391,1.9999645e-06,23.139781451660703,0.3188438353113066,Platte_20220516_Maize_049_0070.png
14034,2350,0,13991,0,2393,1.9999864e-06,1.9999861e-06,26.40978446321471,0.4775575361190761,Platte_20220516_Maize_049_0071.png
15295,1089,0,15301,112,971,0.1865082,1.9999666e-06,26.455296929389988,0.48444177924220844,Platte_20220516_Maize_049_0072.png
16289,0,95,16384,0,0,9.999696e-07,1.999655e-06,21.475362219995993,0.22986555281942836,Platte_20220518_Maize_005_0000.png
16326,0,58,16384,0,0,9.999696e-07,1.9994352e-06,19.710585494367617,0.20392143608198957,Platte_20220518_Maize_005_0001.png
16259,0,125,16384,0,0,9.999696e-07,1.9997376e-06,24.84153659396849,0.4768451979200053,Platte_20220518_Maize_005_0002.png
16083,0,301,16252,0,132,nan,0.6004183,20.440751820144378,0.20734314948266283,Platte_20220518_Maize_005_0003.png
16202,0,182,16357,0,27,nan,0.2583347,19.03287017471913,0.2175193080078003,Platte_20220518_Maize_005_0004.png
16321,0,63,16384,0,0,9.999696e-07,1.99948e-06,21.605091080684033,0.3191447117126699,Platte_20220518_Maize_005_0005.png
16114,0,270,16258,0,126,nan,0.49491054,21.797221194913625,0.31245479003384063,Platte_20220518_Maize_005_0006.png
16195,0,189,16384,0,0,9.999696e-07,1.9998265e-06,19.587719216828066,0.20556912934746654,Platte_20220518_Maize_005_0007.png
11811,0,4573,11762,0,4622,nan,0.9200639,20.293567308921276,0.3473871417496642,Platte_20220518_Maize_005_0008.png
16281,0,103,16384,0,0,9.999696e-07,1.9996821e-06,26.05139704426392,0.5208928526785802,Platte_20220518_Maize_005_0009.png
16243,0,141,16384,0,0,9.999696e-07,1.9997676e-06,18.70560318376596,0.16420765575676818,Platte_20220518_Maize_005_0010.png
13135,0,3249,12867,0,3517,nan,0.90511143,18.95249247499109,0.23865634934954416,Platte_20220518_Maize_005_0011.png
16001,0,383,16223,0,161,nan,0.5698206,23.5011587392041,0.3701903257807723,Platte_20220518_Maize_005_0012.png
16093,0,291,16022,0,362,nan,0.8115998,20.589669047757212,0.21880922658375154,Platte_20220518_Maize_005_0013.png
16271,0,113,16384,0,0,9.999696e-07,1.9997099e-06,28.168958234834477,0.574851974035254,Platte_20220518_Maize_005_0014.png
16307,0,77,16384,0,0,9.999696e-07,1.9995746e-06,23.441145782489073,0.34992961758183316,Platte_20220518_Maize_005_0015.png
16314,0,70,16384,0,0,9.999696e-07,1.999532e-06,18.715613764677475,0.16870488956233873,Platte_20220518_Maize_005_0016.png
16371,0,13,16384,0,0,9.999696e-07,1.9974857e-06,20.62462513889194,0.20273225466515035,Platte_20220518_Maize_005_0017.png
16255,0,129,16384,0,0,9.999696e-07,1.999746e-06,23.470384154690706,0.34393607483659,Platte_20220518_Maize_005_0018.png
16271,0,113,16384,0,0,9.999696e-07,1.9997099e-06,17.733606889513748,0.17848651505476545,Platte_20220518_Maize_005_0019.png
16230,0,154,16185,0,199,nan,0.7704687,19.610044678034345,0.19322273304334922,Platte_20220518_Maize_005_0020.png
14822,0,1562,16162,0,222,nan,0.24215005,18.29805581283912,0.17660484149736674,Platte_20220518_Maize_005_0021.png
16161,19,204,16377,0,7,1.9982788e-06,0.056865223,22.57914961401617,0.3414285881649033,Platte_20220518_Maize_005_0022.png
16337,0,47,16384,0,0,9.999696e-07,1.9993033e-06,20.563466526051833,0.3077078422833062,Platte_20220518_Maize_005_0023.png
16344,0,40,16384,0,0,9.999696e-07,1.9991814e-06,19.01255239774468,0.17735800868506543,Platte_20220518_Maize_005_0024.png
16123,0,261,16131,0,253,nan,0.8209613,18.613542235007923,0.168636948432713,Platte_20220518_Maize_005_0025.png
16286,0,98,16384,0,0,9.999696e-07,1.9996655e-06,20.020009984265627,0.2350322077927177,Platte_20220518_Maize_005_0026.png
16179,0,205,16370,0,14,nan,0.12783675,18.281042040071725,0.1892123359959563,Platte_20220518_Maize_005_0027.png
16178,0,206,16384,0,0,9.999696e-07,1.9998408e-06,20.728402324005994,0.23249019989502917,Platte_20220518_Maize_005_0028.png
13196,3009,179,13454,2930,0,0.87388176,1.999817e-06,18.478821635205414,0.2683804262953154,Platte_20220518_Maize_005_0029.png
13263,3121,0,13293,3091,0,0.86574125,nan,23.390743375651574,0.5442669555348004,Platte_20220518_Maize_005_0030.png
14345,2039,0,14344,2040,0,0.8688357,nan,19.27734638179267,0.30641903252476316,Platte_20220518_Maize_005_0031.png
12638,3189,557,12788,3596,0,0.8448027,1.9999413e-06,21.31809984922939,0.458297446190212,Platte_20220518_Maize_005_0032.png
13826,2478,80,13911,1555,918,0.6684817,0.090179406,17.794415573566503,0.22014726278117122,Platte_20220518_Maize_005_0033.png
14272,2112,0,14041,375,1968,0.21391153,1.9999836e-06,20.34234911063434,0.2775980910540028,Platte_20220518_Maize_005_0034.png
13262,3122,0,13431,2953,0,0.8908616,nan,18.74683671510074,0.29565319025920783,Platte_20220518_Maize_005_0035.png
15051,1333,0,15421,0,963,1.9999757e-06,1.9999661e-06,25.69130159738579,0.6554301068688334,Platte_20220518_Maize_005_0036.png
13733,2651,0,13792,2592,0,0.8823158,nan,22.057102563624895,0.4617514269874341,Platte_20220518_Maize_005_0037.png
13726,2658,0,13436,0,2948,1.999988e-06,1.9999895e-06,19.957238178952956,0.24397891238840086,Platte_20220518_Maize_005_0038.png
14346,2038,0,14102,2282,0,0.845829,nan,25.670017209419676,0.6894465368083336,Platte_20220518_Maize_005_0039.png
13729,2607,48,13886,1755,743,0.742775,0.035398763,18.40938303095093,0.26130599907958135,Platte_20220518_Maize_005_0040.png
14788,1596,0,14835,1549,0,0.79999393,nan,21.113990893007784,0.39355647933385973,Platte_20220518_Maize_005_0041.png
13862,2202,320,13338,2730,316,0.84468436,0.874171,23.468394748687338,0.5917204727858031,Platte_20220518_Maize_005_0042.png
14021,2125,238,13895,0,2489,1.9999848e-06,0.15474895,19.385816152040583,0.26522351333860045,Platte_20220518_Maize_005_0043.png
14118,2266,0,13947,1239,1198,0.5940051,1.9999727e-06,18.061056951362385,0.2542354031619605,Platte_20220518_Maize_005_0044.png
13964,2185,235,13783,2601,0,0.8662729,1.9998602e-06,18.371544806475285,0.2883780203393824,Platte_20220518_Maize_005_0045.png
13717,2667,0,13308,3076,0,0.875846,nan,20.420304586798373,0.415923257661248,Platte_20220518_Maize_005_0046.png
14194,1810,380,14312,1851,221,0.8899151,0.52243614,19.412838340602388,0.26329809702839185,Platte_20220518_Maize_005_0047.png
14204,1931,249,14085,2170,129,0.77541655,0.48144183,23.582334856944243,0.4944288042771349,Platte_20220518_Maize_005_0048.png
14175,2174,35,14305,1583,496,0.7340922,1.9999384e-06,17.937370469237422,0.26384587494491996,Platte_20220518_Maize_005_0049.png
14020,2364,0,14888,203,1293,0.14413732,1.999975e-06,20.03416342186156,0.2609770566889033,Platte_20220518_Maize_005_0050.png
15599,785,0,16383,0,1,1.9999582e-06,1.9682698e-06,18.910051068337243,0.18551230289221307,Platte_20220518_Maize_005_0051.png
14457,1927,0,14890,1494,0,0.8108684,nan,19.02300891394367,0.24469279726958892,Platte_20220518_Maize_005_0052.png
14918,1466,0,14784,1600,0,0.7853819,nan,19.594080012181845,0.24102995402927277,Platte_20220518_Maize_005_0053.png
16115,269,0,16384,0,0,1.9998781e-06,9.999696e-07,23.475485982009545,0.3486630196662448,Platte_20220518_Maize_005_0054.png
14783,1408,193,14247,0,2137,1.9999768e-06,0.08412099,20.155680247903092,0.23098013163695708,Platte_20220518_Maize_005_0055.png
14540,1844,0,14517,1867,0,0.89786553,nan,17.861308273152822,0.22463947691410327,Platte_20220518_Maize_005_0056.png
14561,1823,0,14618,1760,6,0.8423054,1.9945687e-06,17.5307499555029,0.20060117871323987,Platte_20220518_Maize_005_0057.png
15529,855,0,15510,0,874,1.9999618e-06,1.9999627e-06,22.577134433846503,0.33136575776557103,Platte_20220518_Maize_005_0058.png
14569,1815,0,14693,82,1609,0.08645283,1.9999798e-06,20.052845639795954,0.32100414949337835,Platte_20220518_Maize_005_0059.png
13798,2586,0,13904,0,2480,1.9999877e-06,1.9999873e-06,19.490497174348224,0.23964772241167764,Platte_20220518_Maize_005_0060.png
14034,2107,243,14402,1204,778,0.689213,0.06856004,18.892768877178156,0.2737138440730446,Platte_20220518_Maize_005_0061.png
14062,2322,0,14089,2295,0,0.9144421,nan,21.57582233517539,0.3852197171746803,Platte_20220518_Maize_005_0062.png
15541,843,0,15424,0,960,1.999961e-06,1.9999663e-06,18.355482451060837,0.17954808340932463,Platte_20220518_Maize_005_0063.png
13839,2020,525,13791,2593,0,0.7864694,1.9999377e-06,19.62013043115648,0.30400498141623217,Platte_20220518_Maize_005_0064.png
14383,2001,0,14266,2118,0,0.856514,nan,19.390783920476686,0.26313836195341106,Platte_20220518_Maize_005_0065.png
10305,6079,0,9771,75,6538,0.018201448,1.9999952e-06,21.179405270206615,0.40365824938146394,Platte_20220518_Maize_005_0066.png
13629,2755,0,13485,2899,0,0.91793114,nan,20.18669431712234,0.35161683705891905,Platte_20220518_Maize_005_0067.png
15255,1129,0,15234,0,1150,1.999971e-06,1.999972e-06,17.852921327176787,0.23615241342991355,Platte_20220518_Maize_005_0068.png
14421,1874,89,14799,0,1585,1.9999825e-06,0.08004823,21.187665893390225,0.31285212313755323,Platte_20220518_Maize_005_0069.png
16311,0,73,16384,0,0,9.999696e-07,1.9995512e-06,30.437956997732492,0.6538636760154133,Platte_20220518_Maize_021_0000.png
16331,0,53,16384,0,0,9.999696e-07,1.999382e-06,19.64202952486454,0.17578825513967003,Platte_20220518_Maize_021_0001.png
16071,0,313,16356,0,28,nan,0.15248004,18.983109296348676,0.1638040629913767,Platte_20220518_Maize_021_0002.png
15872,0,512,15716,0,668,nan,0.8101492,21.174171264203984,0.22363990296022873,Platte_20220518_Maize_021_0003.png
16119,0,265,16105,0,279,nan,0.7683381,21.49420492003104,0.26198798590605366,Platte_20220518_Maize_021_0004.png
16173,0,211,16384,0,0,9.999696e-07,1.9998447e-06,31.06655315616721,0.7042535140127534,Platte_20220518_Maize_021_0005.png
