Mask_class_0,Mask_class_1,Mask_class_2,Pred_class_0,Pred_class_1,Pred_class_2,Dice_class1,Dice_class_2,psnr,ssim,patch name
16134,0,250,16155,0,229,nan,0.8391929,29.797108164468582,0.8306898303779103,Platte_20220520_Maize_048_0017.png
15327,0,1057,15341,0,1043,nan,0.8733219,24.299131163783127,0.7598812822837342,Platte_20220520_Maize_048_0018.png
16316,0,68,16384,0,0,9.999696e-07,1.9995184e-06,30.495422391519213,0.8217749511782954,Platte_20220520_Maize_048_0019.png
15884,0,500,16269,0,115,nan,0.35445467,24.302288676952315,0.7725016909854787,Platte_20220520_Maize_048_0020.png
15758,233,393,15933,203,248,0.88984334,0.75503355,24.309830340999415,0.795259583442475,Platte_20220520_Maize_048_0021.png
15491,0,893,15528,0,856,nan,0.9205108,28.506240639767842,0.8125527550013641,Platte_20220520_Maize_048_0022.png
15472,0,912,15569,0,815,nan,0.9056015,24.625230044658295,0.762857660543737,Platte_20220520_Maize_048_0023.png
16108,0,276,16242,0,142,nan,0.59804124,30.566626788497373,0.8392225943467273,Platte_20220520_Maize_048_0024.png
15429,0,955,15697,0,687,nan,0.76368976,25.77566041106175,0.7978977170097838,Platte_20220520_Maize_048_0025.png
15631,0,753,15808,0,576,nan,0.78102136,27.020011933959587,0.8013622201037398,Platte_20220520_Maize_048_0026.png
16248,0,136,16316,0,68,nan,0.5489334,25.865189466005567,0.7700488002822325,Platte_20220520_Maize_048_0027.png
15484,0,900,15575,0,809,nan,0.8624784,27.718292313283207,0.8292082586672161,Platte_20220520_Maize_048_0028.png
15591,28,765,15778,0,606,1.9988308e-06,0.82128084,26.137626616412643,0.8217450271315844,Platte_20220520_Maize_048_0029.png
16205,0,179,16243,0,141,nan,0.8311669,23.43291622474557,0.7817688073500463,Platte_20220520_Maize_048_0030.png
15725,0,659,15919,0,465,nan,0.7828974,23.589451410157956,0.7786910459591315,Platte_20220520_Maize_048_0031.png
15647,0,737,15571,0,813,nan,0.9006282,28.698651563424367,0.8175547152034793,Platte_20220520_Maize_048_0032.png
