Mask_class_0,Mask_class_1,Mask_class_2,Pred_class_0,Pred_class_1,Pred_class_2,Dice_class1,Dice_class_2,psnr,ssim,patch name
57364,7871,301,63145,232,2159,0.053561542,1.9999466e-06,20.6659364334122,0.2375367474083717,Platte_20220516_Maize_005_0043.png
56565,7588,1383,60100,689,4747,0.14232183,0.1504066,21.775734873137672,0.2909943595015847,Platte_20220516_Maize_005_0044.png
55938,9598,0,62479,29,3028,0.0060266396,1.999956e-06,21.529778719339483,0.2678593832472765,Platte_20220516_Maize_005_0045.png
44969,20567,0,50456,1989,13091,0.1688253,1.9999904e-06,23.01042999790802,0.38852508775356703,Platte_20220516_Maize_005_0046.png
44072,21464,0,50996,354,14186,0.02997707,1.9999911e-06,21.008606170697043,0.2765999561528229,Platte_20220516_Maize_005_0047.png
55316,10220,0,58704,241,6591,0.04607732,1.9999798e-06,21.109314674055124,0.2777769083616565,Platte_20220516_Maize_005_0048.png
57674,5963,1899,62040,104,3392,1.9999784e-06,0.23586845,21.786730955308634,0.28641342945349635,Platte_20220516_Maize_005_0049.png
59994,5542,0,62095,0,3441,1.9999766e-06,1.9999618e-06,24.28572224792038,0.40834112475828716,Platte_20220516_Maize_005_0050.png
58522,7014,0,61389,1520,2627,0.35575008,1.9999497e-06,21.559543775239078,0.26428699887531093,Platte_20220516_Maize_005_0051.png
49962,15574,0,52984,2719,9833,0.27584326,1.9999868e-06,23.567768621204177,0.414330651046468,Platte_20220516_Maize_005_0052.png
58369,6595,572,62419,1158,1959,0.2791151,1.9999482e-06,21.548233514491596,0.26354951027805534,Platte_20220516_Maize_005_0053.png
54362,9133,2041,58615,392,6529,0.07559151,0.21890183,20.91056097283458,0.25797015218144875,Platte_20220516_Maize_005_0054.png
52948,12588,0,59583,0,5953,1.99999e-06,1.999978e-06,23.501460827312947,0.37512752683291256,Platte_20220516_Maize_005_0055.png
51833,13703,0,54613,115,10808,0.012015203,1.9999882e-06,21.64952737510746,0.2887452490545431,Platte_20220516_Maize_005_0056.png
59150,6386,0,60810,157,4569,0.047991265,1.9999716e-06,21.879343343403455,0.24960265491716202,Platte_20220516_Maize_005_0057.png
55480,8209,1847,58598,820,6118,0.105660014,0.0002530945,25.058389910797768,0.46106108527087847,Platte_20220516_Maize_005_0058.png
56842,8694,0,58622,0,6914,1.9999848e-06,1.9999807e-06,19.549140006145944,0.21071187179609666,Platte_20220516_Maize_005_0059.png
57799,6817,920,59709,238,5589,1.9999816e-06,1.9999802e-06,21.878045944489916,0.2946245789526649,Platte_20220516_Maize_005_0060.png
56439,9097,0,57668,0,7868,1.9999854e-06,1.9999834e-06,25.76451269116366,0.503819086634402,Platte_20220516_Maize_005_0061.png
57791,7148,597,59751,0,5785,1.9999823e-06,0.07489862,22.228419449444388,0.3090574647287269,Platte_20220516_Maize_005_0062.png
58016,7520,0,60864,818,3854,0.19381045,1.999966e-06,21.21675962300919,0.25679028701784107,Platte_20220516_Maize_005_0063.png
64939,0,597,65536,0,0,9.999925e-07,1.9997808e-06,21.46194391374587,0.2363805857675534,Platte_20220516_Maize_049_0000.png
65413,0,123,65536,0,0,9.999925e-07,1.9989359e-06,22.495146621561126,0.2544668663577085,Platte_20220516_Maize_049_0001.png
64940,0,596,65536,0,0,9.999925e-07,1.9997804e-06,22.901573176360937,0.3064371005459338,Platte_20220516_Maize_049_0002.png
64289,0,1247,65536,0,0,9.999925e-07,1.9998947e-06,23.494652249543662,0.31261520609117505,Platte_20220516_Maize_049_0003.png
65234,0,302,65536,0,0,9.999925e-07,1.9995662e-06,24.405491544115083,0.42994055592954306,Platte_20220516_Maize_049_0004.png
64857,0,679,65536,0,0,9.999925e-07,1.9998072e-06,22.732178973475328,0.31636253876248593,Platte_20220516_Maize_049_0005.png
64178,0,1358,65536,0,0,9.999925e-07,1.9999034e-06,20.548117951127715,0.18165343613682372,Platte_20220516_Maize_049_0006.png
64829,0,707,65536,0,0,9.999925e-07,1.999815e-06,23.689283812166472,0.36652844054323036,Platte_20220516_Maize_049_0007.png
64721,0,815,65536,0,0,9.999925e-07,1.9998392e-06,22.88344004426292,0.3142151952297516,Platte_20220516_Maize_049_0008.png
64184,0,1352,65356,0,180,nan,0.19319697,20.95061349778709,0.21863971230459867,Platte_20220516_Maize_049_0009.png
65377,0,159,65536,0,0,9.999925e-07,1.999176e-06,25.90987018394017,0.46953478749679417,Platte_20220516_Maize_049_0010.png
65361,0,175,65536,0,0,9.999925e-07,1.9992522e-06,25.535467689763365,0.45750986495195556,Platte_20220516_Maize_049_0011.png
64825,0,711,65536,0,0,9.999925e-07,1.9998158e-06,20.6694168954646,0.1863422259087982,Platte_20220516_Maize_049_0012.png
65396,0,140,65536,0,0,9.999925e-07,1.9990648e-06,21.547355137955325,0.2709020417441381,Platte_20220516_Maize_049_0013.png
65433,0,103,65536,0,0,9.999925e-07,1.998729e-06,20.838347464764517,0.23107960872279756,Platte_20220516_Maize_049_0014.png
65080,0,456,65536,0,0,9.999925e-07,1.9997124e-06,20.37422959309266,0.1805450363912231,Platte_20220516_Maize_049_0015.png
63919,0,1617,65536,0,0,9.999925e-07,1.9999186e-06,21.06259925049023,0.2154377755323492,Platte_20220516_Maize_049_0016.png
64734,0,802,65536,0,0,9.999925e-07,1.9998367e-06,21.16127262862004,0.2001915308255083,Platte_20220516_Maize_049_0017.png
64060,0,1476,65536,0,0,9.999925e-07,1.9999106e-06,27.123424463036194,0.5173748575963543,Platte_20220516_Maize_049_0018.png
64436,0,1100,65536,0,0,9.999925e-07,1.9998806e-06,27.612709757099324,0.5641139336202609,Platte_20220516_Maize_049_0019.png
65135,0,401,65536,0,0,9.999925e-07,1.9996733e-06,21.19468877732904,0.2185605159796811,Platte_20220516_Maize_049_0020.png
65214,0,322,65536,0,0,9.999925e-07,1.9995935e-06,26.864029710746205,0.5461533571280847,Platte_20220516_Maize_049_0021.png
65242,0,294,65536,0,0,9.999925e-07,1.9995543e-06,24.458337248179642,0.4280826284132722,Platte_20220516_Maize_049_0022.png
63722,0,1814,65536,0,0,9.999925e-07,1.9999275e-06,24.746368069571044,0.4239301938680382,Platte_20220516_Maize_049_0023.png
64217,0,1319,65536,0,0,9.999925e-07,1.9999004e-06,20.85696045241474,0.20584616879935277,Platte_20220516_Maize_049_0024.png
64558,0,978,65536,0,0,9.999925e-07,1.9998656e-06,22.080822405254438,0.25327623520003534,Platte_20220516_Maize_049_0025.png
64863,0,673,65536,0,0,9.999925e-07,1.9998056e-06,21.52514446491585,0.22263330294449077,Platte_20220516_Maize_049_0026.png
65265,0,271,65536,0,0,9.999925e-07,1.9995164e-06,23.024976299454963,0.31178515403627777,Platte_20220516_Maize_049_0027.png
65164,0,372,65536,0,0,9.999925e-07,1.9996478e-06,26.222507832546803,0.49388318347617116,Platte_20220516_Maize_049_0028.png
64716,0,820,65536,0,0,9.999925e-07,1.9998404e-06,21.39957109053023,0.22575108581270817,Platte_20220516_Maize_049_0029.png
64596,0,940,65536,0,0,9.999925e-07,1.9998606e-06,26.56742437638129,0.512738291892889,Platte_20220516_Maize_049_0030.png
64790,0,746,65536,0,0,9.999925e-07,1.9998242e-06,24.80713466099502,0.4706368505548901,Platte_20220516_Maize_049_0031.png
64726,0,810,65536,0,0,9.999925e-07,1.9998386e-06,20.30839120581922,0.2029761954041506,Platte_20220516_Maize_049_0032.png
63880,0,1656,65536,0,0,9.999925e-07,1.9999209e-06,26.988617943933548,0.534433086308698,Platte_20220516_Maize_049_0033.png
55013,4350,6173,58192,0,7344,1.99997e-06,0.4901949,21.70802342031944,0.2813023029066743,Platte_20220516_Maize_049_0034.png
59948,5588,0,62828,0,2708,1.9999768e-06,1.9999509e-06,23.023814955294743,0.3230373444629665,Platte_20220516_Maize_049_0035.png
59569,4227,1740,63703,32,1801,1.9999693e-06,0.12199696,23.09036001259664,0.3162852399697178,Platte_20220516_Maize_049_0036.png
59247,5723,566,62439,64,3033,0.022120042,1.9999638e-06,23.895285029079183,0.3880670409508394,Platte_20220516_Maize_049_0037.png
61510,3888,138,63355,297,1884,0.12425141,1.9999352e-06,21.73772497761757,0.26490278421009844,Platte_20220516_Maize_049_0038.png
61892,3644,0,62986,347,2203,0.15885423,1.9999404e-06,22.259496203998438,0.293613876039647,Platte_20220516_Maize_049_0039.png
64282,1254,0,65536,0,0,1.9998952e-06,9.999925e-07,21.738267132988586,0.23610325535869983,Platte_20220516_Maize_049_0040.png
61173,4363,0,62089,382,3065,0.16100918,1.9999572e-06,23.90420842440559,0.3849021711305671,Platte_20220516_Maize_049_0041.png
60547,4989,0,62332,2012,1192,0.5736237,1.9998895e-06,22.57404754304129,0.3454361502773673,Platte_20220516_Maize_049_0042.png
60210,3881,1445,62863,372,2301,0.14389601,0.23971596,21.236704264539043,0.23239063225730328,Platte_20220516_Maize_049_0043.png
62855,2681,0,63629,0,1907,1.9999513e-06,1.9999316e-06,22.286117152574562,0.2995373288735271,Platte_20220516_Maize_049_0044.png
58034,6889,613,59802,0,5734,1.999981e-06,0.055460136,24.5119999099757,0.42009872542761156,Platte_20220516_Maize_049_0045.png
59717,5539,280,61397,0,4139,1.999976e-06,1.99997e-06,24.398150812288982,0.38670109799609836,Platte_20220516_Maize_049_0046.png
60173,4582,781,62408,75,3053,1.999972e-06,1.9999657e-06,22.669070165251988,0.3155603912622134,Platte_20220516_Maize_049_0047.png
60292,4217,1027,62541,295,2700,0.12100914,0.023076046,21.229959456365354,0.23153156634757074,Platte_20220516_Maize_049_0048.png
59646,5890,0,62450,0,3086,1.9999777e-06,1.9999575e-06,20.79684545154305,0.24500621970561223,Platte_20220516_Maize_049_0049.png
62987,2400,149,64822,0,714,1.999945e-06,1.9998483e-06,21.024232658098448,0.23507250649697586,Platte_20220516_Maize_049_0050.png
59337,5576,623,62450,871,2215,0.24010885,1.9999538e-06,24.4243997352209,0.42121975553851415,Platte_20220516_Maize_049_0051.png
60756,4358,422,63200,15,2321,0.006862075,1.9999522e-06,20.70210981642267,0.20880992864885153,Platte_20220516_Maize_049_0052.png
64706,830,0,65536,0,0,1.9998422e-06,9.999925e-07,20.17666173345793,0.19871249504917962,Platte_20220516_Maize_049_0053.png
61036,3895,605,63530,863,1143,0.36232927,1.9999247e-06,21.425630823036897,0.25222755210982256,Platte_20220516_Maize_049_0054.png
60346,4473,717,63164,928,1444,0.341412,1.999939e-06,21.757044471878224,0.29270649880124827,Platte_20220516_Maize_049_0055.png
60499,5037,0,63636,296,1604,0.111006215,1.9999188e-06,25.039204206991442,0.466930594256862,Platte_20220516_Maize_049_0056.png
55964,9572,0,59540,582,5414,0.11207462,1.9999761e-06,20.39537789145225,0.20601764993040747,Platte_20220516_Maize_049_0057.png
64265,790,481,65536,0,0,1.999834e-06,1.9997283e-06,23.156710828856667,0.34798809607209225,Platte_20220516_Maize_049_0058.png
64366,1170,0,65536,0,0,1.9998877e-06,9.999925e-07,21.317173453608028,0.28362154618741275,Platte_20220516_Maize_049_0059.png
61198,3694,644,62489,0,3047,1.999964e-06,1.9999648e-06,21.05272265254635,0.25036069554196666,Platte_20220516_Maize_049_0060.png
61664,3872,0,63462,0,2074,1.9999666e-06,1.9999368e-06,20.60230430077138,0.20102268921072097,Platte_20220516_Maize_049_0061.png
59128,6408,0,61204,1676,2656,0.4109306,1.9999509e-06,25.187488334094446,0.45626553713472817,Platte_20220516_Maize_049_0062.png
64393,1143,0,65536,0,0,1.9998852e-06,9.999925e-07,20.986217343738623,0.19410573177746895,Platte_20220516_Maize_049_0063.png
59803,5315,418,61744,472,3320,0.14135012,1.999965e-06,22.832444749361997,0.35471814024894205,Platte_20220516_Maize_049_0064.png
59777,5759,0,62148,0,3388,1.9999777e-06,1.9999618e-06,20.87777920948053,0.2294062436309762,Platte_20220516_Maize_049_0065.png
60390,5146,0,63298,805,1433,0.26247317,1.9999084e-06,20.398694497026774,0.21739284424151836,Platte_20220516_Maize_049_0066.png
59228,4786,1522,62124,332,3080,0.12817381,1.9999716e-06,25.341436428561785,0.4746897399385186,Platte_20220516_Maize_049_0067.png
63441,1637,458,64586,0,950,1.99992e-06,1.9999065e-06,23.507838411547652,0.36604932383415206,Platte_20220516_Maize_049_0068.png
59918,5618,0,63171,847,1518,0.22954108,1.9999134e-06,21.14206897762987,0.24377600248413822,Platte_20220516_Maize_049_0069.png
60309,5227,0,62224,571,2741,0.18557902,1.9999518e-06,21.528376413975558,0.2583313786911628,Platte_20220516_Maize_049_0070.png
56166,9370,0,58374,418,6744,0.07907736,1.9999807e-06,25.07776015871219,0.47733862088277235,Platte_20220516_Maize_049_0071.png
61143,4393,0,62823,591,2122,0.23715474,1.999938e-06,25.0237504806514,0.45942151606311477,Platte_20220516_Maize_049_0072.png
65149,0,387,65536,0,0,9.999925e-07,1.9996614e-06,19.83540361595899,0.200345524487623,Platte_20220518_Maize_005_0000.png
65298,0,238,65536,0,0,9.999925e-07,1.9994495e-06,18.102315846412363,0.15494467169512596,Platte_20220518_Maize_005_0001.png
65032,0,504,65536,0,0,9.999925e-07,1.9997403e-06,23.364500618570766,0.4590280969036777,Platte_20220518_Maize_005_0002.png
64355,0,1181,65536,0,0,9.999925e-07,1.9998888e-06,18.953740848818942,0.17753001901927332,Platte_20220518_Maize_005_0003.png
64802,0,734,65536,0,0,9.999925e-07,1.9998215e-06,17.54074302828012,0.13866413261219177,Platte_20220518_Maize_005_0004.png
65285,0,251,65536,0,0,9.999925e-07,1.999478e-06,19.8872458693018,0.2677150212752422,Platte_20220518_Maize_005_0005.png
64458,0,1078,65536,0,0,9.999925e-07,1.9998781e-06,20.20967211302407,0.27689637062501066,Platte_20220518_Maize_005_0006.png
64788,0,748,65536,0,0,9.999925e-07,1.9998251e-06,18.133683779001263,0.15026847791996836,Platte_20220518_Maize_005_0007.png
47295,0,18241,52222,1428,11886,1.9999077e-06,0.75533456,18.68257665802709,0.28471248207637473,Platte_20220518_Maize_005_0008.png
65133,0,403,65536,0,0,9.999925e-07,1.999675e-06,24.382064126048988,0.49901079916120533,Platte_20220518_Maize_005_0009.png
64973,0,563,65536,0,0,9.999925e-07,1.9997674e-06,17.372881227903445,0.10802468218918042,Platte_20220518_Maize_005_0010.png
52531,0,13005,54941,873,9722,1.99985e-06,0.783295,17.17549804375969,0.17880663754067685,Platte_20220518_Maize_005_0011.png
64010,0,1526,65536,0,0,9.999925e-07,1.9999138e-06,21.989785589530555,0.3523118562652563,Platte_20220518_Maize_005_0012.png
64367,0,1169,65091,0,445,nan,0.49190775,18.897629896165697,0.18542531577936303,Platte_20220518_Maize_005_0013.png
65085,0,451,65536,0,0,9.999925e-07,1.9997092e-06,26.595350703581047,0.5531264442560718,Platte_20220518_Maize_005_0014.png
65231,0,305,65536,0,0,9.999925e-07,1.9995705e-06,21.745474047258963,0.31383704424949105,Platte_20220518_Maize_005_0015.png
65250,0,286,65536,0,0,9.999925e-07,1.9995418e-06,17.205538515268127,0.10236537673670924,Platte_20220518_Maize_005_0016.png
65479,0,57,65536,0,0,9.999925e-07,1.9977058e-06,18.698067695818295,0.15776143990668268,Platte_20220518_Maize_005_0017.png
65013,0,523,65536,0,0,9.999925e-07,1.9997499e-06,21.702870751618377,0.30294807112419747,Platte_20220518_Maize_005_0018.png
65090,0,446,65536,0,0,9.999925e-07,1.9997067e-06,16.187488924529596,0.11890875370584082,Platte_20220518_Maize_005_0019.png
64918,0,618,65536,0,0,9.999925e-07,1.9997883e-06,17.973545156589385,0.14749369245691554,Platte_20220518_Maize_005_0020.png
59294,0,6242,65536,0,0,9.999925e-07,1.9999793e-06,16.958724376321555,0.11250737072522714,Platte_20220518_Maize_005_0021.png
64627,68,841,65536,0,0,1.9980764e-06,1.9998442e-06,21.094579828558636,0.29859662625040023,Platte_20220518_Maize_005_0022.png
65350,0,186,65536,0,0,9.999925e-07,1.9992963e-06,19.152880222791687,0.23945540609021806,Platte_20220518_Maize_005_0023.png
65370,0,166,65536,0,0,9.999925e-07,1.9992108e-06,17.41144013392865,0.11658486032826598,Platte_20220518_Maize_005_0024.png
64490,0,1046,65536,0,0,9.999925e-07,1.9998747e-06,17.172589068267257,0.11386184018060962,Platte_20220518_Maize_005_0025.png
65154,0,382,65536,0,0,9.999925e-07,1.999657e-06,18.679474006868894,0.1657914273980001,Platte_20220518_Maize_005_0026.png
64706,0,830,65536,0,0,9.999925e-07,1.9998422e-06,16.876489289742583,0.11947238606356213,Platte_20220518_Maize_005_0027.png
64718,0,818,65536,0,0,9.999925e-07,1.9998397e-06,19.07958303104885,0.17264699161222843,Platte_20220518_Maize_005_0028.png
52771,12051,714,59278,1855,4403,0.26679084,1.9999748e-06,16.89202688453711,0.18469875784028242,Platte_20220518_Maize_005_0029.png
53012,12524,0,56507,4282,4747,0.45685923,1.9999727e-06,22.16633840113785,0.5611640004624437,Platte_20220518_Maize_005_0030.png
57401,8135,0,60616,238,4682,0.05493964,1.9999723e-06,17.62187637894246,0.23116558863766415,Platte_20220518_Maize_005_0031.png
50587,12782,2167,56719,2777,6040,0.3236705,0.016329266,19.72258169116718,0.40493942667930805,Platte_20220518_Maize_005_0032.png
55262,9950,324,60013,2436,3087,0.34522682,1.9999613e-06,16.51444894685924,0.15962984872550354,Platte_20220518_Maize_005_0033.png
57100,8436,0,59433,1972,4131,0.29246566,1.9999686e-06,19.075256397706017,0.2187825667924148,Platte_20220518_Maize_005_0034.png
53030,12506,0,57001,1000,7535,0.14215969,1.9999825e-06,16.977851000377193,0.22207318592273273,Platte_20220518_Maize_005_0035.png
60218,5318,0,64579,0,957,1.9999754e-06,1.9998631e-06,24.396708928948996,0.664603857020289,Platte_20220518_Maize_005_0036.png
54950,10586,0,59283,3926,2327,0.49021262,1.9999438e-06,20.24336565534974,0.4080933736337267,Platte_20220518_Maize_005_0037.png
54883,10653,0,61307,583,3646,0.10377438,1.999964e-06,18.692241427305795,0.19540708083196234,Platte_20220518_Maize_005_0038.png
57430,8106,0,59094,5279,1163,0.67986095,1.9998872e-06,24.016607980788294,0.6673352830020477,Platte_20220518_Maize_005_0039.png
54916,10440,180,57349,618,7569,0.11087065,1.9999832e-06,16.69117708337915,0.19002663838898026,Platte_20220518_Maize_005_0040.png
59162,6374,0,62131,373,3032,0.110567525,1.999957e-06,19.561642090689336,0.3631995263144825,Platte_20220518_Maize_005_0041.png
55456,8834,1246,56544,8012,980,0.7598204,0.82564986,22.000580961037464,0.5596992065777088,Platte_20220518_Maize_005_0042.png
56078,8494,964,59824,124,5588,0.009284754,0.04365193,18.110287172836372,0.19513760987894743,Platte_20220518_Maize_005_0043.png
56470,9066,0,59016,1259,5261,0.23806195,1.9999754e-06,16.589206488280734,0.16652074661728164,Platte_20220518_Maize_005_0044.png
55841,8741,954,60583,2993,1960,0.50553596,1.9999547e-06,16.592265837906325,0.20725551576562226,Platte_20220518_Maize_005_0045.png
54828,10708,0,56327,1862,7347,0.2505961,1.9999823e-06,18.49084290399081,0.35537171998313255,Platte_20220518_Maize_005_0046.png
56794,7236,1506,59468,1201,4867,0.2624135,0.057116795,18.056752680165587,0.19575320358977,Platte_20220518_Maize_005_0047.png
56763,7767,1006,60039,2087,3410,0.3375255,0.028533766,22.008776543979728,0.4885827041996274,Platte_20220518_Maize_005_0048.png
56741,8654,141,62206,0,3330,1.9999848e-06,1.999962e-06,16.379665403037798,0.16626159317982706,Platte_20220518_Maize_005_0049.png
56058,9478,0,62720,306,2510,0.03802275,1.9999475e-06,18.570602305365117,0.19980102236232952,Platte_20220518_Maize_005_0050.png
62422,3114,0,65536,0,0,1.999958e-06,9.999925e-07,17.14259345608014,0.11679564768158791,Platte_20220518_Maize_005_0051.png
57832,7704,0,62292,1820,1424,0.37525943,1.9999075e-06,17.304391977654742,0.14588699992846277,Platte_20220518_Maize_005_0052.png
59669,5867,0,61719,2241,1576,0.41908753,1.9999165e-06,17.74539159893957,0.16236231382375924,Platte_20220518_Maize_005_0053.png
64455,1081,0,65536,0,0,1.9998786e-06,9.999925e-07,21.997030346974714,0.32444530499663643,Platte_20220518_Maize_005_0054.png
59095,5680,761,63170,78,2288,0.023273442,1.9999568e-06,18.854527904114747,0.17731315475969298,Platte_20220518_Maize_005_0055.png
58187,7349,0,61000,233,4303,0.05091115,1.9999695e-06,16.19050356455832,0.15115707041905216,Platte_20220518_Maize_005_0056.png
58280,7256,0,59791,0,5745,1.999982e-06,1.9999775e-06,16.190649632510677,0.13820189337193356,Platte_20220518_Maize_005_0057.png
62113,3423,0,64063,0,1473,1.9999616e-06,1.9999109e-06,21.338692667368655,0.31566850292760656,Platte_20220518_Maize_005_0058.png
58311,7225,0,62267,257,3012,0.068699,1.9999568e-06,18.256861438724737,0.2537378878585625,Platte_20220518_Maize_005_0059.png
55183,10353,0,61842,840,2854,0.14991541,1.9999538e-06,18.254134118992475,0.18874420306323356,Platte_20220518_Maize_005_0060.png
56133,8447,956,59597,0,5939,1.9999848e-06,1.9999814e-06,17.191549511079987,0.19656437196347717,Platte_20220518_Maize_005_0061.png
56267,9269,0,59260,434,5842,0.07647214,1.9999775e-06,20.055967297288504,0.3541381077898705,Platte_20220518_Maize_005_0062.png
62195,3341,0,64224,0,1312,1.9999604e-06,1.9999e-06,17.02222968944444,0.12491941186779633,Platte_20220518_Maize_005_0063.png
55318,8093,2125,59839,3443,2254,0.578879,0.23749202,18.274667089534454,0.2532896267186692,Platte_20220518_Maize_005_0064.png
57500,8036,0,60679,4496,361,0.6768224,1.999637e-06,17.729323455345398,0.1885750926578141,Platte_20220518_Maize_005_0065.png
41274,24262,0,43066,1860,20610,0.1205894,1.9999939e-06,19.64429552296781,0.3655821743090237,Platte_20220518_Maize_005_0066.png
54516,11020,0,55300,1433,8803,0.20396686,1.9999852e-06,18.51266172074686,0.27596159871604264,Platte_20220518_Maize_005_0067.png
61051,4485,0,63024,25,2487,0.0110881515,1.9999472e-06,16.441900996919273,0.15389366768481197,Platte_20220518_Maize_005_0068.png
