Mask_class_0,Mask_class_1,Mask_class_2,Pred_class_0,Pred_class_1,Pred_class_2,Dice_class1,Dice_class_2,psnr,ssim,patch name
64894,0,642,65536,0,0,9.999925e-07,1.999796e-06,20.26935747857162,0.18752038729120143,Platte_20220516_Maize_005_0024.png
64424,0,1112,65536,0,0,9.999925e-07,1.999882e-06,21.15500307091054,0.21957081142230583,Platte_20220516_Maize_005_0025.png
65341,0,195,65536,0,0,9.999925e-07,1.999328e-06,20.186320378706522,0.18857882355001063,Platte_20220516_Maize_005_0026.png
64986,0,550,65536,0,0,9.999925e-07,1.999762e-06,27.610891353116173,0.5171580752456396,Platte_20220516_Maize_005_0027.png
65260,0,276,65536,0,0,9.999925e-07,1.9995248e-06,27.7845232033045,0.5641231585019275,Platte_20220516_Maize_005_0028.png
64885,0,651,65536,0,0,9.999925e-07,1.999799e-06,20.44115689460325,0.2041957991266871,Platte_20220516_Maize_005_0029.png
64998,0,538,65536,0,0,9.999925e-07,1.9997565e-06,26.490449816487708,0.47724923811176695,Platte_20220516_Maize_005_0030.png
64874,0,662,65536,0,0,9.999925e-07,1.9998022e-06,20.234790049663047,0.18385854123834375,Platte_20220516_Maize_005_0031.png
65107,0,429,65536,0,0,9.999925e-07,1.9996949e-06,20.465532919896777,0.18270764257147598,Platte_20220516_Maize_005_0032.png
65359,0,177,65536,0,0,9.999925e-07,1.99926e-06,23.466890084198884,0.337112442674504,Platte_20220516_Maize_005_0033.png
63149,0,2387,64013,0,1523,nan,0.69818836,23.383567975008358,0.309726373256023,Platte_20220516_Maize_005_0034.png
64966,0,570,65536,0,0,9.999925e-07,1.9997706e-06,21.491607962792326,0.24813982300325357,Platte_20220516_Maize_005_0035.png
63365,0,2171,63729,0,1807,nan,0.8571885,20.977926348195606,0.20500534305233767,Platte_20220516_Maize_005_0036.png
62821,0,2715,63919,0,1617,nan,0.7026586,28.371234704011734,0.5932726890244382,Platte_20220516_Maize_005_0037.png
60674,4862,0,63669,0,1867,1.9999732e-06,1.9999295e-06,22.506157780282997,0.29420301836706764,Platte_20220516_Maize_005_0038.png
59004,6532,0,61281,843,3412,0.22725224,1.999962e-06,21.316560136965936,0.257257350510731,Platte_20220516_Maize_005_0039.png
62836,2541,159,63525,475,1536,0.27452588,1.9999225e-06,21.320697884482062,0.23871847772786559,Platte_20220516_Maize_005_0040.png
58115,7421,0,58923,0,6613,1.9999825e-06,1.9999804e-06,22.76022132419368,0.3051041386562367,Platte_20220516_Maize_005_0041.png
57430,8106,0,58671,2995,3870,0.5267953,1.9999661e-06,22.8991120670185,0.3273120861779217,Platte_20220516_Maize_005_0042.png
57364,7871,301,60167,1386,3983,0.29123694,1.9999693e-06,21.064334959391665,0.25284202808124673,Platte_20220516_Maize_005_0043.png
56565,7588,1383,58823,1657,5056,0.35045668,0.22798309,22.271925815384563,0.30709915251518344,Platte_20220516_Maize_005_0044.png
55938,9598,0,59843,555,5138,0.109130904,1.9999748e-06,22.019754981860014,0.2873917813663924,Platte_20220516_Maize_005_0045.png
44969,20567,0,46436,5290,13810,0.3826431,1.9999911e-06,23.836470237795364,0.41233392342147135,Platte_20220516_Maize_005_0046.png
44072,21464,0,46943,2865,15728,0.21653254,1.999992e-06,21.472940302947695,0.2936157411870328,Platte_20220516_Maize_005_0047.png
55316,10220,0,57414,1304,6818,0.2084342,1.99998e-06,21.64735038318549,0.29920998266108084,Platte_20220516_Maize_005_0048.png
57674,5963,1899,59873,110,5553,1.9999786e-06,0.17927957,22.09511050399657,0.29688459633380404,Platte_20220516_Maize_005_0049.png
59994,5542,0,60538,0,4998,1.9999766e-06,1.999974e-06,24.713714915991364,0.41745194528423396,Platte_20220516_Maize_005_0050.png
58522,7014,0,59529,2376,3631,0.49073008,1.9999638e-06,21.96755903567177,0.28067643104565343,Platte_20220516_Maize_005_0051.png
49962,15574,0,51792,4438,9306,0.41175228,1.9999861e-06,24.16585950505492,0.42953789798133113,Platte_20220516_Maize_005_0052.png
58369,6595,572,59917,4290,1329,0.7323772,1.9999313e-06,21.96581417398207,0.2778595913235436,Platte_20220516_Maize_005_0053.png
54362,9133,2041,55345,1584,8607,0.27582213,0.29770687,21.23336848042772,0.26959181804663873,Platte_20220516_Maize_005_0054.png
52948,12588,0,55965,2161,7410,0.288019,1.9999823e-06,23.924360041635524,0.38760375035292,Platte_20220516_Maize_005_0055.png
51833,13703,0,52978,851,11707,0.10869968,1.9999889e-06,21.930555456271797,0.2999731585711409,Platte_20220516_Maize_005_0056.png
59150,6386,0,59919,2186,3431,0.49299493,1.9999618e-06,22.104356769128216,0.2562938713397047,Platte_20220516_Maize_005_0057.png
55480,8209,1847,56970,2103,6463,0.40030727,0.20192423,25.557828786689832,0.47262386760985525,Platte_20220516_Maize_005_0058.png
56842,8694,0,57592,0,7944,1.9999848e-06,1.9999832e-06,19.898611363322964,0.22773930329289818,Platte_20220516_Maize_005_0059.png
57799,6817,920,58919,1324,5293,0.17810994,1.9999793e-06,22.34698005446717,0.31180224649243016,Platte_20220516_Maize_005_0060.png
56439,9097,0,57180,1059,7297,0.1851119,1.999982e-06,26.40800939533499,0.5157381932833426,Platte_20220516_Maize_005_0061.png
57791,7148,597,59486,0,6050,1.9999823e-06,0.0673995,22.73005650466954,0.32698199640843156,Platte_20220516_Maize_005_0062.png
58016,7520,0,59581,5380,575,0.8150325,1.9997713e-06,21.650074277231475,0.27410470077436594,Platte_20220516_Maize_005_0063.png
64939,0,597,65536,0,0,9.999925e-07,1.9997808e-06,21.71618838455295,0.24538832722004153,Platte_20220516_Maize_049_0000.png
65413,0,123,65536,0,0,9.999925e-07,1.9989359e-06,22.77683444089027,0.26487807190016366,Platte_20220516_Maize_049_0001.png
64940,0,596,65536,0,0,9.999925e-07,1.9997804e-06,23.324706652049198,0.31825706510990187,Platte_20220516_Maize_049_0002.png
64289,0,1247,65373,0,163,nan,0.22693124,23.75242553840675,0.32070068572927096,Platte_20220516_Maize_049_0003.png
65234,0,302,65536,0,0,9.999925e-07,1.9995662e-06,24.875703535033363,0.4438508270084615,Platte_20220516_Maize_049_0004.png
64857,0,679,65536,0,0,9.999925e-07,1.9998072e-06,23.1294094066519,0.331152399119804,Platte_20220516_Maize_049_0005.png
64178,0,1358,65536,0,0,9.999925e-07,1.9999034e-06,20.720947646072148,0.18904991348630795,Platte_20220516_Maize_049_0006.png
64829,0,707,65536,0,0,9.999925e-07,1.999815e-06,24.157047573295763,0.379696353234108,Platte_20220516_Maize_049_0007.png
64721,0,815,65536,0,0,9.999925e-07,1.9998392e-06,23.218203184857543,0.3246649305605991,Platte_20220516_Maize_049_0008.png
64184,0,1352,64923,0,613,nan,0.5434775,21.235778722763392,0.2309559334732899,Platte_20220516_Maize_049_0009.png
65377,0,159,65536,0,0,9.999925e-07,1.999176e-06,26.21065697344576,0.47787037486212175,Platte_20220516_Maize_049_0010.png
65361,0,175,65536,0,0,9.999925e-07,1.9992522e-06,26.007911979404078,0.4689915579912845,Platte_20220516_Maize_049_0011.png
64825,0,711,65536,0,0,9.999925e-07,1.9998158e-06,20.930984018005073,0.1974551919411769,Platte_20220516_Maize_049_0012.png
65396,0,140,65536,0,0,9.999925e-07,1.9990648e-06,21.943120884638738,0.2858328086831611,Platte_20220516_Maize_049_0013.png
65433,0,103,65536,0,0,9.999925e-07,1.998729e-06,21.13340165403521,0.24116624536138428,Platte_20220516_Maize_049_0014.png
65080,0,456,65536,0,0,9.999925e-07,1.9997124e-06,20.683488925553817,0.19358028424750542,Platte_20220516_Maize_049_0015.png
63919,0,1617,65536,0,0,9.999925e-07,1.9999186e-06,21.41490300374467,0.23008345913826922,Platte_20220516_Maize_049_0016.png
64734,0,802,65536,0,0,9.999925e-07,1.9998367e-06,21.386405513112873,0.2095076007844466,Platte_20220516_Maize_049_0017.png
64060,0,1476,65133,37,366,1.9964698e-06,0.3951965,27.47093018157113,0.5244038122144793,Platte_20220516_Maize_049_0018.png
64436,0,1100,65340,0,196,nan,0.3024406,28.073380595012583,0.5739760266937108,Platte_20220516_Maize_049_0019.png
65135,0,401,65536,0,0,9.999925e-07,1.9996733e-06,21.406840889332592,0.22734106375376348,Platte_20220516_Maize_049_0020.png
65214,0,322,65536,0,0,9.999925e-07,1.9995935e-06,27.19302666367314,0.5543935983971129,Platte_20220516_Maize_049_0021.png
65242,0,294,65536,0,0,9.999925e-07,1.9995543e-06,24.7799098334519,0.43760710629877964,Platte_20220516_Maize_049_0022.png
63722,0,1814,65378,158,0,1.9991717e-06,1.9999275e-06,25.150445711842803,0.4376888818255438,Platte_20220516_Maize_049_0023.png
64217,0,1319,65536,0,0,9.999925e-07,1.9999004e-06,21.094364921732232,0.21565254806669557,Platte_20220516_Maize_049_0024.png
64558,0,978,65437,0,99,nan,0.18382365,22.33172035411758,0.26242695882303463,Platte_20220516_Maize_049_0025.png
64863,0,673,65536,0,0,9.999925e-07,1.9998056e-06,21.867325207737927,0.23577355511556597,Platte_20220516_Maize_049_0026.png
65265,0,271,65536,0,0,9.999925e-07,1.9995164e-06,23.332742727204625,0.3221579041652689,Platte_20220516_Maize_049_0027.png
65164,0,372,65536,0,0,9.999925e-07,1.9996478e-06,26.711246452009576,0.5041437110018842,Platte_20220516_Maize_049_0028.png
64716,0,820,65328,0,208,nan,0.40267444,21.655865899345386,0.2355022627121431,Platte_20220516_Maize_049_0029.png
64596,0,940,65078,0,458,nan,0.64085764,27.020949005696195,0.5242874628782838,Platte_20220516_Maize_049_0030.png
64790,0,746,65536,0,0,9.999925e-07,1.9998242e-06,25.236443530409748,0.4808482010395518,Platte_20220516_Maize_049_0031.png
64726,0,810,65536,0,0,9.999925e-07,1.9998386e-06,20.587841288370456,0.21514338366940952,Platte_20220516_Maize_049_0032.png
63880,0,1656,64828,616,92,1.9997876e-06,0.10525727,27.53415686516422,0.5452307220627537,Platte_20220516_Maize_049_0033.png
55013,4350,6173,57160,75,8301,1.9999704e-06,0.53709817,22.137607163318798,0.2959269229216146,Platte_20220516_Maize_049_0034.png
59948,5588,0,61470,713,3353,0.22154954,1.9999607e-06,23.488434302782437,0.338301100941766,Platte_20220516_Maize_049_0035.png
59569,4227,1740,62119,7,3410,1.9999693e-06,0.17242482,23.48666944254345,0.32938523198841824,Platte_20220516_Maize_049_0036.png
59247,5723,566,61095,0,4441,1.999977e-06,0.0008008607,24.545499360083713,0.40746664804707855,Platte_20220516_Maize_049_0037.png
61510,3888,138,62659,1408,1469,0.5064095,1.9999184e-06,22.256492788630826,0.2813151273405236,Platte_20220516_Maize_049_0038.png
61892,3644,0,62375,860,2301,0.3574517,1.999943e-06,22.579284406862364,0.30625903686740447,Platte_20220516_Maize_049_0039.png
64282,1254,0,65536,0,0,1.9998952e-06,9.999925e-07,22.067621682654476,0.24838017386339328,Platte_20220516_Maize_049_0040.png
61173,4363,0,61928,3608,0,0.8701422,nan,24.26180026222497,0.39494532267590454,Platte_20220516_Maize_049_0041.png
60547,4989,0,61448,4022,66,0.844957,1.9980173e-06,22.986892479856277,0.3571639283238641,Platte_20220516_Maize_049_0042.png
60210,3881,1445,61851,1991,1694,0.61885744,0.31282744,21.59137676508108,0.2467468172229351,Platte_20220516_Maize_049_0043.png
62855,2681,0,63221,0,2315,1.9999513e-06,1.999943e-06,22.71684433814964,0.31358501029728875,Platte_20220516_Maize_049_0044.png
58034,6889,613,59193,0,6343,1.999981e-06,0.050029818,25.011372083201113,0.43115652547867994,Platte_20220516_Maize_049_0045.png
59717,5539,280,60840,321,4375,0.10409525,1.9999718e-06,24.741879226116353,0.39623382334098484,Platte_20220516_Maize_049_0046.png
60173,4582,781,61138,948,3450,0.22350487,0.006619615,22.987998906286776,0.3239839235160518,Platte_20220516_Maize_049_0047.png
60292,4217,1027,61614,1455,2467,0.4245339,0.0040087188,21.519935826520143,0.24277446612693251,Platte_20220516_Maize_049_0048.png
59646,5890,0,60209,0,5327,1.9999777e-06,1.9999754e-06,21.239853875362922,0.2629628309993928,Platte_20220516_Maize_049_0049.png
62987,2400,149,64474,0,1062,1.999945e-06,1.9998918e-06,21.377648887264442,0.24951356055667318,Platte_20220516_Maize_049_0050.png
59337,5576,623,61263,1903,2370,0.48160884,1.9999559e-06,24.992830278482185,0.4359900156105028,Platte_20220516_Maize_049_0051.png
60756,4358,422,62193,1464,1879,0.49947563,1.999943e-06,20.98566155763155,0.21977032870965227,Platte_20220516_Maize_049_0052.png
64706,830,0,65536,0,0,1.9998422e-06,9.999925e-07,20.52487328157994,0.21489194502109274,Platte_20220516_Maize_049_0053.png
61036,3895,605,62382,764,2390,0.30606776,1.999956e-06,21.86442197362863,0.2695741670362765,Platte_20220516_Maize_049_0054.png
60346,4473,717,61797,3565,174,0.789738,1.9998529e-06,22.07394864757745,0.30257067179955394,Platte_20220516_Maize_049_0055.png
60499,5037,0,61748,2361,1427,0.6206994,1.9999084e-06,25.63211080119835,0.482991293035659,Platte_20220516_Maize_049_0056.png
55964,9572,0,56855,1325,7356,0.2325403,1.999982e-06,20.73141250569921,0.21961033374788896,Platte_20220516_Maize_049_0057.png
64265,790,481,65536,0,0,1.999834e-06,1.9997283e-06,23.524721457872715,0.3612168312958759,Platte_20220516_Maize_049_0058.png
64366,1170,0,65536,0,0,1.9998877e-06,9.999925e-07,21.780270226534636,0.29943132980102455,Platte_20220516_Maize_049_0059.png
61198,3694,644,61897,321,3318,0.15939903,1.9999668e-06,21.420376058121555,0.2643134347957476,Platte_20220516_Maize_049_0060.png
61664,3872,0,62699,45,2792,0.022978004,1.999953e-06,20.90708853845531,0.21393839626325284,Platte_20220516_Maize_049_0061.png
59128,6408,0,59971,3480,2085,0.68405455,1.9999368e-06,25.662076393328263,0.4664863110954552,Platte_20220516_Maize_049_0062.png
64393,1143,0,65536,0,0,1.9998852e-06,9.999925e-07,21.306865358708308,0.207308931531312,Platte_20220516_Maize_049_0063.png
59803,5315,418,60943,941,3652,0.29986787,1.9999684e-06,23.202004074461303,0.365030833317556,Platte_20220516_Maize_049_0064.png
59777,5759,0,60486,0,5050,1.9999777e-06,1.9999745e-06,21.24288700602131,0.2448582965120889,Platte_20220516_Maize_049_0065.png
60390,5146,0,61910,2889,737,0.6979372,1.999822e-06,20.70257719782652,0.2309462936227696,Platte_20220516_Maize_049_0066.png
59228,4786,1522,61478,53,4005,0.015294004,1.9999761e-06,25.789542428512163,0.48373355631759035,Platte_20220516_Maize_049_0067.png
63441,1637,458,64161,0,1375,1.99992e-06,1.9999284e-06,23.799694359025985,0.37528358454993627,Platte_20220516_Maize_049_0068.png
59918,5618,0,61497,1602,2437,0.42797214,1.9999463e-06,21.620889177098164,0.2653705540272678,Platte_20220516_Maize_049_0069.png
60309,5227,0,61249,1036,3251,0.32252437,1.9999593e-06,21.906939064303778,0.27140736784494046,Platte_20220516_Maize_049_0070.png
56166,9370,0,57405,936,7195,0.15369692,1.9999818e-06,25.691536519287055,0.49096694102820954,Platte_20220516_Maize_049_0071.png
61143,4393,0,62059,393,3084,0.15377969,1.999957e-06,25.491475897023747,0.4701026484460926,Platte_20220516_Maize_049_0072.png
65149,0,387,65536,0,0,9.999925e-07,1.9996614e-06,20.037068874756837,0.20786440660232705,Platte_20220518_Maize_005_0000.png
65298,0,238,65536,0,0,9.999925e-07,1.9994495e-06,18.34603378649505,0.1646790153938262,Platte_20220518_Maize_005_0001.png
65032,0,504,65536,0,0,9.999925e-07,1.9997403e-06,23.688755022130042,0.46381838648198753,Platte_20220518_Maize_005_0002.png
64355,0,1181,65401,0,135,nan,0.18539387,19.1319914198456,0.18297611064491967,Platte_20220518_Maize_005_0003.png
64802,0,734,65536,0,0,9.999925e-07,1.9998215e-06,17.918062301127055,0.15358514358986364,Platte_20220518_Maize_005_0004.png
65285,0,251,65536,0,0,9.999925e-07,1.999478e-06,20.307940708924164,0.28016769028720717,Platte_20220518_Maize_005_0005.png
64458,0,1078,65536,0,0,9.999925e-07,1.9998781e-06,20.476267550412647,0.28500871777146025,Platte_20220518_Maize_005_0006.png
64788,0,748,65536,0,0,9.999925e-07,1.9998251e-06,18.438194216421962,0.16174176489779754,Platte_20220518_Maize_005_0007.png
47295,0,18241,49971,1454,14111,1.9999093e-06,0.84019405,19.39312885024561,0.3031969557467736,Platte_20220518_Maize_005_0008.png
65133,0,403,65536,0,0,9.999925e-07,1.999675e-06,24.704410776138896,0.5038599798503939,Platte_20220518_Maize_005_0009.png
64973,0,563,65536,0,0,9.999925e-07,1.9997674e-06,17.627812136621035,0.11916828324425983,Platte_20220518_Maize_005_0010.png
52531,0,13005,53883,228,11425,1.9994247e-06,0.87400484,17.80485044468492,0.19651703086122488,Platte_20220518_Maize_005_0011.png
64010,0,1526,65400,136,0,1.999037e-06,1.9999138e-06,22.299391730059163,0.36007258777176815,Platte_20220518_Maize_005_0012.png
64367,0,1169,64561,0,975,nan,0.8180492,19.060846155525233,0.1899954444915957,Platte_20220518_Maize_005_0013.png
65085,0,451,65536,0,0,9.999925e-07,1.9997092e-06,26.928779072786853,0.5591747920641242,Platte_20220518_Maize_005_0014.png
65231,0,305,65536,0,0,9.999925e-07,1.9995705e-06,22.022439139096527,0.32052449056438603,Platte_20220518_Maize_005_0015.png
65250,0,286,65536,0,0,9.999925e-07,1.9995418e-06,17.517318100791805,0.11479455315957586,Platte_20220518_Maize_005_0016.png
65479,0,57,65536,0,0,9.999925e-07,1.9977058e-06,18.828956437150392,0.16324759942195302,Platte_20220518_Maize_005_0017.png
65013,0,523,65536,0,0,9.999925e-07,1.9997499e-06,21.969734389106993,0.3094261167196421,Platte_20220518_Maize_005_0018.png
65090,0,446,65528,0,8,nan,0.035234123,16.477203746762182,0.13154675040834185,Platte_20220518_Maize_005_0019.png
64918,0,618,65231,0,305,nan,0.6044666,18.206296797186333,0.15588335203289794,Platte_20220518_Maize_005_0020.png
59294,0,6242,65289,0,247,nan,0.0761293,17.29234318056742,0.12732609708280573,Platte_20220518_Maize_005_0021.png
64627,68,841,65522,0,14,1.9980764e-06,0.03274552,21.726144625488093,0.3143631627074758,Platte_20220518_Maize_005_0022.png
65350,0,186,65536,0,0,9.999925e-07,1.9992963e-06,19.734813343596958,0.26398577464978373,Platte_20220518_Maize_005_0023.png
65370,0,166,65536,0,0,9.999925e-07,1.9992108e-06,17.659433747652358,0.12729679473175592,Platte_20220518_Maize_005_0024.png
64490,0,1046,65010,0,526,nan,0.6602523,17.441317252231627,0.12497460056571093,Platte_20220518_Maize_005_0025.png
65154,0,382,65536,0,0,9.999925e-07,1.999657e-06,19.105624479705497,0.18349007030477016,Platte_20220518_Maize_005_0026.png
64706,0,830,65536,0,0,9.999925e-07,1.9998422e-06,17.22679687208933,0.13327920962685771,Platte_20220518_Maize_005_0027.png
64718,0,818,65536,0,0,9.999925e-07,1.9998397e-06,19.37117891941748,0.1828147957891578,Platte_20220518_Maize_005_0028.png
52771,12051,714,56813,3167,5556,0.39466292,1.9999793e-06,17.65913832026587,0.21441115730248794,Platte_20220518_Maize_005_0029.png
53012,12524,0,55694,7373,2469,0.69477564,1.9999468e-06,23.05498119832396,0.578797746405864,Platte_20220518_Maize_005_0030.png
57401,8135,0,59430,2878,3228,0.49087068,1.999959e-06,18.340926234122282,0.2530704004099528,Platte_20220518_Maize_005_0031.png
50587,12782,2167,53791,5483,6262,0.5539538,0.080911905,20.631414993077577,0.42351497688244555,Platte_20220518_Maize_005_0032.png
55262,9950,324,58241,3392,3903,0.44520834,1.9999688e-06,16.968479671471943,0.17611919643980942,Platte_20220518_Maize_005_0033.png
57100,8436,0,58556,2789,4191,0.42458513,1.999969e-06,19.553882881126064,0.23736301571379712,Platte_20220518_Maize_005_0034.png
53030,12506,0,56751,2677,6108,0.34051153,1.9999786e-06,17.83413549708265,0.24850497112865413,Platte_20220518_Maize_005_0035.png
60218,5318,0,63764,8,1764,0.003006057,1.9999256e-06,25.330093625953232,0.6735031767084573,Platte_20220518_Maize_005_0036.png
54950,10586,0,56795,8577,164,0.86228293,1.9992012e-06,21.33282634236197,0.43160290317911576,Platte_20220518_Maize_005_0037.png
54883,10653,0,57983,2515,5038,0.36269593,1.9999738e-06,19.123407819766577,0.2134550785031216,Platte_20220518_Maize_005_0038.png
57430,8106,0,57988,7103,445,0.8262164,1.999706e-06,25.26012378055444,0.6804377102669052,Platte_20220518_Maize_005_0039.png
54916,10440,180,56712,3184,5640,0.4541962,0.015465565,17.285269201139585,0.20683153826660786,Platte_20220518_Maize_005_0040.png
59162,6374,0,60820,3869,847,0.7038884,1.9998454e-06,20.325362652457557,0.37810791947453787,Platte_20220518_Maize_005_0041.png
55456,8834,1246,55372,8953,1211,0.8603994,0.9230297,23.067376226777682,0.5793244835157739,Platte_20220518_Maize_005_0042.png
56078,8494,964,58300,75,7161,1.9999845e-06,0.08713907,18.604581007972133,0.2203238405583187,Platte_20220518_Maize_005_0043.png
56470,9066,0,57237,3878,4421,0.54882216,1.9999707e-06,17.17621563198817,0.19435918635878183,Platte_20220518_Maize_005_0044.png
55841,8741,954,58175,7234,127,0.86334413,0.016651232,17.280032633259804,0.22575111670126946,Platte_20220518_Maize_005_0045.png
54828,10708,0,54647,3628,7261,0.44293886,1.9999823e-06,19.663486169708897,0.3750325077556383,Platte_20220518_Maize_005_0046.png
56794,7236,1506,57751,683,7102,0.16845484,0.18819618,18.56375929684543,0.2176210937913405,Platte_20220518_Maize_005_0047.png
56763,7767,1006,58277,4836,2423,0.68840253,0.41818386,23.018291406461966,0.5041331814977961,Platte_20220518_Maize_005_0048.png
56741,8654,141,59554,2389,3593,0.41256618,1.9999645e-06,17.083290824760912,0.19777938021249833,Platte_20220518_Maize_005_0049.png
56058,9478,0,60621,1421,3494,0.2548847,1.9999627e-06,19.147144584419713,0.22366462633930015,Platte_20220518_Maize_005_0050.png
62422,3114,0,65536,0,0,1.999958e-06,9.999925e-07,17.358533549459587,0.1250146673799348,Platte_20220518_Maize_005_0051.png
57832,7704,0,61120,3746,670,0.635104,1.999804e-06,17.83515306602315,0.16655507906949815,Platte_20220518_Maize_005_0052.png
59669,5867,0,60310,3112,2114,0.55217135,1.9999377e-06,18.259648586906852,0.17840030951967242,Platte_20220518_Maize_005_0053.png
64455,1081,0,65536,0,0,1.9998786e-06,9.999925e-07,22.252515676692713,0.332433637725496,Platte_20220518_Maize_005_0054.png
59095,5680,761,60595,336,4605,0.09507975,1.9999754e-06,19.190129112531665,0.1907437736404436,Platte_20220518_Maize_005_0055.png
58187,7349,0,59108,252,6176,0.063676715,1.9999788e-06,16.671185194593498,0.16649036867788738,Platte_20220518_Maize_005_0056.png
58280,7256,0,59776,3630,2130,0.61436176,1.9999386e-06,16.635526551582696,0.15746793836735185,Platte_20220518_Maize_005_0057.png
62113,3423,0,62669,1009,1858,0.38175976,1.9999297e-06,21.72641446732781,0.3256304768008679,Platte_20220518_Maize_005_0058.png
58311,7225,0,60109,1520,3907,0.33687517,1.9999668e-06,19.0662021429035,0.2712733881776898,Platte_20220518_Maize_005_0059.png
55183,10353,0,58869,3956,2711,0.5480438,1.9999518e-06,18.733950990895934,0.21094024485219529,Platte_20220518_Maize_005_0060.png
56133,8447,956,58280,0,7256,1.9999848e-06,0.014858072,17.73043570647021,0.21334354347040466,Platte_20220518_Maize_005_0061.png
56267,9269,0,57621,1134,6781,0.20513251,1.999981e-06,20.978418972760394,0.3722294044421433,Platte_20220518_Maize_005_0062.png
62195,3341,0,63060,0,2476,1.9999604e-06,1.9999468e-06,17.330488832554707,0.1385068750300176,Platte_20220518_Maize_005_0063.png
55318,8093,2125,58493,3092,3951,0.51693827,0.24423636,18.785395514901776,0.26646302568960384,Platte_20220518_Maize_005_0064.png
57500,8036,0,58875,6569,92,0.8117718,1.9985773e-06,18.208801220642886,0.20286840326979846,Platte_20220518_Maize_005_0065.png
41274,24262,0,42386,5102,18048,0.3052043,1.999993e-06,20.722540744775774,0.39883577673056303,Platte_20220518_Maize_005_0066.png
54516,11020,0,55974,8997,565,0.8647615,1.999768e-06,19.355477896731283,0.29535614335471466,Platte_20220518_Maize_005_0067.png
61051,4485,0,61966,1,3569,1.9999707e-06,1.9999632e-06,17.004565837835074,0.17878428636772878,Platte_20220518_Maize_005_0068.png
57619,7557,360,61075,0,4461,1.999983e-06,1.9999725e-06,20.50849663715141,0.27910490370616303,Platte_20220518_Maize_005_0069.png
65247,0,289,65536,0,0,9.999925e-07,1.9995462e-06,29.179515339912868,0.6545110624184312,Platte_20220518_Maize_021_0000.png
