Mask_class_0,Mask_class_1,Mask_class_2,Pred_class_0,Pred_class_1,Pred_class_2,Dice_class1,Dice_class_2,psnr,ssim,patch name
55938,9598,0,58317,4704,2515,0.65235245,1.9999472e-06,23.40908922232659,0.3879006544573456,Platte_20220516_Maize_005_0045.png
44969,20567,0,45785,5640,14111,0.41042468,1.9999914e-06,25.570941707768586,0.5001927123227156,Platte_20220516_Maize_005_0046.png
44072,21464,0,46577,8397,10562,0.5526937,1.9999877e-06,22.86146905046445,0.38533335556419446,Platte_20220516_Maize_005_0047.png
55316,10220,0,56700,5337,3499,0.67043424,1.999963e-06,23.359502999461558,0.4121974092014178,Platte_20220516_Maize_005_0048.png
57674,5963,1899,58709,4011,2816,0.7868375,0.66594326,23.065175765412857,0.36387858930484435,Platte_20220516_Maize_005_0049.png
59994,5542,0,60166,2551,2819,0.56739676,1.9999538e-06,25.935585020783627,0.47866488120435186,Platte_20220516_Maize_005_0050.png
58522,7014,0,59216,4123,2197,0.7350209,1.99994e-06,23.28781578914709,0.3755199919793257,Platte_20220516_Maize_005_0051.png
49962,15574,0,51529,12379,1628,0.855434,1.9999195e-06,25.696770951572248,0.5107853284845577,Platte_20220516_Maize_005_0052.png
58369,6595,572,59349,6110,77,0.90074044,0.1540541,23.21949768961659,0.3670600234405634,Platte_20220516_Maize_005_0053.png
54362,9133,2041,54989,5245,5302,0.69800663,0.5147689,22.330125788188177,0.34617500261607265,Platte_20220516_Maize_005_0054.png
52948,12588,0,54572,7508,3456,0.7287991,1.9999618e-06,25.198342602350987,0.45681252989050997,Platte_20220516_Maize_005_0055.png
51833,13703,0,51803,1326,12407,0.17339861,1.9999895e-06,23.328599642797908,0.39834848894156966,Platte_20220516_Maize_005_0056.png
59150,6386,0,59731,5805,0,0.93133485,nan,22.903842159001677,0.31648147195549087,Platte_20220516_Maize_005_0057.png
55480,8209,1847,56337,7814,1385,0.915304,0.7406898,27.22438144571621,0.5487806901624882,Platte_20220516_Maize_005_0058.png
56842,8694,0,58190,5350,1996,0.754481,1.999934e-06,21.287892891250788,0.33002974632620513,Platte_20220516_Maize_005_0059.png
57799,6817,920,58714,3713,3109,0.5819511,1.9999675e-06,23.64950019566491,0.3984605900737466,Platte_20220516_Maize_005_0060.png
56439,9097,0,56702,5752,3082,0.7138486,1.9999577e-06,28.14491820620151,0.5903725866113955,Platte_20220516_Maize_005_0061.png
57791,7148,597,58725,4811,2000,0.7796574,0.13014561,24.28002143879588,0.42615511154985963,Platte_20220516_Maize_005_0062.png
58016,7520,0,59133,6403,0,0.9065512,nan,22.819193155650332,0.3613145326748604,Platte_20220516_Maize_005_0063.png
64939,0,597,65143,0,393,nan,0.70697916,22.90543335431089,0.33361546755068633,Platte_20220516_Maize_049_0000.png
65413,0,123,65536,0,0,9.999925e-07,1.9989359e-06,23.852901161575314,0.34672004309797017,Platte_20220516_Maize_049_0001.png
64940,0,596,65347,0,189,nan,0.4763556,24.506529615270395,0.4009486843577837,Platte_20220516_Maize_049_0002.png
64289,0,1247,64888,0,648,nan,0.63742507,24.72197938017227,0.3927680902108442,Platte_20220516_Maize_049_0003.png
65234,0,302,65386,0,150,nan,0.60159755,26.312934678024913,0.5239772439032951,Platte_20220516_Maize_049_0004.png
64857,0,679,65168,0,368,nan,0.67804515,24.565209210675675,0.43211097271796683,Platte_20220516_Maize_049_0005.png
64178,0,1358,64606,0,930,nan,0.7919149,21.603921918315862,0.2645354586560993,Platte_20220516_Maize_049_0006.png
64829,0,707,64939,0,597,nan,0.8066695,25.478819513357198,0.4517331585610975,Platte_20220516_Maize_049_0007.png
64721,0,815,65159,0,377,nan,0.6056402,24.44416994328314,0.4017194566635041,Platte_20220516_Maize_049_0008.png
64184,0,1352,64189,0,1347,nan,0.8662069,22.464609048615827,0.32802367853221326,Platte_20220516_Maize_049_0009.png
65377,0,159,65499,0,37,nan,0.30591983,27.216919974029423,0.5273145827160569,Platte_20220516_Maize_049_0010.png
65361,0,175,65536,0,0,9.999925e-07,1.9992522e-06,27.284531076829857,0.5343804178649109,Platte_20220516_Maize_049_0011.png
64825,0,711,65043,0,493,nan,0.7441073,22.006829866383796,0.29305099921505984,Platte_20220516_Maize_049_0012.png
65396,0,140,65536,0,0,9.999925e-07,1.9990648e-06,23.33259930184818,0.38562952637207676,Platte_20220516_Maize_049_0013.png
65433,0,103,65536,0,0,9.999925e-07,1.998729e-06,22.09499658963901,0.30704591307232504,Platte_20220516_Maize_049_0014.png
65080,0,456,65361,0,175,nan,0.50702834,21.7375506263987,0.2817505681786611,Platte_20220516_Maize_049_0015.png
63919,0,1617,64925,0,611,nan,0.5403652,22.63173268561621,0.32576438890801235,Platte_20220516_Maize_049_0016.png
64734,0,802,64900,0,636,nan,0.7370698,22.099063641767835,0.2701064337432906,Platte_20220516_Maize_049_0017.png
64060,0,1476,64386,0,1150,nan,0.8537297,29.00644536279175,0.5901859154010496,Platte_20220516_Maize_049_0018.png
64436,0,1100,64695,0,841,nan,0.8077788,29.756434730889193,0.6399185645966833,Platte_20220516_Maize_049_0019.png
65135,0,401,65376,0,160,nan,0.5631504,22.161893860758212,0.2883587209839799,Platte_20220516_Maize_049_0020.png
65214,0,322,65402,0,134,nan,0.5831678,28.3057782640141,0.6040332129449689,Platte_20220516_Maize_049_0021.png
65242,0,294,65536,0,0,9.999925e-07,1.9995543e-06,25.949151932451556,0.5027077498871728,Platte_20220516_Maize_049_0022.png
63722,0,1814,64185,0,1351,nan,0.72603834,26.353056547391116,0.5049433282908202,Platte_20220516_Maize_049_0023.png
64217,0,1319,65053,0,483,nan,0.44170135,22.04019903316459,0.2918845298550943,Platte_20220516_Maize_049_0024.png
64558,0,978,64702,0,834,nan,0.7891283,23.43844865073061,0.35047293096545445,Platte_20220516_Maize_049_0025.png
64863,0,673,64943,0,593,nan,0.8229817,22.9676347442062,0.32337553604198566,Platte_20220516_Maize_049_0026.png
65265,0,271,65536,0,0,9.999925e-07,1.9995164e-06,24.392181610393852,0.40202286018810085,Platte_20220516_Maize_049_0027.png
65164,0,372,65322,0,214,nan,0.7165654,28.303441427119452,0.5766198430116912,Platte_20220516_Maize_049_0028.png
64716,0,820,64764,0,772,nan,0.8567155,22.522455635053475,0.30628522585453727,Platte_20220516_Maize_049_0029.png
64596,0,940,64826,0,710,nan,0.8399355,28.564853119954954,0.5924116650785142,Platte_20220516_Maize_049_0030.png
64790,0,746,65246,0,290,nan,0.5250321,26.432808724101356,0.5431684475957335,Platte_20220516_Maize_049_0031.png
64726,0,810,65291,0,245,nan,0.39237037,21.696921700179146,0.30182580845022633,Platte_20220516_Maize_049_0032.png
63880,0,1656,64362,0,1174,nan,0.79501826,29.297288070270362,0.6208459108204579,Platte_20220516_Maize_049_0033.png
55013,4350,6173,56395,2730,6411,0.7511181,0.78003204,23.596046315442578,0.40133984859409955,Platte_20220516_Maize_049_0034.png
59948,5588,0,60816,4430,290,0.87820977,1.9995475e-06,24.89684047945199,0.42624979473608304,Platte_20220516_Maize_049_0035.png
59569,4227,1740,61238,3418,880,0.74269694,0.09999701,24.579816010844553,0.401067222728899,Platte_20220516_Maize_049_0036.png
59247,5723,566,60824,3491,1221,0.7471154,0.18577464,26.17742239546876,0.490754647347069,Platte_20220516_Maize_049_0037.png
61510,3888,138,62283,3253,0,0.8934181,1.9990503e-06,23.554722891732354,0.37207796756198525,Platte_20220516_Maize_049_0038.png
61892,3644,0,62199,3337,0,0.9095968,nan,23.736788259844058,0.39252556178665793,Platte_20220516_Maize_049_0039.png
64282,1254,0,65407,0,129,1.9998952e-06,1.9989848e-06,23.30512859056014,0.3419298873515177,Platte_20220516_Maize_049_0040.png
61173,4363,0,61458,4078,0,0.9306831,nan,25.754253643849133,0.476103028652976,Platte_20220516_Maize_049_0041.png
60547,4989,0,60951,4585,0,0.9329328,nan,24.457658048487104,0.4456725604050867,Platte_20220516_Maize_049_0042.png
60210,3881,1445,61420,3256,860,0.90120465,0.7218699,22.788981201511973,0.34390024006461384,Platte_20220516_Maize_049_0043.png
62855,2681,0,63170,0,2366,1.9999513e-06,1.9999443e-06,24.04232380310755,0.40059749158917407,Platte_20220516_Maize_049_0044.png
58034,6889,613,59103,6395,38,0.90137833,0.11672199,26.498575587551564,0.5043977296762234,Platte_20220516_Maize_049_0045.png
59717,5539,280,60799,3924,813,0.8012169,0.001831607,26.01944615441009,0.46586861198574986,Platte_20220516_Maize_049_0046.png
60173,4582,781,60911,4220,405,0.90137476,0.64242685,24.06551476473002,0.3890570496190417,Platte_20220516_Maize_049_0047.png
60292,4217,1027,61230,4187,119,0.8848051,0.20765716,22.64975673228564,0.3279671480670436,Platte_20220516_Maize_049_0048.png
59646,5890,0,60552,4984,0,0.8966256,nan,23.000058909092438,0.3866087807450511,Platte_20220516_Maize_049_0049.png
62987,2400,149,64240,0,1296,1.999945e-06,1.999909e-06,22.810284926009757,0.3525235670294782,Platte_20220516_Maize_049_0050.png
59337,5576,623,59960,5106,470,0.8928953,0.7226966,26.56835055279034,0.5136105280920218,Platte_20220516_Maize_049_0051.png
60756,4358,422,61457,3786,293,0.8983177,0.7662952,21.84371045408615,0.2906959641692552,Platte_20220516_Maize_049_0052.png
64706,830,0,65269,0,267,1.9998422e-06,1.9995093e-06,22.026704535213565,0.3296532682817352,Platte_20220516_Maize_049_0053.png
61036,3895,605,62057,3389,90,0.8662689,0.18701711,23.204820570126856,0.3649843030881059,Platte_20220516_Maize_049_0054.png
60346,4473,717,61121,4412,3,0.851312,0.008333818,23.171586216181517,0.3768878536238302,Platte_20220516_Maize_049_0055.png
60499,5037,0,61231,4305,0,0.8987263,nan,27.401163878302476,0.5627479700842982,Platte_20220516_Maize_049_0056.png
55964,9572,0,56542,4670,4324,0.6254703,1.9999693e-06,21.8250273339062,0.30528575808929,Platte_20220516_Maize_049_0057.png
64265,790,481,64629,0,907,1.999834e-06,0.46681675,24.691148313165087,0.440485172748793,Platte_20220516_Maize_049_0058.png
64366,1170,0,65536,0,0,1.9998877e-06,9.999925e-07,23.31183017170897,0.4006389500664405,Platte_20220516_Maize_049_0059.png
61198,3694,644,61804,3718,14,0.9125603,0.04254671,22.601625263044628,0.3542333982849577,Platte_20220516_Maize_049_0060.png
61664,3872,0,62610,2855,71,0.8431549,1.9981574e-06,21.79501734455355,0.28656679999510376,Platte_20220516_Maize_049_0061.png
59128,6408,0,59408,6128,0,0.92038184,nan,27.106317337838583,0.5413102665649137,Platte_20220516_Maize_049_0062.png
64393,1143,0,64781,0,755,1.9998852e-06,1.9998263e-06,22.23806043224476,0.2842135625576959,Platte_20220516_Maize_049_0063.png
59803,5315,418,60038,5318,180,0.93255895,0.5115958,24.250954079077808,0.4291756255182748,Platte_20220516_Maize_049_0064.png
59777,5759,0,60406,5130,0,0.9115532,nan,22.296945308893825,0.32690006732754656,Platte_20220516_Maize_049_0065.png
60390,5146,0,61136,4288,112,0.87151855,1.9988313e-06,21.821305388662743,0.3180131964281,Platte_20220516_Maize_049_0066.png
59228,4786,1522,60097,4060,1379,0.90073484,0.8893105,27.456278427571913,0.5597457498231014,Platte_20220516_Maize_049_0067.png
63441,1637,458,64047,1454,35,0.85470533,1.9997344e-06,24.71340808365809,0.43719012971601146,Platte_20220516_Maize_049_0068.png
59918,5618,0,60546,4356,634,0.8030796,1.9997935e-06,22.863805914680015,0.3595044728861323,Platte_20220516_Maize_049_0069.png
60309,5227,0,60885,2940,1711,0.71114516,1.9999231e-06,23.106228933864998,0.3547102441296841,Platte_20220516_Maize_049_0070.png
56166,9370,0,57238,2878,5420,0.440559,1.999976e-06,27.43179921218022,0.5719294173106672,Platte_20220516_Maize_049_0071.png
61143,4393,0,61728,3632,176,0.86653006,1.9992551e-06,26.79302498382497,0.5334107768039235,Platte_20220516_Maize_049_0072.png
65149,0,387,65272,0,264,nan,0.7341093,20.89948504243276,0.26945241799517744,Platte_20220518_Maize_005_0000.png
65298,0,238,65482,0,54,nan,0.3423141,19.220214680453054,0.23962840693040122,Platte_20220518_Maize_005_0001.png
65032,0,504,65185,8,343,1.98388e-06,0.7011923,24.81399723352757,0.5080847869495126,Platte_20220518_Maize_005_0002.png
64355,0,1181,64556,0,980,nan,0.88472414,20.210312485279395,0.2558735276494693,Platte_20220518_Maize_005_0003.png
64802,0,734,64984,0,552,nan,0.8055189,19.052369225052143,0.24316206833567547,Platte_20220518_Maize_005_0004.png
65285,0,251,65517,0,19,nan,0.14067441,21.44060643626314,0.34854620187444746,Platte_20220518_Maize_005_0005.png
64458,0,1078,64563,0,973,nan,0.8483145,21.40233595948746,0.3428369196157095,Platte_20220518_Maize_005_0006.png
64788,0,748,65329,0,207,nan,0.4292625,19.592414249289828,0.250751961815079,Platte_20220518_Maize_005_0007.png
47295,0,18241,48729,0,16807,nan,0.929695,21.211249874051248,0.40226447000580556,Platte_20220518_Maize_005_0008.png
65133,0,403,65378,158,0,1.9991708e-06,1.999675e-06,25.67256645716118,0.5441101639226681,Platte_20220518_Maize_005_0009.png
64973,0,563,65433,0,103,nan,0.30624807,18.70353542135778,0.2092947201701668,Platte_20220518_Maize_005_0010.png
52531,0,13005,53713,227,11596,1.9994227e-06,0.9210167,19.21751092134395,0.2849068682806947,Platte_20220518_Maize_005_0011.png
64010,0,1526,64405,0,1131,nan,0.798608,23.373679434918134,0.418495971990034,Platte_20220518_Maize_005_0012.png
64367,0,1169,64328,0,1208,nan,0.9170741,19.911589639427966,0.2460345144274241,Platte_20220518_Maize_005_0013.png
65085,0,451,65374,162,0,1.999191e-06,1.9997092e-06,27.962528837127458,0.597383170937794,Platte_20220518_Maize_005_0014.png
65231,0,305,65410,0,126,nan,0.5288435,23.050674841606785,0.37875061830017936,Platte_20220518_Maize_005_0015.png
65250,0,286,65468,0,68,nan,0.3840406,18.546439317818397,0.20448517906348165,Platte_20220518_Maize_005_0016.png
65479,0,57,65536,0,0,9.999925e-07,1.9977058e-06,19.475047046506525,0.21685433363647735,Platte_20220518_Maize_005_0017.png
65013,0,523,65140,0,396,nan,0.7746469,22.774501425212414,0.3603215800263449,Platte_20220518_Maize_005_0018.png
65090,0,446,65113,0,423,nan,0.8537283,17.596243476448898,0.22167002357377275,Platte_20220518_Maize_005_0019.png
64918,0,618,64907,0,629,nan,0.8659897,19.1390272541614,0.22265413553611188,Platte_20220518_Maize_005_0020.png
59294,0,6242,62228,0,3308,nan,0.6747573,18.53289378628358,0.2350848340892412,Platte_20220518_Maize_005_0021.png
64627,68,841,64815,148,573,1.9993936e-06,0.6477496,23.356064969837846,0.39704470232391237,Platte_20220518_Maize_005_0022.png
65350,0,186,65536,0,0,9.999925e-07,1.9992963e-06,21.297142028272113,0.3714400293537408,Platte_20220518_Maize_005_0023.png
65370,0,166,65536,0,0,9.999925e-07,1.9992108e-06,18.51107166617755,0.20255857705449118,Platte_20220518_Maize_005_0024.png
64490,0,1046,64629,0,907,nan,0.8785916,18.578405338308027,0.21711661458275197,Platte_20220518_Maize_005_0025.png
65154,0,382,65219,0,317,nan,0.84962827,20.40501806978334,0.2873919584739059,Platte_20220518_Maize_005_0026.png
64706,0,830,65001,0,535,nan,0.73985773,18.540457410516424,0.23787211951040232,Platte_20220518_Maize_005_0027.png
64718,0,818,65276,0,260,nan,0.46191254,20.302246334640163,0.25469723354468327,Platte_20220518_Maize_005_0028.png
52771,12051,714,55455,9620,461,0.84250546,1.9998881e-06,19.583071935099575,0.3362438242876893,Platte_20220518_Maize_005_0029.png
53012,12524,0,54587,10949,0,0.91466504,nan,26.817249757567552,0.6680493874741881,Platte_20220518_Maize_005_0030.png
57401,8135,0,58497,6676,363,0.8671879,1.999639e-06,20.136733345423462,0.35980028481800136,Platte_20220518_Maize_005_0031.png
50587,12782,2167,53075,7333,5128,0.70285606,0.40246224,23.16404300909739,0.5121338176183657,Platte_20220518_Maize_005_0032.png
55262,9950,324,56711,7775,1050,0.835539,0.30564973,18.918804226606433,0.3103688143315076,Platte_20220518_Maize_005_0033.png
57100,8436,0,58527,6808,201,0.86604047,1.9993481e-06,21.116977903461375,0.35701126681066436,Platte_20220518_Maize_005_0034.png
53030,12506,0,55162,8954,1420,0.8256262,1.9999075e-06,19.725237782430266,0.3595669275015821,Platte_20220518_Maize_005_0035.png
60218,5318,0,61443,2163,1930,0.5608799,1.999932e-06,28.28854253958228,0.7346748448332026,Platte_20220518_Maize_005_0036.png
54950,10586,0,56477,9059,0,0.9060791,nan,23.872428177867544,0.508509376505057,Platte_20220518_Maize_005_0037.png
54883,10653,0,56038,4190,5308,0.54490066,1.999975e-06,20.587235239478147,0.3290272168598696,Platte_20220518_Maize_005_0038.png
57430,8106,0,58359,6670,507,0.8558418,1.9997417e-06,28.33274473731651,0.7460756561402434,Platte_20220518_Maize_005_0039.png
54916,10440,180,56783,5147,3606,0.655158,0.042789742,18.88992537083031,0.3086852819330476,Platte_20220518_Maize_005_0040.png
59162,6374,0,60369,5167,0,0.8512185,nan,22.514476466862273,0.4671021319723525,Platte_20220518_Maize_005_0041.png
55456,8834,1246,55560,8709,1267,0.9225284,0.9271323,26.391965698382403,0.6698414731202481,Platte_20220518_Maize_005_0042.png
56078,8494,964,57169,2669,5698,0.47692922,0.25157318,20.383207509920275,0.3555646102388765,Platte_20220518_Maize_005_0043.png
56470,9066,0,57167,6313,2056,0.78847325,1.999936e-06,18.905684092899563,0.31998607966986997,Platte_20220518_Maize_005_0044.png
55841,8741,954,57122,7729,685,0.9188777,0.7406384,18.939086755813516,0.3178562168777616,Platte_20220518_Maize_005_0045.png
54828,10708,0,55256,10280,0,0.92242825,nan,21.864139610244592,0.46117487730786105,Platte_20220518_Maize_005_0046.png
56794,7236,1506,57835,6214,1487,0.9125583,0.78312856,20.206215605299,0.3419560017688282,Platte_20220518_Maize_005_0047.png
56763,7767,1006,57896,6811,829,0.8504541,0.8043045,25.43866545440793,0.5800359771888526,Platte_20220518_Maize_005_0048.png
56741,8654,141,58524,7012,0,0.87373424,1.9990707e-06,19.106476207489727,0.32654335375282406,Platte_20220518_Maize_005_0049.png
56058,9478,0,58903,5248,1385,0.7025628,1.9999052e-06,20.627795339632357,0.33673762110633637,Platte_20220518_Maize_005_0050.png
62422,3114,0,64368,400,768,0.2259469,1.9998292e-06,18.195836770098563,0.1890690695371363,Platte_20220518_Maize_005_0051.png
57832,7704,0,59516,5060,960,0.767622,1.9998633e-06,19.261719317678658,0.26820249172725075,Platte_20220518_Maize_005_0052.png
59669,5867,0,60431,5105,0,0.8545309,nan,19.483032328149594,0.2521457370911783,Platte_20220518_Maize_005_0053.png
64455,1081,0,64774,61,701,0.106819876,1.9998129e-06,23.247743098990377,0.39339732367274544,Platte_20220518_Maize_005_0054.png
59095,5680,761,59369,0,6167,1.999977e-06,0.112297826,20.464615755291664,0.29349561165663196,Platte_20220518_Maize_005_0055.png
58187,7349,0,59105,6325,106,0.9063848,1.998765e-06,17.96734923235771,0.2538657486153006,Platte_20220518_Maize_005_0056.png
58280,7256,0,59065,6233,238,0.878932,1.9994498e-06,18.20698645941004,0.28147108438093427,Platte_20220518_Maize_005_0057.png
62113,3423,0,62278,3258,0,0.893264,nan,23.35752450459467,0.4115805546113629,Platte_20220518_Maize_005_0058.png
58311,7225,0,59623,5913,0,0.88658154,nan,20.808863920732193,0.35489331219274717,Platte_20220518_Maize_005_0059.png
55183,10353,0,57899,7059,578,0.80093795,1.9997733e-06,20.440372574147325,0.33418942106526545,Platte_20220518_Maize_005_0060.png
56133,8447,956,58013,5736,1787,0.8029276,0.36236185,19.090247790724256,0.30695113799058976,Platte_20220518_Maize_005_0061.png
56267,9269,0,57591,2918,5027,0.47476503,1.999974e-06,23.426716062357713,0.4725793265018967,Platte_20220518_Maize_005_0062.png
62195,3341,0,62979,2557,0,0.84535474,nan,18.696925788675586,0.2484089043925162,Platte_20220518_Maize_005_0063.png
55318,8093,2125,56992,5767,2777,0.8225051,0.63931584,20.725549113281623,0.35986743035603125,Platte_20220518_Maize_005_0064.png
57500,8036,0,58261,7275,0,0.8791013,nan,19.40990909866669,0.28431829323005553,Platte_20220518_Maize_005_0065.png
41274,24262,0,41787,3675,20074,0.2479158,1.9999939e-06,23.591778780539396,0.5438888457809273,Platte_20220518_Maize_005_0066.png
54516,11020,0,55575,9961,0,0.932459,nan,21.174498249362358,0.39427489802251375,Platte_20220518_Maize_005_0067.png
61051,4485,0,61531,2313,1692,0.6584183,1.9999227e-06,18.688895470426527,0.3124088199293537,Platte_20220518_Maize_005_0068.png
57619,7557,360,59089,0,6447,1.999983e-06,0.088438675,22.318425768728602,0.4013577008885221,Platte_20220518_Maize_005_0069.png
65247,0,289,65536,0,0,9.999925e-07,1.9995462e-06,30.131983987196964,0.6875044417470567,Platte_20220518_Maize_021_0000.png
65316,0,220,65536,0,0,9.999925e-07,1.9994045e-06,19.4371469281459,0.21467777963827772,Platte_20220518_Maize_021_0001.png
64298,0,1238,64326,0,1210,nan,0.814501,18.878517499855207,0.2144509990780041,Platte_20220518_Maize_021_0002.png
63495,0,2041,63464,0,2072,nan,0.906854,20.561315358022973,0.25705054945049766,Platte_20220518_Maize_021_0003.png
64475,0,1061,64598,0,938,nan,0.84336877,20.964850225020975,0.2971935366211843,Platte_20220518_Maize_021_0004.png
64680,0,856,65081,0,455,nan,0.6681275,31.57786038344982,0.7444494918676917,Platte_20220518_Maize_021_0005.png
65031,0,505,65299,0,237,nan,0.5955843,18.650449862447264,0.20810094792167907,Platte_20220518_Maize_021_0006.png
62473,0,3063,64670,0,866,nan,0.40925288,26.390196861400838,0.542505502701197,Platte_20220518_Maize_021_0007.png
65126,0,410,65314,0,222,nan,0.60114324,21.51644031220272,0.34139876259417745,Platte_20220518_Maize_021_0008.png
63549,0,1987,63650,264,1622,1.9995043e-06,0.8195903,18.16125664587791,0.2526589161046493,Platte_20220518_Maize_021_0009.png
63019,0,2517,64523,0,1013,nan,0.49913365,18.595197229209923,0.2202317122976941,Platte_20220518_Maize_021_0010.png
64893,0,643,65026,0,510,nan,0.86026865,28.796277891998805,0.6231116483679361,Platte_20220518_Maize_021_0011.png
65178,0,358,65296,0,240,nan,0.7021893,19.1741782657854,0.21476570234878412,Platte_20220518_Maize_021_0012.png
