Mask_class_0,Mask_class_1,Mask_class_2,Pred_class_0,Pred_class_1,Pred_class_2,Dice_class1,Dice_class_2,psnr,ssim,patch name
16230,0,154,16384,0,0,9.999696e-07,1.9997874e-06,19.267413615904342,0.15713521771146333,Platte_20220518_Maize_005_0020.png
14822,0,1562,16384,0,0,9.999696e-07,1.999979e-06,17.968662470048496,0.13785934726828128,Platte_20220518_Maize_005_0021.png
16161,19,204,16384,0,0,1.9982788e-06,1.9998395e-06,22.1003037129821,0.3021520691125306,Platte_20220518_Maize_005_0022.png
16337,0,47,16384,0,0,9.999696e-07,1.9993033e-06,20.24128517386286,0.2783263110958609,Platte_20220518_Maize_005_0023.png
16344,0,40,16384,0,0,9.999696e-07,1.9991814e-06,18.717233689077524,0.1382809543378337,Platte_20220518_Maize_005_0024.png
16123,0,261,16384,0,0,9.999696e-07,1.9998743e-06,18.29684093367273,0.13182459647516429,Platte_20220518_Maize_005_0025.png
16286,0,98,16384,0,0,9.999696e-07,1.9996655e-06,19.66590512887837,0.1959130744929873,Platte_20220518_Maize_005_0026.png
16179,0,205,16384,0,0,9.999696e-07,1.9998397e-06,17.983237565795083,0.15604715060176014,Platte_20220518_Maize_005_0027.png
16178,0,206,16384,0,0,9.999696e-07,1.9998408e-06,20.35460979658545,0.19513673214436097,Platte_20220518_Maize_005_0028.png
13196,3009,179,15410,463,511,0.22811048,1.9999522e-06,18.065143164766887,0.2251216761517747,Platte_20220518_Maize_005_0029.png
13263,3121,0,14735,1556,93,0.58926463,1.9996478e-06,22.99353080372315,0.523980749026613,Platte_20220518_Maize_005_0030.png
14345,2039,0,15052,14,1318,0.013640363,1.9999752e-06,18.840263279078098,0.2706980318528698,Platte_20220518_Maize_005_0031.png
12638,3189,557,13718,2580,86,0.7526412,1.999949e-06,20.839301108328492,0.4368009889732316,Platte_20220518_Maize_005_0032.png
13826,2478,80,15073,766,545,0.3822424,1.9999475e-06,17.462326514231293,0.18054930836155028,Platte_20220518_Maize_005_0033.png
14272,2112,0,16155,228,1,0.1615382,1.968271e-06,19.961785149268408,0.24022436926645085,Platte_20220518_Maize_005_0034.png
13262,3122,0,13862,1010,1512,0.4607922,1.9999788e-06,18.26606438602542,0.2559103561047901,Platte_20220518_Maize_005_0035.png
15051,1333,0,16226,0,158,1.9999757e-06,1.9997924e-06,25.026933614938137,0.6309111878192716,Platte_20220518_Maize_005_0036.png
13733,2651,0,14216,2168,0,0.75617045,nan,21.605932388084994,0.4273389679025425,Platte_20220518_Maize_005_0037.png
13726,2658,0,15501,85,798,0.059789848,1.9999588e-06,19.574137829785798,0.2053766031389382,Platte_20220518_Maize_005_0038.png
14346,2038,0,14239,2145,0,0.7300944,nan,24.97141347149805,0.67208448098574,Platte_20220518_Maize_005_0039.png
13729,2607,48,14121,0,2263,1.9999877e-06,0.013848628,18.028889145047334,0.22690277263588224,Platte_20220518_Maize_005_0040.png
14788,1596,0,15519,496,369,0.4168215,1.9999113e-06,20.66829466619669,0.35935811817965974,Platte_20220518_Maize_005_0041.png
13862,2202,320,13116,2935,333,0.75296605,0.86672753,22.9406045448998,0.566354000466044,Platte_20220518_Maize_005_0042.png
14021,2125,238,13980,0,2404,1.9999848e-06,0.13398974,18.964978471790154,0.21591689481417295,Platte_20220518_Maize_005_0043.png
14118,2266,0,14547,63,1774,0.050666817,1.9999816e-06,17.689387023613342,0.21036208174648088,Platte_20220518_Maize_005_0044.png
13964,2185,235,14066,2318,0,0.85009587,1.9998602e-06,18.09935628547575,0.26415292357843695,Platte_20220518_Maize_005_0045.png
13717,2667,0,13372,2930,82,0.8082876,1.9996005e-06,19.89476148968006,0.3852879121872049,Platte_20220518_Maize_005_0046.png
14194,1810,380,15539,87,758,0.09172422,1.9999716e-06,19.091610480826212,0.22879927377728757,Platte_20220518_Maize_005_0047.png
14204,1931,249,14374,1713,297,0.7332556,0.6006986,23.070741324240526,0.46966788272862176,Platte_20220518_Maize_005_0048.png
14175,2174,35,15688,320,376,0.2566145,1.9999202e-06,17.441596926885197,0.20800891180281156,Platte_20220518_Maize_005_0049.png
14020,2364,0,16384,0,0,1.9999861e-06,9.999696e-07,19.72525994460915,0.23033178160055945,Platte_20220518_Maize_005_0050.png
15599,785,0,16384,0,0,1.9999582e-06,9.999696e-07,18.64067874016225,0.15438127463784682,Platte_20220518_Maize_005_0051.png
14457,1927,0,15710,618,56,0.46836543,1.9994156e-06,18.649570911536244,0.2039280962501,Platte_20220518_Maize_005_0052.png
14918,1466,0,15044,1340,0,0.6350625,nan,19.28827795360376,0.2105914155943386,Platte_20220518_Maize_005_0053.png
16115,269,0,16384,0,0,1.9998781e-06,9.999696e-07,23.013238453191896,0.3094980913606175,Platte_20220518_Maize_005_0054.png
14783,1408,193,15911,0,473,1.9999768e-06,0.12011621,19.83263475650707,0.19651078171210443,Platte_20220518_Maize_005_0055.png
14540,1844,0,14609,0,1775,1.9999823e-06,1.9999816e-06,17.4942523125563,0.1896999586651257,Platte_20220518_Maize_005_0056.png
14561,1823,0,14940,0,1444,1.9999823e-06,1.9999775e-06,17.20562243248339,0.16520194934407376,Platte_20220518_Maize_005_0057.png
15529,855,0,16322,0,62,1.9999618e-06,1.9994716e-06,22.118778629787105,0.2908712848378107,Platte_20220518_Maize_005_0058.png
14569,1815,0,15477,273,634,0.23179919,1.9999486e-06,19.581383518705636,0.27766945865535414,Platte_20220518_Maize_005_0059.png
13798,2586,0,15494,0,890,1.9999877e-06,1.9999634e-06,19.172116030010148,0.20101332985851836,Platte_20220518_Maize_005_0060.png
14034,2107,243,14759,0,1625,1.9999852e-06,1.9999827e-06,18.582881057420938,0.24119431442568953,Platte_20220518_Maize_005_0061.png
14062,2322,0,14858,1413,113,0.7089652,1.9997099e-06,21.17157602226815,0.3524181990480459,Platte_20220518_Maize_005_0062.png
15541,843,0,16075,0,309,1.999961e-06,1.9998938e-06,18.112127156677676,0.15074894010254658,Platte_20220518_Maize_005_0063.png
13839,2020,525,14865,1512,7,0.655149,1.9999384e-06,19.27046304992231,0.26946638099160547,Platte_20220518_Maize_005_0064.png
14383,2001,0,14386,1998,0,0.8101981,nan,19.084265711559873,0.232520251506676,Platte_20220518_Maize_005_0065.png
10305,6079,0,9821,989,5574,0.23288149,1.9999945e-06,20.63384531243581,0.3601267960094698,Platte_20220518_Maize_005_0066.png
13629,2755,0,13175,3209,0,0.8651886,nan,19.807728198624766,0.3216060180485297,Platte_20220518_Maize_005_0067.png
15255,1129,0,15810,0,574,1.999971e-06,1.999943e-06,17.50236955567894,0.19628161802871266,Platte_20220518_Maize_005_0068.png
14421,1874,89,15282,0,1102,1.9999825e-06,1.9999725e-06,20.7365337182727,0.269107456593632,Platte_20220518_Maize_005_0069.png
16311,0,73,16384,0,0,9.999696e-07,1.9995512e-06,29.67505704762022,0.6224665277837961,Platte_20220518_Maize_021_0000.png
