Mask_class_0,Mask_class_1,Mask_class_2,Pred_class_0,Pred_class_1,Pred_class_2,Dice_class1,Dice_class_2,psnr,ssim,patch name
16237,0,147,16384,0,0,9.999696e-07,1.999777e-06,22.77391748236417,0.2714694895288438,Platte_20220516_Maize_049_0000.png
16354,0,30,16384,0,0,9.999696e-07,1.998909e-06,23.708365734549666,0.28343488133326894,Platte_20220516_Maize_049_0001.png
16236,0,148,16384,0,0,9.999696e-07,1.9997788e-06,24.2889102426367,0.33721154641524964,Platte_20220516_Maize_049_0002.png
16073,0,311,16384,0,0,9.999696e-07,1.9998947e-06,24.805719192803686,0.32891821127646276,Platte_20220516_Maize_049_0003.png
16308,0,76,16384,0,0,9.999696e-07,1.9995691e-06,25.682894095868242,0.4382818787268656,Platte_20220516_Maize_049_0004.png
16214,0,170,16384,0,0,9.999696e-07,1.9998072e-06,23.868592868074252,0.33021012566038915,Platte_20220516_Maize_049_0005.png
16041,0,343,16384,0,0,9.999696e-07,1.9999045e-06,22.171739416734503,0.22247089391789623,Platte_20220516_Maize_049_0006.png
16208,0,176,16384,0,0,9.999696e-07,1.9998135e-06,24.964437482196704,0.38457235739800266,Platte_20220516_Maize_049_0007.png
16183,0,201,16384,0,0,9.999696e-07,1.9998367e-06,24.292848575096862,0.33962695371098645,Platte_20220516_Maize_049_0008.png
16045,0,339,16132,0,252,nan,0.7343098,22.151193138323055,0.2523575510680844,Platte_20220516_Maize_049_0009.png
16344,0,40,16384,0,0,9.999696e-07,1.9991814e-06,27.37862599983952,0.4880612048147904,Platte_20220516_Maize_049_0010.png
16342,0,42,16384,0,0,9.999696e-07,1.99922e-06,26.80130077870509,0.4562013432263486,Platte_20220516_Maize_049_0011.png
16202,0,182,16384,0,0,9.999696e-07,1.99982e-06,22.01408190848455,0.22270800445088867,Platte_20220516_Maize_049_0012.png
16350,0,34,16384,0,0,9.999696e-07,1.9990375e-06,22.770578901732414,0.30016673429826884,Platte_20220516_Maize_049_0013.png
16360,0,24,16384,0,0,9.999696e-07,1.9986364e-06,22.625536364143528,0.28643966468706883,Platte_20220516_Maize_049_0014.png
16276,0,108,16384,0,0,9.999696e-07,1.9996965e-06,21.83981098488957,0.22610615459708852,Platte_20220516_Maize_049_0015.png
15982,0,402,16384,0,0,9.999696e-07,1.9999181e-06,22.413724765931093,0.2612002266707176,Platte_20220516_Maize_049_0016.png
16189,0,195,16384,0,0,9.999696e-07,1.999832e-06,23.06903145396031,0.24875474930998334,Platte_20220516_Maize_049_0017.png
16015,0,369,16223,0,161,nan,0.60373825,28.18446364992766,0.49947247396654665,Platte_20220516_Maize_049_0018.png
16106,0,278,16341,0,43,nan,0.24919774,28.619116632846744,0.5395102750427594,Platte_20220516_Maize_049_0019.png
16284,0,100,16384,0,0,9.999696e-07,1.9996723e-06,22.992965853690542,0.2607897289351876,Platte_20220516_Maize_049_0020.png
16304,0,80,16384,0,0,9.999696e-07,1.9995905e-06,28.164233864138083,0.5415075474001217,Platte_20220516_Maize_049_0021.png
16309,0,75,16384,0,0,9.999696e-07,1.9995634e-06,25.89204833701116,0.44193283679218104,Platte_20220516_Maize_049_0022.png
15933,0,451,16383,0,1,nan,0.0044264584,26.11053132951752,0.44206133029304495,Platte_20220516_Maize_049_0023.png
16050,0,334,16384,0,0,9.999696e-07,1.9999018e-06,22.478893326643615,0.2506578397393924,Platte_20220516_Maize_049_0024.png
16140,0,244,16384,0,0,9.999696e-07,1.9998656e-06,23.220061518585702,0.27572156834414746,Platte_20220516_Maize_049_0025.png
16213,0,171,16384,0,0,9.999696e-07,1.9998083e-06,22.831475371943412,0.25445553940050375,Platte_20220516_Maize_049_0026.png
16316,0,68,16384,0,0,9.999696e-07,1.9995184e-06,24.366199176082958,0.33348105607885414,Platte_20220516_Maize_049_0027.png
16293,0,91,16384,0,0,9.999696e-07,1.99964e-06,27.35718444706658,0.4800263300000771,Platte_20220516_Maize_049_0028.png
16183,0,201,16227,0,157,nan,0.74853665,22.99334482499436,0.26492869121400325,Platte_20220516_Maize_049_0029.png
16151,0,233,16245,0,139,nan,0.6988651,27.60553759001043,0.49412010523406996,Platte_20220516_Maize_049_0030.png
16193,0,191,16384,0,0,9.999696e-07,1.9998283e-06,26.084277990975366,0.4806850433031475,Platte_20220516_Maize_049_0031.png
16183,0,201,16384,0,0,9.999696e-07,1.9998367e-06,21.64504831077044,0.22943617515587766,Platte_20220516_Maize_049_0032.png
15965,0,419,16225,0,159,nan,0.5328439,28.034675988194092,0.5021597294850314,Platte_20220516_Maize_049_0033.png
13739,1101,1544,13892,0,2492,1.9999704e-06,0.5698686,22.94884061626159,0.3113315251884296,Platte_20220516_Maize_049_0034.png
14987,1397,0,15104,286,994,0.3172864,1.999967e-06,24.419635851688408,0.36517858806293374,Platte_20220516_Maize_049_0035.png
14879,1058,447,15200,44,1140,0.068965465,0.13484484,24.600081509759736,0.3722821403957141,Platte_20220516_Maize_049_0036.png
14824,1429,131,14996,0,1388,1.9999773e-06,1.9999784e-06,25.299882951288815,0.41284474436650215,Platte_20220516_Maize_049_0037.png
15386,968,30,15585,799,0,0.79455453,1.9989088e-06,23.16106142412206,0.3167659538903013,Platte_20220516_Maize_049_0038.png
15465,919,0,15361,0,1023,1.9999645e-06,1.9999684e-06,23.646054355766214,0.32779587798738924,Platte_20220516_Maize_049_0039.png
16069,315,0,16384,0,0,1.9998959e-06,9.999696e-07,23.006812715981223,0.2689996733852964,Platte_20220516_Maize_049_0040.png
15297,1087,0,15198,1186,0,0.89484173,nan,25.15677120979521,0.4038684640083207,Platte_20220516_Maize_049_0041.png
15137,1247,0,15037,1347,0,0.87277454,nan,23.9740337443301,0.38941589879681676,Platte_20220516_Maize_049_0042.png
15046,973,365,15313,486,585,0.64015234,0.3684104,22.610413488925584,0.2739773543839517,Platte_20220516_Maize_049_0043.png
15709,675,0,15693,0,691,1.9999518e-06,1.9999527e-06,23.722320768174722,0.3491186044012939,Platte_20220516_Maize_049_0044.png
14509,1722,153,14614,1530,240,0.7503021,1.9999168e-06,25.849877120102008,0.4435842055587107,Platte_20220516_Maize_049_0045.png
14928,1387,69,15045,1339,0,0.87379944,1.9995252e-06,25.680216657705323,0.408608671153623,Platte_20220516_Maize_049_0046.png
15039,1148,197,15124,651,609,0.5580798,0.027296176,24.3418236389264,0.35870053260168633,Platte_20220516_Maize_049_0047.png
15072,1053,259,15260,419,705,0.43341634,0.049792834,22.86013795797638,0.28395957146407375,Platte_20220516_Maize_049_0048.png
14907,1477,0,14745,0,1639,1.999978e-06,1.9999802e-06,22.000533522160673,0.2798195728690303,Platte_20220516_Maize_049_0049.png
15763,587,34,15974,0,410,1.9999443e-06,1.9999263e-06,22.18513738511266,0.2641720372256456,Platte_20220516_Maize_049_0050.png
14816,1407,161,15065,1318,1,0.82934994,0.012345183,25.765850148086106,0.4420699916030326,Platte_20220516_Maize_049_0051.png
15187,1090,107,15352,1032,0,0.8586128,1.9996935e-06,22.531417530771826,0.27178271236861584,Platte_20220516_Maize_049_0052.png
16176,208,0,16384,0,0,1.9998424e-06,9.999696e-07,21.36711432703529,0.23909907805986755,Platte_20220516_Maize_049_0053.png
15259,972,153,15393,743,248,0.65305096,1.9999184e-06,22.806101919519627,0.2973248264182086,Platte_20220516_Maize_049_0054.png
15085,1119,180,15137,1247,0,0.8360009,1.9998174e-06,23.46801122978284,0.34009144918070106,Platte_20220516_Maize_049_0055.png
15129,1255,0,15228,1156,0,0.8610441,nan,26.316347380679627,0.46424404849155226,Platte_20220516_Maize_049_0056.png
13983,2401,0,13727,226,2431,0.14312927,1.9999864e-06,22.094524509762884,0.2650896815907256,Platte_20220516_Maize_049_0057.png
16069,196,119,16384,0,0,1.9998326e-06,1.9997244e-06,24.595826427939564,0.3729403797547788,Platte_20220516_Maize_049_0058.png
16086,298,0,16384,0,0,1.99989e-06,9.999696e-07,22.49883995613982,0.3164330887575741,Platte_20220516_Maize_049_0059.png
15316,912,156,15422,962,0,0.86124647,1.9997894e-06,22.487860143273977,0.3033657438499806,Platte_20220516_Maize_049_0060.png
15421,963,0,15472,0,912,1.999966e-06,1.999964e-06,22.43281257692358,0.2583161485399679,Platte_20220516_Maize_049_0061.png
14785,1599,0,14596,1788,0,0.84026575,nan,26.440815435353763,0.45268535357481193,Platte_20220516_Maize_049_0062.png
16100,284,0,16384,0,0,1.9998847e-06,9.999696e-07,22.491011384028006,0.2431115944984553,Platte_20220516_Maize_049_0063.png
14945,1335,104,14980,1389,15,0.86122525,0.25203347,24.472714371745763,0.39423102208862226,Platte_20220516_Maize_049_0064.png
14946,1438,0,14778,0,1606,1.9999773e-06,1.99998e-06,22.37154911568622,0.2842137631875085,Platte_20220516_Maize_049_0065.png
15091,1293,0,15210,1168,6,0.8297352,1.9945683e-06,22.035616156470937,0.26806752931835715,Platte_20220516_Maize_049_0066.png
14808,1200,376,14761,1583,40,0.75673074,0.17787258,26.473105927539777,0.47460591467229235,Platte_20220516_Maize_049_0067.png
15858,408,118,15895,0,489,1.9999197e-06,1.9999459e-06,25.07529183363628,0.3976989883503963,Platte_20220516_Maize_049_0068.png
14978,1406,0,15024,0,1360,1.999977e-06,1.9999761e-06,22.559857712054352,0.29388982712809103,Platte_20220516_Maize_049_0069.png
15077,1307,0,15026,450,908,0.4644214,1.9999638e-06,23.061521621800534,0.31046640552943106,Platte_20220516_Maize_049_0070.png
14034,2350,0,14065,0,2319,1.9999864e-06,1.999986e-06,26.29905895752046,0.4702518074994347,Platte_20220516_Maize_049_0071.png
15295,1089,0,15325,88,971,0.14953057,1.9999666e-06,26.362470035732454,0.47829618611387875,Platte_20220516_Maize_049_0072.png
16289,0,95,16384,0,0,9.999696e-07,1.999655e-06,21.429033867461392,0.2239290161494016,Platte_20220518_Maize_005_0000.png
16326,0,58,16384,0,0,9.999696e-07,1.9994352e-06,19.659794904165466,0.19674263568346106,Platte_20220518_Maize_005_0001.png
16259,0,125,16384,0,0,9.999696e-07,1.9997376e-06,24.78014348111997,0.47324753089669197,Platte_20220518_Maize_005_0002.png
16083,0,301,16304,0,80,nan,0.41991338,20.40008920143437,0.20268390672396727,Platte_20220518_Maize_005_0003.png
16202,0,182,16384,0,0,9.999696e-07,1.9998197e-06,18.958521278861717,0.20825917704905098,Platte_20220518_Maize_005_0004.png
16321,0,63,16384,0,0,9.999696e-07,1.99948e-06,21.533684750075675,0.3119420041827882,Platte_20220518_Maize_005_0005.png
16114,0,270,16263,0,121,nan,0.50635344,21.741592203849194,0.3069357956901213,Platte_20220518_Maize_005_0006.png
16195,0,189,16384,0,0,9.999696e-07,1.9998265e-06,19.534507296217175,0.19789257608171087,Platte_20220518_Maize_005_0007.png
11811,0,4573,11729,0,4655,nan,0.9200247,20.17323156520964,0.338153961827843,Platte_20220518_Maize_005_0008.png
16281,0,103,16384,0,0,9.999696e-07,1.9996821e-06,25.995667110257838,0.5182748009371217,Platte_20220518_Maize_005_0009.png
16243,0,141,16384,0,0,9.999696e-07,1.9997676e-06,18.65438629971924,0.15575896217912574,Platte_20220518_Maize_005_0010.png
13135,0,3249,12829,0,3555,nan,0.9053474,18.82699706171341,0.22832256838331277,Platte_20220518_Maize_005_0011.png
16001,0,383,16229,0,155,nan,0.5538716,23.448432808720266,0.3651670312509216,Platte_20220518_Maize_005_0012.png
16093,0,291,16028,0,356,nan,0.8160348,20.552391893628418,0.21449450724048494,Platte_20220518_Maize_005_0013.png
16271,0,113,16384,0,0,9.999696e-07,1.9997099e-06,28.110456682450746,0.5714195914027632,Platte_20220518_Maize_005_0014.png
16307,0,77,16384,0,0,9.999696e-07,1.9995746e-06,23.38030897215772,0.3444256626043498,Platte_20220518_Maize_005_0015.png
16314,0,70,16384,0,0,9.999696e-07,1.999532e-06,18.656221169935645,0.16011160068019964,Platte_20220518_Maize_005_0016.png
16371,0,13,16384,0,0,9.999696e-07,1.9974857e-06,20.58617066811741,0.19669697485942628,Platte_20220518_Maize_005_0017.png
16255,0,129,16384,0,0,9.999696e-07,1.999746e-06,23.409836421822526,0.33861165058258,Platte_20220518_Maize_005_0018.png
16271,0,113,16384,0,0,9.999696e-07,1.9997099e-06,17.671082810237635,0.16972727838862864,Platte_20220518_Maize_005_0019.png
16230,0,154,16202,0,182,nan,0.7737361,19.55540789249893,0.18675878483217492,Platte_20220518_Maize_005_0020.png
14822,0,1562,16305,0,79,nan,0.09384536,18.233946223178037,0.16716642220364542,Platte_20220518_Maize_005_0021.png
16161,19,204,16384,0,0,1.9982788e-06,1.9998395e-06,22.451193222798874,0.3325623311822377,Platte_20220518_Maize_005_0022.png
16337,0,47,16384,0,0,9.999696e-07,1.9993033e-06,20.468514087784246,0.2975395875452986,Platte_20220518_Maize_005_0023.png
16344,0,40,16384,0,0,9.999696e-07,1.9991814e-06,18.963614957873453,0.16920021725892198,Platte_20220518_Maize_005_0024.png
16123,0,261,16152,0,232,nan,0.8153636,18.561891349939255,0.1610185478737908,Platte_20220518_Maize_005_0025.png
16286,0,98,16384,0,0,9.999696e-07,1.9996655e-06,19.940817991355487,0.22482862795086211,Platte_20220518_Maize_005_0026.png
16179,0,205,16384,0,0,9.999696e-07,1.9998397e-06,18.203117463975065,0.1793516934888085,Platte_20220518_Maize_005_0027.png
16178,0,206,16384,0,0,9.999696e-07,1.9998408e-06,20.682341192065472,0.22606004678028827,Platte_20220518_Maize_005_0028.png
13196,3009,179,13544,2840,0,0.85826373,1.999817e-06,18.340994188056374,0.25399771163056406,Platte_20220518_Maize_005_0029.png
13263,3121,0,13308,3076,0,0.8594457,nan,23.20375887800364,0.5366676835370777,Platte_20220518_Maize_005_0030.png
14345,2039,0,14373,2011,0,0.8627113,nan,19.124701450303974,0.29555154066268613,Platte_20220518_Maize_005_0031.png
12638,3189,557,12769,3615,0,0.8418559,1.9999413e-06,21.137761229592616,0.45076520520533286,Platte_20220518_Maize_005_0032.png
13826,2478,80,13996,1574,814,0.6717638,0.093958296,17.716933547203656,0.20946123091419355,Platte_20220518_Maize_005_0033.png
14272,2112,0,13952,315,2117,0.17964524,1.9999845e-06,20.244947948161368,0.26762605719420174,Platte_20220518_Maize_005_0034.png
13262,3122,0,13446,2938,0,0.8838258,nan,18.587914368012115,0.28305607651352427,Platte_20220518_Maize_005_0035.png
15051,1333,0,15550,0,834,1.9999757e-06,1.999961e-06,25.555330727755887,0.6520356146493546,Platte_20220518_Maize_005_0036.png
13733,2651,0,13786,2598,0,0.8736868,nan,21.84264406621418,0.45177267172827823,Platte_20220518_Maize_005_0037.png
13726,2658,0,13518,0,2866,1.999988e-06,1.9999889e-06,19.885692236927103,0.23509934970014115,Platte_20220518_Maize_005_0038.png
14346,2038,0,14098,2286,0,0.83764607,nan,25.418449690589746,0.6849178178576515,Platte_20220518_Maize_005_0039.png
13729,2607,48,13870,1607,907,0.70146793,0.03141453,18.289333615756405,0.2524446242119695,Platte_20220518_Maize_005_0040.png
14788,1596,0,14863,1521,0,0.7783065,nan,20.963474580807663,0.38551405191393306,Platte_20220518_Maize_005_0041.png
13862,2202,320,13306,2764,314,0.83769304,0.8737741,23.25243861079933,0.5842399727312331,Platte_20220518_Maize_005_0042.png
14021,2125,238,13877,0,2507,1.9999848e-06,0.15373422,19.278218915224954,0.25115526907972247,Platte_20220518_Maize_005_0043.png
14118,2266,0,14008,1066,1310,0.5462153,1.999975e-06,17.94628027915035,0.24139093336306794,Platte_20220518_Maize_005_0044.png
13964,2185,235,13753,2631,0,0.86461425,1.9998602e-06,18.25913866536061,0.2794945873103037,Platte_20220518_Maize_005_0045.png
13717,2667,0,13280,3104,0,0.8715966,nan,20.175297235563498,0.4052409018173336,Platte_20220518_Maize_005_0046.png
14194,1810,380,14236,1373,775,0.77976173,0.35670188,19.313110378005298,0.25150062597281964,Platte_20220518_Maize_005_0047.png
14204,1931,249,14103,2181,100,0.7675057,0.37819004,23.379994702496916,0.4862786141095515,Platte_20220518_Maize_005_0048.png
14175,2174,35,14345,1468,571,0.6946691,1.9999459e-06,17.797342605129465,0.24828656842688016,Platte_20220518_Maize_005_0049.png
14020,2364,0,14926,181,1277,0.12102209,1.9999743e-06,19.93297845461023,0.24982113888012716,Platte_20220518_Maize_005_0050.png
15599,785,0,16376,0,8,1.9999582e-06,1.9959207e-06,18.84864553368474,0.1783411184273546,Platte_20220518_Maize_005_0051.png
14457,1927,0,14952,1432,0,0.7883243,nan,18.897744120956915,0.23250144481105628,Platte_20220518_Maize_005_0052.png
14918,1466,0,14737,1647,0,0.7767367,nan,19.486117707109862,0.23171889377698338,Platte_20220518_Maize_005_0053.png
16115,269,0,16384,0,0,1.9998781e-06,9.999696e-07,23.418478772115996,0.34305770433322197,Platte_20220518_Maize_005_0054.png
14783,1408,193,14375,0,2009,1.9999768e-06,0.08356116,20.089966930078326,0.2224795856725704,Platte_20220518_Maize_005_0055.png
14540,1844,0,14531,1853,0,0.8888232,nan,17.758712279756633,0.21441684311964007,Platte_20220518_Maize_005_0056.png
14561,1823,0,14674,1625,85,0.7969784,1.9996144e-06,17.440711996098525,0.18961710883517457,Platte_20220518_Maize_005_0057.png
15529,855,0,15570,0,814,1.9999618e-06,1.9999602e-06,22.50220781025927,0.3247733214117035,Platte_20220518_Maize_005_0058.png
14569,1815,0,14686,341,1357,0.27921858,1.999976e-06,19.896248782074075,0.31078294325554556,Platte_20220518_Maize_005_0059.png
13798,2586,0,13863,0,2521,1.9999877e-06,1.9999875e-06,19.40431937438149,0.22823180648672747,Platte_20220518_Maize_005_0060.png
14034,2107,243,14332,65,1987,0.0570914,0.030494833,18.763734305993538,0.263276155479753,Platte_20220518_Maize_005_0061.png
14062,2322,0,14094,2290,0,0.91543347,nan,21.39887087765849,0.376135502513347,Platte_20220518_Maize_005_0062.png
15541,843,0,15460,0,924,1.999961e-06,1.999965e-06,18.293059924733885,0.1707091903488954,Platte_20220518_Maize_005_0063.png
13839,2020,525,13826,2558,0,0.7885504,1.9999377e-06,19.50042274497088,0.2948036679470066,Platte_20220518_Maize_005_0064.png
14383,2001,0,14246,2138,0,0.8504424,nan,19.285635215827014,0.2542625027359317,Platte_20220518_Maize_005_0065.png
10305,6079,0,9740,111,6533,0.027142404,1.9999952e-06,20.987745504014864,0.38852951559817467,Platte_20220518_Maize_005_0066.png
13629,2755,0,13438,2946,0,0.9131701,nan,20.019145007957064,0.3407136763767202,Platte_20220518_Maize_005_0067.png
15255,1129,0,15289,0,1095,1.999971e-06,1.9999698e-06,17.74850043884915,0.22295268529588932,Platte_20220518_Maize_005_0068.png
14421,1874,89,14882,0,1502,1.9999825e-06,0.05405495,21.084016098108616,0.3013845110696798,Platte_20220518_Maize_005_0069.png
16311,0,73,16384,0,0,9.999696e-07,1.9995512e-06,30.383166584138685,0.6511523049055332,Platte_20220518_Maize_021_0000.png
16331,0,53,16384,0,0,9.999696e-07,1.999382e-06,19.591282637426048,0.16796500715812515,Platte_20220518_Maize_021_0001.png
16071,0,313,16384,0,0,9.999696e-07,1.9998952e-06,18.92913049243329,0.1557441324383009,Platte_20220518_Maize_021_0002.png
15872,0,512,15731,0,653,nan,0.8068464,21.09917286202547,0.2167685743843312,Platte_20220518_Maize_021_0003.png
16119,0,265,16118,0,266,nan,0.7720824,21.430231390207023,0.2558253077837593,Platte_20220518_Maize_021_0004.png
