Mask_class_0,Mask_class_1,Mask_class_2,Pred_class_0,Pred_class_1,Pred_class_2,Dice_class1,Dice_class_2,psnr,ssim,patch name
13870,2051,463,13904,2043,437,0.9027795,0.7333087,28.018695527184523,0.6052911214705229,Platte_20220516_Maize_005_0058.png
14213,2171,0,14340,666,1378,0.44765288,1.9999763e-06,22.386903216755538,0.4284319806359243,Platte_20220516_Maize_005_0059.png
14439,1707,238,14671,1210,503,0.7061994,1.9999559e-06,24.746928969315242,0.4771520016214969,Platte_20220516_Maize_005_0060.png
14110,2274,0,14041,2343,0,0.91444224,nan,28.64734922138134,0.6272284665593355,Platte_20220516_Maize_005_0061.png
14453,1779,152,14809,1480,95,0.8137405,1.9998674e-06,24.93262981951375,0.5005265425811701,Platte_20220516_Maize_005_0062.png
14498,1886,0,14653,1731,0,0.90295243,nan,24.056575728089264,0.4600844461122599,Platte_20220516_Maize_005_0063.png
16237,0,147,16384,0,0,9.999696e-07,1.999777e-06,23.925588215628252,0.4073331366595849,Platte_20220516_Maize_049_0000.png
16354,0,30,16384,0,0,9.999696e-07,1.998909e-06,24.700342037899254,0.40620060483868753,Platte_20220516_Maize_049_0001.png
16236,0,148,16384,0,0,9.999696e-07,1.9997788e-06,25.385619467787745,0.4610872186393647,Platte_20220516_Maize_049_0002.png
16073,0,311,16384,0,0,9.999696e-07,1.9998947e-06,25.709347297636786,0.4425195185525017,Platte_20220516_Maize_049_0003.png
16308,0,76,16384,0,0,9.999696e-07,1.9995691e-06,26.99608209237633,0.5636894877240892,Platte_20220516_Maize_049_0004.png
16214,0,170,16384,0,0,9.999696e-07,1.9998072e-06,25.16079720424466,0.48209515971276123,Platte_20220516_Maize_049_0005.png
16041,0,343,16378,0,6,nan,0.034382723,23.064378319246536,0.34463047282562176,Platte_20220516_Maize_049_0006.png
16208,0,176,16384,0,0,9.999696e-07,1.9998135e-06,26.203314440699454,0.5018168733382512,Platte_20220516_Maize_049_0007.png
16183,0,201,16384,0,0,9.999696e-07,1.9998367e-06,25.49041165046308,0.4641265629130061,Platte_20220516_Maize_049_0008.png
16045,0,339,16064,0,320,nan,0.8163498,23.293602143643977,0.39962881336657263,Platte_20220516_Maize_049_0009.png
16344,0,40,16384,0,0,9.999696e-07,1.9991814e-06,28.387518493333896,0.5754607918850012,Platte_20220516_Maize_049_0010.png
16342,0,42,16384,0,0,9.999696e-07,1.99922e-06,27.9754436983738,0.5609995458844299,Platte_20220516_Maize_049_0011.png
16202,0,182,16384,0,0,9.999696e-07,1.99982e-06,23.023289596462327,0.36283263744462335,Platte_20220516_Maize_049_0012.png
16350,0,34,16384,0,0,9.999696e-07,1.9990375e-06,24.047170232988808,0.4500051405032699,Platte_20220516_Maize_049_0013.png
16360,0,24,16384,0,0,9.999696e-07,1.9986364e-06,23.68277211619825,0.4041698950279951,Platte_20220516_Maize_049_0014.png
16276,0,108,16384,0,0,9.999696e-07,1.9996965e-06,22.866370655705936,0.3652127738050535,Platte_20220516_Maize_049_0015.png
15982,0,402,16384,0,0,9.999696e-07,1.9999181e-06,23.590870157066096,0.4074905017266503,Platte_20220516_Maize_049_0016.png
16189,0,195,16384,0,0,9.999696e-07,1.999832e-06,23.850129281251796,0.35467102846846865,Platte_20220516_Maize_049_0017.png
16015,0,369,16142,0,242,nan,0.7757378,29.532694061838946,0.6023819251967749,Platte_20220516_Maize_049_0018.png
16106,0,278,16180,0,204,nan,0.738541,30.06637740998336,0.6445287630303432,Platte_20220516_Maize_049_0019.png
16284,0,100,16384,0,0,9.999696e-07,1.9996723e-06,23.804153739599894,0.36512270012773573,Platte_20220516_Maize_049_0020.png
16304,0,80,16384,0,0,9.999696e-07,1.9995905e-06,29.23434485787412,0.6280458403910011,Platte_20220516_Maize_049_0021.png
16309,0,75,16384,0,0,9.999696e-07,1.9995634e-06,27.0462392576121,0.5499005331527919,Platte_20220516_Maize_049_0022.png
15933,0,451,16123,0,261,nan,0.5814359,27.27325910686721,0.5519228624983398,Platte_20220516_Maize_049_0023.png
16050,0,334,16339,0,45,nan,0.20051238,23.4699521229971,0.3762796990925366,Platte_20220516_Maize_049_0024.png
16140,0,244,16223,0,161,nan,0.7159935,24.198991784112543,0.40033529772264326,Platte_20220516_Maize_049_0025.png
16213,0,171,16282,0,102,nan,0.7105393,23.831712336802113,0.3838658004491328,Platte_20220516_Maize_049_0026.png
16316,0,68,16384,0,0,9.999696e-07,1.9995184e-06,25.36256161938123,0.45384877765274245,Platte_20220516_Maize_049_0027.png
16293,0,91,16384,0,0,9.999696e-07,1.99964e-06,28.752228642531655,0.5935300238111513,Platte_20220516_Maize_049_0028.png
16183,0,201,16216,0,168,nan,0.7966792,23.87015119862565,0.37879885278678455,Platte_20220516_Maize_049_0029.png
16151,0,233,16199,0,185,nan,0.8037668,28.945715355810076,0.6032574729641,Platte_20220516_Maize_049_0030.png
16193,0,191,16384,0,0,9.999696e-07,1.9998283e-06,27.17485186372448,0.5786256187991873,Platte_20220516_Maize_049_0031.png
16183,0,201,16384,0,0,9.999696e-07,1.9998367e-06,22.719418835926714,0.37146811396180834,Platte_20220516_Maize_049_0032.png
15965,0,419,16185,0,199,nan,0.62780046,29.498077342511408,0.6189786776184101,Platte_20220516_Maize_049_0033.png
13739,1101,1544,13992,0,2392,1.9999704e-06,0.6234726,24.26194536689116,0.4627480786586411,Platte_20220516_Maize_049_0034.png
14987,1397,0,15168,933,283,0.7759569,1.9998845e-06,25.782589377027364,0.5026828990540135,Platte_20220516_Maize_049_0035.png
14879,1058,447,15048,99,1237,1.9999716e-06,0.21258692,25.704725482499256,0.48570412571986515,Platte_20220516_Maize_049_0036.png
14824,1429,131,15081,0,1303,1.9999773e-06,0.04881539,26.83379299592999,0.5467313789067348,Platte_20220516_Maize_049_0037.png
15386,968,30,15440,944,0,0.9152586,1.9989088e-06,24.410411275135186,0.4560414832926016,Platte_20220516_Maize_049_0038.png
15465,919,0,15486,400,498,0.57921445,1.999934e-06,24.75741404227354,0.4582313907911996,Platte_20220516_Maize_049_0039.png
16069,315,0,16384,0,0,1.9998959e-06,9.999696e-07,24.192708147977626,0.41509869026823804,Platte_20220516_Maize_049_0040.png
15297,1087,0,15291,1093,0,0.91650206,nan,26.581247977323482,0.5362180314151468,Platte_20220516_Maize_049_0041.png
15137,1247,0,15125,1259,0,0.91858566,nan,25.41711984236774,0.5257874311462298,Platte_20220516_Maize_049_0042.png
15046,973,365,15319,562,503,0.7296282,0.47694263,23.73857597603074,0.4198866966457497,Platte_20220516_Maize_049_0043.png
15709,675,0,15762,0,622,1.9999518e-06,1.9999472e-06,25.01127934930893,0.4800026306514817,Platte_20220516_Maize_049_0044.png
14509,1722,153,14589,1783,12,0.8787385,0.14542769,27.29134314002102,0.560613589819673,Platte_20220516_Maize_049_0045.png
14928,1387,69,15176,1208,0,0.88554,1.9995252e-06,26.923660845013817,0.5203420323396944,Platte_20220516_Maize_049_0046.png
15039,1148,197,15202,1052,130,0.8518076,0.2629726,25.50733477820025,0.4678661042806007,Platte_20220516_Maize_049_0047.png
15072,1053,259,15189,176,1019,0.26362392,0.20500462,24.058351755136876,0.42055223475620984,Platte_20220516_Maize_049_0048.png
14907,1477,0,15007,1325,52,0.8936392,1.9993702e-06,23.61398280834191,0.46134511896571057,Platte_20220516_Maize_049_0049.png
15763,587,34,16020,0,364,1.9999443e-06,1.999918e-06,23.483645148361084,0.41901962623551664,Platte_20220516_Maize_049_0050.png
14816,1407,161,14944,1382,58,0.86983776,0.44742367,27.25341015941972,0.5650980512160024,Platte_20220516_Maize_049_0051.png
15187,1090,107,15358,995,31,0.8872783,0.4491707,23.471215105686486,0.39071727118094374,Platte_20220516_Maize_049_0052.png
16176,208,0,16384,0,0,1.9998424e-06,9.999696e-07,22.738383554345173,0.40478645233298877,Platte_20220516_Maize_049_0053.png
15259,972,153,15463,843,78,0.7988858,1.9998581e-06,24.09405357987054,0.44200171375045344,Platte_20220516_Maize_049_0054.png
15085,1119,180,15205,1179,0,0.8363698,1.9998174e-06,24.628016946286824,0.4645705854234117,Platte_20220516_Maize_049_0055.png
15129,1255,0,15217,654,513,0.6621175,1.999936e-06,27.951594271912366,0.5976346035448983,Platte_20220516_Maize_049_0056.png
13983,2401,0,13920,1098,1366,0.56472963,1.9999761e-06,23.25486162152746,0.40455805565752573,Platte_20220516_Maize_049_0057.png
16069,196,119,16384,0,0,1.9998326e-06,1.9997244e-06,25.73896653053874,0.4996103610932933,Platte_20220516_Maize_049_0058.png
16086,298,0,16384,0,0,1.99989e-06,9.999696e-07,23.887135951344604,0.4661263625931438,Platte_20220516_Maize_049_0059.png
15316,912,156,15387,997,0,0.88212436,1.9997894e-06,23.62426813987949,0.43750200780904586,Platte_20220516_Maize_049_0060.png
15421,963,0,15577,0,807,1.999966e-06,1.9999593e-06,23.398553939364717,0.37772748309026555,Platte_20220516_Maize_049_0061.png
14785,1599,0,14702,1682,0,0.88874674,nan,27.761948012846183,0.5681443893521149,Platte_20220516_Maize_049_0062.png
16100,284,0,16384,0,0,1.9998847e-06,9.999696e-07,23.418013663021775,0.3646492967069777,Platte_20220516_Maize_049_0063.png
14945,1335,104,14987,1358,39,0.9097571,0.5453316,25.592282145878915,0.5060897642263463,Platte_20220516_Maize_049_0064.png
14946,1438,0,14932,0,1452,1.9999773e-06,1.9999775e-06,23.418336666748836,0.4148038292808464,Platte_20220516_Maize_049_0065.png
15091,1293,0,15245,1139,0,0.8791022,nan,23.20967537672177,0.4108019032469623,Platte_20220516_Maize_049_0066.png
14808,1200,376,14855,1103,426,0.8979485,0.8204174,27.97845927350157,0.5913550591825487,Platte_20220516_Maize_049_0067.png
15858,408,118,15938,0,446,1.9999197e-06,1.9999418e-06,25.98369877600306,0.49660278045621364,Platte_20220516_Maize_049_0068.png
14978,1406,0,15007,712,665,0.58072966,1.9999507e-06,23.754301630557,0.43537400883164906,Platte_20220516_Maize_049_0069.png
15077,1307,0,15124,457,803,0.48865515,1.999959e-06,24.289354955530897,0.44611926543719305,Platte_20220516_Maize_049_0070.png
14034,2350,0,14156,0,2228,1.9999864e-06,1.9999852e-06,27.88607855118957,0.5978482492020954,Platte_20220516_Maize_049_0071.png
15295,1089,0,15400,136,848,0.21877173,1.9999613e-06,27.599689996217514,0.5786066866904631,Platte_20220516_Maize_049_0072.png
16289,0,95,16384,0,0,9.999696e-07,1.999655e-06,22.299028116590364,0.33501194199765183,Platte_20220518_Maize_005_0000.png
16326,0,58,16384,0,0,9.999696e-07,1.9994352e-06,20.525640691576818,0.31850744315802254,Platte_20220518_Maize_005_0001.png
16259,0,125,16384,0,0,9.999696e-07,1.9997376e-06,25.873089212054747,0.5525178898048798,Platte_20220518_Maize_005_0002.png
16083,0,301,16230,0,154,nan,0.6768763,21.465734822624004,0.3271965493656023,Platte_20220518_Maize_005_0003.png
16202,0,182,16375,0,9,nan,0.09422667,20.050353474984085,0.34245455779079453,Platte_20220518_Maize_005_0004.png
16321,0,63,16384,0,0,9.999696e-07,1.99948e-06,22.73756370197754,0.4337198342798445,Platte_20220518_Maize_005_0005.png
16114,0,270,16133,0,251,nan,0.8099318,22.684264476405485,0.4145498430199612,Platte_20220518_Maize_005_0006.png
16195,0,189,16384,0,0,9.999696e-07,1.9998265e-06,20.639050212455324,0.33473687243529704,Platte_20220518_Maize_005_0007.png
11811,0,4573,11869,0,4515,nan,0.94167995,21.89931304616308,0.4902503678184762,Platte_20220518_Maize_005_0008.png
16281,0,103,16384,0,0,9.999696e-07,1.9996821e-06,27.027163288865403,0.5934597498617763,Platte_20220518_Maize_005_0009.png
16243,0,141,16384,0,0,9.999696e-07,1.9997676e-06,19.684354395133187,0.2981462738131912,Platte_20220518_Maize_005_0010.png
13135,0,3249,13086,0,3298,nan,0.92347383,20.294459628096632,0.3763275370816676,Platte_20220518_Maize_005_0011.png
16001,0,383,16190,0,194,nan,0.6412134,24.50119730722266,0.4713588679012613,Platte_20220518_Maize_005_0012.png
16093,0,291,16035,0,349,nan,0.8437087,21.43077577638632,0.31746102238694174,Platte_20220518_Maize_005_0013.png
16271,0,113,16384,0,0,9.999696e-07,1.9997099e-06,29.183679750688878,0.6438120059271754,Platte_20220518_Maize_005_0014.png
16307,0,77,16384,0,0,9.999696e-07,1.9995746e-06,24.454472073388665,0.4500883171989531,Platte_20220518_Maize_005_0015.png
16314,0,70,16384,0,0,9.999696e-07,1.999532e-06,19.630662976334424,0.29352135827531095,Platte_20220518_Maize_005_0016.png
16371,0,13,16384,0,0,9.999696e-07,1.9974857e-06,21.31445448691109,0.3014769292150766,Platte_20220518_Maize_005_0017.png
16255,0,129,16384,0,0,9.999696e-07,1.999746e-06,24.258673578223643,0.4331994839149922,Platte_20220518_Maize_005_0018.png
16271,0,113,16384,0,0,9.999696e-07,1.9997099e-06,18.78346028510484,0.31633505434002074,Platte_20220518_Maize_005_0019.png
16230,0,154,16207,0,177,nan,0.82771444,20.533052711738208,0.30528166106010335,Platte_20220518_Maize_005_0020.png
14822,0,1562,15641,0,743,nan,0.5952215,19.384035045989098,0.32538791827097785,Platte_20220518_Maize_005_0021.png
16161,19,204,16274,0,110,1.9982788e-06,0.58592814,23.95174531046647,0.4608611582389348,Platte_20220518_Maize_005_0022.png
16337,0,47,16384,0,0,9.999696e-07,1.9993033e-06,21.891879050860588,0.45016711948487215,Platte_20220518_Maize_005_0023.png
16344,0,40,16384,0,0,9.999696e-07,1.9991814e-06,19.808392667557435,0.2931148037022961,Platte_20220518_Maize_005_0024.png
16123,0,261,16154,0,230,nan,0.8594151,19.657123400735784,0.30883015218558785,Platte_20220518_Maize_005_0025.png
16286,0,98,16354,0,30,nan,0.46863207,21.142738485629664,0.37323901985092617,Platte_20220518_Maize_005_0026.png
16179,0,205,16321,0,63,nan,0.4700938,19.47271726017318,0.3370246431989896,Platte_20220518_Maize_005_0027.png
16178,0,206,16384,0,0,9.999696e-07,1.9998408e-06,21.631684322153312,0.34810068880988476,Platte_20220518_Maize_005_0028.png
13196,3009,179,13589,2795,0,0.8652626,1.999817e-06,20.197825711474316,0.44408435247752326,Platte_20220518_Maize_005_0029.png
13263,3121,0,13226,3158,0,0.9010963,nan,26.39062135800867,0.6881048897449805,Platte_20220518_Maize_005_0030.png
14345,2039,0,14432,1952,0,0.89099973,nan,20.85573984918067,0.45473588177649843,Platte_20220518_Maize_005_0031.png
12638,3189,557,12957,3427,0,0.8440124,1.9999413e-06,23.525848989596263,0.5859697151343035,Platte_20220518_Maize_005_0032.png
13826,2478,80,14067,1709,608,0.7427716,0.16278493,19.56646837130203,0.4119144974750228,Platte_20220518_Maize_005_0033.png
14272,2112,0,14491,1732,161,0.8423468,1.9997965e-06,21.640801213899433,0.43605532253329143,Platte_20220518_Maize_005_0034.png
13262,3122,0,13581,2803,0,0.90396345,nan,20.44778780432374,0.453689256944011,Platte_20220518_Maize_005_0035.png
15051,1333,0,15227,0,1157,1.9999757e-06,1.9999718e-06,27.891997198109802,0.7448286393598457,Platte_20220518_Maize_005_0036.png
13733,2651,0,13899,2485,0,0.90809596,nan,24.358606153062993,0.58319397689999,Platte_20220518_Maize_005_0037.png
13726,2658,0,13706,0,2678,1.999988e-06,1.999988e-06,21.20259555314494,0.3980445862287902,Platte_20220518_Maize_005_0038.png
14346,2038,0,14222,2162,0,0.8728524,nan,27.938281311613437,0.7843128069818817,Platte_20220518_Maize_005_0039.png
13729,2607,48,14038,2346,0,0.89965296,1.9993176e-06,19.94369939979514,0.41625676186603117,Platte_20220518_Maize_005_0040.png
14788,1596,0,14948,1436,0,0.83310676,nan,22.986989249662084,0.5286429366873042,Platte_20220518_Maize_005_0041.png
13862,2202,320,13536,2524,324,0.8815027,0.9036831,25.947752550891035,0.715220449733013,Platte_20220518_Maize_005_0042.png
14021,2125,238,14071,0,2313,1.9999848e-06,0.17248116,20.866023647839626,0.4406270878427896,Platte_20220518_Maize_005_0043.png
14118,2266,0,14142,2242,0,0.89396185,nan,19.59502413533315,0.42445538088767143,Platte_20220518_Maize_005_0044.png
13964,2185,235,14079,2303,2,0.8979457,0.016877303,20.042999452715033,0.43789578752711905,Platte_20220518_Maize_005_0045.png
13717,2667,0,13556,2828,0,0.90518343,nan,22.385361690273488,0.5495716301921273,Platte_20220518_Maize_005_0046.png
14194,1810,380,14394,1672,318,0.89890254,0.68191856,20.854399529619812,0.4316828594145896,Platte_20220518_Maize_005_0047.png
14204,1931,249,14165,2219,0,0.7879477,1.9998683e-06,25.51376413093655,0.6098912913057487,Platte_20220518_Maize_005_0048.png
14175,2174,35,14395,1989,0,0.9036702,1.9990648e-06,19.7311424357419,0.4439509361501017,Platte_20220518_Maize_005_0049.png
14020,2364,0,14625,0,1759,1.9999861e-06,1.9999816e-06,21.305363346466525,0.41320668115904874,Platte_20220518_Maize_005_0050.png
15599,785,0,16107,0,277,1.9999582e-06,1.9998815e-06,19.733664849113993,0.2891140630403833,Platte_20220518_Maize_005_0051.png
14457,1927,0,14817,1464,103,0.8227604,1.999682e-06,20.373106616712633,0.3859627993616969,Platte_20220518_Maize_005_0052.png
14918,1466,0,14877,1507,0,0.83484,nan,20.797302528585455,0.3606150820665279,Platte_20220518_Maize_005_0053.png
16115,269,0,16384,0,0,1.9998781e-06,9.999696e-07,24.411216419686326,0.4516957966792244,Platte_20220518_Maize_005_0054.png
14783,1408,193,14553,0,1831,1.9999768e-06,0.09585026,21.26506782642121,0.37470858404627383,Platte_20220518_Maize_005_0055.png
14540,1844,0,14610,1774,0,0.9159697,nan,19.0897140625204,0.3568063323005755,Platte_20220518_Maize_005_0056.png
14561,1823,0,14619,1765,0,0.8968725,nan,18.924016937180014,0.37338443011507677,Platte_20220518_Maize_005_0057.png
15529,855,0,15616,121,647,0.23974814,1.9999495e-06,23.988199966717847,0.46012757517638275,Platte_20220518_Maize_005_0058.png
14569,1815,0,14802,1582,0,0.88901323,nan,21.66255973808296,0.45353430915443144,Platte_20220518_Maize_005_0059.png
13798,2586,0,14193,0,2191,1.9999877e-06,1.9999852e-06,20.901080173193623,0.4093529122074928,Platte_20220518_Maize_005_0060.png
14034,2107,243,14475,1851,58,0.9004496,0.38534215,20.148277169203965,0.40988527437306593,Platte_20220518_Maize_005_0061.png
14062,2322,0,14206,2178,0,0.9119954,nan,23.662731239679466,0.5305982655564264,Platte_20220518_Maize_005_0062.png
15541,843,0,15603,0,781,1.999961e-06,1.999958e-06,19.56956974947194,0.3331216434671005,Platte_20220518_Maize_005_0063.png
13839,2020,525,13971,2413,0,0.7913339,1.9999377e-06,21.40230124055645,0.4525892776427845,Platte_20220518_Maize_005_0064.png
14383,2001,0,14410,1974,0,0.85936624,nan,20.527270656028335,0.38938219863389656,Platte_20220518_Maize_005_0065.png
10305,6079,0,9869,0,6515,1.999995e-06,1.9999954e-06,23.382117796423056,0.5900246914848246,Platte_20220518_Maize_005_0066.png
13629,2755,0,13662,2722,0,0.93700594,nan,21.79159606971355,0.49018318992760346,Platte_20220518_Maize_005_0067.png
15255,1129,0,15341,0,1043,1.999971e-06,1.9999684e-06,19.34109752230047,0.41317479738626456,Platte_20220518_Maize_005_0068.png
14421,1874,89,14606,0,1778,1.9999825e-06,0.079272166,22.656016661486692,0.47531510294037443,Platte_20220518_Maize_005_0069.png
16311,0,73,16384,0,0,9.999696e-07,1.9995512e-06,31.339626763566745,0.7094940758539763,Platte_20220518_Maize_021_0000.png
16331,0,53,16384,0,0,9.999696e-07,1.999382e-06,20.464202589736406,0.2929921389551317,Platte_20220518_Maize_021_0001.png
16071,0,313,16081,0,303,nan,0.77268815,19.910917879860058,0.296621880808968,Platte_20220518_Maize_021_0002.png
15872,0,512,15788,0,596,nan,0.8645975,22.009684540384534,0.32589712498411577,Platte_20220518_Maize_021_0003.png
16119,0,265,16115,0,269,nan,0.7827255,22.33848069156799,0.3642111352099214,Platte_20220518_Maize_021_0004.png
16173,0,211,16384,0,0,9.999696e-07,1.9998447e-06,32.23119584400696,0.76325034293292,Platte_20220518_Maize_021_0005.png
16260,0,124,16384,0,0,9.999696e-07,1.9997356e-06,19.781970814093107,0.30255365748427865,Platte_20220518_Maize_021_0006.png
15627,0,757,16384,0,0,9.999696e-07,1.9999566e-06,27.341935184858478,0.5782296100394118,Platte_20220518_Maize_021_0007.png
16281,0,103,16384,0,0,9.999696e-07,1.999682e-06,23.06273531670712,0.41326914224100025,Platte_20220518_Maize_021_0008.png
15889,0,495,15864,71,449,1.999538e-06,0.81988883,19.24956959828131,0.34799956664099563,Platte_20220518_Maize_021_0009.png
15755,0,629,16233,0,151,nan,0.2846054,19.58282132017048,0.316472954129884,Platte_20220518_Maize_021_0010.png
16224,0,160,16384,0,0,9.999696e-07,1.9997951e-06,29.592192999909344,0.6394933027731969,Platte_20220518_Maize_021_0011.png
16294,0,90,16384,0,0,9.999696e-07,1.9996362e-06,20.743709940013126,0.2908031630634682,Platte_20220518_Maize_021_0012.png
15979,0,405,16099,0,285,nan,0.71011317,19.336117542915503,0.2971240004281184,Platte_20220518_Maize_021_0013.png
16342,0,42,16384,0,0,9.999696e-07,1.99922e-06,27.88209582108908,0.5674708785091226,Platte_20220518_Maize_021_0014.png
16275,0,109,16384,0,0,9.999696e-07,1.9996994e-06,23.425009288752673,0.39329021493815874,Platte_20220518_Maize_021_0015.png
16296,0,88,16384,0,0,9.999696e-07,1.9996278e-06,28.24963034643833,0.5831919933106587,Platte_20220518_Maize_021_0016.png
15903,0,481,15898,0,486,nan,0.7900475,20.54106638057842,0.2869896526997277,Platte_20220518_Maize_021_0017.png
16205,0,179,16384,0,0,9.999696e-07,1.999817e-06,18.84120762430148,0.3115851494575721,Platte_20220518_Maize_021_0018.png
16207,0,177,16311,0,73,nan,0.5359316,18.97692024084487,0.3175681801203046,Platte_20220518_Maize_021_0019.png
16115,0,269,16142,0,242,nan,0.80621254,23.21831465675813,0.409522553110428,Platte_20220518_Maize_021_0020.png
15914,0,470,15897,0,487,nan,0.7460579,21.632285029565633,0.3829835010670535,Platte_20220518_Maize_021_0021.png
16211,0,173,16384,0,0,9.999696e-07,1.9998106e-06,18.97476546255573,0.29243647120575145,Platte_20220518_Maize_021_0022.png
16323,0,61,16384,0,0,9.999696e-07,1.999463e-06,22.678073300621048,0.37620924784518966,Platte_20220518_Maize_021_0023.png
16192,0,192,16384,0,0,9.999696e-07,1.999829e-06,19.834614299855243,0.26075093209280314,Platte_20220518_Maize_021_0024.png
16208,0,176,16208,0,176,nan,0.863558,21.91480508221375,0.35422482339897304,Platte_20220518_Maize_021_0025.png
16174,0,210,16201,0,183,nan,0.8803358,24.476417751647354,0.43565129686151427,Platte_20220518_Maize_021_0026.png
16230,0,154,16384,0,0,9.999696e-07,1.9997872e-06,19.902105933223808,0.3067983154404333,Platte_20220518_Maize_021_0027.png
16322,0,62,16384,0,0,9.999696e-07,1.9994718e-06,21.322602219180595,0.3303476200353755,Platte_20220518_Maize_021_0028.png
15598,0,786,15461,0,923,nan,0.84492445,21.623324401511276,0.3789987987003253,Platte_20220518_Maize_021_0029.png
16313,0,71,16384,0,0,9.999696e-07,1.9995384e-06,25.940741987487414,0.5056516446157868,Platte_20220518_Maize_021_0030.png
15965,0,419,16099,0,285,nan,0.7045146,20.0161247433021,0.2804822751226958,Platte_20220518_Maize_021_0031.png
16064,0,320,16194,94,96,1.9996512e-06,0.32209194,19.715452932277937,0.3442736405719378,Platte_20220518_Maize_021_0032.png
16291,0,93,16384,0,0,9.999696e-07,1.9996478e-06,20.069974942811697,0.3433416354831196,Platte_20220518_Maize_021_0033.png
16052,0,332,16138,0,246,nan,0.82694477,20.334374330669306,0.34604637321051035,Platte_20220518_Maize_021_0034.png
16134,0,250,16338,0,46,nan,0.22970627,19.954523118099875,0.3289697069849325,Platte_20220518_Maize_021_0035.png
14236,1806,342,14391,1769,224,0.83188283,0.6395411,20.07401192802416,0.4132292211982,Platte_20220518_Maize_021_0036.png
13750,2634,0,13820,2564,0,0.8972646,nan,26.889681104483635,0.7255133281964806,Platte_20220518_Maize_021_0037.png
14227,1419,738,14141,2243,0,0.6979752,1.9999559e-06,22.617388625043738,0.5240936303487206,Platte_20220518_Maize_021_0038.png
15164,1220,0,15261,1123,0,0.89286226,nan,21.393748014513175,0.430713395185238,Platte_20220518_Maize_021_0039.png
12273,4111,0,12383,41,3960,0.019751366,1.999992e-06,21.76080782659918,0.444480596999425,Platte_20220518_Maize_021_0040.png
14656,1728,0,14573,1811,0,0.9183323,nan,20.200975777580098,0.4068970926468605,Platte_20220518_Maize_021_0041.png
13798,2586,0,14168,2216,0,0.8583888,nan,28.238577609132438,0.7663785315024269,Platte_20220518_Maize_021_0042.png
14933,1451,0,14956,1133,295,0.75076675,1.999889e-06,23.67311888166605,0.5286583966340697,Platte_20220518_Maize_021_0043.png
14360,2024,0,14465,1919,0,0.9099617,nan,19.894380330300734,0.3932078854905147,Platte_20220518_Maize_021_0044.png
14700,1525,159,14822,1562,0,0.917388,1.9997938e-06,20.822608058749044,0.42841964213712663,Platte_20220518_Maize_021_0045.png
14666,1718,0,15355,0,1029,1.999981e-06,1.9999682e-06,21.135273768392388,0.395780903427434,Platte_20220518_Maize_021_0046.png
14834,1550,0,14762,1622,0,0.8492999,nan,23.31761362892216,0.5223204138549901,Platte_20220518_Maize_021_0047.png
14026,2358,0,14097,2287,0,0.8546785,nan,27.613453842399288,0.7565540344525149,Platte_20220518_Maize_021_0048.png
14439,1436,509,14539,677,1168,0.5963014,0.55574554,19.262786714919237,0.3755943701753402,Platte_20220518_Maize_021_0049.png
14638,1536,210,15191,556,637,0.5267623,1.9999613e-06,20.874124276235317,0.42215475442956624,Platte_20220518_Maize_021_0050.png
15228,1156,0,15265,1119,0,0.91163725,nan,22.438371017790647,0.4994536624238268,Platte_20220518_Maize_021_0051.png
15635,532,217,15825,45,514,1.9999432e-06,0.07113423,19.910840535827848,0.3800475134114807,Platte_20220518_Maize_021_0052.png
14541,1843,0,14663,626,1095,0.46091145,1.99997e-06,25.84410856497067,0.637837345784601,Platte_20220518_Maize_021_0053.png
15128,1216,40,15268,744,372,0.73468393,1.9999204e-06,20.903251144133996,0.4027452622432189,Platte_20220518_Maize_021_0054.png
14012,2189,183,14188,0,2196,1.9999852e-06,0.06977826,18.900202342261018,0.37776748297179097,Platte_20220518_Maize_021_0055.png
14983,1115,286,14705,1679,0,0.71509755,1.9998854e-06,22.261450536194438,0.4488727362243512,Platte_20220518_Maize_021_0056.png
15144,1240,0,15156,1228,0,0.92057335,nan,20.254218983950953,0.41302417534125735,Platte_20220518_Maize_021_0057.png
14469,1915,0,14553,1831,0,0.8649172,nan,25.269505252666523,0.5767236012234906,Platte_20220518_Maize_021_0058.png
14693,1691,0,14598,1786,0,0.88581496,nan,20.997838543991918,0.41692749398992035,Platte_20220518_Maize_021_0059.png
14257,1988,139,14541,1668,175,0.8484629,0.03821457,21.006734531984506,0.4524636196324097,Platte_20220518_Maize_021_0060.png
14907,1477,0,14972,1375,37,0.8394036,1.999115e-06,18.853284842941903,0.36148136158590155,Platte_20220518_Maize_021_0061.png
14412,1651,321,14163,2221,0,0.8145614,1.999898e-06,23.3838397060248,0.531828107503273,Platte_20220518_Maize_021_0062.png
14924,1460,0,14749,1635,0,0.8827069,nan,19.91263577825552,0.3711858893303399,Platte_20220518_Maize_021_0063.png
14711,1338,335,14894,1474,16,0.8563224,0.091161594,19.67298883956743,0.40019508028080275,Platte_20220518_Maize_021_0064.png
15018,1366,0,15231,496,657,0.5026786,1.99995e-06,20.63550114798597,0.3924171641287602,Platte_20220518_Maize_021_0065.png
13996,1882,506,14069,2289,26,0.8328893,0.018797828,18.840042517532613,0.3820190020025945,Platte_20220518_Maize_021_0066.png
