Mask_class_0,Mask_class_1,Mask_class_2,Pred_class_0,Pred_class_1,Pred_class_2,Dice_class1,Dice_class_2,psnr,ssim,patch name
62007,0,3529,62816,0,2720,nan,0.8606018,24.271459797210323,0.681859777997413,Platte_20220520_Maize_005_0034.png
63662,0,1874,64139,0,1397,nan,0.842524,24.142527286517282,0.7266352669228496,Platte_20220520_Maize_005_0035.png
62643,0,2893,63397,368,1771,1.9996446e-06,0.7255391,23.19280495461519,0.6732045939485548,Platte_20220520_Maize_005_0036.png
63040,0,2496,63865,0,1671,nan,0.7938336,24.74789072374541,0.6838055208289665,Platte_20220520_Maize_005_0037.png
56531,0,9005,57447,0,8089,nan,0.921605,23.50153256776808,0.7047235152455517,Platte_20220520_Maize_005_0038.png
61448,0,4088,62834,0,2702,nan,0.7902666,27.13062968301317,0.7711129194081362,Platte_20220520_Maize_005_0039.png
51646,8816,5074,54439,6911,4186,0.850507,0.85744137,26.106025786477566,0.7486789025692581,Platte_20220520_Maize_005_0040.png
58630,6302,604,60057,5399,80,0.8908562,0.13447917,23.997938335467367,0.6894768499022094,Platte_20220520_Maize_005_0041.png
52472,13064,0,54184,11352,0,0.9097285,nan,26.165451408848874,0.7945886850199092,Platte_20220520_Maize_005_0042.png
56704,8469,363,58361,7175,0,0.9092249,1.9996392e-06,35.892560213188425,0.897404589857817,Platte_20220520_Maize_005_0043.png
52563,12337,636,54439,11026,71,0.911267,0.070710264,30.653128268734292,0.8128598808525545,Platte_20220520_Maize_005_0044.png
52274,10990,2272,54763,7726,3047,0.82367665,0.6595084,26.438013748101792,0.7506318017882512,Platte_20220520_Maize_005_0045.png
62588,2847,101,63474,2062,0,0.77692175,1.9987033e-06,32.54502796333312,0.8300434486967035,Platte_20220520_Maize_005_0046.png
52050,13486,0,54881,10655,0,0.874609,nan,24.542548411875984,0.733289824942224,Platte_20220520_Maize_005_0047.png
51799,11127,2610,54251,3461,7824,0.44118258,0.36035785,33.78289207045797,0.867375697240193,Platte_20220520_Maize_005_0048.png
56350,9186,0,59673,5761,102,0.76603544,1.9987162e-06,24.701827775871067,0.7461317500345478,Platte_20220520_Maize_005_0049.png
61947,3264,325,63799,1097,640,0.35128707,1.999864e-06,26.851110810462583,0.7105734009560472,Platte_20220520_Maize_005_0050.png
47648,17031,857,51200,11163,3173,0.77165204,0.26401335,26.366404508093257,0.7439790507670426,Platte_20220520_Maize_005_0051.png
57603,7933,0,58874,6662,0,0.89084727,nan,32.78234531912964,0.8343452205644559,Platte_20220520_Maize_005_0052.png
57595,7941,0,59223,6313,0,0.87146854,nan,30.07040538871128,0.7852157409038859,Platte_20220520_Maize_005_0053.png
49519,11275,4742,52865,8056,4615,0.8144398,0.7639114,25.26676732906099,0.7673951949319854,Platte_20220520_Maize_005_0054.png
