Mask_class_0,Mask_class_1,Mask_class_2,Pred_class_0,Pred_class_1,Pred_class_2,Dice_class1,Dice_class_2,psnr,ssim,patch name
64885,0,651,65118,0,418,nan,0.73891985,29.558467562589904,0.9104820455032399,Platte_20220516_Maize_005_0029.png
64998,0,538,65114,0,422,nan,0.8415539,38.137114704224146,0.9603862356019365,Platte_20220516_Maize_005_0030.png
64874,0,662,65162,0,374,nan,0.67173177,30.129450766341655,0.9244419975308139,Platte_20220516_Maize_005_0031.png
65107,0,429,65299,0,237,nan,0.6965617,30.69356461895447,0.9273327751409738,Platte_20220516_Maize_005_0032.png
65359,0,177,65475,0,61,nan,0.47873,34.87327299696896,0.9477760001781855,Platte_20220516_Maize_005_0033.png
63149,0,2387,63539,0,1997,nan,0.8936797,33.82955201792547,0.9383070676733362,Platte_20220516_Maize_005_0034.png
64966,0,570,65197,0,339,nan,0.7325697,31.228174769347913,0.923825623487081,Platte_20220516_Maize_005_0035.png
63365,0,2171,63665,0,1871,nan,0.9168452,31.413804816943593,0.9339340215371013,Platte_20220516_Maize_005_0036.png
62821,0,2715,63418,0,2118,nan,0.85700357,41.42381836397046,0.9734009710258151,Platte_20220516_Maize_005_0037.png
60674,4862,0,62715,2576,245,0.6915737,1.9994648e-06,33.63642312928847,0.9434368977335482,Platte_20220516_Maize_005_0038.png
59004,6532,0,60805,4731,0,0.83955556,nan,31.58133813552832,0.9291294062436846,Platte_20220516_Maize_005_0039.png
62836,2541,159,63472,1982,82,0.86046803,0.54742223,31.804743488303057,0.9314845254646736,Platte_20220516_Maize_005_0040.png
58115,7421,0,59665,5871,0,0.8794698,nan,34.67715226794807,0.954075026043788,Platte_20220516_Maize_005_0041.png
57430,8106,0,59186,6350,0,0.876447,nan,33.32592078195016,0.9388462087098652,Platte_20220516_Maize_005_0042.png
57364,7871,301,59094,5056,1386,0.7698557,0.11380466,31.769536660265054,0.9342050317379318,Platte_20220516_Maize_005_0043.png
56565,7588,1383,58086,5214,2236,0.8048679,0.6410399,33.539034819545954,0.9424292241739695,Platte_20220516_Maize_005_0044.png
55938,9598,0,58556,6833,147,0.83013374,1.9991091e-06,33.74647837042224,0.9508011864257986,Platte_20220516_Maize_005_0045.png
44969,20567,0,47181,10774,7581,0.67732286,1.9999827e-06,35.103813015854996,0.9459898670835228,Platte_20220516_Maize_005_0046.png
44072,21464,0,47971,12108,5457,0.7129743,1.9999761e-06,30.867023040368746,0.9143927455151282,Platte_20220516_Maize_005_0047.png
55316,10220,0,57190,8342,4,0.8936494,1.9682707e-06,32.83251726900429,0.9387032041875223,Platte_20220516_Maize_005_0048.png
57674,5963,1899,59259,4831,1446,0.8880774,0.85138863,30.92416955391235,0.9122758472978006,Platte_20220516_Maize_005_0049.png
59994,5542,0,60597,4080,859,0.81188047,1.9998474e-06,34.968342101062284,0.9384952134239545,Platte_20220516_Maize_005_0050.png
58522,7014,0,59728,5808,0,0.89938456,nan,33.31552328572875,0.945662572012015,Platte_20220516_Maize_005_0051.png
49962,15574,0,52421,12181,934,0.85944676,1.9998595e-06,35.132007550710505,0.945456862859697,Platte_20220516_Maize_005_0052.png
58369,6595,572,59464,5904,168,0.8906239,0.42425123,31.916825761411317,0.9284880873472449,Platte_20220516_Maize_005_0053.png
54362,9133,2041,55883,6203,3450,0.7991607,0.63375145,30.191615998621014,0.9111483074036251,Platte_20220516_Maize_005_0054.png
52948,12588,0,55329,9709,498,0.86136866,1.999737e-06,34.708131366322675,0.9396604601513231,Platte_20220516_Maize_005_0055.png
51833,13703,0,53815,10290,1431,0.85016215,1.9999084e-06,33.67744891671438,0.9502390441056221,Platte_20220516_Maize_005_0056.png
59150,6386,0,60234,5302,0,0.90040267,nan,31.041729806468894,0.9112609545943742,Platte_20220516_Maize_005_0057.png
55480,8209,1847,56836,7114,1586,0.9038645,0.84063405,37.096642636913614,0.9555202959342383,Platte_20220516_Maize_005_0058.png
56842,8694,0,58667,5586,1283,0.7805272,1.9998977e-06,30.434044202114052,0.9295374024606827,Platte_20220516_Maize_005_0059.png
57799,6817,920,59098,6138,300,0.8404412,0.18031055,32.58621134980512,0.9327902013698429,Platte_20220516_Maize_005_0060.png
56439,9097,0,57461,8075,0,0.91835064,nan,38.638333877632434,0.9637326098063631,Platte_20220516_Maize_005_0061.png
57791,7148,597,59225,5759,552,0.83736867,0.19319145,35.3258149168539,0.9591830765963291,Platte_20220516_Maize_005_0062.png
58016,7520,0,59707,5771,58,0.8677988,1.997745e-06,31.450155126927708,0.9264165154914856,Platte_20220516_Maize_005_0063.png
64939,0,597,65118,0,418,nan,0.7861075,32.693035519061844,0.9405825174108827,Platte_20220516_Maize_049_0000.png
65413,0,123,65511,0,25,nan,0.33754095,34.894506915736386,0.9578119686372492,Platte_20220516_Maize_049_0001.png
64940,0,596,65238,0,298,nan,0.6486765,34.054429900727094,0.9426511937078755,Platte_20220516_Maize_049_0002.png
64289,0,1247,64813,0,723,nan,0.72482693,35.70638376400872,0.9572819493318035,Platte_20220516_Maize_049_0003.png
65234,0,302,65436,0,100,nan,0.4874054,36.67635581370043,0.9579373751667529,Platte_20220516_Maize_049_0004.png
64857,0,679,65139,0,397,nan,0.7285378,35.49115279460593,0.9567855725779332,Platte_20220516_Maize_049_0005.png
64178,0,1358,64697,0,839,nan,0.76008433,30.503765496218502,0.925232571078349,Platte_20220516_Maize_049_0006.png
64829,0,707,64983,0,553,nan,0.8110288,36.63506522074147,0.960792436045227,Platte_20220516_Maize_049_0007.png
64721,0,815,65078,0,458,nan,0.7147753,33.969060791570044,0.9426488564122698,Platte_20220516_Maize_049_0008.png
64184,0,1352,64511,0,1025,nan,0.8405112,33.270687511809236,0.9530926707772261,Platte_20220516_Maize_049_0009.png
65377,0,159,65536,0,0,9.999925e-07,1.999176e-06,37.25193728158854,0.9559904324815095,Platte_20220516_Maize_049_0010.png
65361,0,175,65516,0,20,nan,0.2049924,38.54456876915881,0.9661005674467226,Platte_20220516_Maize_049_0011.png
64825,0,711,65085,0,451,nan,0.7572318,32.017069617798896,0.9428682286101097,Platte_20220516_Maize_049_0012.png
65396,0,140,65536,0,0,9.999925e-07,1.9990648e-06,34.565843230394606,0.9581640228240232,Platte_20220516_Maize_049_0013.png
65433,0,103,65520,0,16,nan,0.2686137,30.791528747587968,0.9237814926414302,Platte_20220516_Maize_049_0014.png
65080,0,456,65326,0,210,nan,0.5854724,31.530048566160875,0.9386569758857485,Platte_20220516_Maize_049_0015.png
63919,0,1617,64607,0,929,nan,0.7046006,33.02042791929556,0.9493541716991487,Platte_20220516_Maize_049_0016.png
64734,0,802,64899,0,637,nan,0.8046545,30.55231334912453,0.9185295147143359,Platte_20220516_Maize_049_0017.png
64060,0,1476,64396,0,1140,nan,0.86310875,40.355926660922904,0.9713789648856966,Platte_20220516_Maize_049_0018.png
64436,0,1100,64778,0,758,nan,0.81049395,41.69857273584884,0.9751836920776058,Platte_20220516_Maize_049_0019.png
65135,0,401,65362,0,174,nan,0.60508156,31.02537925542052,0.9256690084005159,Platte_20220516_Maize_049_0020.png
65214,0,322,65302,0,234,nan,0.7264495,38.9188404303527,0.9651194301416091,Platte_20220516_Maize_049_0021.png
65242,0,294,65445,0,91,nan,0.46218228,35.8411643133594,0.9528195296016317,Platte_20220516_Maize_049_0022.png
63722,0,1814,64086,0,1450,nan,0.8247239,36.591489423512954,0.9558982788462287,Platte_20220516_Maize_049_0023.png
64217,0,1319,64859,0,677,nan,0.6572736,31.162391924651764,0.9282621765044627,Platte_20220516_Maize_049_0024.png
64558,0,978,64940,0,596,nan,0.7445399,35.214813587247335,0.9626266683694696,Platte_20220516_Maize_049_0025.png
64863,0,673,65051,0,485,nan,0.82028925,33.87466639218956,0.9540432959026991,Platte_20220516_Maize_049_0026.png
65265,0,271,65416,0,120,nan,0.5829268,34.41637705234706,0.9508537443022936,Platte_20220516_Maize_049_0027.png
65164,0,372,65280,0,256,nan,0.8119346,40.117131678769404,0.9717068821042526,Platte_20220516_Maize_049_0028.png
64716,0,820,64856,0,680,nan,0.87192595,31.916184065113114,0.9355690417656177,Platte_20220516_Maize_049_0029.png
64596,0,940,64858,0,678,nan,0.8021622,40.965737564946245,0.9756924150068645,Platte_20220516_Maize_049_0030.png
64790,0,746,65248,0,288,nan,0.5550574,37.77541879285621,0.9657986510002945,Platte_20220516_Maize_049_0031.png
64726,0,810,65076,0,460,nan,0.69441855,31.823472529987285,0.9411555903595978,Platte_20220516_Maize_049_0032.png
63880,0,1656,64356,0,1180,nan,0.8123766,41.947397186142645,0.9780867704813438,Platte_20220516_Maize_049_0033.png
55013,4350,6173,57088,3959,4489,0.9151399,0.8405471,34.19063684117196,0.953219147513194,Platte_20220516_Maize_049_0034.png
59948,5588,0,61139,4397,0,0.8761047,nan,34.1873481100479,0.9411145045655053,Platte_20220516_Maize_049_0035.png
59569,4227,1740,61026,3332,1178,0.86782676,0.7950316,34.11834701123979,0.9434788686797487,Platte_20220516_Maize_049_0036.png
59247,5723,566,60996,4299,241,0.85530925,0.5922232,36.875002916838355,0.9597317528699842,Platte_20220516_Maize_049_0037.png
61510,3888,138,62273,3200,63,0.8905049,0.6165153,33.42694720758664,0.9439444156813251,Platte_20220516_Maize_049_0038.png
61892,3644,0,62461,3075,0,0.89982074,nan,33.98166403351563,0.9501571762331595,Platte_20220516_Maize_049_0039.png
64282,1254,0,65322,0,214,1.9998952e-06,1.999388e-06,34.119197662857715,0.9541428616267837,Platte_20220516_Maize_049_0040.png
61173,4363,0,61768,3768,0,0.9140201,nan,36.272467531030266,0.9570093269717687,Platte_20220516_Maize_049_0041.png
60547,4989,0,61330,4206,0,0.9109189,nan,34.41784615002354,0.9514590113045435,Platte_20220516_Maize_049_0042.png
60210,3881,1445,61689,2950,897,0.85813236,0.7617015,32.66068401538685,0.9437253469293028,Platte_20220516_Maize_049_0043.png
62855,2681,0,63335,0,2201,1.9999513e-06,1.9999402e-06,33.309956765760795,0.9393848882831447,Platte_20220516_Maize_049_0044.png
58034,6889,613,59091,6258,187,0.90666384,0.46742553,36.82994391131366,0.9570768192064115,Platte_20220516_Maize_049_0045.png
59717,5539,280,60822,4510,204,0.8928158,0.6775044,36.287834547951775,0.9537174125502909,Platte_20220516_Maize_049_0046.png
60173,4582,781,61150,3839,547,0.88373137,0.8041396,32.888912214649274,0.9333564658897647,Platte_20220516_Maize_049_0047.png
60292,4217,1027,61076,4038,422,0.87146014,0.45544738,31.018326746164586,0.9206055910729561,Platte_20220516_Maize_049_0048.png
59646,5890,0,60922,4614,0,0.8724207,nan,33.14404889936523,0.9474294152710515,Platte_20220516_Maize_049_0049.png
62987,2400,149,64189,1181,166,0.65789485,1.999584e-06,34.066285468618965,0.9575630674431403,Platte_20220516_Maize_049_0050.png
59337,5576,623,60379,4676,481,0.87903893,0.8187454,36.99942998118081,0.9582944858930249,Platte_20220516_Maize_049_0051.png
60756,4358,422,61831,3391,314,0.85584,0.8096406,30.006686543360097,0.9133526067838514,Platte_20220516_Maize_049_0052.png
64706,830,0,64868,0,668,1.9998422e-06,1.999804e-06,32.65668397820975,0.9499743776290752,Platte_20220516_Maize_049_0053.png
61036,3895,605,61812,3341,383,0.89080983,0.76103485,32.9433956228431,0.9411912835058077,Platte_20220516_Maize_049_0054.png
60346,4473,717,61485,3455,596,0.86502314,0.86054087,31.786762736424315,0.9276705558390904,Platte_20220516_Maize_049_0055.png
60499,5037,0,61634,3902,0,0.86831915,nan,37.963296449154114,0.9618783376812577,Platte_20220516_Maize_049_0056.png
55964,9572,0,57586,6277,1673,0.78364134,1.9999213e-06,30.20041579170676,0.9180842949859988,Platte_20220516_Maize_049_0057.png
64265,790,481,64706,0,830,1.999834e-06,0.4820286,34.335220742245525,0.947559693789505,Platte_20220516_Maize_049_0058.png
64366,1170,0,65302,0,234,1.9998877e-06,1.99944e-06,35.06783197715945,0.9623575919740084,Platte_20220516_Maize_049_0059.png
61198,3694,644,61691,3551,294,0.9192403,0.6054613,32.24025829015982,0.9420685884056533,Platte_20220516_Maize_049_0060.png
61664,3872,0,62595,2785,156,0.8348962,1.9991608e-06,30.186111916255378,0.9157103388339362,Platte_20220516_Maize_049_0061.png
59128,6408,0,59863,5673,0,0.91067845,nan,37.905045928710884,0.9626441810857189,Platte_20220516_Maize_049_0062.png
64393,1143,0,64817,0,719,1.9998852e-06,1.9998179e-06,32.065346798230635,0.9411323956696637,Platte_20220516_Maize_049_0063.png
59803,5315,418,60453,4705,378,0.92633724,0.8465966,33.40365608148276,0.9383036605892742,Platte_20220516_Maize_049_0064.png
59777,5759,0,60672,4864,0,0.90048975,nan,32.11697660145188,0.9406829327996843,Platte_20220516_Maize_049_0065.png
60390,5146,0,61475,3863,198,0.84248066,1.9993388e-06,30.544824971754952,0.9235148383468541,Platte_20220516_Maize_049_0066.png
59228,4786,1522,60224,3909,1403,0.8864752,0.8765441,38.66574055249982,0.9665457026059644,Platte_20220516_Maize_049_0067.png
63441,1637,458,63994,1324,218,0.860484,0.5324433,34.18230310190609,0.9454124423312688,Platte_20220516_Maize_049_0068.png
59918,5618,0,61153,4290,93,0.83709234,1.9985919e-06,33.061263277558915,0.9480491744067713,Platte_20220516_Maize_049_0069.png
60309,5227,0,61339,4197,0,0.88432753,nan,32.153953718675126,0.9321795598566082,Platte_20220516_Maize_049_0070.png
56166,9370,0,58195,6022,1319,0.76688755,1.9999004e-06,39.07232731369293,0.9701256711888625,Platte_20220516_Maize_049_0071.png
61143,4393,0,61949,3587,0,0.87718076,nan,37.4321680018261,0.9617797724451895,Platte_20220516_Maize_049_0072.png
65149,0,387,65249,0,287,nan,0.80696684,31.323402427044897,0.9356724469500731,Platte_20220518_Maize_005_0000.png
65298,0,238,65440,0,96,nan,0.56864107,28.86998908816445,0.9285583083858054,Platte_20220518_Maize_005_0001.png
65032,0,504,65137,0,399,nan,0.82158834,35.90482236030094,0.9522268682367149,Platte_20220518_Maize_005_0002.png
64355,0,1181,64655,0,881,nan,0.8340909,30.80835729823592,0.9357467493309904,Platte_20220518_Maize_005_0003.png
64802,0,734,65077,0,459,nan,0.7660539,29.722204863100593,0.9441338417395911,Platte_20220518_Maize_005_0004.png
65285,0,251,65343,0,193,nan,0.6754782,31.344555121259216,0.9324409199815706,Platte_20220518_Maize_005_0005.png
64458,0,1078,64648,0,888,nan,0.8605755,32.17302518152448,0.9409391803693566,Platte_20220518_Maize_005_0006.png
64788,0,748,65081,0,455,nan,0.7530373,30.152119473256892,0.9412577081553329,Platte_20220518_Maize_005_0007.png
47295,0,18241,50105,0,15431,nan,0.908706,32.691969596972974,0.9461450317927734,Platte_20220518_Maize_005_0008.png
65133,0,403,65305,0,231,nan,0.67178756,35.9631980940989,0.9523166141762344,Platte_20220518_Maize_005_0009.png
64973,0,563,65370,0,166,nan,0.45533857,29.563232744402992,0.9448803543669761,Platte_20220518_Maize_005_0010.png
52531,0,13005,54523,0,11013,nan,0.90465206,30.178124201715498,0.940301971064316,Platte_20220518_Maize_005_0011.png
64010,0,1526,64435,0,1101,nan,0.8259984,33.99462438943671,0.9453088005649123,Platte_20220518_Maize_005_0012.png
64367,0,1169,64519,0,1017,nan,0.9084565,29.99973340719158,0.925302894858408,Platte_20220518_Maize_005_0013.png
65085,0,451,65348,0,188,nan,0.5726546,37.87473017990831,0.9554416959933647,Platte_20220518_Maize_005_0014.png
65231,0,305,65412,0,124,nan,0.577914,32.87259822537878,0.9329756037044407,Platte_20220518_Maize_005_0015.png
65250,0,286,65410,0,126,nan,0.611458,28.5397729263762,0.9342452385058374,Platte_20220518_Maize_005_0016.png
65479,0,57,65536,0,0,9.999925e-07,1.9977058e-06,28.765816823663535,0.9190515569031511,Platte_20220518_Maize_005_0017.png
65013,0,523,65193,0,343,nan,0.7920301,32.526197498362855,0.9344389557829268,Platte_20220518_Maize_005_0018.png
65090,0,446,65186,0,350,nan,0.8541328,27.719234532482005,0.9328841462382812,Platte_20220518_Maize_005_0019.png
64918,0,618,64962,0,574,nan,0.8874883,29.618248433295093,0.9357233947167493,Platte_20220518_Maize_005_0020.png
59294,0,6242,62885,0,2651,nan,0.582699,29.49647219249481,0.9464905439891321,Platte_20220518_Maize_005_0021.png
64627,68,841,64948,82,506,1.9991264e-06,0.7155968,34.92997303545646,0.9566996877175581,Platte_20220518_Maize_005_0022.png
65350,0,186,65475,0,61,nan,0.4693885,32.92315268420172,0.9602248958079856,Platte_20220518_Maize_005_0023.png
65370,0,166,65434,0,102,nan,0.7608237,28.113808439098705,0.9281850496888732,Platte_20220518_Maize_005_0024.png
64490,0,1046,64761,0,775,nan,0.84343433,28.98037306622509,0.9379123884667315,Platte_20220518_Maize_005_0025.png
65154,0,382,65339,0,197,nan,0.6768783,31.747974726338114,0.9541485753232278,Platte_20220518_Maize_005_0026.png
64706,0,830,65104,0,432,nan,0.67346615,29.139608624603575,0.9429069504731765,Platte_20220518_Maize_005_0027.png
64718,0,818,65238,0,298,nan,0.4641053,29.757481898487164,0.9273346669353515,Platte_20220518_Maize_005_0028.png
52771,12051,714,56200,8994,342,0.84589845,0.6400742,30.758631130936518,0.9488295904781913,Platte_20220518_Maize_005_0029.png
53012,12524,0,55033,10503,0,0.8992892,nan,40.90169255140823,0.9742488212407397,Platte_20220518_Maize_005_0030.png
57401,8135,0,58662,6566,308,0.8774858,1.9995748e-06,30.807702214115228,0.9415659183503697,Platte_20220518_Maize_005_0031.png
50587,12782,2167,53726,8350,3460,0.77853215,0.5331335,35.288546187523856,0.9550779162526807,Platte_20220518_Maize_005_0032.png
55262,9950,324,57504,7927,105,0.8501385,0.44741783,30.02757983354071,0.9465506604128132,Platte_20220518_Maize_005_0033.png
57100,8436,0,58448,7088,0,0.89460945,nan,34.044935585693196,0.9692113121492616,Platte_20220518_Maize_005_0034.png
53030,12506,0,55777,9563,196,0.8630175,1.999331e-06,30.61608064962604,0.9430775963674879,Platte_20220518_Maize_005_0035.png
60218,5318,0,61907,3397,232,0.767862,1.9994354e-06,41.86544648430042,0.9751615284015278,Platte_20220518_Maize_005_0036.png
54950,10586,0,57164,8372,0,0.87814766,nan,35.49454861595202,0.9518007291556393,Platte_20220518_Maize_005_0037.png
54883,10653,0,57076,8410,50,0.8333386,1.9973857e-06,32.855453562893956,0.9635376493944038,Platte_20220518_Maize_005_0038.png
57430,8106,0,59076,6453,7,0.8662626,1.98162e-06,41.53253861561504,0.9731076596717112,Platte_20220518_Maize_005_0039.png
54916,10440,180,57499,8037,0,0.8547885,1.999272e-06,29.177834219607604,0.9345217695250098,Platte_20220518_Maize_005_0040.png
59162,6374,0,60860,4552,124,0.8167596,1.9989434e-06,33.97453065732276,0.9488757120921498,Platte_20220518_Maize_005_0041.png
55456,8834,1246,56602,7843,1091,0.9158671,0.91651034,39.495540237191456,0.9679911054526914,Platte_20220518_Maize_005_0042.png
56078,8494,964,58180,7355,1,0.8220031,0.0020742589,32.29087465550551,0.9609587959608822,Platte_20220518_Maize_005_0043.png
56470,9066,0,57787,7749,0,0.8913422,nan,29.61550802179172,0.9459218420226764,Platte_20220518_Maize_005_0044.png
55841,8741,954,57747,7092,697,0.8900346,0.811567,29.278708130730536,0.934833793058012,Platte_20220518_Maize_005_0045.png
54828,10708,0,56080,9440,16,0.9083743,1.9918755e-06,33.80772607856515,0.9479595308388188,Platte_20220518_Maize_005_0046.png
56794,7236,1506,58404,6026,1106,0.8954842,0.81542844,31.67189300560489,0.9572692985707739,Platte_20220518_Maize_005_0047.png
56763,7767,1006,58151,6666,719,0.85969085,0.7929855,38.36094235920105,0.9643532668722822,Platte_20220518_Maize_005_0048.png
56741,8654,141,58832,6611,93,0.8524024,0.6577533,29.53490868512258,0.942429168982347,Platte_20220518_Maize_005_0049.png
56058,9478,0,58846,6413,277,0.79302317,1.9995268e-06,32.14848489810451,0.9561467237392295,Platte_20220518_Maize_005_0050.png
62422,3114,0,63948,0,1588,1.999958e-06,1.9999172e-06,27.732671019906988,0.9200550538958967,Platte_20220518_Maize_005_0051.png
57832,7704,0,59731,5229,576,0.7925403,1.9997728e-06,28.46890320789102,0.9235475679393392,Platte_20220518_Maize_005_0052.png
59669,5867,0,60922,4606,8,0.86068076,1.9838803e-06,29.496243798060647,0.928886197662667,Platte_20220518_Maize_005_0053.png
64455,1081,0,64971,48,517,0.08502313,1.9997465e-06,33.63920604758446,0.9412865477229486,Platte_20220518_Maize_005_0054.png
59095,5680,761,60555,4933,48,0.8457469,0.08898634,31.605321155577673,0.9527296016483765,Platte_20220518_Maize_005_0055.png
58187,7349,0,59527,6009,0,0.8963847,nan,28.614209904140996,0.9400204157373283,Platte_20220518_Maize_005_0056.png
58280,7256,0,59625,5867,44,0.8755554,1.9970298e-06,29.04953746524798,0.9457094872191633,Platte_20220518_Maize_005_0057.png
62113,3423,0,62550,2986,0,0.89091855,nan,34.78113417249285,0.9544621397692378,Platte_20220518_Maize_005_0058.png
58311,7225,0,60195,5341,0,0.8481547,nan,31.95706379469197,0.9471166616323917,Platte_20220518_Maize_005_0059.png
55183,10353,0,58268,7268,0,0.8165218,nan,32.60827437589982,0.960214809581637,Platte_20220518_Maize_005_0060.png
56133,8447,956,58322,6676,538,0.8816977,0.7147989,29.563189736137815,0.9392077109136715,Platte_20220518_Maize_005_0061.png
56267,9269,0,58142,7381,13,0.8840792,1.990018e-06,35.72014503564237,0.961487311699194,Platte_20220518_Maize_005_0062.png
62195,3341,0,63125,2411,0,0.8223062,nan,28.907100242992378,0.9364527242965969,Platte_20220518_Maize_005_0063.png
55318,8093,2125,57916,6239,1381,0.8418867,0.64002377,32.544221716417766,0.9515203830976374,Platte_20220518_Maize_005_0064.png
57500,8036,0,58701,6835,0,0.85427487,nan,29.583124491696232,0.9366066192361754,Platte_20220518_Maize_005_0065.png
41274,24262,0,43818,3872,17846,0.26636887,1.9999927e-06,37.03919079311201,0.9715788656008972,Platte_20220518_Maize_005_0066.png
54516,11020,0,56153,9270,113,0.90822697,1.9988413e-06,32.6656559865333,0.9537164172936364,Platte_20220518_Maize_005_0067.png
61051,4485,0,61903,3633,0,0.87779033,nan,30.001373375291745,0.9554214922553963,Platte_20220518_Maize_005_0068.png
57619,7557,360,60187,3361,1988,0.5966243,0.23337911,34.626274923204825,0.9640298224771136,Platte_20220518_Maize_005_0069.png
65247,0,289,65289,0,247,nan,0.83934915,40.461506580835795,0.966588044989257,Platte_20220518_Maize_021_0000.png
65316,0,220,65444,0,92,nan,0.589498,30.199305994960348,0.9443676971088147,Platte_20220518_Maize_021_0001.png
64298,0,1238,64771,0,765,nan,0.744836,29.255721647700895,0.9406005473476945,Platte_20220518_Maize_021_0002.png
63495,0,2041,63754,0,1782,nan,0.9128664,30.47013145481278,0.9283499534883172,Platte_20220518_Maize_021_0003.png
64475,0,1061,64723,0,813,nan,0.8334552,31.29671180664239,0.9347848024720897,Platte_20220518_Maize_021_0004.png
64680,0,856,64964,0,572,nan,0.77864224,42.08359590193151,0.9712046734012499,Platte_20220518_Maize_021_0005.png
65031,0,505,65298,0,238,nan,0.62976986,29.048548467620417,0.9411548031256665,Platte_20220518_Maize_021_0006.png
62473,0,3063,63867,0,1669,nan,0.6791888,37.25403793547552,0.9563072684574476,Platte_20220518_Maize_021_0007.png
65126,0,410,65319,0,217,nan,0.63144904,30.969383436844478,0.9240391578550421,Platte_20220518_Maize_021_0008.png
63549,0,1987,64075,173,1288,1.9992428e-06,0.7523385,28.364398092446677,0.9354944350946699,Platte_20220518_Maize_021_0009.png
63019,0,2517,64522,33,981,1.9960435e-06,0.55515563,29.192662250778078,0.9423939885518468,Platte_20220518_Maize_021_0010.png
64893,0,643,65060,0,476,nan,0.8327911,39.392490057598145,0.9634088420687549,Platte_20220518_Maize_021_0011.png
65178,0,358,65318,0,218,nan,0.75330293,28.854127496408122,0.9237904455316875,Platte_20220518_Maize_021_0012.png
63896,0,1640,64542,0,994,nan,0.73117304,28.735606512282985,0.9396632632004686,Platte_20220518_Maize_021_0013.png
65365,0,171,65422,0,114,nan,0.7014337,36.13176094873889,0.9490037862020615,Platte_20220518_Maize_021_0014.png
65099,0,437,65266,0,270,nan,0.74385285,32.22055629798126,0.9371210281551378,Platte_20220518_Maize_021_0015.png
