Mask_class_0,Mask_class_1,Mask_class_2,Pred_class_0,Pred_class_1,Pred_class_2,Dice_class1,Dice_class_2,psnr,ssim,patch name
15187,1090,107,15665,719,0,0.7838465,1.9996935e-06,21.973715085483995,0.33433896530648816,Platte_20220516_Maize_049_0052.png
16176,208,0,16384,0,0,1.9998424e-06,9.999696e-07,21.633133996937097,0.35444567927521414,Platte_20220516_Maize_049_0053.png
15259,972,153,15556,828,0,0.7510996,1.9997856e-06,22.823954370731663,0.3949645249606469,Platte_20220516_Maize_049_0054.png
15085,1119,180,15334,1010,40,0.837002,0.3544946,23.092753303508083,0.4286274488718444,Platte_20220516_Maize_049_0055.png
15129,1255,0,15576,296,512,0.38168323,1.9999359e-06,24.9734757833889,0.49648726887496974,Platte_20220516_Maize_049_0056.png
13983,2401,0,14482,1886,16,0.826681,1.997957e-06,22.155545820484623,0.35274791850328424,Platte_20220516_Maize_049_0057.png
16069,196,119,16384,0,0,1.9998326e-06,1.9997244e-06,23.881524885197337,0.42305437565009857,Platte_20220516_Maize_049_0058.png
16086,298,0,16384,0,0,1.99989e-06,9.999696e-07,22.545326453029986,0.3990453464820436,Platte_20220516_Maize_049_0059.png
15316,912,156,15451,933,0,0.81949985,1.9997894e-06,22.132292140873723,0.37169820277772087,Platte_20220516_Maize_049_0060.png
15421,963,0,15792,581,11,0.7422143,1.99703e-06,22.2076747300199,0.3247360436911233,Platte_20220516_Maize_049_0061.png
14785,1599,0,14853,1531,0,0.87283653,nan,25.392893028219916,0.49358982015483094,Platte_20220516_Maize_049_0062.png
16100,284,0,16384,0,0,1.9998847e-06,9.999696e-07,22.30908276404119,0.3101170808802256,Platte_20220516_Maize_049_0063.png
14945,1335,104,15168,1213,3,0.88696086,1.9996937e-06,23.76018144655341,0.456586009399627,Platte_20220516_Maize_049_0064.png
14946,1438,0,15166,587,631,0.55801773,1.9999482e-06,22.302225543406017,0.3592279744425098,Platte_20220516_Maize_049_0065.png
15091,1293,0,15567,817,0,0.7554406,nan,21.84400946358862,0.3517866293264477,Platte_20220516_Maize_049_0066.png
14808,1200,376,14987,1072,325,0.86002505,0.8330586,24.8717562308087,0.4869466845786798,Platte_20220516_Maize_049_0067.png
15858,408,118,16077,0,307,1.9999197e-06,1.9999227e-06,23.79277463318596,0.4239113732822937,Platte_20220516_Maize_049_0068.png
14978,1406,0,15207,966,211,0.6939217,1.9998447e-06,22.42271859831249,0.36809300609357304,Platte_20220516_Maize_049_0069.png
15077,1307,0,15371,1013,0,0.8405076,nan,22.491564105255147,0.3908471975302897,Platte_20220516_Maize_049_0070.png
14034,2350,0,14408,1130,846,0.5839047,1.9999613e-06,25.420515997214505,0.5190618522848592,Platte_20220516_Maize_049_0071.png
15295,1089,0,15472,45,867,0.0793648,1.9999627e-06,24.56490239119749,0.48554885832370975,Platte_20220516_Maize_049_0072.png
16289,0,95,16384,0,0,9.999696e-07,1.999655e-06,21.437761191942588,0.30878181066160293,Platte_20220518_Maize_005_0000.png
16326,0,58,16384,0,0,9.999696e-07,1.9994352e-06,19.999250266415963,0.30304843291527833,Platte_20220518_Maize_005_0001.png
16259,0,125,16384,0,0,9.999696e-07,1.9997376e-06,23.493045903499667,0.5071541101999683,Platte_20220518_Maize_005_0002.png
16083,0,301,16384,0,0,9.999696e-07,1.9998915e-06,20.6210745125859,0.298759054293072,Platte_20220518_Maize_005_0003.png
16202,0,182,16384,0,0,9.999696e-07,1.9998197e-06,19.26235615872536,0.2990721553235453,Platte_20220518_Maize_005_0004.png
16321,0,63,16384,0,0,9.999696e-07,1.99948e-06,21.79156815328376,0.39371392199857214,Platte_20220518_Maize_005_0005.png
16114,0,270,16384,0,0,9.999696e-07,1.9998788e-06,21.792234296454076,0.4013162579421045,Platte_20220518_Maize_005_0006.png
16195,0,189,16384,0,0,9.999696e-07,1.9998265e-06,19.86995878519749,0.2957153285508624,Platte_20220518_Maize_005_0007.png
11811,0,4573,12495,0,3889,nan,0.8804052,20.759291639869218,0.4504545213864947,Platte_20220518_Maize_005_0008.png
16281,0,103,16384,0,0,9.999696e-07,1.9996821e-06,24.64286874844216,0.5356589909490925,Platte_20220518_Maize_005_0009.png
16243,0,141,16384,0,0,9.999696e-07,1.9997676e-06,18.624320924576804,0.22243767055784638,Platte_20220518_Maize_005_0010.png
13135,0,3249,13568,0,2816,nan,0.896947,19.658018282499278,0.35395064751042654,Platte_20220518_Maize_005_0011.png
16001,0,383,16384,0,0,9.999696e-07,1.9999145e-06,22.400474536142138,0.41800639635649484,Platte_20220518_Maize_005_0012.png
16093,0,291,16384,0,0,9.999696e-07,1.999888e-06,20.791517660334158,0.2917311920239502,Platte_20220518_Maize_005_0013.png
16271,0,113,16384,0,0,9.999696e-07,1.9997099e-06,25.889943946171613,0.5366792416095867,Platte_20220518_Maize_005_0014.png
16307,0,77,16384,0,0,9.999696e-07,1.9995746e-06,23.32104761450102,0.423377613387763,Platte_20220518_Maize_005_0015.png
16314,0,70,16384,0,0,9.999696e-07,1.999532e-06,19.059848724903034,0.2708543845485576,Platte_20220518_Maize_005_0016.png
16371,0,13,16384,0,0,9.999696e-07,1.9974857e-06,20.4635722373628,0.2744892604949465,Platte_20220518_Maize_005_0017.png
16255,0,129,16384,0,0,9.999696e-07,1.999746e-06,23.128646019433894,0.40354504947196573,Platte_20220518_Maize_005_0018.png
16271,0,113,16384,0,0,9.999696e-07,1.9997099e-06,18.231133627516567,0.2781468232239575,Platte_20220518_Maize_005_0019.png
16230,0,154,16384,0,0,9.999696e-07,1.9997874e-06,19.8740819310211,0.27711168852522894,Platte_20220518_Maize_005_0020.png
14822,0,1562,16384,0,0,9.999696e-07,1.999979e-06,18.53277160944698,0.25644163700663314,Platte_20220518_Maize_005_0021.png
16161,19,204,16384,0,0,1.9982788e-06,1.9998395e-06,23.096234038032716,0.42647851559319744,Platte_20220518_Maize_005_0022.png
16337,0,47,16384,0,0,9.999696e-07,1.9993033e-06,20.77606316481624,0.3770636967275493,Platte_20220518_Maize_005_0023.png
16344,0,40,16384,0,0,9.999696e-07,1.9991814e-06,19.128988002437662,0.2420989442246536,Platte_20220518_Maize_005_0024.png
16123,0,261,16384,0,0,9.999696e-07,1.9998743e-06,18.934117186045057,0.2658981281950011,Platte_20220518_Maize_005_0025.png
16286,0,98,16384,0,0,9.999696e-07,1.9996655e-06,20.346912732175575,0.3190912243456337,Platte_20220518_Maize_005_0026.png
16179,0,205,16384,0,0,9.999696e-07,1.9998397e-06,18.884622195147262,0.30757429073449266,Platte_20220518_Maize_005_0027.png
16178,0,206,16384,0,0,9.999696e-07,1.9998408e-06,20.758092230714876,0.32067048452804026,Platte_20220518_Maize_005_0028.png
13196,3009,179,14068,2315,1,0.8253163,1.9998179e-06,19.41734470644581,0.4001465174092509,Platte_20220518_Maize_005_0029.png
13263,3121,0,13765,2619,0,0.8808334,nan,25.092774351095926,0.6564651172467246,Platte_20220518_Maize_005_0030.png
14345,2039,0,14937,1375,72,0.7861693,1.9995448e-06,20.02544292093723,0.42597491521263425,Platte_20220518_Maize_005_0031.png
12638,3189,557,13544,2736,104,0.8438794,0.31163564,21.978895414027683,0.562474795356842,Platte_20220518_Maize_005_0032.png
13826,2478,80,14499,1422,463,0.67435545,1.9999395e-06,18.984139208099624,0.3787554659035308,Platte_20220518_Maize_005_0033.png
14272,2112,0,14605,338,1441,0.21632566,1.9999777e-06,20.675092079587607,0.3692352207960328,Platte_20220518_Maize_005_0034.png
13262,3122,0,14074,2310,0,0.827685,nan,19.496703261232458,0.42893785374752297,Platte_20220518_Maize_005_0035.png
15051,1333,0,15716,0,668,1.9999757e-06,1.9999509e-06,25.158766135444672,0.6743347611840956,Platte_20220518_Maize_005_0036.png
13733,2651,0,14497,1887,0,0.80740035,nan,23.094829161345768,0.5644183305360766,Platte_20220518_Maize_005_0037.png
13726,2658,0,14635,0,1749,1.999988e-06,1.9999811e-06,20.418210627145076,0.3397565567678244,Platte_20220518_Maize_005_0038.png
14346,2038,0,14758,1626,0,0.7740128,nan,24.540121821354806,0.6942858711091472,Platte_20220518_Maize_005_0039.png
13729,2607,48,14449,1935,0,0.8234219,1.9993176e-06,19.346551030907722,0.39938169008881874,Platte_20220518_Maize_005_0040.png
14788,1596,0,15452,932,0,0.6186651,nan,21.86370929056836,0.514101227777603,Platte_20220518_Maize_005_0041.png
13862,2202,320,14143,1935,306,0.85858846,0.83382434,24.307399624850362,0.6809658044863397,Platte_20220518_Maize_005_0042.png
14021,2125,238,14605,0,1779,1.9999848e-06,0.12592955,19.71138427643066,0.35151127765372414,Platte_20220518_Maize_005_0043.png
14118,2266,0,14596,1788,0,0.82633984,nan,18.57651037532831,0.3701309120241801,Platte_20220518_Maize_005_0044.png
13964,2185,235,14568,1816,0,0.86827797,1.9998602e-06,19.23988954368499,0.40193850044953194,Platte_20220518_Maize_005_0045.png
13717,2667,0,13994,2298,92,0.8604195,1.999644e-06,21.282636798266907,0.5235334984029488,Platte_20220518_Maize_005_0046.png
14194,1810,380,14709,1467,208,0.82208735,0.38093317,20.012162851421557,0.37705542145509474,Platte_20220518_Maize_005_0047.png
14204,1931,249,14460,1909,15,0.7833288,0.098474644,24.3856277481577,0.5962952751441527,Platte_20220518_Maize_005_0048.png
14175,2174,35,15170,1214,0,0.64993685,1.9990648e-06,18.871264943476504,0.40148391630904695,Platte_20220518_Maize_005_0049.png
14020,2364,0,15336,0,1048,1.9999861e-06,1.9999688e-06,20.63692568110484,0.3872510026738709,Platte_20220518_Maize_005_0050.png
15599,785,0,16384,0,0,1.9999582e-06,9.999696e-07,19.23181954604141,0.2799706834816915,Platte_20220518_Maize_005_0051.png
14457,1927,0,15157,1227,0,0.71654516,nan,20.033355871068043,0.38252352308639903,Platte_20220518_Maize_005_0052.png
14918,1466,0,15308,1076,0,0.75451636,nan,20.346968955976713,0.3630080275176892,Platte_20220518_Maize_005_0053.png
16115,269,0,16384,0,0,1.9998781e-06,9.999696e-07,23.224304704090567,0.40369955896424553,Platte_20220518_Maize_005_0054.png
14783,1408,193,15253,0,1131,1.9999768e-06,0.058912937,20.636380826566022,0.34009784513795766,Platte_20220518_Maize_005_0055.png
14540,1844,0,15142,1242,0,0.80038255,nan,18.25019094257116,0.3181227692194453,Platte_20220518_Maize_005_0056.png
14561,1823,0,15115,1269,0,0.77166283,nan,18.195799885038067,0.3310353402321038,Platte_20220518_Maize_005_0057.png
15529,855,0,15754,16,614,0.034443878,1.9999466e-06,23.167579895711352,0.43995571825636715,Platte_20220518_Maize_005_0058.png
14569,1815,0,15156,1228,0,0.80249107,nan,20.78747449400781,0.43689922433335443,Platte_20220518_Maize_005_0059.png
13798,2586,0,14764,576,1044,0.35863218,1.9999688e-06,20.104948150676456,0.3516605523906507,Platte_20220518_Maize_005_0060.png
14034,2107,243,14950,1434,0,0.79412085,1.9998654e-06,19.389154951238204,0.36693208542063066,Platte_20220518_Maize_005_0061.png
14062,2322,0,14377,1982,25,0.89172393,1.998691e-06,22.823870538722737,0.5061585414462134,Platte_20220518_Maize_005_0062.png
15541,843,0,15827,0,557,1.999961e-06,1.9999416e-06,19.08391609736159,0.297344296331191,Platte_20220518_Maize_005_0063.png
13839,2020,525,14549,1823,12,0.7603392,0.011174505,20.344465494566055,0.42250998464184697,Platte_20220518_Maize_005_0064.png
14383,2001,0,14923,1461,0,0.78855634,nan,19.801730609316916,0.3623143356595,Platte_20220518_Maize_005_0065.png
10305,6079,0,11168,1900,3316,0.46822923,1.9999902e-06,22.06854064498204,0.5220422098883687,Platte_20220518_Maize_005_0066.png
13629,2755,0,13953,2431,0,0.9066683,nan,21.100326551784313,0.4615747301765243,Platte_20220518_Maize_005_0067.png
15255,1129,0,15852,0,532,1.999971e-06,1.9999384e-06,18.337407136149125,0.33991953103118805,Platte_20220518_Maize_005_0068.png
14421,1874,89,15694,672,18,0.48153564,1.999694e-06,21.65556041856387,0.429607044564518,Platte_20220518_Maize_005_0069.png
16311,0,73,16384,0,0,9.999696e-07,1.9995512e-06,26.585259083106756,0.539833701957923,Platte_20220518_Maize_021_0000.png
16331,0,53,16384,0,0,9.999696e-07,1.999382e-06,19.741361618421315,0.2418325123539907,Platte_20220518_Maize_021_0001.png
16071,0,313,16384,0,0,9.999696e-07,1.9998952e-06,19.129859143891096,0.2379344109835697,Platte_20220518_Maize_021_0002.png
15872,0,512,15923,0,461,nan,0.79545313,21.166280873432612,0.28941840053300605,Platte_20220518_Maize_021_0003.png
16119,0,265,16374,0,10,nan,0.07272061,21.58930503364327,0.3402286778883976,Platte_20220518_Maize_021_0004.png
