Mask_class_0,Mask_class_1,Mask_class_2,Pred_class_0,Pred_class_1,Pred_class_2,Dice_class1,Dice_class_2,psnr,ssim,patch name
14145,1896,343,14393,1763,228,0.793108,0.091065064,inf,1.0,Platte_20220516_Maize_005_0044.png
13971,2413,0,14469,1915,0,0.87522656,nan,inf,1.0,Platte_20220516_Maize_005_0045.png
11262,5122,0,11608,2281,2495,0.6024578,1.999987e-06,inf,1.0,Platte_20220516_Maize_005_0046.png
11037,5347,0,11623,2776,1985,0.67044127,1.9999836e-06,inf,1.0,Platte_20220516_Maize_005_0047.png
13829,2555,0,14161,2223,0,0.9129301,nan,inf,1.0,Platte_20220516_Maize_005_0048.png
14422,1493,469,14700,1326,358,0.8790271,0.8052907,inf,1.0,Platte_20220516_Maize_005_0049.png
14991,1393,0,15105,610,669,0.5651452,1.9999509e-06,inf,1.0,Platte_20220516_Maize_005_0050.png
14633,1751,0,14801,1552,31,0.9015979,1.9989443e-06,inf,1.0,Platte_20220516_Maize_005_0051.png
12493,3891,0,12841,2720,823,0.7908013,1.9999604e-06,inf,1.0,Platte_20220516_Maize_005_0052.png
14593,1650,141,14792,1592,0,0.8766127,1.9997676e-06,inf,1.0,Platte_20220516_Maize_005_0053.png
13582,2294,508,13849,1968,567,0.90801966,0.87439424,inf,1.0,Platte_20220516_Maize_005_0054.png
13246,3138,0,13585,1705,1094,0.6706563,1.9999702e-06,inf,1.0,Platte_20220516_Maize_005_0055.png
12977,3407,0,13128,618,2638,0.3021114,1.9999877e-06,inf,1.0,Platte_20220516_Maize_005_0056.png
14789,1595,0,14932,1452,0,0.90973973,nan,inf,1.0,Platte_20220516_Maize_005_0057.png
13870,2051,463,13990,1904,490,0.8996155,0.80794907,inf,1.0,Platte_20220516_Maize_005_0058.png
14213,2171,0,14521,1716,147,0.858755,1.9997774e-06,inf,1.0,Platte_20220516_Maize_005_0059.png
14439,1707,238,14715,1632,37,0.8601315,0.25451702,inf,1.0,Platte_20220516_Maize_005_0060.png
14110,2274,0,14164,2220,0,0.92211384,nan,inf,1.0,Platte_20220516_Maize_005_0061.png
14453,1779,152,14635,1679,70,0.854245,1.9998522e-06,inf,1.0,Platte_20220516_Maize_005_0062.png
14498,1886,0,14802,1534,48,0.8789411,1.9993176e-06,inf,1.0,Platte_20220516_Maize_005_0063.png
16237,0,147,16292,0,92,nan,0.7028343,inf,1.0,Platte_20220516_Maize_049_0000.png
16354,0,30,16384,0,0,9.999696e-07,1.998909e-06,inf,1.0,Platte_20220516_Maize_049_0001.png
16236,0,148,16384,0,0,9.999696e-07,1.9997788e-06,inf,1.0,Platte_20220516_Maize_049_0002.png
16073,0,311,16145,0,239,nan,0.7963181,inf,1.0,Platte_20220516_Maize_049_0003.png
16308,0,76,16384,0,0,9.999696e-07,1.9995691e-06,inf,1.0,Platte_20220516_Maize_049_0004.png
16214,0,170,16287,0,97,nan,0.6890559,inf,1.0,Platte_20220516_Maize_049_0005.png
16041,0,343,16130,0,254,nan,0.8274271,inf,1.0,Platte_20220516_Maize_049_0006.png
16208,0,176,16230,0,154,nan,0.7878026,inf,1.0,Platte_20220516_Maize_049_0007.png
16183,0,201,16301,0,83,nan,0.57740015,inf,1.0,Platte_20220516_Maize_049_0008.png
16045,0,339,16064,0,320,nan,0.8466973,inf,1.0,Platte_20220516_Maize_049_0009.png
16344,0,40,16384,0,0,9.999696e-07,1.9991814e-06,inf,1.0,Platte_20220516_Maize_049_0010.png
16342,0,42,16384,0,0,9.999696e-07,1.99922e-06,inf,1.0,Platte_20220516_Maize_049_0011.png
16202,0,182,16253,0,131,nan,0.77308404,inf,1.0,Platte_20220516_Maize_049_0012.png
16350,0,34,16384,0,0,9.999696e-07,1.9990375e-06,inf,1.0,Platte_20220516_Maize_049_0013.png
16360,0,24,16384,0,0,9.999696e-07,1.9986364e-06,inf,1.0,Platte_20220516_Maize_049_0014.png
16276,0,108,16340,0,44,nan,0.5262043,inf,1.0,Platte_20220516_Maize_049_0015.png
15982,0,402,16091,0,293,nan,0.7568008,inf,1.0,Platte_20220516_Maize_049_0016.png
16189,0,195,16217,0,167,nan,0.7678881,inf,1.0,Platte_20220516_Maize_049_0017.png
16015,0,369,16043,0,341,nan,0.91826946,inf,1.0,Platte_20220516_Maize_049_0018.png
16106,0,278,16156,0,228,nan,0.78255993,inf,1.0,Platte_20220516_Maize_049_0019.png
16284,0,100,16384,0,0,9.999696e-07,1.9996723e-06,inf,1.0,Platte_20220516_Maize_049_0020.png
16304,0,80,16384,0,0,9.999696e-07,1.9995905e-06,inf,1.0,Platte_20220516_Maize_049_0021.png
16309,0,75,16384,0,0,9.999696e-07,1.9995634e-06,inf,1.0,Platte_20220516_Maize_049_0022.png
15933,0,451,16001,0,383,nan,0.7817458,inf,1.0,Platte_20220516_Maize_049_0023.png
16050,0,334,16241,0,143,nan,0.5156898,inf,1.0,Platte_20220516_Maize_049_0024.png
16140,0,244,16185,0,199,nan,0.8080687,inf,1.0,Platte_20220516_Maize_049_0025.png
16213,0,171,16247,0,137,nan,0.7921255,inf,1.0,Platte_20220516_Maize_049_0026.png
16316,0,68,16384,0,0,9.999696e-07,1.9995184e-06,inf,1.0,Platte_20220516_Maize_049_0027.png
16293,0,91,16384,0,0,9.999696e-07,1.99964e-06,inf,1.0,Platte_20220516_Maize_049_0028.png
16183,0,201,16207,0,177,nan,0.8253273,inf,1.0,Platte_20220516_Maize_049_0029.png
16151,0,233,16202,0,182,nan,0.8384901,inf,1.0,Platte_20220516_Maize_049_0030.png
16193,0,191,16336,0,48,nan,0.40162057,inf,1.0,Platte_20220516_Maize_049_0031.png
16183,0,201,16247,0,137,nan,0.69815904,inf,1.0,Platte_20220516_Maize_049_0032.png
15965,0,419,16060,0,324,nan,0.83980364,inf,1.0,Platte_20220516_Maize_049_0033.png
13739,1101,1544,14128,604,1652,0.6991089,0.7647002,inf,1.0,Platte_20220516_Maize_049_0034.png
14987,1397,0,15223,1115,46,0.8757869,1.999288e-06,inf,1.0,Platte_20220516_Maize_049_0035.png
14879,1058,447,15162,0,1222,1.999969e-06,0.33432737,inf,1.0,Platte_20220516_Maize_049_0036.png
14824,1429,131,15162,1024,198,0.8218422,0.26745257,inf,1.0,Platte_20220516_Maize_049_0037.png
15386,968,30,15488,896,0,0.90985745,1.9989088e-06,inf,1.0,Platte_20220516_Maize_049_0038.png
15465,919,0,15538,846,0,0.92803025,nan,inf,1.0,Platte_20220516_Maize_049_0039.png
16069,315,0,16332,0,52,1.9998959e-06,1.99937e-06,inf,1.0,Platte_20220516_Maize_049_0040.png
15297,1087,0,15327,1057,0,0.9132344,nan,inf,1.0,Platte_20220516_Maize_049_0041.png
15137,1247,0,15233,1151,0,0.9207569,nan,inf,1.0,Platte_20220516_Maize_049_0042.png
15046,973,365,15328,879,177,0.86283785,0.6272704,inf,1.0,Platte_20220516_Maize_049_0043.png
15709,675,0,15808,0,576,1.9999518e-06,1.999943e-06,inf,1.0,Platte_20220516_Maize_049_0044.png
14509,1722,153,14606,1755,23,0.8967437,0.24995546,inf,1.0,Platte_20220516_Maize_049_0045.png
14928,1387,69,15111,1256,17,0.9216706,0.2789655,inf,1.0,Platte_20220516_Maize_049_0046.png
15039,1148,197,15199,1054,131,0.8964465,0.76821804,inf,1.0,Platte_20220516_Maize_049_0047.png
15072,1053,259,15211,1037,136,0.8219988,0.16707674,inf,1.0,Platte_20220516_Maize_049_0048.png
14907,1477,0,15115,1261,8,0.89553577,1.995921e-06,inf,1.0,Platte_20220516_Maize_049_0049.png
15763,587,34,15970,0,414,1.9999443e-06,1.9999268e-06,inf,1.0,Platte_20220516_Maize_049_0050.png
14816,1407,161,14929,1318,137,0.8623771,0.73817587,inf,1.0,Platte_20220516_Maize_049_0051.png
15187,1090,107,15378,927,79,0.86265546,0.75255764,inf,1.0,Platte_20220516_Maize_049_0052.png
16176,208,0,16175,0,209,1.9998424e-06,1.9998433e-06,inf,1.0,Platte_20220516_Maize_049_0053.png
15259,972,153,15378,918,88,0.87511927,0.68870515,inf,1.0,Platte_20220516_Maize_049_0054.png
15085,1119,180,15292,1071,21,0.82830024,0.19897453,inf,1.0,Platte_20220516_Maize_049_0055.png
15129,1255,0,15291,1093,0,0.89521956,nan,inf,1.0,Platte_20220516_Maize_049_0056.png
13983,2401,0,14175,1621,588,0.7727458,1.999944e-06,inf,1.0,Platte_20220516_Maize_049_0057.png
16069,196,119,16083,0,301,1.9998326e-06,0.36664006,inf,1.0,Platte_20220516_Maize_049_0058.png
16086,298,0,16328,0,56,1.99989e-06,1.9994152e-06,inf,1.0,Platte_20220516_Maize_049_0059.png
15316,912,156,15365,962,57,0.8975319,0.49757808,inf,1.0,Platte_20220516_Maize_049_0060.png
15421,963,0,15569,0,815,1.999966e-06,1.9999597e-06,inf,1.0,Platte_20220516_Maize_049_0061.png
14785,1599,0,14828,1556,0,0.9001514,nan,inf,1.0,Platte_20220516_Maize_049_0062.png
16100,284,0,16108,0,276,1.9998847e-06,1.9998813e-06,inf,1.0,Platte_20220516_Maize_049_0063.png
14945,1335,104,15038,1261,85,0.9067703,0.8040956,inf,1.0,Platte_20220516_Maize_049_0064.png
14946,1438,0,15093,1291,0,0.9043521,nan,inf,1.0,Platte_20220516_Maize_049_0065.png
15091,1293,0,15235,1077,72,0.8708761,1.999545e-06,inf,1.0,Platte_20220516_Maize_049_0066.png
14808,1200,376,14905,354,1125,0.45173,0.43969935,inf,1.0,Platte_20220516_Maize_049_0067.png
15858,408,118,15923,0,461,1.9999197e-06,0.21760625,inf,1.0,Platte_20220516_Maize_049_0068.png
14978,1406,0,15162,1222,0,0.8668101,nan,inf,1.0,Platte_20220516_Maize_049_0069.png
15077,1307,0,15259,1125,0,0.88897055,nan,inf,1.0,Platte_20220516_Maize_049_0070.png
14034,2350,0,14204,0,2180,1.9999864e-06,1.9999848e-06,inf,1.0,Platte_20220516_Maize_049_0071.png
15295,1089,0,15413,859,112,0.82955694,1.9997074e-06,inf,1.0,Platte_20220516_Maize_049_0072.png
16289,0,95,16384,0,0,9.999696e-07,1.999655e-06,inf,1.0,Platte_20220518_Maize_005_0000.png
16326,0,58,16359,0,25,nan,0.52991325,inf,1.0,Platte_20220518_Maize_005_0001.png
16259,0,125,16305,0,79,nan,0.60774744,inf,1.0,Platte_20220518_Maize_005_0002.png
16083,0,301,16114,0,270,nan,0.8966231,inf,1.0,Platte_20220518_Maize_005_0003.png
16202,0,182,16245,0,139,nan,0.8161181,inf,1.0,Platte_20220518_Maize_005_0004.png
16321,0,63,16384,0,0,9.999696e-07,1.99948e-06,inf,1.0,Platte_20220518_Maize_005_0005.png
16114,0,270,16127,0,257,nan,0.8538389,inf,1.0,Platte_20220518_Maize_005_0006.png
16195,0,189,16297,0,87,nan,0.6231163,inf,1.0,Platte_20220518_Maize_005_0007.png
11811,0,4573,12093,0,4291,nan,0.93930364,inf,1.0,Platte_20220518_Maize_005_0008.png
16281,0,103,16384,0,0,9.999696e-07,1.9996821e-06,inf,1.0,Platte_20220518_Maize_005_0009.png
16243,0,141,16359,0,25,nan,0.3011474,inf,1.0,Platte_20220518_Maize_005_0010.png
13135,0,3249,13328,0,3056,nan,0.9348109,inf,1.0,Platte_20220518_Maize_005_0011.png
16001,0,383,16103,0,281,nan,0.7830959,inf,1.0,Platte_20220518_Maize_005_0012.png
16093,0,291,16088,0,296,nan,0.8858128,inf,1.0,Platte_20220518_Maize_005_0013.png
16271,0,113,16384,0,0,9.999696e-07,1.9997099e-06,inf,1.0,Platte_20220518_Maize_005_0014.png
16307,0,77,16384,0,0,9.999696e-07,1.9995746e-06,inf,1.0,Platte_20220518_Maize_005_0015.png
16314,0,70,16384,0,0,9.999696e-07,1.999532e-06,inf,1.0,Platte_20220518_Maize_005_0016.png
16371,0,13,16384,0,0,9.999696e-07,1.9974857e-06,inf,1.0,Platte_20220518_Maize_005_0017.png
16255,0,129,16384,0,0,9.999696e-07,1.999746e-06,inf,1.0,Platte_20220518_Maize_005_0018.png
16271,0,113,16297,0,87,nan,0.7898724,inf,1.0,Platte_20220518_Maize_005_0019.png
16230,0,154,16229,0,155,nan,0.8478085,inf,1.0,Platte_20220518_Maize_005_0020.png
14822,0,1562,15590,0,794,nan,0.66467893,inf,1.0,Platte_20220518_Maize_005_0021.png
16161,19,204,16207,0,177,1.9982788e-06,0.7715892,inf,1.0,Platte_20220518_Maize_005_0022.png
16337,0,47,16384,0,0,9.999696e-07,1.9993033e-06,inf,1.0,Platte_20220518_Maize_005_0023.png
16344,0,40,16384,0,0,9.999696e-07,1.9991814e-06,inf,1.0,Platte_20220518_Maize_005_0024.png
16123,0,261,16168,0,216,nan,0.8510966,inf,1.0,Platte_20220518_Maize_005_0025.png
16286,0,98,16328,0,56,nan,0.72711986,inf,1.0,Platte_20220518_Maize_005_0026.png
16179,0,205,16269,0,115,nan,0.6874316,inf,1.0,Platte_20220518_Maize_005_0027.png
16178,0,206,16313,0,71,nan,0.46204117,inf,1.0,Platte_20220518_Maize_005_0028.png
13196,3009,179,13883,2461,40,0.84752905,0.09131254,inf,1.0,Platte_20220518_Maize_005_0029.png
13263,3121,0,13479,2905,0,0.915032,nan,inf,1.0,Platte_20220518_Maize_005_0030.png
14345,2039,0,14569,1651,164,0.84064525,1.9998004e-06,inf,1.0,Platte_20220518_Maize_005_0031.png
12638,3189,557,13293,2802,289,0.8682999,0.57917595,inf,1.0,Platte_20220518_Maize_005_0032.png
13826,2478,80,14337,974,1073,0.53997386,0.104075395,inf,1.0,Platte_20220518_Maize_005_0033.png
14272,2112,0,14592,1792,0,0.885753,nan,inf,1.0,Platte_20220518_Maize_005_0034.png
13262,3122,0,13875,2466,43,0.8668546,1.9992383e-06,inf,1.0,Platte_20220518_Maize_005_0035.png
15051,1333,0,15134,0,1250,1.9999757e-06,1.999974e-06,inf,1.0,Platte_20220518_Maize_005_0036.png
13733,2651,0,14150,2234,0,0.8953903,nan,inf,1.0,Platte_20220518_Maize_005_0037.png
13726,2658,0,14215,2162,7,0.84937406,1.9953407e-06,inf,1.0,Platte_20220518_Maize_005_0038.png
14346,2038,0,14422,1962,0,0.8884949,nan,inf,1.0,Platte_20220518_Maize_005_0039.png
13729,2607,48,14292,2092,0,0.8708196,1.9993176e-06,inf,1.0,Platte_20220518_Maize_005_0040.png
14788,1596,0,15110,1274,0,0.8334423,nan,inf,1.0,Platte_20220518_Maize_005_0041.png
13862,2202,320,13855,2207,322,0.9104059,0.90649813,inf,1.0,Platte_20220518_Maize_005_0042.png
14021,2125,238,14397,1958,29,0.8405539,0.18724492,inf,1.0,Platte_20220518_Maize_005_0043.png
14118,2266,0,14312,2072,0,0.8819687,nan,inf,1.0,Platte_20220518_Maize_005_0044.png
13964,2185,235,14350,2009,25,0.8817311,0.17690276,inf,1.0,Platte_20220518_Maize_005_0045.png
13717,2667,0,13855,2529,0,0.90376866,nan,inf,1.0,Platte_20220518_Maize_005_0046.png
14194,1810,380,14505,1532,347,0.90065163,0.79226345,inf,1.0,Platte_20220518_Maize_005_0047.png
14204,1931,249,14297,2087,0,0.810349,1.9998683e-06,inf,1.0,Platte_20220518_Maize_005_0048.png
14175,2174,35,14591,1793,0,0.8842903,1.9990648e-06,inf,1.0,Platte_20220518_Maize_005_0049.png
14020,2364,0,14761,1574,49,0.78719723,1.999332e-06,inf,1.0,Platte_20220518_Maize_005_0050.png
15599,785,0,15856,0,528,1.9999582e-06,1.999938e-06,inf,1.0,Platte_20220518_Maize_005_0051.png
14457,1927,0,14972,1151,261,0.7238411,1.9998747e-06,inf,1.0,Platte_20220518_Maize_005_0052.png
14918,1466,0,15111,1273,0,0.852858,nan,inf,1.0,Platte_20220518_Maize_005_0053.png
16115,269,0,16214,0,170,1.9998781e-06,1.999807e-06,inf,1.0,Platte_20220518_Maize_005_0054.png
14783,1408,193,14982,0,1402,1.9999768e-06,0.065204434,inf,1.0,Platte_20220518_Maize_005_0055.png
14540,1844,0,14805,1579,0,0.89862055,nan,inf,1.0,Platte_20220518_Maize_005_0056.png
14561,1823,0,14809,1575,0,0.87521446,nan,inf,1.0,Platte_20220518_Maize_005_0057.png
15529,855,0,15525,859,0,0.8809654,nan,inf,1.0,Platte_20220518_Maize_005_0058.png
14569,1815,0,14918,1466,0,0.87289804,nan,inf,1.0,Platte_20220518_Maize_005_0059.png
13798,2586,0,14463,752,1169,0.4505669,1.9999723e-06,inf,1.0,Platte_20220518_Maize_005_0060.png
14034,2107,243,14530,1736,118,0.88159764,0.64814264,inf,1.0,Platte_20220518_Maize_005_0061.png
14062,2322,0,14375,2009,0,0.9014038,nan,inf,1.0,Platte_20220518_Maize_005_0062.png
15541,843,0,15715,669,0,0.85315835,nan,inf,1.0,Platte_20220518_Maize_005_0063.png
13839,2020,525,14224,2099,61,0.7977622,0.15357701,inf,1.0,Platte_20220518_Maize_005_0064.png
14383,2001,0,14599,1785,0,0.8494403,nan,inf,1.0,Platte_20220518_Maize_005_0065.png
10305,6079,0,10639,178,5567,0.055939052,1.9999943e-06,inf,1.0,Platte_20220518_Maize_005_0066.png
13629,2755,0,13898,2486,0,0.9307347,nan,inf,1.0,Platte_20220518_Maize_005_0067.png
15255,1129,0,15470,885,29,0.850038,1.998871e-06,inf,1.0,Platte_20220518_Maize_005_0068.png
14421,1874,89,14600,0,1784,1.9999825e-06,0.07795046,inf,1.0,Platte_20220518_Maize_005_0069.png
16311,0,73,16384,0,0,9.999696e-07,1.9995512e-06,inf,1.0,Platte_20220518_Maize_021_0000.png
16331,0,53,16384,0,0,9.999696e-07,1.999382e-06,inf,1.0,Platte_20220518_Maize_021_0001.png
16071,0,313,16153,0,231,nan,0.79774797,inf,1.0,Platte_20220518_Maize_021_0002.png
15872,0,512,15848,0,536,nan,0.8797456,inf,1.0,Platte_20220518_Maize_021_0003.png
16119,0,265,16127,0,257,nan,0.8160427,inf,1.0,Platte_20220518_Maize_021_0004.png
16173,0,211,16201,0,183,nan,0.817193,inf,1.0,Platte_20220518_Maize_021_0005.png
16260,0,124,16333,0,51,nan,0.5713236,inf,1.0,Platte_20220518_Maize_021_0006.png
15627,0,757,15902,0,482,nan,0.6666511,inf,1.0,Platte_20220518_Maize_021_0007.png
16281,0,103,16384,0,0,9.999696e-07,1.999682e-06,inf,1.0,Platte_20220518_Maize_021_0008.png
15889,0,495,15904,42,438,1.9992199e-06,0.83598554,inf,1.0,Platte_20220518_Maize_021_0009.png
15755,0,629,16066,0,318,nan,0.62088853,inf,1.0,Platte_20220518_Maize_021_0010.png
16224,0,160,16248,0,136,nan,0.85801506,inf,1.0,Platte_20220518_Maize_021_0011.png
16294,0,90,16384,0,0,9.999696e-07,1.9996362e-06,inf,1.0,Platte_20220518_Maize_021_0012.png
15979,0,405,16071,0,313,nan,0.7938376,inf,1.0,Platte_20220518_Maize_021_0013.png
16342,0,42,16384,0,0,9.999696e-07,1.99922e-06,inf,1.0,Platte_20220518_Maize_021_0014.png
16275,0,109,16336,0,48,nan,0.5731308,inf,1.0,Platte_20220518_Maize_021_0015.png
16296,0,88,16384,0,0,9.999696e-07,1.9996278e-06,inf,1.0,Platte_20220518_Maize_021_0016.png
15903,0,481,15952,0,432,nan,0.8170592,inf,1.0,Platte_20220518_Maize_021_0017.png
16205,0,179,16275,0,109,nan,0.70131093,inf,1.0,Platte_20220518_Maize_021_0018.png
16207,0,177,16256,0,128,nan,0.69500923,inf,1.0,Platte_20220518_Maize_021_0019.png
16115,0,269,16193,0,191,nan,0.79559743,inf,1.0,Platte_20220518_Maize_021_0020.png
15914,0,470,15905,0,479,nan,0.80924696,inf,1.0,Platte_20220518_Maize_021_0021.png
16211,0,173,16267,0,117,nan,0.7654327,inf,1.0,Platte_20220518_Maize_021_0022.png
16323,0,61,16384,0,0,9.999696e-07,1.999463e-06,inf,1.0,Platte_20220518_Maize_021_0023.png
16192,0,192,16230,0,154,nan,0.7340365,inf,1.0,Platte_20220518_Maize_021_0024.png
16208,0,176,16206,0,178,nan,0.9095223,inf,1.0,Platte_20220518_Maize_021_0025.png
16174,0,210,16213,0,171,nan,0.8398248,inf,1.0,Platte_20220518_Maize_021_0026.png
16230,0,154,16311,0,73,nan,0.5285601,inf,1.0,Platte_20220518_Maize_021_0027.png
16322,0,62,16384,0,0,9.999696e-07,1.9994718e-06,inf,1.0,Platte_20220518_Maize_021_0028.png
15598,0,786,15600,0,784,nan,0.88915545,inf,1.0,Platte_20220518_Maize_021_0029.png
16313,0,71,16384,0,0,9.999696e-07,1.9995384e-06,inf,1.0,Platte_20220518_Maize_021_0030.png
15965,0,419,16072,0,312,nan,0.79340005,inf,1.0,Platte_20220518_Maize_021_0031.png
16064,0,320,16153,108,123,1.9996965e-06,0.41080675,inf,1.0,Platte_20220518_Maize_021_0032.png
16291,0,93,16335,0,49,nan,0.67590225,inf,1.0,Platte_20220518_Maize_021_0033.png
16052,0,332,16138,0,246,nan,0.83732474,inf,1.0,Platte_20220518_Maize_021_0034.png
16134,0,250,16214,0,170,nan,0.6999473,inf,1.0,Platte_20220518_Maize_021_0035.png
14236,1806,342,14479,1905,0,0.7938513,1.9999038e-06,inf,1.0,Platte_20220518_Maize_021_0036.png
13750,2634,0,14022,2362,0,0.8987152,nan,inf,1.0,Platte_20220518_Maize_021_0037.png
14227,1419,738,14489,812,1083,0.70819426,0.73145527,inf,1.0,Platte_20220518_Maize_021_0038.png
15164,1220,0,15340,1044,0,0.8983991,nan,inf,1.0,Platte_20220518_Maize_021_0039.png
12273,4111,0,12737,3636,11,0.89608717,1.9970303e-06,inf,1.0,Platte_20220518_Maize_021_0040.png
14656,1728,0,14782,1602,0,0.9147079,nan,inf,1.0,Platte_20220518_Maize_021_0041.png
13798,2586,0,14296,2088,0,0.86306846,nan,inf,1.0,Platte_20220518_Maize_021_0042.png
14933,1451,0,15031,1353,0,0.8730307,nan,inf,1.0,Platte_20220518_Maize_021_0043.png
14360,2024,0,14625,1737,22,0.9045411,1.998513e-06,inf,1.0,Platte_20220518_Maize_021_0044.png
14700,1525,159,14858,1526,0,0.9078915,1.9997938e-06,inf,1.0,Platte_20220518_Maize_021_0045.png
14666,1718,0,15505,879,0,0.66306645,nan,inf,1.0,Platte_20220518_Maize_021_0046.png
14834,1550,0,14900,1484,0,0.8721088,nan,inf,1.0,Platte_20220518_Maize_021_0047.png
14026,2358,0,14238,2146,0,0.8618963,nan,inf,1.0,Platte_20220518_Maize_021_0048.png
14439,1436,509,14728,847,809,0.73498946,0.6555245,inf,1.0,Platte_20220518_Maize_021_0049.png
14638,1536,210,15028,1333,23,0.88392395,0.19739914,inf,1.0,Platte_20220518_Maize_021_0050.png
15228,1156,0,15469,903,12,0.871285,1.997277e-06,inf,1.0,Platte_20220518_Maize_021_0051.png
15635,532,217,15816,0,568,1.9999384e-06,0.26495907,inf,1.0,Platte_20220518_Maize_021_0052.png
14541,1843,0,14873,1483,28,0.8622908,1.9988322e-06,inf,1.0,Platte_20220518_Maize_021_0053.png
15128,1216,40,15295,1085,4,0.89351404,0.18168493,inf,1.0,Platte_20220518_Maize_021_0054.png
