Mask_class_0,Mask_class_1,Mask_class_2,Pred_class_0,Pred_class_1,Pred_class_2,Dice_class1,Dice_class_2,psnr,ssim,patch name
15386,968,30,15493,891,0,0.910153,1.9989088e-06,25.56233825868651,0.6126448339754275,Platte_20220516_Maize_049_0038.png
15465,919,0,15564,820,0,0.91315347,nan,25.94720687286007,0.6275543190678999,Platte_20220516_Maize_049_0039.png
16069,315,0,16384,0,0,1.9998959e-06,9.999696e-07,25.097445805044924,0.5690123310915837,Platte_20220516_Maize_049_0040.png
15297,1087,0,15328,1056,0,0.91459376,nan,27.933881421298747,0.6721688023013765,Platte_20220516_Maize_049_0041.png
15137,1247,0,15214,1170,0,0.93089557,nan,26.8968715820917,0.6820158208210761,Platte_20220516_Maize_049_0042.png
15046,973,365,15341,949,94,0.86159,0.38341695,24.761300928322054,0.5890079635225592,Platte_20220516_Maize_049_0043.png
15709,675,0,15813,0,571,1.9999518e-06,1.9999427e-06,26.39010823872833,0.6411386071502639,Platte_20220516_Maize_049_0044.png
14509,1722,153,14630,1745,9,0.88548553,0.11109066,28.7981532102979,0.6957754544169913,Platte_20220516_Maize_049_0045.png
14928,1387,69,15137,1241,6,0.9170379,0.13327712,28.078187801232307,0.6478613710251162,Platte_20220516_Maize_049_0046.png
15039,1148,197,15236,1028,120,0.89612836,0.7444046,26.694104300852853,0.6122621634113203,Platte_20220516_Maize_049_0047.png
15072,1053,259,15257,549,578,0.5268327,0.035842896,25.310724551909416,0.5989860933708309,Platte_20220516_Maize_049_0048.png
14907,1477,0,15087,1297,0,0.9048222,nan,25.218238328459343,0.6559463291076219,Platte_20220516_Maize_049_0049.png
15763,587,34,16072,0,312,1.9999443e-06,1.9999054e-06,24.666065286673504,0.5884489594750546,Platte_20220516_Maize_049_0050.png
14816,1407,161,14956,1308,120,0.8633435,0.7045461,28.910823652140543,0.7097276780879187,Platte_20220516_Maize_049_0051.png
15187,1090,107,15369,954,61,0.8806142,0.6903436,24.42055889905921,0.5543076745408271,Platte_20220516_Maize_049_0052.png
16176,208,0,16296,0,88,1.9998424e-06,1.9996278e-06,23.936425680470425,0.5858738578464314,Platte_20220516_Maize_049_0053.png
15259,972,153,15452,872,60,0.8687503,0.55390745,25.199358541994627,0.5975827423611612,Platte_20220516_Maize_049_0054.png
15085,1119,180,15259,1125,0,0.8351059,1.9998174e-06,25.819918909204837,0.6207717159198606,Platte_20220516_Maize_049_0055.png
15129,1255,0,15325,1059,0,0.88849425,nan,29.74600351235763,0.7449438009240822,Platte_20220516_Maize_049_0056.png
13983,2401,0,14178,1409,797,0.70813257,1.999959e-06,24.35109965355994,0.5794034267322171,Platte_20220516_Maize_049_0057.png
16069,196,119,16160,0,224,1.9998326e-06,0.3848049,26.77844540971787,0.6447705218894589,Platte_20220516_Maize_049_0058.png
16086,298,0,16384,0,0,1.99989e-06,9.999696e-07,25.10199339419056,0.6179105023331528,Platte_20220516_Maize_049_0059.png
15316,912,156,15391,961,32,0.8990789,0.34036824,24.713596042288902,0.6044997974474328,Platte_20220516_Maize_049_0060.png
15421,963,0,15610,0,774,1.999966e-06,1.9999575e-06,24.320370374694285,0.5387966204171101,Platte_20220516_Maize_049_0061.png
14785,1599,0,14847,1537,0,0.89986527,nan,29.14079417600801,0.6986033584958066,Platte_20220516_Maize_049_0062.png
16100,284,0,16224,0,160,1.9998847e-06,1.9997947e-06,24.241054952393455,0.517158422093175,Platte_20220516_Maize_049_0063.png
14945,1335,104,15052,1272,60,0.91445166,0.6949852,26.764057162095988,0.652264882820884,Platte_20220516_Maize_049_0064.png
14946,1438,0,15102,1282,0,0.903668,nan,24.473807505449322,0.5815527872388073,Platte_20220516_Maize_049_0065.png
15091,1293,0,15289,1093,2,0.87174195,1.983879e-06,24.337193604036848,0.5921644556360762,Platte_20220516_Maize_049_0066.png
14808,1200,376,14923,494,967,0.5584328,0.47802466,29.56625083760055,0.7195166785299704,Platte_20220516_Maize_049_0067.png
15858,408,118,15965,0,419,1.9999197e-06,0.15641701,27.03379105770498,0.6399078596137737,Platte_20220516_Maize_049_0068.png
14978,1406,0,15132,1252,0,0.8705708,nan,24.851912729277874,0.5916195850229434,Platte_20220516_Maize_049_0069.png
15077,1307,0,15243,611,530,0.6173013,1.999938e-06,25.423127973357488,0.6079499400278391,Platte_20220516_Maize_049_0070.png
14034,2350,0,14263,0,2121,1.9999864e-06,1.9999845e-06,29.387668914050494,0.7260840532689125,Platte_20220516_Maize_049_0071.png
15295,1089,0,15417,277,690,0.35870504,1.9999527e-06,28.801342234595978,0.6970100620204772,Platte_20220516_Maize_049_0072.png
16289,0,95,16346,0,38,nan,0.4961204,23.701395278678593,0.5354676622575114,Platte_20220518_Maize_005_0000.png
16326,0,58,16372,0,12,nan,0.31414065,21.4259893298099,0.5042212738485927,Platte_20220518_Maize_005_0001.png
16259,0,125,16305,0,79,nan,0.5881428,27.583875893498202,0.6650981759219462,Platte_20220518_Maize_005_0002.png
16083,0,301,16119,0,265,nan,0.8833431,22.955039407066028,0.5417559283780563,Platte_20220518_Maize_005_0003.png
16202,0,182,16252,0,132,nan,0.7960973,21.260019114553845,0.5465739347684145,Platte_20220518_Maize_005_0004.png
16321,0,63,16384,0,0,9.999696e-07,1.99948e-06,23.96204974288278,0.5972002035469801,Platte_20220518_Maize_005_0005.png
16114,0,270,16126,0,258,nan,0.84085894,24.196882656667412,0.5917588221487611,Platte_20220518_Maize_005_0006.png
16195,0,189,16314,0,70,nan,0.532753,22.072511869742076,0.5561738054513933,Platte_20220518_Maize_005_0007.png
11811,0,4573,12184,15,4185,1.9978204e-06,0.92874944,24.31626090692939,0.6989770646759178,Platte_20220518_Maize_005_0008.png
16281,0,103,16384,0,0,9.999696e-07,1.9996821e-06,28.244764837215598,0.6877964212200874,Platte_20220518_Maize_005_0009.png
16243,0,141,16384,0,0,9.999696e-07,1.9997676e-06,20.63687422931292,0.48844855650410524,Platte_20220518_Maize_005_0010.png
13135,0,3249,13375,0,3009,nan,0.9303264,22.28442570784313,0.6013148090465098,Platte_20220518_Maize_005_0011.png
16001,0,383,16096,0,288,nan,0.78088784,26.051949403022313,0.6411863643106464,Platte_20220518_Maize_005_0012.png
16093,0,291,16098,0,286,nan,0.88036793,22.751536879314386,0.5062702466847678,Platte_20220518_Maize_005_0013.png
16271,0,113,16384,0,0,9.999696e-07,1.9997099e-06,30.56756199847918,0.732932608068777,Platte_20220518_Maize_005_0014.png
16307,0,77,16384,0,0,9.999696e-07,1.9995746e-06,25.962650203886746,0.6174525630226579,Platte_20220518_Maize_005_0015.png
16314,0,70,16384,0,0,9.999696e-07,1.999532e-06,20.81849894334809,0.5156062569891021,Platte_20220518_Maize_005_0016.png
16371,0,13,16384,0,0,9.999696e-07,1.9974857e-06,22.232769714201645,0.4792595897184886,Platte_20220518_Maize_005_0017.png
16255,0,129,16384,0,0,9.999696e-07,1.999746e-06,25.50458528607104,0.5777910115992075,Platte_20220518_Maize_005_0018.png
16271,0,113,16305,0,79,nan,0.70821434,20.04660733133428,0.5337672061304279,Platte_20220518_Maize_005_0019.png
16230,0,154,16222,0,162,nan,0.8543437,21.94741484576656,0.5219602135309952,Platte_20220518_Maize_005_0020.png
14822,0,1562,15732,0,652,nan,0.5871662,20.73060697928881,0.5620613928916111,Platte_20220518_Maize_005_0021.png
16161,19,204,16223,0,161,1.9982788e-06,0.7232247,25.63040660563177,0.6083180527873608,Platte_20220518_Maize_005_0022.png
16337,0,47,16384,0,0,9.999696e-07,1.9993033e-06,23.20446020226877,0.6293232062369338,Platte_20220518_Maize_005_0023.png
16344,0,40,16384,0,0,9.999696e-07,1.9991814e-06,20.78301848237665,0.4972496698725391,Platte_20220518_Maize_005_0024.png
16123,0,261,16170,0,214,nan,0.8673106,20.976778724595025,0.5292990180934618,Platte_20220518_Maize_005_0025.png
16286,0,98,16341,0,43,nan,0.6097894,22.341427731356344,0.5706711589445718,Platte_20220518_Maize_005_0026.png
16179,0,205,16285,0,99,nan,0.64466923,20.678050950310567,0.5519159324263402,Platte_20220518_Maize_005_0027.png
16178,0,206,16324,0,60,nan,0.43603852,22.707586607868002,0.5180258814791112,Platte_20220518_Maize_005_0028.png
13196,3009,179,13796,2574,14,0.85473484,1.9998301e-06,22.252843344597558,0.6612105289505342,Platte_20220518_Maize_005_0029.png
13263,3121,0,13477,2907,0,0.9163874,nan,32.77741059808853,0.8540435474959374,Platte_20220518_Maize_005_0030.png
14345,2039,0,14576,1740,68,0.8658324,1.9995182e-06,23.28166046597678,0.6818243269002623,Platte_20220518_Maize_005_0031.png
12638,3189,557,13262,2976,146,0.85871613,0.41534543,27.65713896687266,0.7702037589535854,Platte_20220518_Maize_005_0032.png
13826,2478,80,14312,1291,781,0.65534276,0.12775555,22.048696775909875,0.671508115548939,Platte_20220518_Maize_005_0033.png
14272,2112,0,14516,1868,0,0.89999485,nan,23.22493968366922,0.6572302671269398,Platte_20220518_Maize_005_0034.png
13262,3122,0,13771,2609,4,0.8839616,1.9918748e-06,22.91143669810043,0.6832814377736981,Platte_20220518_Maize_005_0035.png
15051,1333,0,15206,26,1152,0.038264513,1.9999716e-06,33.08721072612801,0.8546179697236346,Platte_20220518_Maize_005_0036.png
13733,2651,0,14124,2260,0,0.89716583,nan,28.11935874235767,0.7450387448196758,Platte_20220518_Maize_005_0037.png
13726,2658,0,14253,621,1510,0.3714531,1.9999786e-06,22.731747757067026,0.6249746002443466,Platte_20220518_Maize_005_0038.png
14346,2038,0,14396,1988,0,0.88474417,nan,34.395956104499376,0.8889856231637722,Platte_20220518_Maize_005_0039.png
13729,2607,48,14222,2162,0,0.881942,1.9993176e-06,21.890654763119173,0.6284116486548513,Platte_20220518_Maize_005_0040.png
14788,1596,0,15052,1332,0,0.8531348,nan,26.302650570489988,0.7291741088833841,Platte_20220518_Maize_005_0041.png
13862,2202,320,13863,2207,314,0.9126739,0.89585507,31.50670720203564,0.8526853505566252,Platte_20220518_Maize_005_0042.png
14021,2125,238,14464,770,1150,0.52987534,0.28962058,22.652969199458326,0.6705964354012522,Platte_20220518_Maize_005_0043.png
14118,2266,0,14259,2125,0,0.8963743,nan,21.649097540793147,0.6632710654250893,Platte_20220518_Maize_005_0044.png
13964,2185,235,14310,2057,17,0.88825554,0.12696962,22.179039582050205,0.6470111179939155,Platte_20220518_Maize_005_0045.png
13717,2667,0,13830,2554,0,0.9036549,nan,26.117956706587794,0.7433313738327839,Platte_20220518_Maize_005_0046.png
14194,1810,380,14526,1612,246,0.88953197,0.69006175,22.44723823956301,0.6456558339475685,Platte_20220518_Maize_005_0047.png
14204,1931,249,14303,2079,2,0.80897313,1.9998695e-06,29.671636408475706,0.7753539921712548,Platte_20220518_Maize_005_0048.png
14175,2174,35,14559,1825,0,0.8857164,1.9990648e-06,22.00705058478023,0.6771539664124305,Platte_20220518_Maize_005_0049.png
14020,2364,0,14915,1029,440,0.5988764,1.9999256e-06,22.843255574073524,0.6281159931310446,Platte_20220518_Maize_005_0050.png
15599,785,0,15999,0,385,1.9999582e-06,1.9999147e-06,20.94818671828996,0.4786434168172649,Platte_20220518_Maize_005_0051.png
14457,1927,0,14872,1474,38,0.8326904,1.9991387e-06,21.918085663274486,0.573042367770075,Platte_20220518_Maize_005_0052.png
14918,1466,0,15084,1300,0,0.8495946,nan,22.683241284502323,0.5547176979740921,Platte_20220518_Maize_005_0053.png
16115,269,0,16240,4,140,0.029302498,1.9997658e-06,25.749451944022788,0.6017450802619949,Platte_20220518_Maize_005_0054.png
14783,1408,193,15012,0,1372,1.9999768e-06,0.07028808,22.463889242873808,0.5719177337789877,Platte_20220518_Maize_005_0055.png
14540,1844,0,14751,1633,0,0.9105486,nan,20.95571825921684,0.5872153758927717,Platte_20220518_Maize_005_0056.png
14561,1823,0,14770,1614,0,0.88506794,nan,20.86062216818556,0.633508459286546,Platte_20220518_Maize_005_0057.png
15529,855,0,15540,844,0,0.8816802,nan,25.873376603193634,0.633955181588055,Platte_20220518_Maize_005_0058.png
14569,1815,0,14904,1480,0,0.87768686,nan,24.343950791062035,0.6727422831238528,Platte_20220518_Maize_005_0059.png
13798,2586,0,14409,16,1959,0.01230008,1.9999834e-06,22.77891741600801,0.6355686657539311,Platte_20220518_Maize_005_0060.png
14034,2107,243,14519,1758,107,0.8827891,0.61137336,22.047809819053015,0.6300216450565718,Platte_20220518_Maize_005_0061.png
14062,2322,0,14353,2031,0,0.9064966,nan,26.63411672696465,0.7203690126774781,Platte_20220518_Maize_005_0062.png
15541,843,0,15724,660,0,0.85294443,nan,21.080382972509547,0.5719717157624628,Platte_20220518_Maize_005_0063.png
13839,2020,525,14172,2165,47,0.80286324,0.1258689,23.93189591872563,0.6582796766130395,Platte_20220518_Maize_005_0064.png
14383,2001,0,14532,1852,0,0.8569895,nan,22.009704613517556,0.5846660715846749,Platte_20220518_Maize_005_0065.png
10305,6079,0,10614,0,5770,1.999995e-06,1.9999948e-06,27.127558902872494,0.8098777032580317,Platte_20220518_Maize_005_0066.png
13629,2755,0,13852,2532,0,0.93549865,nan,24.110191147517703,0.6839271259879842,Platte_20220518_Maize_005_0067.png
15255,1129,0,15423,961,0,0.87941414,nan,20.94244242030415,0.6362760670274742,Platte_20220518_Maize_005_0068.png
14421,1874,89,14672,0,1712,1.9999825e-06,0.06996186,24.532650970326205,0.6790069718484067,Platte_20220518_Maize_005_0069.png
16311,0,73,16384,0,0,9.999696e-07,1.9995512e-06,32.46757784511558,0.7784608750307953,Platte_20220518_Maize_021_0000.png
16331,0,53,16384,0,0,9.999696e-07,1.999382e-06,21.43617629880644,0.4803201708718543,Platte_20220518_Maize_021_0001.png
16071,0,313,16186,0,198,nan,0.74750787,20.93375250154701,0.4979363057480393,Platte_20220518_Maize_021_0002.png
15872,0,512,15862,0,522,nan,0.8858541,23.295555134487913,0.520138144194433,Platte_20220518_Maize_021_0003.png
16119,0,265,16144,0,240,nan,0.79599,23.659600408554667,0.5402620814951836,Platte_20220518_Maize_021_0004.png
16173,0,211,16324,0,60,nan,0.4427528,33.994054273979785,0.8310722569084786,Platte_20220518_Maize_021_0005.png
16260,0,124,16340,0,44,nan,0.5118069,20.694513299754192,0.4945695005502461,Platte_20220518_Maize_021_0006.png
15627,0,757,16062,0,322,nan,0.49303615,29.20953135117741,0.7016671155484108,Platte_20220518_Maize_021_0007.png
16281,0,103,16384,0,0,9.999696e-07,1.999682e-06,24.355885321210483,0.5743830852855533,Platte_20220518_Maize_021_0008.png
15889,0,495,15939,35,410,1.9990644e-06,0.84417033,20.656531578795565,0.568342238807564,Platte_20220518_Maize_021_0009.png
15755,0,629,16227,0,157,nan,0.37148774,20.718196518814658,0.5229471762177261,Platte_20220518_Maize_021_0010.png
16224,0,160,16302,0,82,nan,0.66106945,31.049500827420662,0.7297092326794709,Platte_20220518_Maize_021_0011.png
16294,0,90,16384,0,0,9.999696e-07,1.9996362e-06,21.70336386940898,0.4841635436237595,Platte_20220518_Maize_021_0012.png
15979,0,405,16125,0,259,nan,0.746953,20.43895134485461,0.521963185547106,Platte_20220518_Maize_021_0013.png
16342,0,42,16384,0,0,9.999696e-07,1.99922e-06,29.052136294661285,0.6845417452291999,Platte_20220518_Maize_021_0014.png
16275,0,109,16317,0,67,nan,0.68169326,24.587519048851107,0.5516967118516659,Platte_20220518_Maize_021_0015.png
16296,0,88,16384,0,0,9.999696e-07,1.9996278e-06,29.662687944419766,0.6963582644316212,Platte_20220518_Maize_021_0016.png
15903,0,481,15986,0,398,nan,0.819084,21.63344117007313,0.47059661661290875,Platte_20220518_Maize_021_0017.png
16205,0,179,16264,0,120,nan,0.71564245,19.86386389912491,0.5182708452454726,Platte_20220518_Maize_021_0018.png
16207,0,177,16286,0,98,nan,0.6326538,20.256014801410114,0.550398536769601,Platte_20220518_Maize_021_0019.png
16115,0,269,16202,0,182,nan,0.762696,24.53224815293629,0.5560372005551723,Platte_20220518_Maize_021_0020.png
15914,0,470,15942,0,442,nan,0.82453376,23.242534144253547,0.5833956206391923,Platte_20220518_Maize_021_0021.png
16211,0,173,16326,0,58,nan,0.5020952,20.18662140635623,0.5278771989850122,Platte_20220518_Maize_021_0022.png
16323,0,61,16384,0,0,9.999696e-07,1.999463e-06,23.95939990808216,0.5622929535752924,Platte_20220518_Maize_021_0023.png
16192,0,192,16209,0,175,nan,0.7737749,20.98367132022439,0.4794253578780881,Platte_20220518_Maize_021_0024.png
16208,0,176,16201,0,183,nan,0.89128554,23.166861962122493,0.5325008394485657,Platte_20220518_Maize_021_0025.png
16174,0,210,16204,0,180,nan,0.8614681,25.642544092545485,0.5819778677880275,Platte_20220518_Maize_021_0026.png
16230,0,154,16340,0,44,nan,0.39387622,20.893122430762613,0.5032693097511961,Platte_20220518_Maize_021_0027.png
16322,0,62,16360,0,24,nan,0.48818815,22.5183663341207,0.5174705263411982,Platte_20220518_Maize_021_0028.png
15598,0,786,15661,0,723,nan,0.8641317,23.07421796834373,0.5667025263533532,Platte_20220518_Maize_021_0029.png
16313,0,71,16384,0,0,9.999696e-07,1.9995384e-06,26.97371820739868,0.62823383678122,Platte_20220518_Maize_021_0030.png
15965,0,419,16141,0,243,nan,0.7129576,21.28124456960829,0.5045678073378638,Platte_20220518_Maize_021_0031.png
16064,0,320,16134,138,112,1.9997622e-06,0.37960276,20.915090473010917,0.5533497602930924,Platte_20220518_Maize_021_0032.png
16291,0,93,16342,0,42,nan,0.6072619,21.12048261283755,0.5368033066638102,Platte_20220518_Maize_021_0033.png
16052,0,332,16177,0,207,nan,0.76804435,21.52654229912645,0.5610746240720607,Platte_20220518_Maize_021_0034.png
16134,0,250,16226,0,158,nan,0.69602436,20.909946337606264,0.5216357700486778,Platte_20220518_Maize_021_0035.png
14236,1806,342,14330,2054,0,0.7937779,1.9999038e-06,21.6191884442013,0.6209173068216188,Platte_20220518_Maize_021_0036.png
13750,2634,0,13986,2398,0,0.9046067,nan,32.56473379134731,0.8466860719086028,Platte_20220518_Maize_021_0037.png
14227,1419,738,14467,1917,0,0.7086283,1.9999559e-06,26.173632583948,0.722867737792155,Platte_20220518_Maize_021_0038.png
15164,1220,0,15310,1074,0,0.9023434,nan,23.10953231838934,0.6055419871622688,Platte_20220518_Maize_021_0039.png
12273,4111,0,12726,3658,0,0.8971537,nan,23.35636927197829,0.6596180230007542,Platte_20220518_Maize_021_0040.png
14656,1728,0,14731,1653,0,0.929304,nan,21.9897750080358,0.6217418574477427,Platte_20220518_Maize_021_0041.png
13798,2586,0,14270,2114,0,0.8629749,nan,34.169153645284275,0.8764468345478035,Platte_20220518_Maize_021_0042.png
14933,1451,0,15005,1379,0,0.8727839,nan,26.59169956988862,0.711602781991752,Platte_20220518_Maize_021_0043.png
14360,2024,0,14599,1785,0,0.91046965,nan,21.792619453882004,0.6084005834021303,Platte_20220518_Maize_021_0044.png
14700,1525,159,14798,1586,0,0.91481096,1.9997938e-06,22.47604643153767,0.6243745996099143,Platte_20220518_Maize_021_0045.png
14666,1718,0,15509,214,661,0.22153033,1.9999504e-06,22.55605027551146,0.5996536088051355,Platte_20220518_Maize_021_0046.png
14834,1550,0,14890,1494,0,0.8758141,nan,26.230504369154875,0.7006819843295661,Platte_20220518_Maize_021_0047.png
14026,2358,0,14221,2163,0,0.86529106,nan,32.26744741796515,0.8632348716936254,Platte_20220518_Maize_021_0048.png
14439,1436,509,14731,1028,625,0.8141148,0.7671758,21.011375286201943,0.6026087539502522,Platte_20220518_Maize_021_0049.png
14638,1536,210,15149,1235,0,0.87043595,1.9998438e-06,22.26282171188672,0.626234865478374,Platte_20220518_Maize_021_0050.png
15228,1156,0,15387,997,0,0.8964121,nan,25.387163305327135,0.6923402328050191,Platte_20220518_Maize_021_0051.png
15635,532,217,15871,0,513,1.9999384e-06,0.23012863,21.393402647220555,0.5895596236890572,Platte_20220518_Maize_021_0052.png
14541,1843,0,14809,1575,0,0.88062584,nan,29.993198714282364,0.7840494503237595,Platte_20220518_Maize_021_0053.png
15128,1216,40,15291,1093,0,0.9016783,1.9991814e-06,22.103964180418867,0.5932229797303972,Platte_20220518_Maize_021_0054.png
14012,2189,183,14413,0,1971,1.9999852e-06,0.09842205,20.745302861884557,0.6205621203176963,Platte_20220518_Maize_021_0055.png
14983,1115,286,14973,1411,0,0.75850374,1.9998854e-06,24.63634966946589,0.6418735636460545,Platte_20220518_Maize_021_0056.png
15144,1240,0,15239,1145,0,0.9190671,nan,22.101619864851102,0.6309028174566239,Platte_20220518_Maize_021_0057.png
14469,1915,0,14681,1703,0,0.86621875,nan,28.661170230120728,0.7354701064971397,Platte_20220518_Maize_021_0058.png
14693,1691,0,14797,1587,0,0.8999321,nan,23.403088583220544,0.6411789251481099,Platte_20220518_Maize_021_0059.png
14257,1988,139,14506,1852,26,0.8812447,0.31509084,22.45834593247926,0.6545142390555815,Platte_20220518_Maize_021_0060.png
14907,1477,0,15085,1223,76,0.84369576,1.999569e-06,20.432464909280313,0.5872287328765827,Platte_20220518_Maize_021_0061.png
14412,1651,321,14385,1665,334,0.89022267,0.88240063,26.435424060926586,0.7242198349999911,Platte_20220518_Maize_021_0062.png
14924,1460,0,14996,1388,0,0.8778011,nan,22.408715196573166,0.6290462636905261,Platte_20220518_Maize_021_0063.png
14711,1338,335,14994,1137,253,0.8929199,0.7482597,21.252690560830505,0.6127924126255362,Platte_20220518_Maize_021_0064.png
15018,1366,0,15202,1182,0,0.86890787,nan,22.053098307888153,0.595725848015011,Platte_20220518_Maize_021_0065.png
13996,1882,506,14218,2092,74,0.8409616,0.20343876,20.60730242007395,0.6152650425471163,Platte_20220518_Maize_021_0066.png
14216,1998,170,14398,1973,13,0.8763486,0.14205304,26.76284793106965,0.738884992210678,Platte_20220518_Maize_021_0067.png
15088,1296,0,15182,1202,0,0.8871003,nan,20.02360304239555,0.5488547780080307,Platte_20220518_Maize_021_0068.png
14746,1638,0,14852,1532,0,0.91292655,nan,21.78788660467964,0.6265554265120875,Platte_20220518_Maize_021_0069.png
13586,2798,0,13920,27,2437,0.019116828,1.9999868e-06,22.681199906436124,0.6446709206285758,Platte_20220518_Maize_021_0070.png
14680,1704,0,14827,1557,0,0.8911309,nan,23.669799293995972,0.6320428953344024,Platte_20220518_Maize_021_0071.png
12940,3444,0,13378,3006,0,0.8902301,nan,25.775690720809685,0.7381768616355476,Platte_20220518_Maize_021_0072.png
14909,1475,0,15189,1195,0,0.86141485,nan,20.8102553495598,0.5901488630300803,Platte_20220518_Maize_021_0073.png
14465,1919,0,14773,1611,0,0.87478167,nan,22.597777959512236,0.6348600852567464,Platte_20220518_Maize_021_0074.png
14640,1744,0,14696,1688,0,0.9154946,nan,21.69460901583041,0.6595094459912821,Platte_20220518_Maize_021_0075.png
14673,1711,0,14757,1627,0,0.9065241,nan,22.627534071273466,0.6250918430914604,Platte_20220518_Maize_021_0076.png
13615,2097,672,13868,2170,346,0.8136822,0.6227718,24.77689927241302,0.7016054718235963,Platte_20220518_Maize_021_0077.png
14785,1287,312,14809,1310,265,0.90950173,0.85610604,20.963232012463564,0.6119879868172244,Platte_20220518_Maize_021_0078.png
14407,1440,537,14625,902,857,0.73696876,0.6843476,23.06948764740855,0.6506468848627502,Platte_20220518_Maize_021_0079.png
14511,1449,424,14717,1667,0,0.82476884,1.999923e-06,22.387324648436568,0.6154977099548609,Platte_20220518_Maize_021_0080.png
15256,1128,0,15262,1122,0,0.9075447,nan,24.84940591712541,0.6982788405478715,Platte_20220518_Maize_021_0081.png
14228,1932,224,14399,1978,7,0.87672126,0.060599454,23.60699745752065,0.6588607159638435,Platte_20220518_Maize_021_0082.png
15473,0,911,15595,0,789,nan,0.8846911,24.39596919110653,0.6153157441271958,Platte_20220520_Maize_005_0000.png
15196,0,1188,15220,3,1161,1.989195e-06,0.87781024,34.86423864156468,0.8704651578835865,Platte_20220520_Maize_005_0001.png
15903,0,481,15951,0,433,nan,0.8664917,22.093462888949517,0.5995028029330701,Platte_20220520_Maize_005_0002.png
16202,0,182,16263,0,121,nan,0.7457958,23.423480797170818,0.559007310067591,Platte_20220520_Maize_005_0003.png
16132,0,252,16230,0,154,nan,0.7388586,22.27611782535794,0.5594425524521296,Platte_20220520_Maize_005_0004.png
16021,0,363,16060,0,324,nan,0.9024336,32.76168837590565,0.7719686442280023,Platte_20220520_Maize_005_0005.png
15813,0,571,15954,0,430,nan,0.77120554,30.446425625953818,0.7261482966884469,Platte_20220520_Maize_005_0006.png
13693,0,2691,13700,0,2684,nan,0.9547871,29.527959814325158,0.7428175633679664,Platte_20220520_Maize_005_0007.png
15579,0,805,15598,0,786,nan,0.8736486,23.480604409324386,0.5493851891026047,Platte_20220520_Maize_005_0008.png
15918,0,466,16060,0,324,nan,0.7797165,22.125928385779133,0.5667643520417434,Platte_20220520_Maize_005_0009.png
15589,0,795,15659,0,725,nan,0.8197213,21.82779950322432,0.5921667679152364,Platte_20220520_Maize_005_0010.png
14914,0,1470,14959,815,610,1.9999595e-06,0.54710877,27.731821998042815,0.6776120695310334,Platte_20220520_Maize_005_0011.png
15962,0,422,15988,0,396,nan,0.8972765,28.939292466758605,0.6772543843992188,Platte_20220520_Maize_005_0012.png
16030,0,354,16204,0,180,nan,0.63666695,24.72750803038432,0.5918962817324992,Platte_20220520_Maize_005_0013.png
16140,0,244,16164,0,220,nan,0.8921804,23.43850023753761,0.5370905872963591,Platte_20220520_Maize_005_0014.png
16190,0,194,16315,0,69,nan,0.5094442,22.26201597361679,0.5273184466252615,Platte_20220520_Maize_005_0015.png
16195,0,189,16351,0,33,nan,0.2972554,22.061012886286342,0.5418708483706792,Platte_20220520_Maize_005_0016.png
16282,0,102,16353,0,31,nan,0.46605253,27.05623957702992,0.6030048694970962,Platte_20220520_Maize_005_0017.png
16295,0,89,16384,0,0,9.999696e-07,1.9996319e-06,23.62367842649777,0.5459064645766937,Platte_20220520_Maize_005_0018.png
16132,0,252,16263,0,121,nan,0.6380157,21.198820538033935,0.5443413701983416,Platte_20220520_Maize_005_0019.png
15481,0,903,15577,0,807,nan,0.88536525,24.801192628080784,0.5702058873592399,Platte_20220520_Maize_005_0020.png
16220,0,164,16298,0,86,nan,0.631919,21.718335579089114,0.5688079429980779,Platte_20220520_Maize_005_0021.png
15999,0,385,16133,0,251,nan,0.7295241,20.939867428488288,0.5164279699280157,Platte_20220520_Maize_005_0022.png
16239,0,145,16259,0,125,nan,0.799905,21.749492108575105,0.5186027317891082,Platte_20220520_Maize_005_0023.png
15721,0,663,15854,0,530,nan,0.7946155,25.14020781398291,0.5877759605960674,Platte_20220520_Maize_005_0024.png
14921,0,1463,15052,0,1332,nan,0.89516157,21.701939828276657,0.6262897718774534,Platte_20220520_Maize_005_0025.png
15963,0,421,16028,0,356,nan,0.90086484,24.498313335962273,0.578327991604627,Platte_20220520_Maize_005_0026.png
13590,147,2647,13685,92,2607,0.7112014,0.89074653,21.575268054590296,0.6316045870894594,Platte_20220520_Maize_005_0027.png
15652,0,732,15828,0,556,nan,0.8478067,22.528751270842655,0.592158473101616,Platte_20220520_Maize_005_0028.png
15903,0,481,16071,0,313,nan,0.78586376,21.5507395497831,0.5792649352705742,Platte_20220520_Maize_005_0029.png
15725,0,659,15809,185,390,1.9998226e-06,0.68253547,21.39889300518949,0.5937117506586339,Platte_20220520_Maize_005_0030.png
15403,0,981,15545,0,839,nan,0.89998597,23.6485908276418,0.6159054270003868,Platte_20220520_Maize_005_0031.png
16004,0,380,15983,0,401,nan,0.8834479,24.472538171554877,0.5790045760045249,Platte_20220520_Maize_005_0032.png
15829,4,551,15925,0,459,1.991875e-06,0.8930423,22.66116572199924,0.5783698943283908,Platte_20220520_Maize_005_0033.png
15505,0,879,15578,0,806,nan,0.8771363,22.752387544393883,0.5501979936184359,Platte_20220520_Maize_005_0034.png
