Mask_class_0,Mask_class_1,Mask_class_2,Pred_class_0,Pred_class_1,Pred_class_2,Dice_class1,Dice_class_2,psnr,ssim,patch name
14145,1896,343,14516,1829,39,0.8042905,0.109940216,23.685843818773957,0.3958825391476693,Platte_20220516_Maize_005_0044.png
13971,2413,0,14518,1220,646,0.6677639,1.9999493e-06,23.384668479561288,0.38424665445119405,Platte_20220516_Maize_005_0045.png
11262,5122,0,11616,4768,0,0.9308383,nan,25.68393112910953,0.5186449642620167,Platte_20220516_Maize_005_0046.png
11037,5347,0,11558,2831,1995,0.6720463,1.9999836e-06,23.51573981518292,0.424038474877416,Platte_20220516_Maize_005_0047.png
13829,2555,0,14166,2218,0,0.90299183,nan,23.297632402153514,0.4256410529139905,Platte_20220516_Maize_005_0048.png
14422,1493,469,14730,1647,7,0.7923506,0.025210353,24.00604193080792,0.4077967969918371,Platte_20220516_Maize_005_0049.png
14991,1393,0,15095,968,321,0.75729805,1.999898e-06,26.630309185682826,0.5012094476373226,Platte_20220516_Maize_005_0050.png
14633,1751,0,14893,1408,83,0.8667232,1.9996055e-06,23.280624074600556,0.3598622823598327,Platte_20220516_Maize_005_0051.png
12493,3891,0,12800,3203,381,0.8564965,1.999914e-06,26.122889349658713,0.532959296815508,Platte_20220516_Maize_005_0052.png
14593,1650,141,14749,1635,0,0.8852293,1.9997676e-06,23.454196353707832,0.38154447815764847,Platte_20220516_Maize_005_0053.png
13582,2294,508,13779,2116,489,0.92652595,0.8725915,23.21263779030182,0.3715544289495347,Platte_20220516_Maize_005_0054.png
13246,3138,0,13569,2815,0,0.8953441,nan,25.45894734301003,0.4683157029154578,Platte_20220516_Maize_005_0055.png
12977,3407,0,13130,175,3079,0.09659522,1.9999895e-06,23.153042635313717,0.35883780356488826,Platte_20220516_Maize_005_0056.png
14789,1595,0,14895,1489,0,0.91698337,nan,24.003027994529774,0.34730467435556706,Platte_20220516_Maize_005_0057.png
13870,2051,463,14082,1977,325,0.8952283,0.730936,27.20670905782557,0.5428431557540588,Platte_20220516_Maize_005_0058.png
14213,2171,0,14654,926,804,0.58572394,1.9999595e-06,21.487241300956022,0.3505250822978611,Platte_20220516_Maize_005_0059.png
14439,1707,238,14757,1627,0,0.8752185,1.9998622e-06,23.95712039585377,0.4086872298989081,Platte_20220516_Maize_005_0060.png
14110,2274,0,14106,2278,0,0.9143189,nan,27.980741108166068,0.5747325186526782,Platte_20220516_Maize_005_0061.png
14453,1779,152,14708,299,1377,0.28681174,0.13734375,23.990540129671494,0.41060180080546266,Platte_20220516_Maize_005_0062.png
14498,1886,0,14778,1606,0,0.8951829,nan,23.28294277491239,0.38473454460552853,Platte_20220516_Maize_005_0063.png
16237,0,147,16326,0,58,nan,0.56576514,23.091991970324564,0.31722845306167025,Platte_20220516_Maize_049_0000.png
16354,0,30,16384,0,0,9.999696e-07,1.998909e-06,23.939512214258507,0.327755011044157,Platte_20220516_Maize_049_0001.png
16236,0,148,16384,0,0,9.999696e-07,1.9997788e-06,24.532957352628202,0.37554241347848105,Platte_20220516_Maize_049_0002.png
16073,0,311,16384,0,0,9.999696e-07,1.9998947e-06,25.00308265073191,0.3630709580152444,Platte_20220516_Maize_049_0003.png
16308,0,76,16384,0,0,9.999696e-07,1.9995691e-06,26.047630943706746,0.48952043238265536,Platte_20220516_Maize_049_0004.png
16214,0,170,16384,0,0,9.999696e-07,1.9998072e-06,24.255016572640884,0.3876521755157892,Platte_20220516_Maize_049_0005.png
16041,0,343,16314,0,70,nan,0.33895808,22.45217775181505,0.27157997558861036,Platte_20220516_Maize_049_0006.png
16208,0,176,16384,0,0,9.999696e-07,1.9998135e-06,25.242361722157234,0.4188921951926596,Platte_20220516_Maize_049_0007.png
16183,0,201,16357,0,27,nan,0.22803937,24.659163304057667,0.3858046323543449,Platte_20220516_Maize_049_0008.png
16045,0,339,16154,0,230,nan,0.7521554,22.431496087595892,0.30555971210665767,Platte_20220516_Maize_049_0009.png
16344,0,40,16384,0,0,9.999696e-07,1.9991814e-06,27.708335374832245,0.5228972851111582,Platte_20220516_Maize_049_0010.png
16342,0,42,16384,0,0,9.999696e-07,1.99922e-06,27.178619010902864,0.4931230292521307,Platte_20220516_Maize_049_0011.png
16202,0,182,16384,0,0,9.999696e-07,1.99982e-06,22.25717873977664,0.2712991079067857,Platte_20220516_Maize_049_0012.png
16350,0,34,16384,0,0,9.999696e-07,1.9990375e-06,23.072256965391993,0.3495294244158422,Platte_20220516_Maize_049_0013.png
16360,0,24,16384,0,0,9.999696e-07,1.9986364e-06,23.090496279785235,0.34689199148873695,Platte_20220516_Maize_049_0014.png
16276,0,108,16384,0,0,9.999696e-07,1.9996965e-06,22.13970415919031,0.2772512635401471,Platte_20220516_Maize_049_0015.png
15982,0,402,16257,0,127,nan,0.4498796,22.731226301763968,0.31370575141177354,Platte_20220516_Maize_049_0016.png
16189,0,195,16351,0,33,nan,0.28943408,23.310639340432108,0.29237432324340734,Platte_20220516_Maize_049_0017.png
16015,0,369,16134,0,250,nan,0.7818669,28.564367609502188,0.5285989947659002,Platte_20220516_Maize_049_0018.png
16106,0,278,16155,0,229,nan,0.76918304,29.062221986414105,0.5701736620020795,Platte_20220516_Maize_049_0019.png
16284,0,100,16384,0,0,9.999696e-07,1.9996723e-06,23.268477151199498,0.3062484850978399,Platte_20220516_Maize_049_0020.png
16304,0,80,16384,0,0,9.999696e-07,1.9995905e-06,28.467796138541154,0.5765938199476973,Platte_20220516_Maize_049_0021.png
16309,0,75,16384,0,0,9.999696e-07,1.9995634e-06,26.265043126763477,0.490684120582827,Platte_20220516_Maize_049_0022.png
15933,0,451,16070,0,314,nan,0.7032398,26.461567858676055,0.48719667819219686,Platte_20220516_Maize_049_0023.png
16050,0,334,16271,0,113,nan,0.43397462,22.7892902232498,0.30563952757929697,Platte_20220516_Maize_049_0024.png
16140,0,244,16198,0,186,nan,0.7394805,23.403341754148425,0.3103878851839323,Platte_20220516_Maize_049_0025.png
16213,0,171,16266,0,118,nan,0.7611613,23.12978559859563,0.30169338098352844,Platte_20220516_Maize_049_0026.png
16316,0,68,16384,0,0,9.999696e-07,1.9995184e-06,24.60737297516207,0.3744332744485866,Platte_20220516_Maize_049_0027.png
16293,0,91,16384,0,0,9.999696e-07,1.99964e-06,27.6606517556161,0.5078015801111776,Platte_20220516_Maize_049_0028.png
16183,0,201,16235,0,149,nan,0.7599309,23.174541945407437,0.3038512285356592,Platte_20220516_Maize_049_0029.png
16151,0,233,16202,0,182,nan,0.8047578,27.862926216948452,0.5230800177129104,Platte_20220516_Maize_049_0030.png
16193,0,191,16324,0,60,nan,0.46209303,26.31576093376747,0.5121142823100872,Platte_20220516_Maize_049_0031.png
16183,0,201,16347,0,37,nan,0.31088352,21.93198943183406,0.28820358305777316,Platte_20220516_Maize_049_0032.png
15965,0,419,16086,0,298,nan,0.7782091,28.416662585226614,0.5331518860952981,Platte_20220516_Maize_049_0033.png
13739,1101,1544,14179,579,1626,0.6797508,0.75015205,23.426629245862326,0.3700613505189896,Platte_20220516_Maize_049_0034.png
14987,1397,0,15214,1165,5,0.8860174,1.9934896e-06,24.891019029041658,0.41956259060889023,Platte_20220516_Maize_049_0035.png
14879,1058,447,15178,967,239,0.80986565,0.5335042,25.172092388032446,0.43532158245137254,Platte_20220516_Maize_049_0036.png
14824,1429,131,15160,1224,0,0.8737194,1.9997497e-06,26.199824404825357,0.4859671209643975,Platte_20220516_Maize_049_0037.png
15386,968,30,15534,850,0,0.88777506,1.9989088e-06,23.611591933456644,0.3780768119157724,Platte_20220516_Maize_049_0038.png
15465,919,0,15581,803,0,0.89545554,nan,24.026503823409637,0.38126044296879863,Platte_20220516_Maize_049_0039.png
16069,315,0,16384,0,0,1.9998959e-06,9.999696e-07,23.289084413719277,0.3143221033443003,Platte_20220516_Maize_049_0040.png
15297,1087,0,15327,1057,0,0.920697,nan,25.67620811171343,0.4510267556977978,Platte_20220516_Maize_049_0041.png
15137,1247,0,15180,1204,0,0.9212465,nan,24.719557010155235,0.45841708212230164,Platte_20220516_Maize_049_0042.png
15046,973,365,15341,938,105,0.8351527,0.36167902,22.886149319122477,0.3220164705520307,Platte_20220516_Maize_049_0043.png
15709,675,0,15821,0,563,1.9999518e-06,1.9999418e-06,24.273676714100958,0.41136625719098224,Platte_20220516_Maize_049_0044.png
14509,1722,153,14620,1762,2,0.8834612,0.025803,26.710272415649833,0.5065826914334041,Platte_20220516_Maize_049_0045.png
14928,1387,69,15157,1227,0,0.9181238,1.9995252e-06,26.247897198058688,0.45867613848182726,Platte_20220516_Maize_049_0046.png
15039,1148,197,15213,1171,0,0.8632932,1.9998338e-06,25.001212972197923,0.4181349575653362,Platte_20220516_Maize_049_0047.png
15072,1053,259,15270,1114,0,0.8453977,1.9998733e-06,23.411258779917993,0.35877888374222655,Platte_20220516_Maize_049_0048.png
14907,1477,0,15043,1341,0,0.9084374,nan,22.63570661832665,0.3656803050495803,Platte_20220516_Maize_049_0049.png
15763,587,34,16040,0,344,1.9999443e-06,1.9999134e-06,22.49474434218471,0.31970830399689026,Platte_20220516_Maize_049_0050.png
14816,1407,161,14963,1317,104,0.8670989,0.61879337,26.58081200906321,0.5074257578312074,Platte_20220516_Maize_049_0051.png
15187,1090,107,15386,957,41,0.86759937,0.55393344,22.815836687517795,0.3169683513314993,Platte_20220516_Maize_049_0052.png
16176,208,0,16384,0,0,1.9998424e-06,9.999696e-07,21.821128269618008,0.3084175070826876,Platte_20220516_Maize_049_0053.png
15259,972,153,15468,901,15,0.8606385,0.17853862,23.231545949436345,0.35451602085533906,Platte_20220516_Maize_049_0054.png
15085,1119,180,15238,1146,0,0.8326613,1.9998174e-06,23.928474667654825,0.3984700200628417,Platte_20220516_Maize_049_0055.png
15129,1255,0,15300,1084,0,0.8815632,nan,27.10511711213162,0.5254280888011623,Platte_20220516_Maize_049_0056.png
13983,2401,0,14245,2046,93,0.87924004,1.9996478e-06,22.599622746514513,0.33932112219848576,Platte_20220516_Maize_049_0057.png
16069,196,119,16311,0,73,1.9998326e-06,0.68738455,24.89785322363053,0.4219118100640842,Platte_20220516_Maize_049_0058.png
16086,298,0,16384,0,0,1.99989e-06,9.999696e-07,22.898871681346957,0.36844011823914696,Platte_20220516_Maize_049_0059.png
15316,912,156,15401,983,0,0.8939182,1.9997894e-06,22.913350050217463,0.36910713408217893,Platte_20220516_Maize_049_0060.png
15421,963,0,15667,717,0,0.8321288,nan,22.82885015398215,0.315715790709213,Platte_20220516_Maize_049_0061.png
14785,1599,0,14779,1605,0,0.8988694,nan,27.217749964980005,0.5150926688601948,Platte_20220516_Maize_049_0062.png
16100,284,0,16384,0,0,1.9998847e-06,9.999696e-07,22.743482261554263,0.2883650344107107,Platte_20220516_Maize_049_0063.png
14945,1335,104,15010,1360,14,0.8942399,0.2372243,25.08403743816702,0.4627569409513075,Platte_20220516_Maize_049_0064.png
14946,1438,0,15059,1325,0,0.9062529,nan,22.873600263874216,0.3532043651429148,Platte_20220516_Maize_049_0065.png
15091,1293,0,15253,1131,0,0.86632705,nan,22.344667263521167,0.33427376666912195,Platte_20220516_Maize_049_0066.png
14808,1200,376,14910,1474,0,0.80552715,1.9999131e-06,27.25695996667578,0.5303963641913031,Platte_20220516_Maize_049_0067.png
15858,408,118,16005,0,379,1.9999197e-06,0.09255122,25.30097796019406,0.4368558394714938,Platte_20220516_Maize_049_0068.png
14978,1406,0,15146,1238,0,0.8676162,nan,22.96309565442176,0.36384079918900697,Platte_20220516_Maize_049_0069.png
15077,1307,0,15257,779,348,0.7181117,1.9999059e-06,23.592595453432086,0.3788281976640124,Platte_20220516_Maize_049_0070.png
14034,2350,0,14365,523,1496,0.34806633,1.9999784e-06,27.244052297511622,0.5430781690709265,Platte_20220516_Maize_049_0071.png
15295,1089,0,15377,1007,0,0.8768968,nan,26.920769705572326,0.5224461174308611,Platte_20220516_Maize_049_0072.png
16289,0,95,16384,0,0,9.999696e-07,1.999655e-06,21.640084550301168,0.2644306095686007,Platte_20220518_Maize_005_0000.png
16326,0,58,16384,0,0,9.999696e-07,1.9994352e-06,19.960269053244883,0.2541383315139662,Platte_20220518_Maize_005_0001.png
16259,0,125,16358,20,6,1.9983643e-06,0.045792066,25.343277364983948,0.5142357455178496,Platte_20220518_Maize_005_0002.png
16083,0,301,16181,0,203,nan,0.7658253,20.813515250120275,0.24844235270434908,Platte_20220518_Maize_005_0003.png
16202,0,182,16237,0,147,nan,0.8023537,19.362876728140762,0.26594736086902454,Platte_20220518_Maize_005_0004.png
16321,0,63,16384,0,0,9.999696e-07,1.99948e-06,22.132139393844867,0.37671973810118836,Platte_20220518_Maize_005_0005.png
16114,0,270,16097,0,287,nan,0.8186252,22.329643884786535,0.3651102680914042,Platte_20220518_Maize_005_0006.png
16195,0,189,16380,0,4,nan,0.041445732,19.994038319081724,0.2646199463547331,Platte_20220518_Maize_005_0007.png
11811,0,4573,12119,41,4224,1.9992012e-06,0.9278149,21.57922632504598,0.4508605536568673,Platte_20220518_Maize_005_0008.png
16281,0,103,16340,0,44,nan,0.5713032,26.317503634479507,0.5450490596486451,Platte_20220518_Maize_005_0009.png
16243,0,141,16384,0,0,9.999696e-07,1.9997676e-06,18.970090775292498,0.21879722934470666,Platte_20220518_Maize_005_0010.png
13135,0,3249,13376,74,2934,1.999557e-06,0.90538305,20.17318348543471,0.36181139523803774,Platte_20220518_Maize_005_0011.png
16001,0,383,16096,0,288,nan,0.7659854,23.870420195575328,0.4159183051481227,Platte_20220518_Maize_005_0012.png
16093,0,291,16089,0,295,nan,0.846371,20.957036695418495,0.26130982435589406,Platte_20220518_Maize_005_0013.png
16271,0,113,16384,0,0,9.999696e-07,1.9997099e-06,28.54677942238133,0.5984227923870811,Platte_20220518_Maize_005_0014.png
16307,0,77,16384,0,0,9.999696e-07,1.9995746e-06,24.159340673892814,0.40915332948925337,Platte_20220518_Maize_005_0015.png
16314,0,70,16384,0,0,9.999696e-07,1.999532e-06,19.016020192534402,0.22792771751745122,Platte_20220518_Maize_005_0016.png
16371,0,13,16384,0,0,9.999696e-07,1.9974857e-06,20.853432724628806,0.24528593889522612,Platte_20220518_Maize_005_0017.png
16255,0,129,16384,0,0,9.999696e-07,1.999746e-06,23.706826730936854,0.37882802221864714,Platte_20220518_Maize_005_0018.png
16271,0,113,16347,0,37,nan,0.43990582,18.11531217031042,0.24896044715028767,Platte_20220518_Maize_005_0019.png
16230,0,154,16221,0,163,nan,0.8137979,20.127348223206887,0.25064887860177004,Platte_20220518_Maize_005_0020.png
14822,0,1562,15712,0,672,nan,0.59891915,18.50165401981708,0.2374655971070763,Platte_20220518_Maize_005_0021.png
16161,19,204,16253,0,131,1.9982788e-06,0.6805324,23.368458235304704,0.3967252536452086,Platte_20220518_Maize_005_0022.png
16337,0,47,16384,0,0,9.999696e-07,1.9993033e-06,21.099938278472944,0.3744452205217377,Platte_20220518_Maize_005_0023.png
16344,0,40,16384,0,0,9.999696e-07,1.9991814e-06,19.169597453549226,0.22110137370249575,Platte_20220518_Maize_005_0024.png
16123,0,261,16176,0,208,nan,0.8272363,18.94051187202254,0.2288077074614778,Platte_20220518_Maize_005_0025.png
16286,0,98,16384,0,0,9.999696e-07,1.9996655e-06,20.41542682948359,0.29393449092760343,Platte_20220518_Maize_005_0026.png
16179,0,205,16287,0,97,nan,0.61582905,18.716092368669198,0.2555118279874567,Platte_20220518_Maize_005_0027.png
16178,0,206,16303,0,81,nan,0.5295583,21.081675661248426,0.2789376529907542,Platte_20220518_Maize_005_0028.png
13196,3009,179,13807,2577,0,0.8614365,1.999817e-06,19.865320227362226,0.40844596807869876,Platte_20220518_Maize_005_0029.png
13263,3121,0,13418,2966,0,0.9147335,nan,28.353987971530778,0.6967516439659306,Platte_20220518_Maize_005_0030.png
14345,2039,0,14517,1867,0,0.8909319,nan,20.657527615160788,0.44095115754989944,Platte_20220518_Maize_005_0031.png
12638,3189,557,13225,3159,0,0.8390022,1.9999413e-06,24.501875400841886,0.6132423206702527,Platte_20220518_Maize_005_0032.png
13826,2478,80,14338,2000,46,0.8441228,0.55541307,18.858884308630053,0.37381135903072854,Platte_20220518_Maize_005_0033.png
14272,2112,0,14527,1857,0,0.8878759,nan,20.935474161906477,0.36066395981925764,Platte_20220518_Maize_005_0034.png
13262,3122,0,13665,2719,0,0.8943646,nan,19.993969521827122,0.42599312307902354,Platte_20220518_Maize_005_0035.png
15051,1333,0,15317,164,903,0.2191021,1.9999636e-06,28.012674020993828,0.7283443122835033,Platte_20220518_Maize_005_0036.png
13733,2651,0,14071,2313,0,0.9041058,nan,25.383218146506987,0.5910516806067768,Platte_20220518_Maize_005_0037.png
13726,2658,0,14145,2239,0,0.86297375,nan,20.41031020742104,0.3192842220456067,Platte_20220518_Maize_005_0038.png
14346,2038,0,14338,2046,0,0.88980895,nan,30.810947095768814,0.8082072088255575,Platte_20220518_Maize_005_0039.png
13729,2607,48,14172,2212,0,0.88897717,1.9993176e-06,19.864356575217183,0.39582596450940355,Platte_20220518_Maize_005_0040.png
14788,1596,0,14981,1403,0,0.8536109,nan,23.17441493973611,0.5203929060987335,Platte_20220518_Maize_005_0041.png
13862,2202,320,13784,2297,303,0.9077527,0.8795709,27.442580369706675,0.7307932856729508,Platte_20220518_Maize_005_0042.png
14021,2125,238,14490,1606,288,0.8217586,0.64254755,19.808314007643872,0.35902177358669324,Platte_20220518_Maize_005_0043.png
14118,2266,0,14255,2129,0,0.89373827,nan,19.01880039098628,0.3871428231826168,Platte_20220518_Maize_005_0044.png
13964,2185,235,14235,2149,0,0.87586087,1.9998602e-06,19.79506242295646,0.4012551008775674,Platte_20220518_Maize_005_0045.png
13717,2667,0,13750,2634,0,0.9009587,nan,22.935321845876743,0.5691782332761607,Platte_20220518_Maize_005_0046.png
14194,1810,380,14630,1508,246,0.8667808,0.6485304,20.11971526983523,0.3705765015833143,Platte_20220518_Maize_005_0047.png
14204,1931,249,14272,2112,0,0.8033595,1.9998683e-06,25.681081139979113,0.5935983901191431,Platte_20220518_Maize_005_0048.png
14175,2174,35,14553,1822,9,0.8873822,1.999256e-06,19.330037714531763,0.4241495715245285,Platte_20220518_Maize_005_0049.png
14020,2364,0,14739,1645,0,0.80019516,nan,20.634363115848345,0.36495265050524034,Platte_20220518_Maize_005_0050.png
15599,785,0,16072,0,312,1.9999582e-06,1.999895e-06,19.30592522330276,0.24122915902292894,Platte_20220518_Maize_005_0051.png
14457,1927,0,14753,1631,0,0.870146,nan,19.981634585834176,0.3513701146477733,Platte_20220518_Maize_005_0052.png
14918,1466,0,15056,1328,0,0.8432279,nan,20.872988593777432,0.3525775638808902,Platte_20220518_Maize_005_0053.png
16115,269,0,16293,0,91,1.9998781e-06,1.99964e-06,23.918942911953685,0.3885911987242969,Platte_20220518_Maize_005_0054.png
14783,1408,193,14944,464,976,0.47114766,0.14371058,20.640996709901053,0.3140300341521314,Platte_20220518_Maize_005_0055.png
14540,1844,0,14828,1556,0,0.88764066,nan,18.457873821314323,0.3028966432964771,Platte_20220518_Maize_005_0056.png
14561,1823,0,14801,1583,0,0.86846125,nan,18.525629780113718,0.3454677106448081,Platte_20220518_Maize_005_0057.png
15529,855,0,15531,853,0,0.86298317,nan,23.540706478591687,0.3965471648315569,Platte_20220518_Maize_005_0058.png
14569,1815,0,14934,1450,0,0.8704375,nan,21.614559188013487,0.43515924047088334,Platte_20220518_Maize_005_0059.png
13798,2586,0,14515,1593,276,0.7580722,1.999881e-06,20.099205391412475,0.34014755144076486,Platte_20220518_Maize_005_0060.png
14034,2107,243,14521,1777,86,0.890314,0.5227464,19.872321156099076,0.3747461010638298,Platte_20220518_Maize_005_0061.png
14062,2322,0,14262,2122,0,0.91538686,nan,23.550757046683657,0.5000159919855539,Platte_20220518_Maize_005_0062.png
15541,843,0,15671,713,0,0.8688785,nan,19.039806240291522,0.2776175907720922,Platte_20220518_Maize_005_0063.png
13839,2020,525,14175,2209,0,0.7897809,1.9999377e-06,21.33189795450107,0.4372995242175441,Platte_20220518_Maize_005_0064.png
14383,2001,0,14512,1872,0,0.8628919,nan,20.292936238653603,0.3603264945642773,Platte_20220518_Maize_005_0065.png
10305,6079,0,10821,2726,2837,0.5753548,1.9999889e-06,22.70355987079195,0.5534805081334752,Platte_20220518_Maize_005_0066.png
13629,2755,0,13769,2615,0,0.9322126,nan,21.844743960282408,0.4848457978553912,Platte_20220518_Maize_005_0067.png
15255,1129,0,15411,973,0,0.8734423,nan,18.39050506790207,0.324219547315828,Platte_20220518_Maize_005_0068.png
14421,1874,89,14881,1037,466,0.6691806,0.21260206,22.049207081396368,0.42044073190736225,Platte_20220518_Maize_005_0069.png
16311,0,73,16384,0,0,9.999696e-07,1.9995512e-06,30.61559876309422,0.6664790155711818,Platte_20220518_Maize_021_0000.png
16331,0,53,16384,0,0,9.999696e-07,1.999382e-06,19.816299858669808,0.21394904454549626,Platte_20220518_Maize_021_0001.png
16071,0,313,16105,0,279,nan,0.7668515,19.20223144475518,0.21015989863998272,Platte_20220518_Maize_021_0002.png
15872,0,512,15806,0,578,nan,0.85318744,21.52371388611558,0.26627231297519227,Platte_20220518_Maize_021_0003.png
16119,0,265,16145,0,239,nan,0.7737612,21.891154182111126,0.3112024188236365,Platte_20220518_Maize_021_0004.png
16173,0,211,16384,0,0,9.999696e-07,1.9998447e-06,31.375035358118883,0.7188128267140517,Platte_20220518_Maize_021_0005.png
16260,0,124,16384,0,0,9.999696e-07,1.9997356e-06,19.118441428219473,0.22895517822623446,Platte_20220518_Maize_021_0006.png
15627,0,757,16306,0,78,nan,0.15328938,26.80383873613364,0.5340344042723527,Platte_20220518_Maize_021_0007.png
16281,0,103,16384,0,0,9.999696e-07,1.999682e-06,22.40853845201925,0.3495244882870727,Platte_20220518_Maize_021_0008.png
15889,0,495,15934,63,387,1.9994793e-06,0.8117632,18.44193009095767,0.26608412983291857,Platte_20220518_Maize_021_0009.png
15755,0,629,16246,0,138,nan,0.31811094,18.88765049606545,0.25338699696949424,Platte_20220518_Maize_021_0010.png
